BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,80.1, None,2021-03-26 00:00:00, None,13
None, None, None,84.6, None,2021-03-26 01:00:00, None,13
None, None, None,87.2, None,2021-03-26 02:00:00, None,13
None, None, None,87.9, None,2021-03-26 03:00:00, None,13
None, None, None,87.1, None,2021-03-26 04:00:00, None,13
None, None, None,86.0, None,2021-03-26 05:00:00, None,13
None, None, None,90.5, None,2021-03-26 06:00:00, None,13
None, None, None,91.2, None,2021-03-26 07:00:00, None,13
None, None, None,90.6, None,2021-03-26 08:00:00, None,13
None, None, None,85.7, None,2021-03-26 09:00:00, None,13
None, None, None,76.1, None,2021-03-26 10:00:00, None,13
None, None, None,69.1, None,2021-03-26 11:00:00, None,13
None, None, None,59.4, None,2021-03-26 12:00:00, None,13
None, None, None,46.6, None,2021-03-26 13:00:00, None,13
None, None, None,43.6, None,2021-03-26 14:00:00, None,13
None, None, None,42.3, None,2021-03-26 15:00:00, None,13
None, None, None,43.8, None,2021-03-26 16:00:00, None,13
None, None, None,45.2, None,2021-03-26 17:00:00, None,13
None, None, None,51.1, None,2021-03-26 18:00:00, None,13
None, None, None,57.5, None,2021-03-26 19:00:00, None,13
None, None, None,61.6, None,2021-03-26 20:00:00, None,13
None, None, None,67.7, None,2021-03-26 21:00:00, None,13
None, None, None,80.9, None,2021-03-26 22:00:00, None,13
None, None, None,87.6, None,2021-03-26 23:00:00, None,13
None, None, None,91.3, None,2021-03-27 00:00:00, None,13
None, None, None,92.3, None,2021-03-27 01:00:00, None,13
None, None, None,93.9, None,2021-03-27 02:00:00, None,13
None, None, None,94.5, None,2021-03-27 03:00:00, None,13
None, None, None,95.8, None,2021-03-27 04:00:00, None,13
None, None, None,96.2, None,2021-03-27 05:00:00, None,13
None, None, None,96.1, None,2021-03-27 06:00:00, None,13
None, None, None,96.1, None,2021-03-27 07:00:00, None,13
None, None, None,92.5, None,2021-03-27 08:00:00, None,13
None, None, None,91.3, None,2021-03-27 09:00:00, None,13
None, None, None,90.9, None,2021-03-27 10:00:00, None,13
None, None, None,87.2, None,2021-03-27 11:00:00, None,13
None, None, None,62.5, None,2021-03-27 12:00:00, None,13
None, None, None,56.2, None,2021-03-27 13:00:00, None,13
None, None, None,56.1, None,2021-03-27 14:00:00, None,13
None, None, None,56.7, None,2021-03-27 15:00:00, None,13
None, None, None,59.0, None,2021-03-27 16:00:00, None,13
None, None, None,62.7, None,2021-03-27 17:00:00, None,13
None, None, None,64.9, None,2021-03-27 18:00:00, None,13
None, None, None,64.7, None,2021-03-27 19:00:00, None,13
None, None, None,71.3, None,2021-03-27 20:00:00, None,13
None, None, None,74.7, None,2021-03-27 21:00:00, None,13
None, None, None,77.9, None,2021-03-27 22:00:00, None,13
None, None, None,76.1, None,2021-03-27 23:00:00, None,13
None, None, None,76.2, None,2021-03-28 00:00:00, None,13
None, None, None,74.0, None,2021-03-28 01:00:00, None,13
None, None, None,71.7, None,2021-03-28 02:00:00, None,13
None, None, None,74.0, None,2021-03-28 03:00:00, None,13
None, None, None,77.4, None,2021-03-28 04:00:00, None,13
None, None, None,73.1, None,2021-03-28 05:00:00, None,13
None, None, None,66.3, None,2021-03-28 06:00:00, None,13
None, None, None,66.0, None,2021-03-28 07:00:00, None,13
None, None, None,61.5, None,2021-03-28 08:00:00, None,13
None, None, None,59.7, None,2021-03-28 09:00:00, None,13
None, None, None,60.8, None,2021-03-28 10:00:00, None,13
None, None, None,71.1, None,2021-03-28 11:00:00, None,13
None, None, None,63.1, None,2021-03-28 12:00:00, None,13
None, None, None,53.9, None,2021-03-28 13:00:00, None,13
None, None, None,48.7, None,2021-03-28 14:00:00, None,13
None, None, None,44.4, None,2021-03-28 15:00:00, None,13
None, None, None,41.3, None,2021-03-28 16:00:00, None,13
None, None, None,44.7, None,2021-03-28 17:00:00, None,13
None, None, None,51.4, None,2021-03-28 18:00:00, None,13
None, None, None,52.3, None,2021-03-28 19:00:00, None,13
None, None, None,55.9, None,2021-03-28 20:00:00, None,13
None, None, None,62.3, None,2021-03-28 21:00:00, None,13
None, None, None,54.2, None,2021-03-28 22:00:00, None,13
None, None, None,71.3, None,2021-03-28 23:00:00, None,13
None, None, None,79.8, None,2021-03-29 00:00:00, None,13
None, None, None,77.2, None,2021-03-29 01:00:00, None,13
None, None, None,63.3, None,2021-03-29 02:00:00, None,13
None, None, None,63.8, None,2021-03-29 03:00:00, None,13
None, None, None,64.0, None,2021-03-29 04:00:00, None,13
None, None, None,65.3, None,2021-03-29 05:00:00, None,13
None, None, None,64.9, None,2021-03-29 06:00:00, None,13
None, None, None,63.8, None,2021-03-29 07:00:00, None,13
None, None, None,56.1, None,2021-03-29 08:00:00, None,13
None, None, None,54.6, None,2021-03-29 09:00:00, None,13
None, None, None,52.4, None,2021-03-29 10:00:00, None,13
None, None, None,48.9, None,2021-03-29 11:00:00, None,13
None, None, None,44.9, None,2021-03-29 12:00:00, None,13
None, None, None,43.4, None,2021-03-29 13:00:00, None,13
None, None, None,43.1, None,2021-03-29 14:00:00, None,13
None, None, None,41.3, None,2021-03-29 15:00:00, None,13
None, None, None,36.0, None,2021-03-29 16:00:00, None,13
None, None, None,36.7, None,2021-03-29 17:00:00, None,13
None, None, None,42.0, None,2021-03-29 18:00:00, None,13
None, None, None,47.8, None,2021-03-29 19:00:00, None,13
None, None, None,54.5, None,2021-03-29 20:00:00, None,13
None, None, None,59.2, None,2021-03-29 21:00:00, None,13
None, None, None,65.5, None,2021-03-29 22:00:00, None,13
None, None, None,69.8, None,2021-03-29 23:00:00, None,13
None, None, None,73.3, None,2021-03-30 00:00:00, None,13
