WDIR_VECT,time,week_of_year
17.9,2021-03-26 00:00:00,13
16.7,2021-03-26 01:00:00,13
17.6,2021-03-26 02:00:00,13
349.9,2021-03-26 03:00:00,13
339.7,2021-03-26 04:00:00,13
43.2,2021-03-26 05:00:00,13
19.0,2021-03-26 06:00:00,13
20.9,2021-03-26 07:00:00,13
59.4,2021-03-26 08:00:00,13
94.6,2021-03-26 09:00:00,13
267.5,2021-03-26 10:00:00,13
249.0,2021-03-26 11:00:00,13
243.7,2021-03-26 12:00:00,13
282.5,2021-03-26 13:00:00,13
274.1,2021-03-26 14:00:00,13
275.8,2021-03-26 15:00:00,13
268.4,2021-03-26 16:00:00,13
225.8,2021-03-26 17:00:00,13
185.0,2021-03-26 18:00:00,13
175.2,2021-03-26 19:00:00,13
10.2,2021-03-26 20:00:00,13
29.1,2021-03-26 21:00:00,13
32.9,2021-03-26 22:00:00,13
39.1,2021-03-26 23:00:00,13
52.6,2021-03-27 00:00:00,13
22.7,2021-03-27 01:00:00,13
28.6,2021-03-27 02:00:00,13
15.2,2021-03-27 03:00:00,13
4.8,2021-03-27 04:00:00,13
7.3,2021-03-27 05:00:00,13
4.4,2021-03-27 06:00:00,13
62.8,2021-03-27 07:00:00,13
86.5,2021-03-27 08:00:00,13
96.7,2021-03-27 09:00:00,13
93.2,2021-03-27 10:00:00,13
89.3,2021-03-27 11:00:00,13
74.3,2021-03-27 12:00:00,13
60.9,2021-03-27 13:00:00,13
95.1,2021-03-27 14:00:00,13
96.1,2021-03-27 15:00:00,13
55.3,2021-03-27 16:00:00,13
56.8,2021-03-27 17:00:00,13
43.4,2021-03-27 18:00:00,13
94.4,2021-03-27 19:00:00,13
92.1,2021-03-27 20:00:00,13
75.5,2021-03-27 21:00:00,13
65.1,2021-03-27 22:00:00,13
70.4,2021-03-27 23:00:00,13
70.6,2021-03-28 00:00:00,13
64.4,2021-03-28 01:00:00,13
75.8,2021-03-28 02:00:00,13
101.0,2021-03-28 03:00:00,13
94.5,2021-03-28 04:00:00,13
91.5,2021-03-28 05:00:00,13
100.2,2021-03-28 06:00:00,13
149.6,2021-03-28 07:00:00,13
129.3,2021-03-28 08:00:00,13
124.8,2021-03-28 09:00:00,13
157.7,2021-03-28 10:00:00,13
172.9,2021-03-28 11:00:00,13
180.0,2021-03-28 12:00:00,13
211.1,2021-03-28 13:00:00,13
248.0,2021-03-28 14:00:00,13
270.9,2021-03-28 15:00:00,13
273.2,2021-03-28 16:00:00,13
278.5,2021-03-28 17:00:00,13
279.5,2021-03-28 18:00:00,13
280.2,2021-03-28 19:00:00,13
298.9,2021-03-28 20:00:00,13
319.1,2021-03-28 21:00:00,13
303.7,2021-03-28 22:00:00,13
327.8,2021-03-28 23:00:00,13
39.7,2021-03-29 00:00:00,13
351.8,2021-03-29 01:00:00,13
53.3,2021-03-29 02:00:00,13
122.2,2021-03-29 03:00:00,13
357.0,2021-03-29 04:00:00,13
1.1,2021-03-29 05:00:00,13
31.2,2021-03-29 06:00:00,13
14.6,2021-03-29 07:00:00,13
59.3,2021-03-29 08:00:00,13
125.6,2021-03-29 09:00:00,13
162.3,2021-03-29 10:00:00,13
153.6,2021-03-29 11:00:00,13
183.0,2021-03-29 12:00:00,13
274.2,2021-03-29 13:00:00,13
278.7,2021-03-29 14:00:00,13
269.7,2021-03-29 15:00:00,13
258.3,2021-03-29 16:00:00,13
258.2,2021-03-29 17:00:00,13
269.4,2021-03-29 18:00:00,13
282.6,2021-03-29 19:00:00,13
5.5,2021-03-29 20:00:00,13
4.5,2021-03-29 21:00:00,13
18.6,2021-03-29 22:00:00,13
12.7,2021-03-29 23:00:00,13
7.3,2021-03-30 00:00:00,13
18.1,2021-03-30 01:00:00,13
10.8,2021-03-30 02:00:00,13
