WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
199.6, None, None, None,2021-03-26 00:00:00, None,13
242.3, None, None, None,2021-03-26 01:00:00, None,13
266.9, None, None, None,2021-03-26 02:00:00, None,13
265.1, None, None, None,2021-03-26 03:00:00, None,13
228.5, None, None, None,2021-03-26 04:00:00, None,13
229.3, None, None, None,2021-03-26 05:00:00, None,13
228.4, None, None, None,2021-03-26 06:00:00, None,13
234.8, None, None, None,2021-03-26 07:00:00, None,13
226.7, None, None, None,2021-03-26 08:00:00, None,13
239.9, None, None, None,2021-03-26 09:00:00, None,13
234.3, None, None, None,2021-03-26 10:00:00, None,13
220.8, None, None, None,2021-03-26 11:00:00, None,13
240.7, None, None, None,2021-03-26 12:00:00, None,13
248.6, None, None, None,2021-03-26 13:00:00, None,13
223.4, None, None, None,2021-03-26 14:00:00, None,13
183.7, None, None, None,2021-03-26 15:00:00, None,13
174.5, None, None, None,2021-03-26 16:00:00, None,13
167.1, None, None, None,2021-03-26 17:00:00, None,13
165.2, None, None, None,2021-03-26 18:00:00, None,13
194.5, None, None, None,2021-03-26 19:00:00, None,13
199.4, None, None, None,2021-03-26 20:00:00, None,13
196.9, None, None, None,2021-03-26 21:00:00, None,13
179.0, None, None, None,2021-03-26 22:00:00, None,13
193.2, None, None, None,2021-03-26 23:00:00, None,13
199.3, None, None, None,2021-03-27 00:00:00, None,13
177.4, None, None, None,2021-03-27 01:00:00, None,13
165.6, None, None, None,2021-03-27 02:00:00, None,13
173.8, None, None, None,2021-03-27 03:00:00, None,13
165.2, None, None, None,2021-03-27 04:00:00, None,13
167.2, None, None, None,2021-03-27 05:00:00, None,13
158.8, None, None, None,2021-03-27 06:00:00, None,13
177.1, None, None, None,2021-03-27 07:00:00, None,13
173.7, None, None, None,2021-03-27 08:00:00, None,13
171.7, None, None, None,2021-03-27 09:00:00, None,13
184.4, None, None, None,2021-03-27 10:00:00, None,13
169.4, None, None, None,2021-03-27 11:00:00, None,13
179.6, None, None, None,2021-03-27 12:00:00, None,13
179.0, None, None, None,2021-03-27 13:00:00, None,13
175.7, None, None, None,2021-03-27 14:00:00, None,13
194.3, None, None, None,2021-03-27 15:00:00, None,13
192.1, None, None, None,2021-03-27 16:00:00, None,13
208.1, None, None, None,2021-03-27 17:00:00, None,13
232.9, None, None, None,2021-03-27 18:00:00, None,13
50.1, None, None, None,2021-03-27 19:00:00, None,13
