WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
262.4, None, None, None, None,2021-03-26 00:00:00,73.5, None,13
266.6, None, None, None, None,2021-03-26 01:00:00,76.5, None,13
96.1, None, None, None, None,2021-03-26 02:00:00,79.0, None,13
335.7, None, None, None, None,2021-03-26 03:00:00,85.1, None,13
348.3, None, None, None, None,2021-03-26 04:00:00,89.6, None,13
292.5, None, None, None, None,2021-03-26 05:00:00,88.4, None,13
340.7, None, None, None, None,2021-03-26 06:00:00,90.5, None,13
342.7, None, None, None, None,2021-03-26 07:00:00,91.1, None,13
342.7, None, None, None, None,2021-03-26 08:00:00,86.5, None,13
37.4, None, None, None, None,2021-03-26 09:00:00,78.7, None,13
163.8, None, None, None, None,2021-03-26 10:00:00,68.4, None,13
114.4, None, None, None, None,2021-03-26 11:00:00,77.1, None,13
116.2, None, None, None, None,2021-03-26 12:00:00,77.2, None,13
127.4, None, None, None, None,2021-03-26 13:00:00,73.2, None,13
147.1, None, None, None, None,2021-03-26 14:00:00,70.0, None,13
163.4, None, None, None, None,2021-03-26 15:00:00,66.4, None,13
180.0, None, None, None, None,2021-03-26 16:00:00,64.5, None,13
181.3, None, None, None, None,2021-03-26 17:00:00,67.7, None,13
208.4, None, None, None, None,2021-03-26 18:00:00,62.2, None,13
247.7, None, None, None, None,2021-03-26 19:00:00,61.7, None,13
250.8, None, None, None, None,2021-03-26 20:00:00,70.4, None,13
254.2, None, None, None, None,2021-03-26 21:00:00,73.9, None,13
257.8, None, None, None, None,2021-03-26 22:00:00,74.3, None,13
247.8, None, None, None, None,2021-03-26 23:00:00,75.7, None,13
264.3, None, None, None, None,2021-03-27 00:00:00,76.3, None,13
242.7, None, None, None, None,2021-03-27 01:00:00,76.5, None,13
240.0, None, None, None, None,2021-03-27 02:00:00,76.6, None,13
239.4, None, None, None, None,2021-03-27 03:00:00,76.8, None,13
241.8, None, None, None, None,2021-03-27 04:00:00,79.2, None,13
231.2, None, None, None, None,2021-03-27 05:00:00,80.3, None,13
223.8, None, None, None, None,2021-03-27 06:00:00,81.0, None,13
232.1, None, None, None, None,2021-03-27 07:00:00,82.2, None,13
215.9, None, None, None, None,2021-03-27 08:00:00,80.5, None,13
213.8, None, None, None, None,2021-03-27 09:00:00,78.5, None,13
194.1, None, None, None, None,2021-03-27 10:00:00,77.1, None,13
181.9, None, None, None, None,2021-03-27 11:00:00,75.8, None,13
198.9, None, None, None, None,2021-03-27 12:00:00,74.0, None,13
184.2, None, None, None, None,2021-03-27 13:00:00,75.0, None,13
185.0, None, None, None, None,2021-03-27 14:00:00,75.1, None,13
179.4, None, None, None, None,2021-03-27 15:00:00,79.1, None,13
180.8, None, None, None, None,2021-03-27 16:00:00,75.8, None,13
176.6, None, None, None, None,2021-03-27 17:00:00,78.8, None,13
188.3, None, None, None, None,2021-03-27 18:00:00,76.5, None,13
207.0, None, None, None, None,2021-03-27 19:00:00,77.4, None,13
193.3, None, None, None, None,2021-03-27 20:00:00,77.8, None,13
207.6, None, None, None, None,2021-03-27 21:00:00,80.0, None,13
208.3, None, None, None, None,2021-03-27 22:00:00,79.5, None,13
223.0, None, None, None, None,2021-03-27 23:00:00,79.8, None,13
228.4, None, None, None, None,2021-03-28 00:00:00,77.4, None,13
201.0, None, None, None, None,2021-03-28 01:00:00,75.3, None,13
193.1, None, None, None, None,2021-03-28 02:00:00,77.5, None,13
185.9, None, None, None, None,2021-03-28 03:00:00,75.7, None,13
205.6, None, None, None, None,2021-03-28 04:00:00,73.9, None,13
214.7, None, None, None, None,2021-03-28 05:00:00,72.7, None,13
213.6, None, None, None, None,2021-03-28 06:00:00,78.5, None,13
172.0, None, None, None, None,2021-03-28 07:00:00,87.7, None,13
139.8, None, None, None, None,2021-03-28 08:00:00,91.1, None,13
157.5, None, None, None, None,2021-03-28 09:00:00,91.5, None,13
136.2, None, None, None, None,2021-03-28 10:00:00,91.9, None,13
144.1, None, None, None, None,2021-03-28 11:00:00,91.5, None,13
212.1, None, None, None, None,2021-03-28 12:00:00,86.7, None,13
245.3, None, None, None, None,2021-03-28 13:00:00,76.7, None,13
248.2, None, None, None, None,2021-03-28 14:00:00,72.4, None,13
271.7, None, None, None, None,2021-03-28 15:00:00,66.3, None,13
269.8, None, None, None, None,2021-03-28 16:00:00,60.4, None,13
282.3, None, None, None, None,2021-03-28 17:00:00,67.5, None,13
274.1, None, None, None, None,2021-03-28 18:00:00,74.2, None,13
273.1, None, None, None, None,2021-03-28 19:00:00,69.8, None,13
284.1, None, None, None, None,2021-03-28 20:00:00,52.6, None,13
281.8, None, None, None, None,2021-03-28 21:00:00,57.9, None,13
268.0, None, None, None, None,2021-03-28 22:00:00,55.5, None,13
276.8, None, None, None, None,2021-03-28 23:00:00,54.8, None,13
264.4, None, None, None, None,2021-03-29 00:00:00,55.8, None,13
267.9, None, None, None, None,2021-03-29 01:00:00,57.1, None,13
271.9, None, None, None, None,2021-03-29 02:00:00,52.8, None,13
272.8, None, None, None, None,2021-03-29 03:00:00,51.7, None,13
296.6, None, None, None, None,2021-03-29 04:00:00,56.4, None,13
307.7, None, None, None, None,2021-03-29 05:00:00,61.3, None,13
298.1, None, None, None, None,2021-03-29 06:00:00,62.5, None,13
