ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -6.5, 0.0,2021-12-03, 18.0, -3.0,49
3.0, 0.0, -7.5, 3.0,2021-12-04, 17.0, -5.0,49
5.0, 0.0, -10.0, 5.0,2021-12-05, 21.0, -9.0,49
0.0, 0.0, -12.5, 0.0,2021-12-06, 27.0, -8.5,49
0.0, 0.0, -13.0, 0.0,2021-12-07, 25.0, -1.0,49
5.0, 0.0, -6.0, 5.0,2021-12-08, 24.0, -5.0,49
0.0, 0.0, -11.0, 0.0,2021-12-09, 26.0, -5.0,49
