air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
13.4, 13.1, 2.6, 48.0, 49.0, 0.0, 0.0, 8.0, 0.0,2022-10-09 04:00:00,41
13.7, 13.2, 2.6, 47.0, 48.0, 0.0, 0.0, 9.0, 0.0,2022-10-09 05:00:00,41
13.1, 13.6, 2.6, 49.0, 47.0, 0.0, 0.0, 7.0, 0.0,2022-10-09 06:00:00,41
13.2, 13.8, 2.4, 48.0, 51.0, 0.0, 0.0, 9.0, 0.0,2022-10-09 07:00:00,41
13.6, 17.2, 2.5, 47.0, 46.0, 0.0, 0.0, 6.0, 0.0,2022-10-09 08:00:00,41
13.8, 19.7, 3.8, 51.0, 47.0, 0.0, 0.0, 7.0, 0.0,2022-10-09 09:00:00,41
None, 19.9, None, None, 47.0, None, None, None, 0.0,2022-10-09 10:00:00,41
19.7, 19.9, 8.1, 47.0, 47.0, 0.0, 0.0, 12.0, 0.0,2022-10-09 11:00:00,41
19.9, 20.9, 8.3, 47.0, 39.0, 0.0, 0.0, 11.0, 0.0,2022-10-09 12:00:00,41
19.9, 19.9, 8.3, 47.0, 39.0, 0.0, 0.0, 6.0, 0.0,2022-10-09 13:00:00,41
20.9, 18.4, 6.4, 39.0, 40.0, 0.0, 0.0, 80.0, 0.0,2022-10-09 14:00:00,41
19.9, 19.6, 5.5, 39.0, 45.0, 0.0, 0.0, 13.0, 0.0,2022-10-09 15:00:00,41
18.4, 16.2, 4.6, 40.0, 59.0, 0.0, 0.0, 15.0, 0.0,2022-10-09 16:00:00,41
19.6, 13.3, 7.4, 45.0, 63.0, 0.0, 0.0, 81.0, 0.0,2022-10-09 17:00:00,41
16.2, 13.0, 8.2, 59.0, 62.0, 0.0, 0.0, 6.0, 0.0,2022-10-09 18:00:00,41
13.3, 13.3, 6.4, 63.0, 64.0, 0.0, 0.0, 9.0, 0.0,2022-10-09 19:00:00,41
13.0, 13.3, 5.9, 62.0, 67.0, 0.0, 0.0, 10.0, 0.0,2022-10-09 20:00:00,41
13.3, 12.7, 6.6, 64.0, 73.0, 0.0, 0.0, 7.0, 0.0,2022-10-09 21:00:00,41
13.3, 12.2, 7.3, 67.0, 74.0, 0.0, 0.0, 6.0, 0.0,2022-10-09 22:00:00,41
12.7, None, 8.0, 73.0, None, 0.0, 0.0, 10.0, None,2022-10-09 23:00:00,41
12.2, 11.3, 7.7, 74.0, 79.0, 0.0, 0.0, 7.0, 0.0,2022-10-10 00:00:00,41
None, 10.3, None, None, 88.0, None, None, None, 0.0,2022-10-10 01:00:00,41
11.3, 11.2, 7.8, 79.0, 90.0, 0.0, 0.0, 5.0, 0.0,2022-10-10 02:00:00,41
10.3, 10.8, 8.4, 88.0, 95.0, 0.0, 0.0, 6.0, 0.0,2022-10-10 03:00:00,41
11.2, 10.4, 9.6, 90.0, 99.0, 0.0, 0.0, 5.0, 0.0,2022-10-10 04:00:00,41
10.8, 10.3, 10.0, 95.0, 96.0, 0.0, 0.0, 5.0, 0.0,2022-10-10 05:00:00,41
10.4, 9.9, 10.2, 99.0, 99.0, 0.0, 0.0, 7.0, 0.2,2022-10-10 06:00:00,41
10.3, 9.8, 9.7, 96.0, 100.0, 0.0, 0.0, 6.0, 0.4,2022-10-10 07:00:00,41
9.9, 10.0, 9.8, 99.0, 100.0, 0.2, 0.2, 7.0, 0.2,2022-10-10 08:00:00,41
9.8, 9.2, 9.8, 100.0, 100.0, 0.6, 0.4, 13.0, 0.6,2022-10-10 09:00:00,41
10.0, 9.7, 10.0, 100.0, 96.0, 0.8, 0.2, 5.0, 0.0,2022-10-10 10:00:00,41
9.2, 10.5, 9.2, 100.0, 94.0, 1.4, 0.6, 7.0, 0.0,2022-10-10 11:00:00,41
9.7, 6.8, 9.1, 96.0, 88.0, 1.4, 0.0, 8.0, 0.0,2022-10-10 12:00:00,41
10.5, 7.6, 9.6, 94.0, 73.0, 1.4, 0.0, 7.0, 0.0,2022-10-10 13:00:00,41
6.8, 6.1, 5.0, 88.0, 68.0, 1.4, 0.0, 8.0, 0.0,2022-10-10 14:00:00,41
7.6, 7.1, 3.1, 73.0, 66.0, 1.4, 0.0, 7.0, 0.0,2022-10-10 15:00:00,41
6.1, 4.6, 0.6, 68.0, 74.0, 1.4, 0.0, 8.0, 0.0,2022-10-10 16:00:00,41
7.1, 2.6, 1.2, 66.0, 86.0, 1.4, 0.0, 5.0, 0.0,2022-10-10 17:00:00,41
4.6, 3.1, 0.4, 74.0, 78.0, 1.4, 0.0, 0.0, 0.0,2022-10-10 18:00:00,41
2.6, 2.4, 0.5, 86.0, 83.0, 1.4, 0.0, 3.0, 0.0,2022-10-10 19:00:00,41
3.1, 1.8, -0.4, 78.0, 87.0, 1.4, 0.0, 5.0, 0.0,2022-10-10 20:00:00,41
2.4, 2.2, -0.2, 83.0, 87.0, 1.4, 0.0, 0.0, 0.0,2022-10-10 21:00:00,41
1.8, 2.2, -0.1, 87.0, 84.0, 1.4, 0.0, 0.0, 0.0,2022-10-10 22:00:00,41
2.2, None, 0.3, 87.0, None, 1.4, 0.0, 4.0, None,2022-10-10 23:00:00,41
2.2, 5.1, -0.2, 84.0, 63.0, 1.4, 0.0, 4.0, 0.0,2022-10-11 00:00:00,41
3.3, 9.9, -0.9, 74.0, 47.0, 1.4, 0.0, 1.0, 0.0,2022-10-11 01:00:00,41
5.1, 8.2, -1.4, 63.0, 54.0, 1.4, 0.0, 5.0, 0.0,2022-10-11 02:00:00,41
9.9, 4.9, -0.9, 47.0, 64.0, 1.4, 0.0, 2.0, 0.0,2022-10-11 03:00:00,41
8.2, 5.2, -0.5, 54.0, 63.0, 1.4, 0.0, 10.0, 0.0,2022-10-11 04:00:00,41
4.9, 11.1, -1.3, 64.0, 55.0, 1.4, 0.0, 15.0, 0.0,2022-10-11 05:00:00,41
5.2, 10.4, -1.3, 63.0, 61.0, 1.4, 0.0, 7.0, 0.0,2022-10-11 06:00:00,41
11.1, 10.8, 2.4, 55.0, 69.0, 1.4, 0.0, 12.0, 0.0,2022-10-11 07:00:00,41
10.4, 11.5, 3.2, 61.0, 60.0, 1.2, 0.0, 14.0, 0.0,2022-10-11 08:00:00,41
10.8, 13.6, 5.3, 69.0, 63.0, 0.8, 0.0, 13.0, 0.0,2022-10-11 09:00:00,41
11.5, 14.3, 4.0, 60.0, 60.0, 0.6, 0.0, 13.0, 0.0,2022-10-11 10:00:00,41
13.6, 14.0, 6.7, 63.0, 61.0, 0.0, 0.0, 12.0, 0.0,2022-10-11 11:00:00,41
14.3, 15.6, 6.6, 60.0, 54.0, 0.0, 0.0, 13.0, 0.0,2022-10-11 12:00:00,41
14.0, 15.4, 6.6, 61.0, 54.0, 0.0, 0.0, 12.0, 0.0,2022-10-11 13:00:00,41
15.6, 13.3, 6.3, 54.0, 62.0, 0.0, 0.0, 9.0, 0.0,2022-10-11 14:00:00,41
15.4, 14.3, 6.1, 54.0, 66.0, 0.0, 0.0, 13.0, 0.0,2022-10-11 15:00:00,41
13.3, 12.1, 6.2, 62.0, 74.0, 0.0, 0.0, 13.0, 0.0,2022-10-11 16:00:00,41
14.3, 9.5, 8.0, 66.0, 86.0, 0.0, 0.0, 13.0, 0.0,2022-10-11 17:00:00,41
12.1, 9.3, 7.6, 74.0, 90.0, 0.0, 0.0, 12.0, 0.0,2022-10-11 18:00:00,41
9.5, 8.1, 7.3, 86.0, 93.0, 0.0, 0.0, 11.0, 0.0,2022-10-11 19:00:00,41
9.3, 8.3, 7.7, 90.0, 93.0, 0.0, 0.0, 9.0, 0.0,2022-10-11 20:00:00,41
8.1, 10.8, 7.0, 93.0, 64.0, 0.0, 0.0, 8.0, 0.0,2022-10-11 21:00:00,41
8.3, 10.5, 7.2, 93.0, 64.0, 0.0, 0.0, 7.0, 0.0,2022-10-11 22:00:00,41
10.8, None, 4.3, 64.0, None, 0.0, 0.0, 8.0, None,2022-10-11 23:00:00,41
10.5, 9.3, 4.0, 64.0, 74.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 00:00:00,41
9.3, 9.8, 4.5, 72.0, 71.0, 0.0, 0.0, 10.0, 0.0,2022-10-12 01:00:00,41
9.3, 9.4, 4.9, 74.0, 72.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 02:00:00,41
9.8, 10.7, 4.8, 71.0, 67.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 03:00:00,41
9.4, 11.3, 4.6, 72.0, 63.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 04:00:00,41
10.7, 10.8, 4.8, 67.0, 62.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 05:00:00,41
11.3, 10.6, 4.5, 63.0, 65.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 06:00:00,41
10.8, 12.3, 3.8, 62.0, 61.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 07:00:00,41
10.6, 16.2, 4.3, 65.0, 51.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 08:00:00,41
12.3, 18.8, 5.0, 61.0, 46.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 09:00:00,41
None, 19.5, None, None, 52.0, None, None, None, 0.0,2022-10-12 10:00:00,41
18.8, 19.6, 6.9, 46.0, 56.0, 0.0, 0.0, 5.0, 0.0,2022-10-12 11:00:00,41
19.5, 21.4, 9.4, 52.0, 49.0, 0.0, 0.0, 5.0, 0.0,2022-10-12 12:00:00,41
19.6, 21.7, 10.6, 56.0, 45.0, 0.0, 0.0, 3.0, 0.0,2022-10-12 13:00:00,41
21.4, 19.5, 10.3, 49.0, 54.0, 0.0, 0.0, 4.0, 0.0,2022-10-12 14:00:00,41
21.7, 20.5, 9.3, 45.0, 52.0, 0.0, 0.0, 2.0, 0.0,2022-10-12 15:00:00,41
19.5, 17.7, 10.0, 54.0, 62.0, 0.0, 0.0, 2.0, 0.0,2022-10-12 16:00:00,41
20.5, 14.1, 10.3, 52.0, 68.0, 0.0, 0.0, 2.0, 0.0,2022-10-12 17:00:00,41
17.7, 13.5, 10.3, 62.0, 63.0, 0.0, 0.0, 5.0, 0.0,2022-10-12 18:00:00,41
14.1, 13.7, 8.3, 68.0, 58.0, 0.0, 0.0, 7.0, 0.0,2022-10-12 19:00:00,41
13.5, 13.9, 6.6, 63.0, 56.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 20:00:00,41
13.7, 13.5, 5.6, 58.0, 57.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 21:00:00,41
13.9, 13.9, 5.3, 56.0, 56.0, 0.0, 0.0, 8.0, 0.0,2022-10-12 22:00:00,41
13.5, None, 5.2, 57.0, None, 0.0, 0.0, 8.0, None,2022-10-12 23:00:00,41
13.9, 13.7, 5.3, 56.0, 48.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 00:00:00,41
14.3, 14.4, 3.7, 49.0, 42.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 01:00:00,41
13.7, 14.0, 2.9, 48.0, 44.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 02:00:00,41
14.4, 12.6, 1.7, 42.0, 51.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 03:00:00,41
None, 13.2, None, None, 52.0, None, None, None, 0.0,2022-10-13 04:00:00,41
12.6, 12.6, 2.7, 51.0, 51.0, 0.0, 0.0, 10.0, 0.0,2022-10-13 05:00:00,41
13.2, 12.5, 3.6, 52.0, 51.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 06:00:00,41
12.6, 13.3, 2.7, 51.0, 50.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 07:00:00,41
12.5, 17.7, 2.6, 51.0, 42.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 08:00:00,41
13.3, 19.4, 3.1, 50.0, 38.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 09:00:00,41
17.7, 20.7, 4.6, 42.0, 36.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 10:00:00,41
19.4, 20.1, 4.7, 38.0, 42.0, 0.0, 0.0, 7.0, 0.0,2022-10-13 11:00:00,41
20.7, 21.6, 5.1, 36.0, 33.0, 0.0, 0.0, 5.0, 0.0,2022-10-13 12:00:00,41
20.1, 20.8, 6.8, 42.0, 37.0, 0.0, 0.0, 4.0, 0.0,2022-10-13 13:00:00,41
21.6, 19.2, 4.7, 33.0, 43.0, 0.0, 0.0, 4.0, 0.0,2022-10-13 14:00:00,41
20.8, 19.6, 5.6, 37.0, 42.0, 0.0, 0.0, 3.0, 0.0,2022-10-13 15:00:00,41
19.2, 15.9, 6.3, 43.0, 59.0, 0.0, 0.0, 4.0, 0.0,2022-10-13 16:00:00,41
19.6, 13.7, 6.3, 42.0, 62.0, 0.0, 0.0, 3.0, 0.0,2022-10-13 17:00:00,41
15.9, 13.3, 7.9, 59.0, 61.0, 0.0, 0.0, 5.0, 0.0,2022-10-13 18:00:00,41
13.7, 12.9, 6.6, 62.0, 58.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 19:00:00,41
13.3, 12.3, 5.9, 61.0, 61.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 20:00:00,41
12.9, 12.4, 4.8, 58.0, 58.0, 0.0, 0.0, 9.0, 0.0,2022-10-13 21:00:00,41
12.3, 12.0, 5.0, 61.0, 57.0, 0.0, 0.0, 8.0, 0.0,2022-10-13 22:00:00,41
12.4, None, 4.4, 58.0, None, 0.0, 0.0, 8.0, None,2022-10-13 23:00:00,41
12.0, 12.9, 3.8, 57.0, 42.0, 0.0, 0.0, 8.0, 0.0,2022-10-14 00:00:00,41
11.6, 13.1, -0.5, 43.0, 36.0, 0.0, 0.0, 8.0, 0.0,2022-10-14 01:00:00,41
12.9, 13.1, 0.3, 42.0, 32.0, 0.0, 0.0, 8.0, 0.0,2022-10-14 02:00:00,41
13.1, 13.0, -1.6, 36.0, 34.0, 0.0, 0.0, 10.0, 0.0,2022-10-14 03:00:00,41
13.1, 11.5, -3.2, 32.0, 39.0, 0.0, 0.0, 9.0, 0.0,2022-10-14 04:00:00,41
13.0, 11.0, -2.5, 34.0, 47.0, 0.0, 0.0, 10.0, 0.0,2022-10-14 05:00:00,41
11.5, 13.0, -2.0, 39.0, 61.0, 0.0, 0.0, 11.0, 0.0,2022-10-14 06:00:00,41
11.0, 13.6, 0.1, 47.0, 68.0, 0.0, 0.0, 11.0, 0.0,2022-10-14 07:00:00,41
13.0, 15.0, 5.7, 61.0, 75.0, 0.0, 0.0, 11.0, 0.0,2022-10-14 08:00:00,41
13.6, 16.1, 7.8, 68.0, 69.0, 0.0, 0.0, 11.0, 0.0,2022-10-14 09:00:00,41
15.0, 16.9, 10.6, 75.0, 69.0, 0.0, 0.0, 7.0, 0.0,2022-10-14 10:00:00,41
16.1, 17.5, 10.4, 69.0, 65.0, 0.0, 0.0, 6.0, 0.0,2022-10-14 11:00:00,41
16.9, 18.5, 11.2, 69.0, 60.0, 0.0, 0.0, 5.0, 0.0,2022-10-14 12:00:00,41
17.5, 18.1, 10.9, 65.0, 61.0, 0.0, 0.0, 5.0, 0.0,2022-10-14 13:00:00,41
18.5, 17.0, 10.6, 60.0, 65.0, 0.0, 0.0, 5.0, 0.0,2022-10-14 14:00:00,41
18.1, 16.7, 10.5, 61.0, 64.0, 0.0, 0.0, 3.0, 0.0,2022-10-14 15:00:00,41
17.0, 15.0, 10.4, 65.0, 70.0, 0.0, 0.0, 4.0, 0.0,2022-10-14 16:00:00,41
16.7, 14.0, 9.9, 64.0, 70.0, 0.0, 0.0, 3.0, 0.0,2022-10-14 17:00:00,41
15.0, 12.0, 9.6, 70.0, 74.0, 0.0, 0.0, 5.0, 0.0,2022-10-14 18:00:00,41
14.0, 13.3, 8.6, 70.0, 67.0, 0.0, 0.0, 6.0, 0.0,2022-10-14 19:00:00,41
12.0, 12.9, 7.5, 74.0, 71.0, 0.0, 0.0, 7.0, 0.0,2022-10-14 20:00:00,41
13.3, 13.5, 7.3, 67.0, 65.0, 0.0, 0.0, 7.0, 0.0,2022-10-14 21:00:00,41
12.9, 12.5, 7.8, 71.0, 65.0, 0.0, 0.0, 6.0, 0.0,2022-10-14 22:00:00,41
13.5, None, 7.1, 65.0, None, 0.0, 0.0, 8.0, None,2022-10-14 23:00:00,41
