AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,10.3,2019-07-23, None,21.7,30
None,17.0,7.6,2019-07-24, None,12.7,30
None,0.0,7.2,2019-07-25, None,17.4,30
None,0.0,9.5,2019-07-26, None,17.4,30
None,1.0,8.6,2019-07-27, None,17.6,30
None,0.0,8.7,2019-07-28, None,16.1,30
None,0.0,6.7,2019-07-29, None,14.0,30
