AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
15.5,0.0, 7.0, None,2020-04-08 13:30:00, 101.0,34.0,15
15.4,0.0, 8.6, None,2020-04-08 13:45:00, 77.0,35.0,15
15.8,0.0, 7.3, 0.003,2020-04-08 14:00:00, 72.0,36.0,15
15.6,0.0, 7.8, None,2020-04-08 14:15:00, 87.0,34.0,15
16.1,0.0, 5.9, None,2020-04-08 14:30:00, 77.0,33.0,15
16.1,0.0, 6.7, None,2020-04-08 14:45:00, 74.0,35.0,15
16.6,0.0, 5.6, 0.0,2020-04-08 15:00:00, 100.0,32.0,15
16.3,0.0, 6.6, None,2020-04-08 15:15:00, 83.0,33.0,15
16.2,0.0, 6.9, None,2020-04-08 15:30:00, 51.0,33.0,15
16.4,0.0, 5.9, None,2020-04-08 15:45:00, 67.0,33.0,15
16.4,0.0, 6.1, 0.001,2020-04-08 16:00:00, 84.0,33.0,15
16.1,0.0, 7.6, None,2020-04-08 16:15:00, 62.0,32.0,15
15.8,0.0, 8.8, None,2020-04-08 16:30:00, 68.0,36.0,15
15.8,0.0, 6.9, None,2020-04-08 16:45:00, 70.0,37.0,15
15.8,0.0, 5.3, 0.001,2020-04-08 17:00:00, 56.0,35.0,15
15.2,0.0, 5.6, None,2020-04-08 17:15:00, 62.0,36.0,15
15.1,0.0, 4.0, None,2020-04-08 17:30:00, 73.0,39.0,15
14.7,0.0, 2.6, None,2020-04-08 17:45:00, 91.0,48.0,15
12.2,0.0, 2.9, 0.002,2020-04-08 18:00:00, 273.0,55.0,15
11.0,0.0, 3.6, None,2020-04-08 18:15:00, 269.0,55.0,15
10.6,0.0, 4.3, None,2020-04-08 18:30:00, 263.0,62.0,15
9.8,0.0, 5.5, None,2020-04-08 18:45:00, 278.0,63.0,15
9.4,0.0, 4.6, 0.005,2020-04-08 19:00:00, 264.0,61.0,15
8.7,0.0, 5.0, None,2020-04-08 19:15:00, 263.0,69.0,15
8.1,0.0, 6.3, None,2020-04-08 19:30:00, 269.0,72.0,15
7.6,0.0, 6.4, None,2020-04-08 19:45:00, 280.0,75.0,15
7.1,0.0, 6.6, 0.005,2020-04-08 20:00:00, 271.0,77.0,15
6.7,0.0, 6.5, None,2020-04-08 20:15:00, 278.0,81.0,15
6.3,0.0, 8.2, None,2020-04-08 20:30:00, 282.0,81.0,15
6.4,0.0, 7.8, None,2020-04-08 20:45:00, 286.0,79.0,15
6.2,0.0, 5.8, 0.005,2020-04-08 21:00:00, 272.0,79.0,15
5.7,0.0, 7.2, None,2020-04-08 21:15:00, 275.0,82.0,15
5.6,0.0, 6.4, None,2020-04-08 21:30:00, 267.0,82.0,15
5.4,0.0, 7.1, None,2020-04-08 21:45:00, 278.0,85.0,15
5.5,0.0, 7.1, 0.004,2020-04-08 22:00:00, 288.0,84.0,15
5.7,0.0, 6.1, None,2020-04-08 22:15:00, 265.0,81.0,15
5.1,0.0, 5.7, None,2020-04-08 22:30:00, 257.0,86.0,15
4.2,0.0, 4.7, None,2020-04-08 22:45:00, 273.0,91.0,15
3.9,0.0, 6.4, 0.004,2020-04-08 23:00:00, 281.0,92.0,15
4.4,0.0, 6.5, None,2020-04-08 23:15:00, 273.0,88.0,15
4.3,0.0, 6.2, None,2020-04-08 23:30:00, 263.0,89.0,15
3.5,0.0, 5.4, None,2020-04-08 23:45:00, 276.0,94.0,15
3.4,0.0, 6.5, 0.006,2020-04-09 00:00:00, 278.0,94.0,15
3.5,0.0, 5.1, None,2020-04-09 00:15:00, 261.0,93.0,15
2.8,0.0, 5.3, None,2020-04-09 00:30:00, 266.0,96.0,15
2.5,0.0, 4.8, None,2020-04-09 00:45:00, 252.0,97.0,15
2.8,0.0, 4.4, 0.005,2020-04-09 01:00:00, 255.0,98.0,15
2.8,0.0, 4.8, None,2020-04-09 01:15:00, 273.0,98.0,15
2.4,0.0, 6.1, None,2020-04-09 01:30:00, 260.0,98.0,15
2.3,0.0, 6.0, None,2020-04-09 01:45:00, 279.0,98.0,15
2.5,0.0, 5.7, 0.006,2020-04-09 02:00:00, 264.0,99.0,15
2.7,0.0, 5.6, None,2020-04-09 02:15:00, 272.0,97.0,15
2.4,0.0, 5.7, None,2020-04-09 02:30:00, 272.0,96.0,15
2.1,0.0, 5.9, None,2020-04-09 02:45:00, 253.0,97.0,15
1.9,0.0, 5.1, 0.003,2020-04-09 03:00:00, 263.0,98.0,15
2.0,0.0, 6.1, None,2020-04-09 03:15:00, 274.0,99.0,15
2.1,0.0, 6.1, None,2020-04-09 03:30:00, 265.0,99.0,15
2.2,0.0, 3.6, None,2020-04-09 03:45:00, 269.0,98.0,15
1.7,0.0, 5.7, 0.005,2020-04-09 04:00:00, 263.0,98.0,15
2.1,0.0, 7.0, None,2020-04-09 04:15:00, 275.0,99.0,15
2.2,0.0, 5.3, None,2020-04-09 04:30:00, 265.0,95.0,15
2.3,0.0, 6.4, None,2020-04-09 04:45:00, 261.0,94.0,15
2.3,0.0, 6.2, 0.001,2020-04-09 05:00:00, 270.0,93.0,15
2.1,0.0, 7.2, None,2020-04-09 05:15:00, 268.0,94.0,15
1.9,0.0, 4.8, None,2020-04-09 05:30:00, 263.0,94.0,15
1.1,0.0, 4.6, None,2020-04-09 05:45:00, 271.0,97.0,15
0.8,0.0, 6.0, 0.005,2020-04-09 06:00:00, 250.0,98.0,15
1.0,0.0, 5.3, None,2020-04-09 06:15:00, 246.0,99.0,15
1.9,0.0, 4.4, None,2020-04-09 06:30:00, 273.0,98.0,15
3.2,0.0, 4.5, None,2020-04-09 06:45:00, 264.0,92.0,15
4.5,0.0, 2.3, 0.007,2020-04-09 07:00:00, 230.0,86.0,15
5.6,0.0, 2.9, None,2020-04-09 07:15:00, 74.0,85.0,15
7.0,0.0, 0.6, None,2020-04-09 07:30:00, 189.0,78.0,15
7.9,0.0, 1.8, None,2020-04-09 07:45:00, 31.0,77.0,15
9.8,0.0, 1.1, 0.0,2020-04-09 08:00:00, 223.0,68.0,15
10.6,0.0, 1.7, None,2020-04-09 08:15:00, 156.0,69.0,15
11.4,0.0, 1.7, None,2020-04-09 08:30:00, 93.0,60.0,15
11.8,0.0, 2.2, None,2020-04-09 08:45:00, 81.0,60.0,15
12.4,0.0, 3.6, 0.0,2020-04-09 09:00:00, 81.0,52.0,15
12.6,0.0, 4.7, None,2020-04-09 09:15:00, 84.0,50.0,15
13.4,0.0, 3.9, None,2020-04-09 09:30:00, 85.0,47.0,15
13.8,0.0, 5.4, None,2020-04-09 09:45:00, 122.0,45.0,15
14.5,0.0, 5.3, 0.001,2020-04-09 10:00:00, 126.0,39.0,15
15.3,0.0, 4.9, None,2020-04-09 10:15:00, 137.0,40.0,15
15.4,0.0, 5.9, None,2020-04-09 10:30:00, 55.0,40.0,15
15.8,0.0, 6.0, None,2020-04-09 10:45:00, 139.0,41.0,15
15.8,0.0, 6.7, 0.003,2020-04-09 11:00:00, 65.0,38.0,15
16.0,0.0, 7.1, None,2020-04-09 11:15:00, 91.0,40.0,15
16.1,0.0, 7.9, None,2020-04-09 11:30:00, 67.0,39.0,15
17.1,0.0, 5.8, None,2020-04-09 11:45:00, 83.0,38.0,15
17.1,0.0, 7.8, 0.003,2020-04-09 12:00:00, 67.0,37.0,15
17.5,0.0, 8.1, None,2020-04-09 12:15:00, 100.0,36.0,15
17.6,0.0, 8.4, None,2020-04-09 12:30:00, 88.0,37.0,15
18.0,0.0, 8.4, None,2020-04-09 12:45:00, 91.0,34.0,15
18.0,0.0, 5.9, 0.002,2020-04-09 13:00:00, 107.0,36.0,15
18.1,0.0, 6.4, None,2020-04-09 13:15:00, 79.0,37.0,15
18.6,0.0, 6.4, None,2020-04-09 13:30:00, 90.0,35.0,15
19.0,0.0, 5.4, None,2020-04-09 13:45:00, 112.0,32.0,15
18.5,0.0, 8.0, 0.002,2020-04-09 14:00:00, 97.0,34.0,15
18.6,0.0, 6.9, None,2020-04-09 14:15:00, 109.0,35.0,15
19.1,0.0, 7.0, None,2020-04-09 14:30:00, 113.0,33.0,15
18.7,0.0, 7.6, None,2020-04-09 14:45:00, 110.0,33.0,15
18.8,0.0, 5.9, 0.001,2020-04-09 15:00:00, 104.0,31.0,15
18.8,0.0, 8.0, None,2020-04-09 15:15:00, 130.0,33.0,15
19.5,0.0, 5.6, None,2020-04-09 15:30:00, 127.0,33.0,15
19.2,0.0, 6.1, None,2020-04-09 15:45:00, 157.0,32.0,15
18.8,0.0, 7.9, 0.001,2020-04-09 16:00:00, 191.0,33.0,15
18.5,0.0, 7.9, None,2020-04-09 16:15:00, 204.0,34.0,15
17.7,0.0, 9.1, None,2020-04-09 16:30:00, 212.0,35.0,15
17.4,0.0, 10.7, None,2020-04-09 16:45:00, 206.0,36.0,15
17.8,0.0, 7.1, 0.001,2020-04-09 17:00:00, 216.0,35.0,15
17.8,0.0, 6.6, None,2020-04-09 17:15:00, 210.0,35.0,15
17.5,0.0, 4.2, None,2020-04-09 17:30:00, 136.0,39.0,15
16.2,0.0, 2.1, None,2020-04-09 17:45:00, 349.0,53.0,15
13.7,0.0, 2.5, 0.001,2020-04-09 18:00:00, 231.0,55.0,15
12.6,0.0, 3.3, None,2020-04-09 18:15:00, 241.0,56.0,15
12.3,0.0, 2.2, None,2020-04-09 18:30:00, 190.0,59.0,15
11.6,0.0, 3.1, None,2020-04-09 18:45:00, 261.0,60.0,15
11.3,0.0, 5.8, 0.002,2020-04-09 19:00:00, 270.0,65.0,15
10.7,0.0, 4.8, None,2020-04-09 19:15:00, 265.0,69.0,15
10.1,0.0, 5.6, None,2020-04-09 19:30:00, 261.0,73.0,15
9.8,0.0, 5.8, None,2020-04-09 19:45:00, 248.0,76.0,15
9.7,0.0, 6.3, 0.001,2020-04-09 20:00:00, 254.0,76.0,15
8.9,0.0, 6.4, None,2020-04-09 20:15:00, 256.0,77.0,15
8.5,0.0, 6.4, None,2020-04-09 20:30:00, 250.0,80.0,15
8.1,0.0, 6.4, None,2020-04-09 20:45:00, 264.0,81.0,15
8.0,0.0, 7.5, 0.002,2020-04-09 21:00:00, 284.0,80.0,15
8.0,0.0, 5.7, None,2020-04-09 21:15:00, 270.0,80.0,15
7.6,0.0, 6.2, None,2020-04-09 21:30:00, 271.0,81.0,15
7.6,0.0, 6.9, None,2020-04-09 21:45:00, 256.0,80.0,15
7.5,0.0, 4.3, 0.004,2020-04-09 22:00:00, 284.0,83.0,15
7.2,0.0, 5.3, None,2020-04-09 22:15:00, 272.0,85.0,15
6.8,0.0, 6.1, None,2020-04-09 22:30:00, 232.0,87.0,15
6.5,0.0, 4.9, None,2020-04-09 22:45:00, 278.0,89.0,15
6.2,0.0, 4.8, 0.0,2020-04-09 23:00:00, 265.0,91.0,15
6.2,0.0, 4.3, None,2020-04-09 23:15:00, 263.0,90.0,15
5.5,0.0, 5.2, None,2020-04-09 23:30:00, 262.0,95.0,15
5.6,0.0, 6.2, None,2020-04-09 23:45:00, 264.0,94.0,15
5.7,0.0, 5.4, 0.0,2020-04-10 00:00:00, 272.0,94.0,15
5.8,0.0, 5.4, None,2020-04-10 00:15:00, 274.0,93.0,15
5.4,0.0, 4.9, None,2020-04-10 00:30:00, 249.0,95.0,15
5.2,0.0, 4.0, None,2020-04-10 00:45:00, 271.0,96.0,15
5.0,0.0, 4.6, 0.0,2020-04-10 01:00:00, 279.0,96.0,15
4.9,0.0, 4.5, None,2020-04-10 01:15:00, 275.0,97.0,15
5.1,0.0, 3.6, None,2020-04-10 01:30:00, 265.0,97.0,15
5.5,0.0, 5.2, None,2020-04-10 01:45:00, 258.0,94.0,15
5.2,0.0, 4.6, 0.0,2020-04-10 02:00:00, 273.0,97.0,15
5.0,0.0, 5.2, None,2020-04-10 02:15:00, 259.0,97.0,15
4.6,0.0, 3.3, None,2020-04-10 02:30:00, 253.0,98.0,15
4.4,0.0, 4.0, None,2020-04-10 02:45:00, 278.0,98.0,15
4.3,0.0, 4.4, 0.0,2020-04-10 03:00:00, 261.0,99.0,15
4.3,0.0, 4.6, None,2020-04-10 03:15:00, 260.0,99.0,15
4.8,0.0, 4.0, None,2020-04-10 03:30:00, 258.0,96.0,15
4.7,0.0, 5.0, None,2020-04-10 03:45:00, 280.0,97.0,15
4.4,0.0, 6.1, 0.0,2020-04-10 04:00:00, 270.0,97.0,15
4.7,0.0, 6.8, None,2020-04-10 04:15:00, 272.0,96.0,15
4.9,0.0, 5.4, None,2020-04-10 04:30:00, 260.0,94.0,15
4.2,0.0, 3.8, None,2020-04-10 04:45:00, 258.0,96.0,15
3.6,0.0, 5.4, 0.0,2020-04-10 05:00:00, 239.0,98.0,15
3.5,0.0, 5.3, None,2020-04-10 05:15:00, 273.0,99.0,15
3.6,0.0, 6.2, None,2020-04-10 05:30:00, 258.0,100.0,15
4.1,0.0, 5.2, None,2020-04-10 05:45:00, 252.0,99.0,15
4.0,0.0, 3.7, 0.0,2020-04-10 06:00:00, 247.0,98.0,15
4.0,0.0, 4.1, None,2020-04-10 06:15:00, 272.0,98.0,15
4.9,0.0, 5.3, None,2020-04-10 06:30:00, 273.0,95.0,15
5.6,0.0, 4.4, None,2020-04-10 06:45:00, 257.0,93.0,15
6.7,0.0, 4.3, 0.005,2020-04-10 07:00:00, 272.0,88.0,15
7.8,0.0, 3.6, None,2020-04-10 07:15:00, 261.0,84.0,15
8.9,0.0, 3.4, None,2020-04-10 07:30:00, 69.0,83.0,15
9.1,0.0, 2.3, None,2020-04-10 07:45:00, 62.0,79.0,15
10.0,0.0, 3.1, 0.002,2020-04-10 08:00:00, 65.0,75.0,15
12.0,0.0, 1.8, None,2020-04-10 08:15:00, 181.0,65.0,15
13.5,0.0, 2.5, None,2020-04-10 08:30:00, 204.0,60.0,15
13.8,0.0, 2.8, None,2020-04-10 08:45:00, 73.0,59.0,15
14.4,0.0, 3.1, 0.0,2020-04-10 09:00:00, 220.0,56.0,15
14.6,0.0, 3.0, None,2020-04-10 09:15:00, 89.0,52.0,15
14.7,0.0, 5.9, None,2020-04-10 09:30:00, 110.0,52.0,15
15.2,0.0, 5.2, None,2020-04-10 09:45:00, 112.0,51.0,15
15.8,0.0, 5.7, 0.0,2020-04-10 10:00:00, 103.0,49.0,15
15.8,0.0, 6.4, None,2020-04-10 10:15:00, 100.0,50.0,15
16.0,0.0, 6.4, None,2020-04-10 10:30:00, 90.0,48.0,15
16.1,0.0, 5.2, None,2020-04-10 10:45:00, 95.0,46.0,15
16.0,0.0, 5.2, 0.003,2020-04-10 11:00:00, 77.0,49.0,15
16.0,0.0, 6.8, None,2020-04-10 11:15:00, 88.0,50.0,15
15.8,0.0, 7.7, None,2020-04-10 11:30:00, 87.0,52.0,15
16.2,0.0, 7.4, None,2020-04-10 11:45:00, 107.0,51.0,15
17.1,0.0, 5.2, 0.002,2020-04-10 12:00:00, 114.0,51.0,15
17.0,0.0, 10.9, None,2020-04-10 12:15:00, 139.0,50.0,15
18.1,0.0, 6.9, None,2020-04-10 12:30:00, 165.0,50.0,15
17.6,0.0, 9.9, None,2020-04-10 12:45:00, 182.0,50.0,15
17.2,0.0, 8.9, 0.007,2020-04-10 13:00:00, 160.0,50.0,15
17.7,0.0, 9.0, None,2020-04-10 13:15:00, 168.0,47.0,15
17.5,0.0, 10.0, None,2020-04-10 13:30:00, 148.0,47.0,15
17.9,0.0, 9.2, None,2020-04-10 13:45:00, 137.0,46.0,15
18.2,0.0, 7.8, 0.002,2020-04-10 14:00:00, 116.0,47.0,15
18.8,0.0, 4.7, None,2020-04-10 14:15:00, 119.0,46.0,15
18.1,0.0, 7.2, None,2020-04-10 14:30:00, 97.0,50.0,15
17.2,0.0, 9.7, None,2020-04-10 14:45:00, 62.0,53.0,15
16.8,0.0, 7.5, 0.004,2020-04-10 15:00:00, 87.0,55.0,15
16.4,0.0, 5.1, None,2020-04-10 15:15:00, 92.0,56.0,15
16.2,0.0, 4.9, None,2020-04-10 15:30:00, 73.0,57.0,15
16.6,0.0, 4.0, None,2020-04-10 15:45:00, 97.0,56.0,15
17.1,0.0, 5.9, 0.001,2020-04-10 16:00:00, 111.0,56.0,15
16.3,0.0, 6.1, None,2020-04-10 16:15:00, 78.0,59.0,15
15.8,0.0, 5.7, None,2020-04-10 16:30:00, 110.0,60.0,15
15.2,0.0, 5.5, None,2020-04-10 16:45:00, 94.0,63.0,15
15.6,0.0, 6.4, 0.004,2020-04-10 17:00:00, 95.0,63.0,15
15.9,0.0, 3.9, None,2020-04-10 17:15:00, 108.0,59.0,15
15.6,0.0, 3.9, None,2020-04-10 17:30:00, 238.0,61.0,15
14.2,0.0, 5.7, None,2020-04-10 17:45:00, 190.0,66.0,15
13.3,0.0, 6.6, 0.002,2020-04-10 18:00:00, 220.0,68.0,15
12.5,0.0, 6.9, None,2020-04-10 18:15:00, 203.0,71.0,15
11.7,0.0, 7.1, None,2020-04-10 18:30:00, 206.0,74.0,15
11.0,0.0, 9.3, None,2020-04-10 18:45:00, 218.0,76.0,15
10.2,0.0, 10.0, 0.002,2020-04-10 19:00:00, 221.0,79.0,15
9.4,0.0, 9.9, None,2020-04-10 19:15:00, 232.0,83.0,15
8.7,0.0, 12.3, None,2020-04-10 19:30:00, 231.0,86.0,15
8.3,0.0, 10.4, None,2020-04-10 19:45:00, 212.0,86.0,15
8.0,0.0, 6.3, 0.006,2020-04-10 20:00:00, 256.0,87.0,15
7.6,0.0, 8.2, None,2020-04-10 20:15:00, 246.0,87.0,15
7.4,0.0, 9.6, None,2020-04-10 20:30:00, 236.0,88.0,15
7.0,0.0, 9.6, None,2020-04-10 20:45:00, 230.0,90.0,15
6.8,0.0, 12.4, 0.005,2020-04-10 21:00:00, 220.0,90.0,15
6.6,0.0, 9.7, None,2020-04-10 21:15:00, 215.0,91.0,15
6.5,0.0, 10.4, None,2020-04-10 21:30:00, 220.0,91.0,15
6.3,0.0, 10.1, None,2020-04-10 21:45:00, 216.0,91.0,15
6.2,0.0, 7.9, 0.002,2020-04-10 22:00:00, 209.0,92.0,15
6.0,0.0, 7.3, None,2020-04-10 22:15:00, 236.0,92.0,15
5.6,0.0, 6.7, None,2020-04-10 22:30:00, 255.0,94.0,15
5.3,0.0, 7.7, None,2020-04-10 22:45:00, 229.0,96.0,15
5.4,0.0, 6.9, 0.0,2020-04-10 23:00:00, 234.0,95.0,15
5.3,0.0, 10.1, None,2020-04-10 23:15:00, 219.0,95.0,15
5.4,0.0, 8.8, None,2020-04-10 23:30:00, 216.0,94.0,15
5.4,0.0, 8.2, None,2020-04-10 23:45:00, 240.0,95.0,15
5.0,0.0, 8.0, 0.003,2020-04-11 00:00:00, 248.0,96.0,15
5.2,0.0, 10.4, None,2020-04-11 00:15:00, 234.0,95.0,15
4.8,0.0, 7.3, None,2020-04-11 00:30:00, 230.0,96.0,15
4.5,0.0, 7.1, None,2020-04-11 00:45:00, 244.0,98.0,15
4.7,0.0, 8.1, 0.002,2020-04-11 01:00:00, 226.0,97.0,15
4.8,0.0, 6.7, None,2020-04-11 01:15:00, 244.0,96.0,15
5.0,0.0, 7.2, None,2020-04-11 01:30:00, 229.0,95.0,15
4.4,0.0, 6.5, None,2020-04-11 01:45:00, 270.0,96.0,15
4.4,0.0, 5.8, 0.001,2020-04-11 02:00:00, 293.0,98.0,15
4.5,0.0, 6.1, None,2020-04-11 02:15:00, 266.0,97.0,15
3.6,0.0, 4.7, None,2020-04-11 02:30:00, 242.0,98.0,15
3.5,0.0, 5.2, None,2020-04-11 02:45:00, 258.0,99.0,15
3.3,0.0, 4.2, 0.002,2020-04-11 03:00:00, 251.0,100.0,15
3.6,0.0, 4.4, None,2020-04-11 03:15:00, 261.0,100.0,15
3.4,0.0, 4.9, None,2020-04-11 03:30:00, 295.0,100.0,15
3.4,0.0, 5.8, None,2020-04-11 03:45:00, 280.0,100.0,15
3.4,0.0, 4.6, 0.0,2020-04-11 04:00:00, 259.0,100.0,15
3.9,0.0, 6.0, None,2020-04-11 04:15:00, 260.0,100.0,15
4.0,0.0, 7.3, None,2020-04-11 04:30:00, 267.0,98.0,15
4.2,0.0, 8.6, None,2020-04-11 04:45:00, 258.0,97.0,15
4.0,0.0, 3.3, 0.0,2020-04-11 05:00:00, 271.0,97.0,15
3.6,0.0, 2.9, None,2020-04-11 05:15:00, 320.0,98.0,15
4.2,0.0, 3.3, None,2020-04-11 05:30:00, 355.0,99.0,15
4.2,0.0, 6.3, None,2020-04-11 05:45:00, 283.0,97.0,15
4.2,0.0, 3.4, 0.002,2020-04-11 06:00:00, 30.0,97.0,15
3.9,0.0, 2.8, None,2020-04-11 06:15:00, 57.0,98.0,15
4.2,0.0, 1.3, None,2020-04-11 06:30:00, 143.0,98.0,15
4.7,0.0, 4.3, None,2020-04-11 06:45:00, 288.0,97.0,15
5.0,0.0, 3.2, 0.001,2020-04-11 07:00:00, 15.0,96.0,15
5.2,0.0, 2.3, None,2020-04-11 07:15:00, 355.0,97.0,15
5.4,0.0, 1.2, None,2020-04-11 07:30:00, 53.0,96.0,15
5.6,0.0, 3.4, None,2020-04-11 07:45:00, 278.0,95.0,15
5.7,0.0, 3.2, 0.003,2020-04-11 08:00:00, 62.0,95.0,15
5.8,0.0, 2.7, None,2020-04-11 08:15:00, 39.0,96.0,15
5.9,0.0, 3.0, None,2020-04-11 08:30:00, 71.0,94.0,15
6.1,0.0, 3.3, None,2020-04-11 08:45:00, 243.0,92.0,15
7.3,0.0, 7.0, 0.006,2020-04-11 09:00:00, 301.0,84.0,15
9.0,0.0, 7.1, None,2020-04-11 09:15:00, 19.0,68.0,15
9.9,0.0, 11.5, None,2020-04-11 09:30:00, 40.0,58.0,15
10.8,0.0, 10.4, None,2020-04-11 09:45:00, 48.0,53.0,15
11.4,0.0, 9.5, 0.0,2020-04-11 10:00:00, 55.0,53.0,15
11.8,0.0, 8.2, None,2020-04-11 10:15:00, 64.0,51.0,15
12.2,0.0, 8.3, None,2020-04-11 10:30:00, 65.0,51.0,15
11.9,0.0, 9.2, None,2020-04-11 10:45:00, 65.0,53.0,15
11.3,0.0, 10.1, 0.003,2020-04-11 11:00:00, 13.0,58.0,15
11.1,0.0, 9.9, None,2020-04-11 11:15:00, 360.0,55.0,15
11.6,0.0, 10.6, None,2020-04-11 11:30:00, 30.0,56.0,15
12.2,0.0, 7.3, None,2020-04-11 11:45:00, 51.0,48.0,15
12.7,0.0, 9.4, 0.007,2020-04-11 12:00:00, 32.0,45.0,15
13.2,0.0, 9.3, None,2020-04-11 12:15:00, 52.0,42.0,15
13.7,0.0, 9.4, None,2020-04-11 12:30:00, 21.0,36.0,15
13.9,0.0, 9.4, None,2020-04-11 12:45:00, 52.0,33.0,15
14.1,0.0, 9.1, 0.008,2020-04-11 13:00:00, 52.0,34.0,15
14.2,0.0, 8.4, None,2020-04-11 13:15:00, 55.0,30.0,15
14.6,0.0, 8.1, None,2020-04-11 13:30:00, 37.0,24.0,15
14.6,0.0, 10.5, None,2020-04-11 13:45:00, 49.0,28.0,15
14.5,0.0, 9.3, 0.005,2020-04-11 14:00:00, 17.0,26.0,15
14.2,0.0, 11.6, None,2020-04-11 14:15:00, 35.0,18.0,15
14.5,0.0, 11.6, None,2020-04-11 14:30:00, 20.0,15.0,15
14.8,0.0, 7.5, None,2020-04-11 14:45:00, 33.0,17.0,15
14.7,0.0, 9.3, 0.005,2020-04-11 15:00:00, 38.0,14.0,15
