wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
20.7,2016-07-22 00:00:00, None,139.0, None,0.0, None, None, None,0.0,30
24.1,2016-07-22 01:00:00, None,150.0, None,0.0, None, None, None,0.0,30
21.3,2016-07-22 02:00:00, None,154.0, None,0.0, None, None, None,0.0,30
20.9,2016-07-22 03:00:00, None,153.0, None,0.0, None, None, None,0.0,30
19.4,2016-07-22 04:00:00, None,159.0, None,0.0, None, None, None,0.0,30
18.6,2016-07-22 05:00:00, None,151.0, None,0.0, None, None, None,0.0,30
15.4,2016-07-22 06:00:00, None,139.0, None,0.0, None, None, None,0.0,30
12.5,2016-07-22 07:00:00, None,141.0, None,0.0, None, None, None,0.0,30
10.9,2016-07-22 08:00:00, None,150.0, None,0.0, None, None, None,0.0,30
10.1,2016-07-22 09:00:00, None,169.0, None,0.0, None, None, None,0.0,30
10.0,2016-07-22 10:00:00, None,173.0, None,0.0, None, None, None,0.0,30
11.1,2016-07-22 11:00:00, None,259.0, None,0.0, None, None, None,0.0,30
23.9,2016-07-22 12:00:00, None,129.0, None,0.0, None, None, None,0.0,30
13.9,2016-07-22 13:00:00, None,151.0, None,0.0, None, None, None,0.0,30
8.7,2016-07-22 14:00:00, None,218.0, None,0.0, None, None, None,0.0,30
10.4,2016-07-22 15:00:00, None,117.0, None,0.0, None, None, None,0.0,30
10.0,2016-07-22 16:00:00, None,161.0, None,0.0, None, None, None,0.0,30
12.6,2016-07-22 17:00:00, None,256.0, None,0.0, None, None, None,0.0,30
10.6,2016-07-22 18:00:00, None,198.0, None,0.0, None, None, None,0.0,30
13.4,2016-07-22 19:00:00, None,176.0, None,0.0, None, None, None,0.0,30
14.8,2016-07-22 20:00:00, None,201.0, None,0.0, None, None, None,0.0,30
10.3,2016-07-22 21:00:00, None,200.0, None,0.0, None, None, None,0.0,30
11.8,2016-07-22 22:00:00, None,192.0, None,0.0, None, None, None,0.0,30
14.4,2016-07-22 23:00:00, None,198.0, None,0.0, None, None, None,0.0,30
14.1,2016-07-23 00:00:00, None,190.0, None,0.0, None, None, None,0.0,30
7.7,2016-07-23 01:00:00, None,164.0, None,0.0, None, None, None,0.0,30
10.9,2016-07-23 02:00:00, None,199.0, None,0.0, None, None, None,0.0,30
9.4,2016-07-23 03:00:00, None,195.0, None,0.0, None, None, None,0.0,30
10.6,2016-07-23 04:00:00, None,188.0, None,0.0, None, None, None,0.0,30
6.4,2016-07-23 05:00:00, None,154.0, None,0.0, None, None, None,0.0,30
6.7,2016-07-23 06:00:00, None,247.0, None,0.0, None, None, None,0.0,30
11.1,2016-07-23 07:00:00, None,208.0, None,0.0, None, None, None,0.0,30
9.0,2016-07-23 08:00:00, None,224.0, None,0.0, None, None, None,0.0,30
11.3,2016-07-23 09:00:00, None,248.0, None,0.0, None, None, None,0.0,30
9.3,2016-07-23 10:00:00, None,206.0, None,0.0, None, None, None,0.0,30
8.7,2016-07-23 11:00:00, None,215.0, None,0.0, None, None, None,0.0,30
9.8,2016-07-23 12:00:00, None,202.0, None,0.0, None, None, None,0.0,30
15.4,2016-07-23 13:00:00, None,183.0, None,0.0, None, None, None,0.0,30
11.4,2016-07-23 14:00:00, None,184.0, None,0.0, None, None, None,0.0,30
12.4,2016-07-23 15:00:00, None,176.0, None,0.0, None, None, None,0.0,30
9.5,2016-07-23 16:00:00, None,173.0, None,0.0, None, None, None,0.0,30
11.5,2016-07-23 17:00:00, None,172.0, None,0.0, None, None, None,0.0,30
12.4,2016-07-23 18:00:00, None,187.0, None,0.0, None, None, None,0.0,30
