pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,744.0,466.0, None,2022-06-19 05:00:00, 5.4, None, 134.0, None,25
3.0, None, 0.0,743.0,466.0, None,2022-06-19 06:00:00, 5.0, None, 134.0, None,25
3.0, None, 0.0,743.0,466.0, None,2022-06-19 07:00:00, 5.0, None, 134.0, None,25
3.0, None, 0.0,742.0,466.0, None,2022-06-19 08:00:00, 5.1, None, 133.0, None,25
3.0, None, 1.0,741.0,467.0, None,2022-06-19 09:00:00, 4.8, None, 132.0, None,25
5.0, None, 1.0,741.0,468.0, None,2022-06-19 10:00:00, 5.4, None, 131.0, None,25
5.0, None, 0.0,740.0,468.0, None,2022-06-19 11:00:00, 6.1, None, 130.0, None,25
6.0, None, 1.0,740.0,469.0, None,2022-06-19 12:00:00, 8.5, None, 130.0, None,25
5.0, None, None,739.0,468.0, None,2022-06-19 13:00:00, 10.5, None, 128.0, None,25
5.0, None, 0.0,739.0,468.0, None,2022-06-19 14:00:00, 8.7, None, 128.0, None,25
5.0, None, 0.0,737.0,468.0, None,2022-06-19 15:00:00, 9.3, None, 128.0, None,25
5.0, None, 0.0,735.0,468.0, None,2022-06-19 16:00:00, 10.4, None, 127.0, None,25
5.0, None, 0.0,734.0,468.0, None,2022-06-19 17:00:00, 9.4, None, 128.0, None,25
5.0, None, 0.0,733.0,468.0, None,2022-06-19 18:00:00, 9.2, None, 126.0, None,25
5.0, None, 0.0,731.0,468.0, None,2022-06-19 19:00:00, 8.8, None, 127.0, None,25
5.0, None, 0.0,730.0,468.0, None,2022-06-19 20:00:00, 7.9, None, 127.0, None,25
5.0, None, 0.0,728.0,468.0, None,2022-06-19 21:00:00, 7.5, None, 127.0, None,25
2.0, None, 0.0,727.0,468.0, None,2022-06-19 22:00:00, 7.1, None, 126.0, None,25
3.0, None, 0.0,726.0,468.0, None,2022-06-19 23:00:00, 6.2, None, 127.0, None,25
2.0, None, 0.0,724.0,468.0, None,2022-06-20 00:00:00, 5.5, None, 127.0, None,25
2.0, None, 0.0,722.0,468.0, None,2022-06-20 01:00:00, 4.5, None, 127.0, None,25
2.0, None, 0.0,721.0,468.0, None,2022-06-20 02:00:00, 5.7, None, 127.0, None,25
2.0, None, 0.0,720.0,468.0, None,2022-06-20 03:00:00, 4.9, None, 127.0, None,25
2.0, None, 0.0,718.0,468.0, None,2022-06-20 04:00:00, 4.8, None, 127.0, None,25
2.0, None, 0.0,717.0,468.0, None,2022-06-20 05:00:00, 6.9, None, 128.0, None,25
2.0, None, 0.0,716.0,468.0, None,2022-06-20 06:00:00, 5.6, None, 127.0, None,25
3.0, None, 1.0,715.0,469.0, None,2022-06-20 07:00:00, 6.5, None, 127.0, None,25
3.0, None, 0.0,714.0,469.0, None,2022-06-20 08:00:00, 9.4, None, 126.0, None,25
2.0, None, 0.0,714.0,469.0, None,2022-06-20 09:00:00, 12.9, None, 125.0, None,25
0.0, None, None,714.0,468.0, None,2022-06-20 10:00:00, 10.5, None, 125.0, None,25
1.0, None, 1.0,714.0,469.0, None,2022-06-20 11:00:00, 11.4, None, 124.0, None,25
1.0, None, 2.0,713.0,469.0, None,2022-06-20 15:00:00, 14.0, None, 120.0, None,25
0.0, None, None,711.0,468.0, None,2022-06-20 16:00:00, 13.7, None, 121.0, None,25
None, None, None,709.0,467.0, None,2022-06-20 17:00:00, 11.6, None, 121.0, None,25
None, None, 0.0,707.0,467.0, None,2022-06-20 18:00:00, 10.1, None, 120.0, None,25
None, None, 0.0,705.0,467.0, None,2022-06-20 19:00:00, 10.4, None, 120.0, None,25
None, None, 0.0,703.0,467.0, None,2022-06-20 20:00:00, 8.8, None, 120.0, None,25
None, None, 0.0,701.0,467.0, None,2022-06-20 21:00:00, 8.5, None, 120.0, None,25
0.0, None, 1.0,699.0,468.0, None,2022-06-20 22:00:00, 9.3, None, 121.0, None,25
0.0, None, 0.0,698.0,468.0, None,2022-06-20 23:00:00, 7.8, None, 121.0, None,25
None, None, None,696.0,467.0, None,2022-06-21 00:00:00, 8.1, None, 121.0, None,25
0.0, None, 1.0,694.0,468.0, None,2022-06-21 01:00:00, 7.5, None, 120.0, None,25
0.0, None, 0.0,692.0,468.0, None,2022-06-21 02:00:00, 7.5, None, 121.0, None,25
None, None, None,691.0,467.0, None,2022-06-21 03:00:00, 6.9, None, 120.0, None,25
0.0, None, 1.0,689.0,468.0, None,2022-06-21 04:00:00, 6.7, None, 121.0, None,25
0.0, None, 0.0,688.0,468.0, None,2022-06-21 05:00:00, 4.5, None, 120.0, None,25
1.0, None, 1.0,687.0,469.0, None,2022-06-21 06:00:00, 5.8, None, 120.0, None,25
0.0, None, 0.0,686.0,469.0, None,2022-06-21 07:00:00, 6.2, None, 120.0, None,25
None, None, None,685.0,468.0, None,2022-06-21 08:00:00, 7.9, None, 120.0, None,25
0.0, None, 1.0,684.0,469.0, None,2022-06-21 09:00:00, 10.0, None, 118.0, None,25
1.0, None, 0.0,684.0,469.0, None,2022-06-21 10:00:00, 10.2, None, 117.0, None,25
None, None, None,683.0,468.0, None,2022-06-21 11:00:00, 8.7, None, 118.0, None,25
1.0, None, 2.0,682.0,470.0, None,2022-06-21 12:00:00, 7.9, None, 117.0, None,25
3.0, None, 1.0,682.0,471.0, None,2022-06-21 13:00:00, 7.2, None, 117.0, None,25
5.0, None, 1.0,681.0,472.0, None,2022-06-21 14:00:00, 7.0, None, 116.0, None,25
5.0, None, 2.0,679.0,474.0, None,2022-06-21 15:00:00, 6.7, None, 115.0, None,25
8.0, None, 2.0,678.0,476.0, None,2022-06-21 16:00:00, 6.5, None, 115.0, None,25
11.0, None, 2.0,677.0,478.0, None,2022-06-21 17:00:00, 6.1, None, 115.0, None,25
14.0, None, 3.0,676.0,481.0, None,2022-06-21 18:00:00, 6.1, None, 115.0, None,25
14.0, None, 0.0,674.0,481.0, None,2022-06-21 19:00:00, 6.0, None, 115.0, None,25
14.0, None, 0.0,672.0,481.0, None,2022-06-21 20:00:00, 5.6, None, 115.0, None,25
15.0, None, 1.0,670.0,482.0, None,2022-06-21 21:00:00, 5.9, None, 115.0, None,25
14.0, None, 0.0,668.0,482.0, None,2022-06-21 22:00:00, 5.7, None, 115.0, None,25
15.0, None, 1.0,668.0,483.0, None,2022-06-21 23:00:00, 5.5, None, 114.0, None,25
16.0, None, 0.0,666.0,483.0, None,2022-06-22 00:00:00, 5.3, None, 114.0, None,25
16.0, None, 1.0,665.0,484.0, None,2022-06-22 01:00:00, 4.9, None, 114.0, None,25
19.0, None, 3.0,664.0,487.0, None,2022-06-22 02:00:00, 3.8, None, 115.0, None,25
21.0, None, 1.0,662.0,488.0, None,2022-06-22 03:00:00, 3.0, None, 115.0, None,25
20.0, None, 0.0,660.0,488.0, None,2022-06-22 04:00:00, 3.4, None, 114.0, None,25
21.0, None, 1.0,659.0,489.0, None,2022-06-22 05:00:00, 2.8, None, 114.0, None,25
21.0, None, 1.0,657.0,490.0, None,2022-06-22 06:00:00, 3.1, None, 114.0, None,25
22.0, None, 1.0,657.0,491.0, None,2022-06-22 07:00:00, 3.5, None, 114.0, None,25
24.0, None, 1.0,656.0,492.0, None,2022-06-22 08:00:00, 4.4, None, 114.0, None,25
23.0, None, 0.0,655.0,492.0, None,2022-06-22 09:00:00, 4.1, None, 114.0, None,25
23.0, None, 0.0,654.0,492.0, None,2022-06-22 10:00:00, 5.1, None, 113.0, None,25
24.0, None, 0.0,653.0,492.0, None,2022-06-22 11:00:00, 5.6, None, 112.0, None,25
23.0, None, 1.0,653.0,493.0, None,2022-06-22 12:00:00, 6.8, None, 110.0, None,25
22.0, None, 0.0,653.0,493.0, None,2022-06-22 13:00:00, 6.7, None, 111.0, None,25
19.0, None, None,651.0,491.0, None,2022-06-22 14:00:00, 5.5, None, 108.0, None,25
19.0, None, 2.0,649.0,493.0, None,2022-06-22 15:00:00, 9.0, None, 108.0, None,25
15.0, None, None,646.0,491.0, None,2022-06-22 16:00:00, 5.6, None, 110.0, None,25
14.0, None, 1.0,644.0,492.0, None,2022-06-22 17:00:00, 6.1, None, 109.0, None,25
10.0, None, None,642.0,491.0, None,2022-06-22 18:00:00, 2.3, None, 110.0, None,25
11.0, None, 1.0,640.0,492.0, None,2022-06-22 19:00:00, 2.6, None, 110.0, None,25
11.0, None, 0.0,638.0,492.0, None,2022-06-22 20:00:00, 2.7, None, 109.0, None,25
10.0, None, 0.0,637.0,492.0, None,2022-06-22 21:00:00, 1.7, None, 110.0, None,25
10.0, None, 0.0,635.0,492.0, None,2022-06-22 22:00:00, 0.4, None, 110.0, None,25
9.0, None, 0.0,633.0,492.0, None,2022-06-22 23:00:00, 0.2, None, 110.0, None,25
10.0, None, 1.0,631.0,493.0, None,2022-06-23 00:00:00, 0.4, None, 110.0, None,25
9.0, None, 0.0,630.0,493.0, None,2022-06-23 01:00:00, 0.2, None, 110.0, None,25
6.0, None, 0.0,628.0,493.0, None,2022-06-23 02:00:00, 0.7, None, 110.0, None,25
5.0, None, 0.0,627.0,493.0, None,2022-06-23 03:00:00, 0.3, None, 109.0, None,25
5.0, None, 0.0,625.0,493.0, None,2022-06-23 04:00:00, 0.7, None, 110.0, None,25
4.0, None, 0.0,624.0,493.0, None,2022-06-23 05:00:00, 0.9, None, 109.0, None,25
3.0, None, 0.0,623.0,493.0, None,2022-06-23 06:00:00, 1.1, None, 109.0, None,25
2.0, None, 0.0,623.0,493.0, None,2022-06-23 07:00:00, 1.6, None, 109.0, None,25
1.0, None, 0.0,622.0,493.0, None,2022-06-23 08:00:00, 1.4, None, 109.0, None,25
2.0, None, 1.0,621.0,494.0, None,2022-06-23 09:00:00, 2.4, None, 110.0, None,25
2.0, None, 0.0,621.0,494.0, None,2022-06-23 10:00:00, 2.7, None, 110.0, None,25
2.0, None, 0.0,620.0,494.0, None,2022-06-23 11:00:00, 3.3, None, 109.0, None,25
0.0, None, None,620.0,493.0, None,2022-06-23 12:00:00, 4.0, None, 105.0, None,25
1.0, None, 1.0,620.0,494.0, None,2022-06-23 13:00:00, 5.4, None, 108.0, None,25
3.0, None, 0.0,619.0,494.0, None,2022-06-23 14:00:00, 5.2, None, 108.0, None,25
0.0, None, None,619.0,493.0, None,2022-06-23 15:00:00, 4.6, None, 108.0, None,25
2.0, None, 0.0,618.0,493.0, None,2022-06-23 16:00:00, 4.4, None, 108.0, None,25
2.0, None, 1.0,618.0,494.0, None,2022-06-23 17:00:00, 5.3, None, 106.0, None,25
2.0, None, None,617.0,493.0, None,2022-06-23 18:00:00, 4.7, None, 106.0, None,25
2.0, None, 1.0,616.0,494.0, None,2022-06-23 19:00:00, 5.3, None, 107.0, None,25
1.0, None, None,615.0,493.0, None,2022-06-23 20:00:00, 3.9, None, 107.0, None,25
2.0, None, 1.0,614.0,494.0, None,2022-06-23 21:00:00, 4.1, None, 107.0, None,25
2.0, None, 0.0,613.0,494.0, None,2022-06-23 22:00:00, 3.0, None, 106.0, None,25
2.0, None, 0.0,612.0,494.0, None,2022-06-23 23:00:00, 3.1, None, 106.0, None,25
1.0, None, 0.0,611.0,494.0, None,2022-06-24 00:00:00, 3.0, None, 106.0, None,25
1.0, None, 0.0,610.0,494.0, None,2022-06-24 01:00:00, 2.8, None, 105.0, None,25
1.0, None, 0.0,609.0,494.0, None,2022-06-24 02:00:00, 2.7, None, 106.0, None,25
1.0, None, 0.0,608.0,494.0, None,2022-06-24 03:00:00, 2.4, None, 106.0, None,25
1.0, None, 0.0,608.0,494.0, None,2022-06-24 04:00:00, 2.4, None, 106.0, None,25
1.0, None, 0.0,607.0,494.0, None,2022-06-24 05:00:00, 1.6, None, 106.0, None,25
1.0, None, 0.0,606.0,494.0, None,2022-06-24 06:00:00, 2.2, None, 106.0, None,25
1.0, None, 0.0,605.0,494.0, None,2022-06-24 07:00:00, 3.5, None, 106.0, None,25
1.0, None, 0.0,605.0,494.0, None,2022-06-24 08:00:00, 4.8, None, 105.0, None,25
0.0, None, 0.0,604.0,494.0, None,2022-06-24 09:00:00, 5.1, None, 105.0, None,25
2.0, None, 2.0,604.0,496.0, None,2022-06-24 10:00:00, 7.9, None, 104.0, None,25
1.0, None, None,604.0,495.0, None,2022-06-24 11:00:00, 8.5, None, 103.0, None,25
2.0, None, 0.0,604.0,495.0, None,2022-06-24 12:00:00, 9.6, None, 104.0, None,25
1.0, None, 0.0,603.0,495.0, None,2022-06-24 13:00:00, 8.6, None, 104.0, None,25
0.0, None, None,603.0,494.0, None,2022-06-24 14:00:00, 8.9, None, 103.0, None,25
1.0, None, 0.0,602.0,494.0, None,2022-06-24 15:00:00, 8.8, None, 103.0, None,25
1.0, None, 0.0,601.0,494.0, None,2022-06-24 16:00:00, 7.8, None, 102.0, None,25
0.0, None, 0.0,600.0,494.0, None,2022-06-24 17:00:00, 8.7, None, 102.0, None,25
1.0, None, 0.0,599.0,494.0, None,2022-06-24 18:00:00, 7.7, None, 101.0, None,25
0.0, None, 0.0,598.0,494.0, None,2022-06-24 19:00:00, 8.3, None, 102.0, None,25
0.0, None, None,596.0,493.0, None,2022-06-24 20:00:00, 6.2, None, 101.0, None,25
None, None, 0.0,594.0,493.0, None,2022-06-24 21:00:00, 5.1, None, 101.0, None,25
0.0, None, 1.0,593.0,494.0, None,2022-06-24 22:00:00, 4.2, None, 102.0, None,25
0.0, None, 0.0,592.0,494.0, None,2022-06-24 23:00:00, 4.2, None, 102.0, None,25
