TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.895,0.625,100.0,0.0,902.65,1.2,1.511,2016-06-10 00:00:00,290.612,7.9,24
7.82,0.625,100.0,0.0,902.85,0.6,0.0,2016-06-10 01:00:00,2.808,7.8,24
7.845,0.625,100.0,0.0,902.95,0.2,0.252,2016-06-10 02:00:00,2.808,7.9,24
7.77,0.625,100.0,0.0,903.25,0.4,0.504,2016-06-10 03:00:00,9.827,7.8,24
7.795,5.625,100.0,0.0,903.35,0.2,2.015,2016-06-10 04:00:00,43.522,7.8,24
8.07,24.375,100.0,0.0,903.45,0.0,1.511,2016-06-10 05:00:00,43.522,8.1,24
8.618,69.375,100.0,0.0,903.45,0.0,0.755,2016-06-10 06:00:00,29.482,8.6,24
9.558,165.625,99.3,0.252,903.45,0.0,2.518,2016-06-10 07:00:00,65.984,9.5,24
11.248,626.875,95.1,1.511,903.55,0.0,5.288,2016-06-10 08:00:00,78.62,10.5,24
11.71,253.125,91.1,1.763,903.25,0.0,5.288,2016-06-10 09:00:00,57.561,10.3,24
12.606,958.125,85.6,2.518,903.25,0.0,7.051,2016-06-10 10:00:00,68.792,10.3,24
12.799,353.125,79.6,2.518,902.95,0.0,6.799,2016-06-10 11:00:00,63.176,9.4,24
12.461,129.375,78.6,2.015,902.85,0.0,5.792,2016-06-10 12:00:00,60.369,8.9,24
13.233,386.875,83.6,1.007,902.35,0.2,4.281,2016-06-10 13:00:00,60.369,10.5,24
11.2,118.125,75.4,2.266,901.75,0.2,7.554,2016-06-10 14:00:00,60.369,7.0,24
13.714,255.625,83.4,1.511,901.55,0.2,6.799,2016-06-10 15:00:00,56.157,11.0,24
14.433,276.875,74.1,2.015,901.35,0.0,6.799,2016-06-10 16:00:00,57.561,9.9,24
14.146,179.375,73.0,1.511,901.05,0.0,5.288,2016-06-10 17:00:00,56.157,9.4,24
13.04,33.125,75.0,1.511,900.85,0.0,5.792,2016-06-10 18:00:00,54.753,8.7,24
9.287,9.375,88.9,1.511,901.55,4.601,7.051,2016-06-10 19:00:00,85.639,7.6,24
9.188,1.875,96.0,0.0,901.75,0.4,3.022,2016-06-10 20:00:00,64.58,8.6,24
8.767,0.625,97.4,0.0,901.65,0.8,2.015,2016-06-10 21:00:00,50.541,8.4,24
8.543,0.625,97.9,0.252,901.35,0.8,3.525,2016-06-10 22:00:00,50.541,8.2,24
8.145,0.625,97.3,0.252,900.75,0.4,4.029,2016-06-10 23:00:00,57.561,7.8,24
8.02,0.625,98.4,0.0,900.25,0.8,1.259,2016-06-11 00:00:00,49.137,7.8,24
7.92,0.625,99.4,0.0,899.95,0.2,0.0,2016-06-11 01:00:00,28.078,7.8,24
8.02,0.625,100.0,0.0,899.65,0.0,0.0,2016-06-11 02:00:00,28.078,8.0,24
8.07,0.625,100.0,0.0,899.65,0.0,0.0,2016-06-11 03:00:00,28.078,8.1,24
8.02,26.875,100.0,0.0,899.55,0.0,0.0,2016-06-11 04:00:00,346.769,8.0,24
8.841,70.625,100.0,0.0,899.45,0.0,1.007,2016-06-11 05:00:00,242.878,8.9,24
9.139,90.625,98.7,0.0,899.65,0.0,0.755,2016-06-11 06:00:00,234.455,9.0,24
9.608,124.375,96.5,0.252,899.75,0.0,3.525,2016-06-11 07:00:00,244.282,9.1,24
9.756,171.875,95.2,0.755,899.85,0.0,4.281,2016-06-11 08:00:00,233.051,9.0,24
9.977,155.625,93.5,1.511,899.75,0.0,4.784,2016-06-11 09:00:00,233.051,9.0,24
9.534,163.125,93.3,1.259,899.95,0.0,5.792,2016-06-11 10:00:00,240.071,8.5,24
10.173,209.375,88.6,2.518,899.95,0.0,6.295,2016-06-11 11:00:00,235.859,8.4,24
10.614,258.125,84.5,2.015,899.95,0.0,7.554,2016-06-11 12:00:00,237.263,8.1,24
9.657,185.625,85.1,2.266,899.95,0.2,8.058,2016-06-11 13:00:00,230.243,7.3,24
8.965,130.625,89.6,1.763,900.25,0.2,6.547,2016-06-11 14:00:00,227.435,7.4,24
