TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.598,0.6,98.4, None,776.65, 0.0, None,2018-04-09 00:00:00,155.8,-3.8,15
-4.076,0.6,98.2, None,776.95, 0.0, None,2018-04-09 01:00:00,151.6,-4.3,15
-3.866,0.6,98.0, None,777.15, 0.0, None,2018-04-09 02:00:00,155.8,-4.1,15
-4.167,0.6,96.5, None,777.45, 0.0, None,2018-04-09 03:00:00,157.2,-4.7,15
-4.408,0.6,95.4, None,777.75, 0.0, None,2018-04-09 04:00:00,160.0,-5.0,15
-3.926,6.9,95.0, None,777.85, 0.0, None,2018-04-09 05:00:00,154.4,-4.6,15
-3.836,75.6,95.3, None,777.95, 0.0, None,2018-04-09 06:00:00,160.0,-4.5,15
-3.807,114.4,95.1, None,778.35, 0.0, None,2018-04-09 07:00:00,160.0,-4.5,15
-2.537,558.1,92.9, None,778.45, 0.0, None,2018-04-09 08:00:00,160.0,-3.5,15
-2.363,346.9,91.7, None,778.65, 0.0, None,2018-04-09 09:00:00,171.3,-3.5,15
-2.276,634.4,92.1, None,778.85, 0.0, None,2018-04-09 10:00:00,178.3,-3.4,15
-1.242,834.4,94.3, None,778.95, 0.0, None,2018-04-09 11:00:00,179.7,-2.0,15
-1.556,585.6,87.5, None,778.95, 0.2, None,2018-04-09 12:00:00,193.7,-3.4,15
-0.986,328.1,81.7, None,778.85, 0.0, None,2018-04-09 13:00:00,193.7,-3.7,15
-1.299,274.4,79.7, None,778.95, 0.0, None,2018-04-09 14:00:00,195.1,-4.4,15
-0.986,211.9,85.7, None,778.75, 0.0, None,2018-04-09 15:00:00,167.1,-3.1,15
-0.845,430.6,85.5, None,778.55, 0.0, None,2018-04-09 16:00:00,196.5,-3.0,15
-1.958,93.1,86.9, None,778.25, 0.0, None,2018-04-09 17:00:00,179.7,-3.9,15
-2.334,19.4,87.9, None,777.95, 0.0, None,2018-04-09 18:00:00,179.7,-4.1,15
-2.508,0.6,91.3, None,777.85, 0.0, None,2018-04-09 19:00:00,161.5,-3.7,15
-2.421,0.6,93.8, None,777.75, 0.0, None,2018-04-09 20:00:00,155.8,-3.3,15
-2.305,0.6,92.4, None,777.75, 0.0, None,2018-04-09 21:00:00,155.8,-3.4,15
-2.537,0.6,93.2, None,777.65, 0.0, None,2018-04-09 22:00:00,160.0,-3.5,15
-2.392,0.6,92.4, None,777.25, 0.0, None,2018-04-09 23:00:00,157.2,-3.5,15
-2.45,0.6,91.8, None,776.95, 0.0, None,2018-04-10 00:00:00,161.5,-3.6,15
-2.537,0.6,89.5, None,776.55, 0.0, None,2018-04-10 01:00:00,160.0,-4.0,15
-2.771,0.6,88.4, None,775.95, 0.0, None,2018-04-10 02:00:00,155.8,-4.4,15
-2.654,0.6,88.1, None,775.35, 0.0, None,2018-04-10 03:00:00,153.0,-4.4,15
-2.392,0.6,85.4, None,774.65, 0.0, None,2018-04-10 04:00:00,151.6,-4.5,15
-2.421,5.6,83.8, None,774.05, 0.0, None,2018-04-10 05:00:00,157.2,-4.8,15
-2.888,90.6,81.1, None,773.35, 0.0, None,2018-04-10 06:00:00,154.4,-5.7,15
-2.073,189.4,81.6, None,772.75, 0.0, None,2018-04-10 07:00:00,165.7,-4.8,15
-1.327,339.4,80.1, None,772.25, 0.0, None,2018-04-10 08:00:00,174.1,-4.3,15
-0.986,145.6,80.6, None,771.75, 0.0, None,2018-04-10 09:00:00,178.3,-3.9,15
0.19,304.4,80.8, None,771.05, 0.0, None,2018-04-10 10:00:00,178.3,-2.7,15
-0.423,285.6,76.2, None,770.55, 0.0, None,2018-04-10 11:00:00,195.1,-4.1,15
-1.27,264.4,74.0, None,769.85, 0.0, None,2018-04-10 12:00:00,178.3,-5.3,15
-2.334,348.1,92.5, None,769.35, 0.0, None,2018-04-10 13:00:00,148.8,-3.4,15
-1.871,516.9,97.1, None,768.95, 0.2, None,2018-04-10 14:00:00,154.4,-2.3,15
-2.102,204.4,97.9, None,768.15, 0.2, None,2018-04-10 15:00:00,155.8,-2.4,15
-2.189,143.1,98.1, None,767.35, 0.0, None,2018-04-10 16:00:00,167.1,-2.5,15
-2.102,56.9,98.5, None,766.95, 0.0, None,2018-04-10 17:00:00,167.1,-2.3,15
-3.508,20.6,98.5, None,767.15, None, None,2018-04-10 18:00:00,179.7,-3.7,15
-3.627,0.6,97.9, None,767.95, 0.0, None,2018-04-10 19:00:00,176.9,-3.9,15
-3.896,0.6,97.8, None,768.35, 0.0, None,2018-04-10 20:00:00,162.9,-4.2,15
-4.59,0.6,97.6, None,769.15, 0.0, None,2018-04-10 21:00:00,165.7,-4.9,15
-4.712,0.6,97.3, None,769.25, None, None,2018-04-10 22:00:00,216.2,-5.1,15
-5.202,0.6,97.1, None,769.35, 0.0, None,2018-04-10 23:00:00,186.7,-5.6,15
-5.823,0.6,96.7, None,768.95, 0.0, None,2018-04-11 00:00:00,168.5,-6.3,15
-6.515,0.6,96.7, None,768.65, 0.0, None,2018-04-11 01:00:00,168.5,-7.0,15
-6.073,0.6,96.7, None,768.75, 0.0, None,2018-04-11 02:00:00,169.9,-6.5,15
-6.61,0.6,96.3, None,768.95, 0.0, None,2018-04-11 03:00:00,172.7,-7.1,15
