AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.8,0.0, 18.3,2018-11-12 08:15:00, 41.0,78.0,46
2.9,0.0, 15.8,2018-11-12 08:30:00, 43.0,79.0,46
3.2,0.0, 20.5,2018-11-12 08:45:00, 52.0,76.0,46
3.4,0.0, 19.0,2018-11-12 09:00:00, 51.0,76.0,46
3.6,0.0, 17.5,2018-11-12 09:15:00, 50.0,76.0,46
4.1,0.0, 16.4,2018-11-12 09:30:00, 48.0,72.0,46
4.2,0.0, 14.4,2018-11-12 09:45:00, 50.0,73.0,46
4.8,0.0, 12.4,2018-11-12 10:00:00, 40.0,74.0,46
5.0,0.0, 12.5,2018-11-12 10:15:00, 38.0,73.0,46
4.9,0.0, 11.8,2018-11-12 10:30:00, 47.0,70.0,46
5.6,0.0, 13.4,2018-11-12 10:45:00, 49.0,75.0,46
5.6,0.0, 15.1,2018-11-12 11:00:00, 47.0,69.0,46
5.4,0.0, 11.6,2018-11-12 11:15:00, 45.0,73.0,46
5.2,0.0, 12.8,2018-11-12 11:30:00, 38.0,75.0,46
5.7,0.0, 11.1,2018-11-12 11:45:00, 39.0,72.0,46
6.0,0.0, 11.7,2018-11-12 12:00:00, 30.0,73.0,46
7.0,0.0, 9.8,2018-11-12 12:15:00, 26.0,69.0,46
7.5,0.0, 9.7,2018-11-12 12:30:00, 35.0,56.0,46
8.0,0.0, 9.1,2018-11-12 12:45:00, 50.0,56.0,46
7.9,0.0, 12.1,2018-11-12 13:00:00, 54.0,56.0,46
7.9,0.0, 10.5,2018-11-12 13:15:00, 49.0,58.0,46
8.0,0.0, 13.7,2018-11-12 13:30:00, 51.0,59.0,46
8.0,0.0, 9.7,2018-11-12 13:45:00, 39.0,62.0,46
8.2,0.0, 11.7,2018-11-12 14:00:00, 50.0,60.0,46
8.3,0.0, 13.0,2018-11-12 14:15:00, 53.0,56.0,46
8.5,0.0, 13.2,2018-11-12 14:30:00, 61.0,53.0,46
8.0,0.0, 13.8,2018-11-12 14:45:00, 60.0,59.0,46
7.3,0.0, 10.6,2018-11-12 15:00:00, 51.0,62.0,46
6.7,0.0, 11.9,2018-11-12 15:15:00, 55.0,61.0,46
6.5,0.0, 11.0,2018-11-12 15:30:00, 57.0,66.0,46
5.8,0.0, 10.5,2018-11-12 15:45:00, 54.0,66.0,46
5.6,0.0, 8.2,2018-11-12 16:00:00, 49.0,66.0,46
5.0,0.0, 11.5,2018-11-12 16:15:00, 54.0,67.0,46
4.9,0.0, 10.7,2018-11-12 16:30:00, 45.0,66.0,46
4.7,0.0, 12.9,2018-11-12 16:45:00, 51.0,65.0,46
4.5,0.0, 12.7,2018-11-12 17:00:00, 45.0,67.0,46
4.6,0.0, 15.0,2018-11-12 17:15:00, 51.0,63.0,46
4.5,0.0, 14.2,2018-11-12 17:30:00, 46.0,65.0,46
4.3,0.0, 17.3,2018-11-12 17:45:00, 53.0,66.0,46
4.3,0.0, 15.0,2018-11-12 18:00:00, 48.0,65.0,46
4.4,0.0, 12.4,2018-11-12 18:15:00, 37.0,64.0,46
4.2,0.0, 14.6,2018-11-12 18:30:00, 49.0,63.0,46
4.1,0.0, 16.7,2018-11-12 18:45:00, 54.0,67.0,46
4.0,0.0, 15.1,2018-11-12 19:00:00, 54.0,66.0,46
4.0,0.0, 13.0,2018-11-12 19:15:00, 51.0,65.0,46
4.6,0.0, 6.8,2018-11-12 19:30:00, 10.0,60.0,46
4.4,0.0, 10.7,2018-11-12 19:45:00, 44.0,63.0,46
4.5,0.0, 11.4,2018-11-12 20:00:00, 50.0,61.0,46
4.4,0.0, 10.6,2018-11-12 20:15:00, 42.0,65.0,46
4.2,0.0, 11.3,2018-11-12 20:30:00, 41.0,65.0,46
4.5,0.0, 11.8,2018-11-12 20:45:00, 59.0,62.0,46
4.8,0.0, 8.3,2018-11-12 21:00:00, 21.0,58.0,46
4.8,0.0, 10.0,2018-11-12 21:15:00, 53.0,65.0,46
4.4,0.0, 14.2,2018-11-12 21:30:00, 54.0,67.0,46
4.6,0.0, 15.1,2018-11-12 21:45:00, 46.0,67.0,46
4.7,0.0, 13.0,2018-11-12 22:00:00, 36.0,63.0,46
4.6,0.0, 16.8,2018-11-12 22:15:00, 48.0,63.0,46
4.9,0.0, 17.7,2018-11-12 22:30:00, 53.0,64.0,46
5.0,0.0, 17.7,2018-11-12 22:45:00, 55.0,66.0,46
5.1,0.0, 19.0,2018-11-12 23:00:00, 56.0,65.0,46
5.3,0.0, 20.6,2018-11-12 23:15:00, 60.0,63.0,46
5.2,0.0, 18.5,2018-11-12 23:30:00, 56.0,64.0,46
5.2,0.0, 20.8,2018-11-12 23:45:00, 61.0,64.0,46
4.9,0.0, 19.2,2018-11-13 00:00:00, 57.0,65.0,46
4.8,0.0, 16.3,2018-11-13 00:15:00, 51.0,67.0,46
4.6,0.0, 17.1,2018-11-13 00:30:00, 57.0,68.0,46
4.2,0.0, 15.2,2018-11-13 00:45:00, 53.0,72.0,46
4.0,0.0, 14.0,2018-11-13 01:00:00, 49.0,74.0,46
4.0,0.0, 16.1,2018-11-13 01:15:00, 55.0,72.0,46
4.2,0.0, 18.2,2018-11-13 01:30:00, 63.0,67.0,46
4.1,0.0, 16.9,2018-11-13 01:45:00, 63.0,69.0,46
3.8,0.0, 14.4,2018-11-13 02:00:00, 52.0,71.0,46
3.5,0.0, 12.4,2018-11-13 02:15:00, 48.0,71.0,46
3.7,0.0, 14.0,2018-11-13 02:30:00, 50.0,68.0,46
3.8,0.0, 15.3,2018-11-13 02:45:00, 51.0,67.0,46
3.8,0.0, 15.9,2018-11-13 03:00:00, 48.0,65.0,46
3.8,0.0, 13.0,2018-11-13 03:15:00, 36.0,69.0,46
3.3,0.0, 12.0,2018-11-13 03:30:00, 38.0,68.0,46
2.9,0.0, 14.0,2018-11-13 03:45:00, 31.0,74.0,46
2.9,0.0, 15.2,2018-11-13 04:00:00, 27.0,70.0,46
2.6,0.0, 16.4,2018-11-13 04:15:00, 32.0,73.0,46
3.5,0.0, 18.5,2018-11-13 04:30:00, 43.0,65.0,46
4.2,0.0, 18.3,2018-11-13 04:45:00, 44.0,63.0,46
4.0,0.0, 16.4,2018-11-13 05:00:00, 38.0,67.0,46
3.6,0.0, 15.7,2018-11-13 05:15:00, 40.0,69.0,46
3.6,0.0, 15.1,2018-11-13 05:30:00, 40.0,67.0,46
3.9,0.0, 15.0,2018-11-13 05:45:00, 32.0,63.0,46
3.8,0.0, 14.8,2018-11-13 06:00:00, 42.0,62.0,46
3.9,0.0, 14.5,2018-11-13 06:15:00, 47.0,60.0,46
3.9,0.0, 13.7,2018-11-13 06:30:00, 50.0,58.0,46
4.0,0.0, 14.4,2018-11-13 06:45:00, 50.0,58.0,46
3.8,0.0, 13.6,2018-11-13 07:00:00, 51.0,61.0,46
3.5,0.0, 13.3,2018-11-13 07:15:00, 56.0,65.0,46
3.4,0.0, 10.9,2018-11-13 07:30:00, 48.0,65.0,46
3.5,0.0, 8.0,2018-11-13 07:45:00, 26.0,66.0,46
4.3,0.0, 9.5,2018-11-13 08:00:00, 302.0,58.0,46
4.8,0.0, 11.1,2018-11-13 08:15:00, 301.0,53.0,46
5.4,0.0, 15.3,2018-11-13 08:30:00, 294.0,54.0,46
5.9,0.0, 18.3,2018-11-13 08:45:00, 287.0,51.0,46
6.4,0.0, 16.9,2018-11-13 09:00:00, 276.0,52.0,46
6.5,0.0, 18.2,2018-11-13 09:15:00, 260.0,62.0,46
7.2,0.0, 16.6,2018-11-13 09:30:00, 252.0,64.0,46
8.0,0.0, 19.6,2018-11-13 09:45:00, 244.0,65.0,46
7.7,0.0, 17.2,2018-11-13 10:00:00, 242.0,67.0,46
7.6,0.0, 16.8,2018-11-13 10:15:00, 238.0,68.0,46
7.9,0.0, 16.0,2018-11-13 10:30:00, 239.0,71.0,46
8.7,0.0, 16.7,2018-11-13 10:45:00, 237.0,69.0,46
9.2,0.0, 20.1,2018-11-13 11:00:00, 233.0,70.0,46
9.5,0.0, 18.3,2018-11-13 11:15:00, 233.0,69.0,46
9.3,0.0, 14.9,2018-11-13 11:30:00, 233.0,72.0,46
9.2,0.0, 19.5,2018-11-13 11:45:00, 242.0,73.0,46
9.3,0.0, 17.4,2018-11-13 12:00:00, 240.0,73.0,46
9.3,0.0, 15.5,2018-11-13 12:15:00, 240.0,73.0,46
9.4,0.0, 13.0,2018-11-13 12:30:00, 236.0,72.0,46
9.9,0.0, 11.4,2018-11-13 12:45:00, 240.0,70.0,46
10.3,0.0, 12.3,2018-11-13 13:00:00, 255.0,70.0,46
9.8,0.0, 14.1,2018-11-13 13:15:00, 272.0,73.0,46
9.4,0.0, 14.1,2018-11-13 13:30:00, 261.0,76.0,46
9.3,0.0, 14.4,2018-11-13 13:45:00, 257.0,76.0,46
9.3,0.0, 12.8,2018-11-13 14:00:00, 257.0,76.0,46
9.4,0.0, 7.6,2018-11-13 14:15:00, 253.0,77.0,46
9.1,0.0, 6.3,2018-11-13 14:30:00, 220.0,77.0,46
8.6,0.0, 4.0,2018-11-13 14:45:00, 204.0,81.0,46
7.5,0.254, 6.9,2018-11-13 15:00:00, 221.0,87.0,46
7.1,0.254, 4.8,2018-11-13 15:15:00, 182.0,91.0,46
6.8,0.0, 7.7,2018-11-13 15:30:00, 172.0,92.0,46
6.8,0.254, 8.2,2018-11-13 15:45:00, 172.0,93.0,46
6.5,0.0, 11.0,2018-11-13 16:00:00, 165.0,93.0,46
6.6,0.0, 10.4,2018-11-13 16:15:00, 165.0,94.0,46
6.6,0.0, 10.6,2018-11-13 16:30:00, 163.0,94.0,46
6.5,0.254, 8.2,2018-11-13 16:45:00, 150.0,95.0,46
6.6,0.0, 7.3,2018-11-13 17:00:00, 160.0,95.0,46
6.6,0.0, 4.4,2018-11-13 17:15:00, 131.0,95.0,46
6.6,0.254, 6.8,2018-11-13 17:30:00, 146.0,95.0,46
6.5,0.508, 6.9,2018-11-13 17:45:00, 177.0,95.0,46
6.1,0.762, 7.0,2018-11-13 18:00:00, 169.0,95.0,46
5.7,0.254, 9.6,2018-11-13 18:15:00, 169.0,94.0,46
5.5,0.508, 7.2,2018-11-13 18:30:00, 188.0,94.0,46
5.4,0.762, 8.2,2018-11-13 18:45:00, 201.0,92.0,46
5.4,0.508, 7.3,2018-11-13 19:00:00, 214.0,92.0,46
5.3,0.762, 4.1,2018-11-13 19:15:00, 229.0,93.0,46
5.1,0.762, 4.3,2018-11-13 19:30:00, 190.0,93.0,46
5.3,0.762, 8.8,2018-11-13 19:45:00, 142.0,94.0,46
5.5,0.762, 10.9,2018-11-13 20:00:00, 131.0,95.0,46
5.5,0.254, 12.2,2018-11-13 20:15:00, 140.0,95.0,46
5.4,0.0, 13.8,2018-11-13 20:30:00, 138.0,95.0,46
5.4,0.254, 10.8,2018-11-13 20:45:00, 134.0,96.0,46
5.5,0.0, 7.2,2018-11-13 21:00:00, 130.0,96.0,46
5.2,0.254, 8.6,2018-11-13 21:15:00, 117.0,96.0,46
4.8,0.254, 13.0,2018-11-13 21:30:00, 116.0,95.0,46
4.7,0.0, 12.8,2018-11-13 21:45:00, 120.0,95.0,46
4.7,0.0, 8.4,2018-11-13 22:00:00, 135.0,96.0,46
4.7,0.254, 7.1,2018-11-13 22:15:00, 130.0,96.0,46
4.7,0.0, 8.8,2018-11-13 22:30:00, 110.0,96.0,46
4.7,0.254, 12.1,2018-11-13 22:45:00, 104.0,96.0,46
4.6,0.254, 8.9,2018-11-13 23:00:00, 102.0,96.0,46
4.6,0.254, 8.8,2018-11-13 23:15:00, 73.0,96.0,46
4.7,0.254, 9.7,2018-11-13 23:30:00, 82.0,96.0,46
4.7,0.254, 7.8,2018-11-13 23:45:00, 45.0,96.0,46
4.7,0.762, 10.5,2018-11-14 00:00:00, 56.0,96.0,46
4.6,0.254, 10.0,2018-11-14 00:15:00, 53.0,96.0,46
4.6,0.0, 10.9,2018-11-14 00:30:00, 59.0,96.0,46
4.6,0.0, 10.6,2018-11-14 00:45:00, 72.0,96.0,46
4.6,0.254, 11.5,2018-11-14 01:00:00, 85.0,95.0,46
4.6,1.524, 9.7,2018-11-14 01:15:00, 70.0,95.0,46
4.7,1.27, 10.2,2018-11-14 01:30:00, 61.0,95.0,46
4.6,1.016, 10.7,2018-11-14 01:45:00, 51.0,95.0,46
4.6,1.524, 9.7,2018-11-14 02:00:00, 46.0,95.0,46
4.6,2.286, 11.3,2018-11-14 02:15:00, 60.0,95.0,46
5.6,2.794, 19.0,2018-11-14 02:30:00, 254.0,95.0,46
6.2,1.27, 8.0,2018-11-14 02:45:00, 168.0,95.0,46
5.7,0.0, 5.9,2018-11-14 03:00:00, 124.0,95.0,46
5.4,1.016, 9.3,2018-11-14 03:15:00, 116.0,95.0,46
5.3,0.508, 11.7,2018-11-14 03:30:00, 110.0,95.0,46
5.2,1.524, 10.3,2018-11-14 03:45:00, 115.0,95.0,46
5.2,0.762, 7.2,2018-11-14 04:00:00, 127.0,95.0,46
5.3,0.508, 6.2,2018-11-14 04:15:00, 160.0,95.0,46
5.5,0.508, 5.8,2018-11-14 04:30:00, 139.0,95.0,46
5.9,0.254, 8.8,2018-11-14 04:45:00, 167.0,95.0,46
6.4,0.254, 12.8,2018-11-14 05:00:00, 179.0,95.0,46
6.8,1.016, 12.2,2018-11-14 05:15:00, 194.0,95.0,46
7.0,0.508, 13.1,2018-11-14 05:30:00, 188.0,95.0,46
6.9,0.762, 15.9,2018-11-14 05:45:00, 177.0,95.0,46
7.3,0.508, 16.8,2018-11-14 06:00:00, 201.0,95.0,46
7.3,0.508, 19.1,2018-11-14 06:15:00, 221.0,95.0,46
7.3,1.27, 16.3,2018-11-14 06:30:00, 205.0,95.0,46
7.6,0.508, 20.0,2018-11-14 06:45:00, 211.0,95.0,46
7.5,1.27, 22.0,2018-11-14 07:00:00, 226.0,95.0,46
7.6,0.762, 26.3,2018-11-14 07:15:00, 219.0,95.0,46
7.7,1.524, 25.1,2018-11-14 07:30:00, 226.0,95.0,46
7.7,0.762, 31.8,2018-11-14 07:45:00, 225.0,95.0,46
7.7,0.508, 31.7,2018-11-14 08:00:00, 229.0,95.0,46
7.8,0.508, 33.2,2018-11-14 08:15:00, 233.0,95.0,46
8.0,0.254, 33.3,2018-11-14 08:30:00, 235.0,95.0,46
8.2,0.0, 32.0,2018-11-14 08:45:00, 233.0,95.0,46
8.4,0.0, 31.6,2018-11-14 09:00:00, 238.0,95.0,46
8.4,0.0, 39.1,2018-11-14 09:15:00, 238.0,95.0,46
8.4,0.0, 30.0,2018-11-14 09:30:00, 236.0,94.0,46
8.5,0.0, 27.0,2018-11-14 09:45:00, 238.0,94.0,46
8.6,0.0, 31.5,2018-11-14 10:00:00, 242.0,93.0,46
8.8,0.0, 27.4,2018-11-14 10:15:00, 244.0,93.0,46
8.8,0.0, 24.2,2018-11-14 10:30:00, 250.0,95.0,46
8.8,0.0, 35.8,2018-11-14 10:45:00, 245.0,94.0,46
8.9,0.0, 27.6,2018-11-14 11:00:00, 249.0,92.0,46
9.0,0.0, 32.0,2018-11-14 11:15:00, 248.0,87.0,46
9.1,0.0, 33.4,2018-11-14 11:30:00, 246.0,85.0,46
9.5,0.0, 29.7,2018-11-14 11:45:00, 249.0,83.0,46
9.7,0.0, 28.2,2018-11-14 12:00:00, 250.0,83.0,46
9.9,0.0, 27.5,2018-11-14 12:15:00, 248.0,81.0,46
10.0,0.0, 20.5,2018-11-14 12:30:00, 253.0,81.0,46
10.4,0.0, 17.0,2018-11-14 12:45:00, 240.0,79.0,46
9.7,0.0, 25.2,2018-11-14 13:00:00, 248.0,78.0,46
9.3,0.0, 26.9,2018-11-14 13:15:00, 251.0,79.0,46
9.3,0.0, 27.5,2018-11-14 13:30:00, 250.0,79.0,46
9.4,0.0, 24.5,2018-11-14 13:45:00, 241.0,79.0,46
9.4,0.0, 18.7,2018-11-14 14:00:00, 235.0,82.0,46
9.7,0.0, 20.5,2018-11-14 14:15:00, 242.0,80.0,46
9.5,0.0, 22.2,2018-11-14 14:30:00, 243.0,80.0,46
9.2,0.0, 20.8,2018-11-14 14:45:00, 247.0,82.0,46
9.2,0.0, 18.8,2018-11-14 15:00:00, 227.0,82.0,46
9.0,0.0, 20.6,2018-11-14 15:15:00, 226.0,82.0,46
9.0,0.0, 21.7,2018-11-14 15:30:00, 230.0,82.0,46
8.6,0.0, 20.3,2018-11-14 15:45:00, 224.0,86.0,46
8.2,0.0, 21.7,2018-11-14 16:00:00, 230.0,89.0,46
8.1,0.0, 18.7,2018-11-14 16:15:00, 235.0,90.0,46
7.8,0.0, 19.1,2018-11-14 16:30:00, 239.0,91.0,46
7.5,0.0, 19.1,2018-11-14 16:45:00, 241.0,92.0,46
7.3,0.0, 19.7,2018-11-14 17:00:00, 243.0,93.0,46
7.1,0.0, 18.2,2018-11-14 17:15:00, 238.0,94.0,46
6.9,0.0, 17.1,2018-11-14 17:30:00, 240.0,95.0,46
6.8,0.0, 19.6,2018-11-14 17:45:00, 238.0,95.0,46
6.9,0.0, 24.1,2018-11-14 18:00:00, 242.0,95.0,46
6.8,0.0, 24.3,2018-11-14 18:15:00, 243.0,95.0,46
6.7,0.0, 24.2,2018-11-14 18:30:00, 248.0,95.0,46
6.6,0.0, 22.6,2018-11-14 18:45:00, 248.0,96.0,46
6.5,0.0, 20.2,2018-11-14 19:00:00, 247.0,95.0,46
6.5,0.0, 21.1,2018-11-14 19:15:00, 250.0,95.0,46
6.3,0.0, 22.3,2018-11-14 19:30:00, 254.0,95.0,46
6.1,0.0, 23.0,2018-11-14 19:45:00, 255.0,95.0,46
6.0,0.0, 21.9,2018-11-14 20:00:00, 245.0,95.0,46
5.7,0.0, 21.2,2018-11-14 20:15:00, 240.0,94.0,46
5.7,0.0, 17.8,2018-11-14 20:30:00, 241.0,95.0,46
5.7,0.0, 12.1,2018-11-14 20:45:00, 231.0,95.0,46
5.4,0.0, 7.0,2018-11-14 21:00:00, 211.0,94.0,46
5.4,0.0, 8.8,2018-11-14 21:15:00, 219.0,95.0,46
5.5,0.0, 11.3,2018-11-14 21:30:00, 239.0,95.0,46
5.7,0.0, 11.0,2018-11-14 21:45:00, 229.0,95.0,46
5.8,0.0, 17.3,2018-11-14 22:00:00, 238.0,95.0,46
5.9,0.0, 19.5,2018-11-14 22:15:00, 236.0,95.0,46
6.0,0.0, 17.5,2018-11-14 22:30:00, 240.0,95.0,46
6.1,0.0, 18.2,2018-11-14 22:45:00, 244.0,94.0,46
6.0,0.0, 13.3,2018-11-14 23:00:00, 241.0,94.0,46
5.8,0.0, 12.8,2018-11-14 23:15:00, 235.0,94.0,46
5.8,0.0, 14.7,2018-11-14 23:30:00, 229.0,95.0,46
6.1,0.0, 15.9,2018-11-14 23:45:00, 232.0,95.0,46
6.1,0.0, 17.2,2018-11-15 00:00:00, 233.0,95.0,46
6.3,0.0, 15.0,2018-11-15 00:15:00, 235.0,95.0,46
6.4,0.0, 13.5,2018-11-15 00:30:00, 233.0,95.0,46
6.4,0.0, 14.3,2018-11-15 00:45:00, 229.0,96.0,46
6.4,0.0, 15.0,2018-11-15 01:00:00, 230.0,96.0,46
6.6,0.0, 15.3,2018-11-15 01:15:00, 230.0,95.0,46
6.6,0.0, 17.5,2018-11-15 01:30:00, 232.0,95.0,46
6.6,0.0, 16.2,2018-11-15 01:45:00, 226.0,95.0,46
6.6,0.0, 15.4,2018-11-15 02:00:00, 232.0,95.0,46
6.6,0.0, 14.3,2018-11-15 02:15:00, 229.0,95.0,46
6.6,0.0, 11.5,2018-11-15 02:30:00, 241.0,95.0,46
6.6,0.0, 13.5,2018-11-15 02:45:00, 238.0,95.0,46
6.6,0.0, 13.9,2018-11-15 03:00:00, 241.0,95.0,46
6.6,0.0, 13.7,2018-11-15 03:15:00, 239.0,94.0,46
6.5,0.0, 13.3,2018-11-15 03:30:00, 241.0,94.0,46
6.5,0.0, 15.0,2018-11-15 03:45:00, 239.0,94.0,46
6.5,0.0, 12.8,2018-11-15 04:00:00, 236.0,94.0,46
6.4,0.0, 11.2,2018-11-15 04:15:00, 227.0,94.0,46
6.4,0.0, 10.9,2018-11-15 04:30:00, 223.0,94.0,46
6.4,0.0, 10.0,2018-11-15 04:45:00, 224.0,93.0,46
6.3,0.0, 7.9,2018-11-15 05:00:00, 217.0,93.0,46
6.3,0.0, 9.3,2018-11-15 05:15:00, 214.0,93.0,46
6.4,0.0, 12.2,2018-11-15 05:30:00, 210.0,93.0,46
6.5,0.0, 11.6,2018-11-15 05:45:00, 207.0,93.0,46
6.6,0.0, 9.5,2018-11-15 06:00:00, 215.0,93.0,46
6.6,0.0, 11.8,2018-11-15 06:15:00, 213.0,93.0,46
6.5,0.254, 12.7,2018-11-15 06:30:00, 211.0,93.0,46
6.5,0.0, 11.4,2018-11-15 06:45:00, 205.0,93.0,46
6.5,0.0, 11.8,2018-11-15 07:00:00, 201.0,94.0,46
6.5,0.0, 10.0,2018-11-15 07:15:00, 200.0,94.0,46
6.5,0.0, 12.8,2018-11-15 07:30:00, 199.0,94.0,46
6.5,0.0, 11.9,2018-11-15 07:45:00, 195.0,94.0,46
6.5,0.0, 12.2,2018-11-15 08:00:00, 196.0,94.0,46
6.5,0.0, 12.2,2018-11-15 08:15:00, 200.0,94.0,46
6.5,0.0, 15.3,2018-11-15 08:30:00, 205.0,93.0,46
6.6,0.0, 12.9,2018-11-15 08:45:00, 201.0,93.0,46
6.6,0.0, 11.4,2018-11-15 09:00:00, 195.0,93.0,46
6.6,0.254, 11.8,2018-11-15 09:15:00, 181.0,93.0,46
6.6,0.0, 11.9,2018-11-15 09:30:00, 189.0,92.0,46
6.6,0.0, 12.3,2018-11-15 09:45:00, 200.0,92.0,46
6.6,0.254, 14.0,2018-11-15 10:00:00, 199.0,92.0,46
6.6,0.0, 13.2,2018-11-15 10:15:00, 203.0,92.0,46
6.6,0.0, 12.6,2018-11-15 10:30:00, 205.0,92.0,46
6.7,0.0, 13.3,2018-11-15 10:45:00, 213.0,92.0,46
6.8,0.0, 14.5,2018-11-15 11:00:00, 227.0,92.0,46
7.0,0.0, 15.4,2018-11-15 11:15:00, 223.0,92.0,46
7.0,0.0, 18.9,2018-11-15 11:30:00, 219.0,92.0,46
6.9,0.0, 19.4,2018-11-15 11:45:00, 219.0,93.0,46
6.9,0.0, 20.9,2018-11-15 12:00:00, 217.0,94.0,46
6.9,0.0, 17.8,2018-11-15 12:15:00, 219.0,94.0,46
6.9,0.0, 17.0,2018-11-15 12:30:00, 211.0,94.0,46
6.9,0.0, 15.8,2018-11-15 12:45:00, 218.0,94.0,46
6.9,0.0, 16.0,2018-11-15 13:00:00, 220.0,93.0,46
7.0,0.0, 16.3,2018-11-15 13:15:00, 222.0,93.0,46
7.0,0.0, 16.9,2018-11-15 13:30:00, 224.0,92.0,46
7.0,0.0, 21.5,2018-11-15 13:45:00, 226.0,93.0,46
7.0,0.0, 21.0,2018-11-15 14:00:00, 224.0,93.0,46
7.0,0.0, 20.8,2018-11-15 14:15:00, 225.0,93.0,46
7.1,0.254, 22.8,2018-11-15 14:30:00, 222.0,93.0,46
7.1,0.0, 22.2,2018-11-15 14:45:00, 219.0,93.0,46
7.1,0.0, 21.8,2018-11-15 15:00:00, 220.0,93.0,46
7.2,0.0, 24.0,2018-11-15 15:15:00, 220.0,93.0,46
7.2,0.0, 24.7,2018-11-15 15:30:00, 221.0,93.0,46
7.3,0.0, 26.4,2018-11-15 15:45:00, 221.0,93.0,46
7.3,0.0, 25.4,2018-11-15 16:00:00, 217.0,93.0,46
7.3,0.0, 23.5,2018-11-15 16:15:00, 214.0,94.0,46
7.4,0.0, 25.3,2018-11-15 16:30:00, 217.0,94.0,46
7.4,0.0, 22.6,2018-11-15 16:45:00, 217.0,94.0,46
7.3,0.0, 21.7,2018-11-15 17:00:00, 220.0,94.0,46
7.3,0.0, 23.0,2018-11-15 17:15:00, 216.0,94.0,46
7.3,0.0, 21.5,2018-11-15 17:30:00, 212.0,94.0,46
7.3,0.0, 21.6,2018-11-15 17:45:00, 217.0,94.0,46
7.4,0.0, 18.8,2018-11-15 18:00:00, 218.0,94.0,46
7.5,0.0, 19.7,2018-11-15 18:15:00, 215.0,94.0,46
7.6,0.0, 23.3,2018-11-15 18:30:00, 212.0,94.0,46
7.6,0.0, 21.3,2018-11-15 18:45:00, 217.0,94.0,46
7.7,0.0, 21.0,2018-11-15 19:00:00, 220.0,94.0,46
7.8,0.0, 16.9,2018-11-15 19:15:00, 217.0,94.0,46
7.9,0.0, 16.0,2018-11-15 19:30:00, 220.0,94.0,46
8.0,0.0, 15.0,2018-11-15 19:45:00, 215.0,94.0,46
8.1,0.0, 15.4,2018-11-15 20:00:00, 209.0,94.0,46
8.2,0.0, 16.2,2018-11-15 20:15:00, 221.0,94.0,46
8.1,0.0, 16.4,2018-11-15 20:30:00, 228.0,94.0,46
8.3,0.0, 19.2,2018-11-15 20:45:00, 224.0,94.0,46
8.3,0.0, 18.4,2018-11-15 21:00:00, 224.0,95.0,46
8.4,0.0, 19.0,2018-11-15 21:15:00, 224.0,94.0,46
8.5,0.0, 20.2,2018-11-15 21:30:00, 227.0,94.0,46
8.8,0.0, 24.5,2018-11-15 21:45:00, 234.0,95.0,46
