pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,550.0,1115.0, None, None,2023-02-12 00:00:00,-2.1, None,173.0, None,7
2.0, None, 0.0,550.0,1115.0, None, None,2023-02-12 01:00:00,-1.9, None,174.0, None,7
2.0, None, 0.0,550.0,1115.0, None, None,2023-02-12 02:00:00,-2.1, None,174.0, None,7
4.0, None, None,555.0,1114.0, None, None,2023-02-12 03:00:00,-2.1, None,174.0, None,7
4.0, None, 1.0,556.0,1115.0, None, None,2023-02-12 04:00:00,-2.3, None,175.0, None,7
2.0, None, None,563.0,1114.0, None, None,2023-02-12 05:00:00,-2.3, None,177.0, None,7
2.0, None, 1.0,567.0,1115.0, None, None,2023-02-12 06:00:00,-2.4, None,490.0, None,7
3.0, None, 1.0,572.0,1116.0, None, None,2023-02-12 07:00:00,-2.3, None,183.0, None,7
4.0, None, 1.0,576.0,1117.0, None, None,2023-02-12 08:00:00,-2.5, None,186.0, None,7
5.0, None, 1.0,580.0,1118.0, None, None,2023-02-12 09:00:00,-2.5, None,189.0, None,7
4.0, None, 0.0,580.0,1118.0, None, None,2023-02-12 10:00:00,-1.7, None,189.0, None,7
18.0, None, 13.0,580.0,1131.0, None, None,2023-02-12 11:00:00,-1.4, None,189.0, None,7
16.0, None, None,581.0,1130.0, None, None,2023-02-12 12:00:00,-1.6, None,190.0, None,7
16.0, None, 1.0,584.0,1131.0, None, None,2023-02-12 13:00:00,-1.5, None,198.0, None,7
19.0, None, 3.0,587.0,1134.0, None, None,2023-02-12 14:00:00,-1.5, None,202.0, None,7
25.0, None, 6.0,589.0,1140.0, None, None,2023-02-12 15:00:00,-1.3, None,204.0, None,7
26.0, None, 1.0,590.0,1141.0, None, None,2023-02-12 16:00:00,-1.2, None,205.0, None,7
26.0, None, 0.0,591.0,1141.0, None, None,2023-02-12 17:00:00,-1.3, None,205.0, None,7
27.0, None, 1.0,592.0,1142.0, None, None,2023-02-12 18:00:00,-1.7, None,206.0, None,7
27.0, None, 0.0,593.0,1142.0, None, None,2023-02-12 19:00:00,-1.7, None,207.0, None,7
28.0, None, 1.0,597.0,1143.0, None, None,2023-02-12 20:00:00,-1.8, None,210.0, None,7
28.0, None, 0.0,597.0,1143.0, None, None,2023-02-12 21:00:00,-1.7, None,210.0, None,7
33.0, None, 5.0,598.0,1148.0, None, None,2023-02-12 22:00:00,-1.8, None,211.0, None,7
34.0, None, 1.0,598.0,1149.0, None, None,2023-02-12 23:00:00,-2.1, None,210.0, None,7
34.0, None, 0.0,598.0,1149.0, None, None,2023-02-13 00:00:00,-2.0, None,209.0, None,7
34.0, None, 0.0,598.0,1149.0, None, None,2023-02-13 01:00:00,-2.1, None,209.0, None,7
34.0, None, 0.0,598.0,1149.0, None, None,2023-02-13 02:00:00,-2.4, None,208.0, None,7
35.0, None, 0.0,598.0,1149.0, None, None,2023-02-13 03:00:00,-2.4, None,208.0, None,7
33.0, None, None,598.0,1148.0, None, None,2023-02-13 04:00:00,-2.4, None,207.0, None,7
34.0, None, 0.0,598.0,1148.0, None, None,2023-02-13 05:00:00,-2.4, None,208.0, None,7
34.0, None, 1.0,598.0,1149.0, None, None,2023-02-13 06:00:00,-2.5, None,205.0, None,7
33.0, None, 0.0,597.0,1149.0, None, None,2023-02-13 07:00:00,-2.9, None,208.0, None,7
32.0, None, 0.0,597.0,1149.0, None, None,2023-02-13 08:00:00,-3.2, None,205.0, None,7
32.0, None, 1.0,596.0,1150.0, None, None,2023-02-13 09:00:00,-3.7, None,209.0, None,7
32.0, None, 0.0,596.0,1150.0, None, None,2023-02-13 10:00:00,-3.6, None,208.0, None,7
19.0, None, 0.0,594.0,1150.0, None, None,2023-02-13 11:00:00,-4.1, None,208.0, None,7
20.0, None, 0.0,593.0,1150.0, None, None,2023-02-13 12:00:00,-3.9, None,207.0, None,7
19.0, None, 0.0,593.0,1150.0, None, None,2023-02-13 13:00:00,-4.3, None,206.0, None,7
18.0, None, 2.0,593.0,1152.0, None, None,2023-02-13 14:00:00,-3.9, None,206.0, None,7
11.0, None, None,593.0,1151.0, None, None,2023-02-13 15:00:00,-4.5, None,204.0, None,7
10.0, None, 0.0,592.0,1151.0, None, None,2023-02-13 16:00:00,-5.0, None,204.0, None,7
11.0, None, 1.0,591.0,1152.0, None, None,2023-02-13 17:00:00,-6.1, None,204.0, None,7
11.0, None, 1.0,590.0,1153.0, None, None,2023-02-13 18:00:00,-6.7, None,204.0, None,7
12.0, None, 1.0,590.0,1154.0, None, None,2023-02-13 19:00:00,-9.0, None,203.0, None,7
12.0, None, 1.0,587.0,1155.0, None, None,2023-02-13 20:00:00,-10.2, None,203.0, None,7
13.0, None, 1.0,586.0,1156.0, None, None,2023-02-13 21:00:00,-10.1, None,203.0, None,7
9.0, None, 1.0,585.0,1157.0, None, None,2023-02-13 22:00:00,-10.9, None,202.0, None,7
8.0, None, 0.0,584.0,1157.0, None, None,2023-02-13 23:00:00,-11.2, None,201.0, None,7
9.0, None, 1.0,582.0,1158.0, None, None,2023-02-14 00:00:00,-11.3, None,201.0, None,7
10.0, None, 1.0,581.0,1159.0, None, None,2023-02-14 01:00:00,-11.8, None,201.0, None,7
10.0, None, 0.0,579.0,1159.0, None, None,2023-02-14 02:00:00,-12.1, None,201.0, None,7
11.0, None, 1.0,577.0,1160.0, None, None,2023-02-14 03:00:00,-11.4, None,200.0, None,7
13.0, None, 1.0,577.0,1161.0, None, None,2023-02-14 04:00:00,-12.2, None,200.0, None,7
13.0, None, 0.0,577.0,1161.0, None, None,2023-02-14 05:00:00,-11.6, None,200.0, None,7
12.0, None, 0.0,577.0,1161.0, None, None,2023-02-14 06:00:00,-11.9, None,200.0, None,7
13.0, None, 1.0,577.0,1162.0, None, None,2023-02-14 07:00:00,-12.7, None,199.0, None,7
14.0, None, 1.0,577.0,1163.0, None, None,2023-02-14 08:00:00,-13.1, None,199.0, None,7
13.0, None, 0.0,577.0,1163.0, None, None,2023-02-14 09:00:00,-12.5, None,199.0, None,7
9.0, None, None,577.0,1159.0, None, None,2023-02-14 10:00:00,-9.3, None,198.0, None,7
None, None, None,577.0,1149.0, None, None,2023-02-14 11:00:00,-8.5, None,198.0, None,7
1.0, None, 2.0,577.0,1151.0, None, None,2023-02-14 12:00:00,-7.3, None,197.0, None,7
1.0, None, 0.0,577.0,1151.0, None, None,2023-02-14 13:00:00,-7.0, None,197.0, None,7
0.0, None, 1.0,579.0,1152.0, None, None,2023-02-14 14:00:00,-7.7, None,197.0, None,7
3.0, None, 2.0,580.0,1154.0, None, None,2023-02-14 15:00:00,-8.0, None,197.0, None,7
3.0, None, 0.0,580.0,1154.0, None, None,2023-02-14 16:00:00,-7.7, None,196.0, None,7
3.0, None, 1.0,581.0,1155.0, None, None,2023-02-14 17:00:00,-7.9, None,196.0, None,7
