AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-3.2, 6.2, -4.4, None,2022-05-07 00:00:00, None, 3.5,19
-3.3, None, None, 1395.7,2022-05-07 00:15:00, None, None,19
-3.4, None, None, 1395.7,2022-05-07 00:30:00, None, None,19
-3.3, None, None, 1395.6,2022-05-07 00:45:00, None, None,19
-3.3, None, None, 1395.7,2022-05-07 01:00:00, None, None,19
-3.3, None, None, 1395.8,2022-05-07 01:15:00, None, None,19
-3.3, None, None, 1396.1,2022-05-07 01:30:00, None, None,19
-3.3, None, None, 1395.7,2022-05-07 01:45:00, None, None,19
-3.3, None, None, 1395.9,2022-05-07 02:00:00, None, None,19
-3.3, None, None, 1395.7,2022-05-07 02:15:00, None, None,19
-3.3, None, None, 1395.8,2022-05-07 02:30:00, None, None,19
-3.3, None, None, 1395.9,2022-05-07 02:45:00, None, None,19
-3.4, None, None, 1396.1,2022-05-07 03:00:00, None, None,19
-3.4, None, None, 1396.2,2022-05-07 03:15:00, None, None,19
-3.4, None, None, 1396.5,2022-05-07 03:30:00, None, None,19
-3.4, None, None, 1396.7,2022-05-07 03:45:00, None, None,19
-3.5, None, None, 1396.5,2022-05-07 04:00:00, None, None,19
-3.5, None, None, 1396.7,2022-05-07 04:15:00, None, None,19
-3.6, None, None, 1396.8,2022-05-07 04:30:00, None, None,19
-3.7, None, None, 1396.9,2022-05-07 04:45:00, None, None,19
-3.7, None, None, 1397.0,2022-05-07 05:00:00, None, None,19
-3.7, None, None, 1397.1,2022-05-07 05:15:00, None, None,19
-3.4, None, None, 1397.1,2022-05-07 05:30:00, None, None,19
-3.5, None, None, 1397.4,2022-05-07 05:45:00, None, None,19
-3.5, None, None, 1397.9,2022-05-07 06:00:00, None, None,19
-3.2, None, None, 1397.7,2022-05-07 06:15:00, None, None,19
-2.8, None, None, 1397.7,2022-05-07 06:30:00, None, None,19
-2.7, None, None, 1397.9,2022-05-07 06:45:00, None, None,19
-2.0, None, None, 1398.0,2022-05-07 07:00:00, None, None,19
-0.7, None, None, 1397.9,2022-05-07 07:15:00, None, None,19
-0.9, None, None, 1397.7,2022-05-07 07:30:00, None, None,19
-0.5, None, None, 1397.9,2022-05-07 07:45:00, None, None,19
-1.0, None, None, 1398.3,2022-05-07 08:00:00, None, None,19
-1.7, None, None, 1398.7,2022-05-07 08:15:00, None, None,19
-1.9, None, None, 1398.5,2022-05-07 08:30:00, None, None,19
-0.2, None, None, 1398.6,2022-05-07 08:45:00, None, None,19
-0.7, None, None, 1398.7,2022-05-07 09:00:00, None, None,19
-0.9, None, None, 1398.8,2022-05-07 09:15:00, None, None,19
-0.8, None, None, 1398.7,2022-05-07 09:30:00, None, None,19
-1.0, None, None, 1398.8,2022-05-07 09:45:00, None, None,19
-1.2, None, None, 1398.8,2022-05-07 10:00:00, None, None,19
-0.9, None, None, 1398.9,2022-05-07 10:15:00, None, None,19
-0.5, None, None, 1399.2,2022-05-07 10:30:00, None, None,19
-0.9, None, None, 1399.2,2022-05-07 10:45:00, None, None,19
-1.4, None, None, 1399.2,2022-05-07 11:00:00, None, None,19
-0.6, None, None, 1399.2,2022-05-07 11:15:00, None, None,19
-0.3, None, None, 1399.3,2022-05-07 11:30:00, None, None,19
0.0, None, None, 1399.3,2022-05-07 11:45:00, None, None,19
0.0, None, None, 1399.3,2022-05-07 12:00:00, None, None,19
2.0, None, None, 1399.3,2022-05-07 12:15:00, None, None,19
0.8, None, None, 1399.4,2022-05-07 12:30:00, None, None,19
1.8, None, None, 1399.3,2022-05-07 12:45:00, None, None,19
3.5, None, None, 1399.4,2022-05-07 13:00:00, None, None,19
2.3, None, None, 1399.4,2022-05-07 13:15:00, None, None,19
1.8, None, None, 1399.4,2022-05-07 13:30:00, None, None,19
-0.4, None, None, 1399.7,2022-05-07 13:45:00, None, None,19
-0.2, None, None, 1399.4,2022-05-07 14:00:00, None, None,19
2.2, None, None, 1399.4,2022-05-07 14:15:00, None, None,19
0.4, None, None, 1399.5,2022-05-07 14:30:00, None, None,19
0.0, None, None, 1399.2,2022-05-07 14:45:00, None, None,19
0.0, None, None, 1399.4,2022-05-07 15:00:00, None, None,19
1.2, None, None, 1399.3,2022-05-07 15:15:00, None, None,19
0.6, None, None, 1399.8,2022-05-07 15:30:00, None, None,19
0.6, None, None, 1399.5,2022-05-07 15:45:00, None, None,19
1.4, None, None, 1399.5,2022-05-07 16:00:00, None, None,19
0.5, None, None, 1399.5,2022-05-07 16:15:00, None, None,19
0.9, None, None, 1399.4,2022-05-07 16:30:00, None, None,19
0.3, None, None, 1399.4,2022-05-07 16:45:00, None, None,19
1.5, None, None, 1399.2,2022-05-07 17:00:00, None, None,19
0.5, None, None, 1399.2,2022-05-07 17:15:00, None, None,19
0.8, None, None, 1399.1,2022-05-07 17:30:00, None, None,19
-0.4, None, None, 1399.1,2022-05-07 17:45:00, None, None,19
-0.9, None, None, 1399.1,2022-05-07 18:00:00, None, None,19
-1.0, None, None, 1399.4,2022-05-07 18:15:00, None, None,19
-1.5, None, None, 1399.2,2022-05-07 18:30:00, None, None,19
-2.1, None, None, 1399.3,2022-05-07 18:45:00, None, None,19
-2.4, None, None, 1399.5,2022-05-07 19:00:00, None, None,19
-2.7, None, None, 1399.9,2022-05-07 19:15:00, None, None,19
-3.0, None, None, 1399.7,2022-05-07 19:30:00, None, None,19
-3.0, None, None, 1399.5,2022-05-07 19:45:00, None, None,19
-3.1, None, None, 1399.4,2022-05-07 20:00:00, None, None,19
-3.0, None, None, 1399.5,2022-05-07 20:15:00, None, None,19
-2.8, None, None, 1399.4,2022-05-07 20:30:00, None, None,19
-3.2, None, None, 1399.3,2022-05-07 20:45:00, None, None,19
-3.0, None, None, 1399.5,2022-05-07 21:00:00, None, None,19
-3.3, None, None, 1399.4,2022-05-07 21:15:00, None, None,19
-3.5, None, None, 1399.5,2022-05-07 21:30:00, None, None,19
-3.4, None, None, 1399.4,2022-05-07 21:45:00, None, None,19
-3.1, None, None, 1399.3,2022-05-07 22:00:00, None, None,19
-3.3, None, None, 1399.3,2022-05-07 22:15:00, None, None,19
-3.3, None, None, 1399.2,2022-05-07 22:30:00, None, None,19
-3.8, None, None, 1399.2,2022-05-07 22:45:00, None, None,19
-3.6, None, None, 1399.1,2022-05-07 23:00:00, None, None,19
-3.9, None, None, None,2022-05-07 23:15:00, None, None,19
-4.1, None, None, None,2022-05-07 23:30:00, None, None,19
None, None, None, 1399.1,2022-05-07 23:37:00, None, None,19
-4.4, None, None, None,2022-05-07 23:45:00, None, None,19
-4.6, 0.5, -5.6, None,2022-05-08 00:00:00, None, 2.6,19
-4.9, None, None, 1399.1,2022-05-08 00:15:00, None, None,19
-5.1, None, None, 1399.2,2022-05-08 00:30:00, None, None,19
-5.3, None, None, 1399.1,2022-05-08 00:45:00, None, None,19
-5.3, None, None, 1398.9,2022-05-08 01:00:00, None, None,19
-5.3, None, None, 1399.1,2022-05-08 01:15:00, None, None,19
-5.4, None, None, 1399.2,2022-05-08 01:30:00, None, None,19
-5.0, None, None, 1399.2,2022-05-08 01:45:00, None, None,19
-5.1, None, None, 1399.3,2022-05-08 02:00:00, None, None,19
-4.5, None, None, 1398.9,2022-05-08 02:15:00, None, None,19
-4.5, None, None, 1399.1,2022-05-08 02:30:00, None, None,19
-4.8, None, None, 1399.1,2022-05-08 02:45:00, None, None,19
-5.0, None, None, 1398.9,2022-05-08 03:00:00, None, None,19
-5.5, None, None, 1399.2,2022-05-08 03:15:00, None, None,19
-5.6, None, None, 1399.1,2022-05-08 03:30:00, None, None,19
-5.4, None, None, 1399.7,2022-05-08 03:45:00, None, None,19
-5.4, None, None, 1399.5,2022-05-08 04:00:00, None, None,19
-5.4, None, None, 1399.7,2022-05-08 04:15:00, None, None,19
-5.5, None, None, 1399.4,2022-05-08 04:30:00, None, None,19
-5.6, None, None, 1399.3,2022-05-08 04:45:00, None, None,19
-5.3, None, None, 1399.3,2022-05-08 05:00:00, None, None,19
-4.8, None, None, 1398.9,2022-05-08 05:15:00, None, None,19
-4.3, None, None, 1398.6,2022-05-08 05:30:00, None, None,19
-4.4, None, None, 1398.2,2022-05-08 05:45:00, None, None,19
-3.6, None, None, 1398.0,2022-05-08 06:00:00, None, None,19
-3.7, None, None, 1397.6,2022-05-08 06:15:00, None, None,19
-3.7, None, None, 1397.6,2022-05-08 06:30:00, None, None,19
-4.4, None, None, 1397.6,2022-05-08 06:45:00, None, None,19
-4.4, None, None, 1397.6,2022-05-08 07:00:00, None, None,19
-4.6, None, None, 1397.9,2022-05-08 07:15:00, None, None,19
-1.5, None, None, 1397.6,2022-05-08 07:30:00, None, None,19
-2.0, None, None, 1397.3,2022-05-08 07:45:00, None, None,19
-1.6, None, None, 1397.0,2022-05-08 08:00:00, None, None,19
-2.7, None, None, 1397.0,2022-05-08 08:15:00, None, None,19
-2.1, None, None, 1396.8,2022-05-08 08:30:00, None, None,19
-1.5, None, None, 1396.5,2022-05-08 08:45:00, None, None,19
1.1, None, None, 1396.3,2022-05-08 09:00:00, None, None,19
0.1, None, None, 1396.3,2022-05-08 09:15:00, None, None,19
-0.5, None, None, 1396.4,2022-05-08 09:30:00, None, None,19
-1.6, None, None, 1396.5,2022-05-08 09:45:00, None, None,19
-1.1, None, None, 1396.8,2022-05-08 10:00:00, None, None,19
0.0, None, None, 1396.8,2022-05-08 10:15:00, None, None,19
-1.0, None, None, 1397.0,2022-05-08 10:30:00, None, None,19
-0.5, None, None, 1397.0,2022-05-08 10:45:00, None, None,19
-1.1, None, None, 1396.8,2022-05-08 11:00:00, None, None,19
-0.6, None, None, 1397.0,2022-05-08 11:15:00, None, None,19
0.7, None, None, 1397.0,2022-05-08 11:30:00, None, None,19
0.8, None, None, 1397.1,2022-05-08 11:45:00, None, None,19
-1.1, None, None, 1396.9,2022-05-08 12:00:00, None, None,19
0.3, None, None, 1396.9,2022-05-08 12:15:00, None, None,19
0.9, None, None, 1396.9,2022-05-08 12:30:00, None, None,19
0.4, None, None, 1396.9,2022-05-08 12:45:00, None, None,19
-0.6, None, None, 1397.0,2022-05-08 13:00:00, None, None,19
-0.7, None, None, 1397.3,2022-05-08 13:15:00, None, None,19
-1.4, None, None, 1397.0,2022-05-08 13:30:00, None, None,19
0.1, None, None, 1397.0,2022-05-08 13:45:00, None, None,19
0.7, None, None, 1397.0,2022-05-08 14:00:00, None, None,19
1.5, None, None, 1397.0,2022-05-08 14:15:00, None, None,19
2.6, None, None, 1397.4,2022-05-08 14:30:00, None, None,19
1.7, None, None, 1397.0,2022-05-08 14:45:00, None, None,19
1.8, None, None, 1397.0,2022-05-08 15:00:00, None, None,19
1.6, None, None, 1397.0,2022-05-08 15:15:00, None, None,19
1.8, None, None, 1396.8,2022-05-08 15:30:00, None, None,19
0.9, None, None, 1396.8,2022-05-08 15:45:00, None, None,19
1.4, None, None, 1396.7,2022-05-08 16:00:00, None, None,19
0.4, None, None, 1396.8,2022-05-08 16:15:00, None, None,19
1.4, None, None, 1396.7,2022-05-08 16:30:00, None, None,19
0.3, None, None, 1396.8,2022-05-08 16:45:00, None, None,19
0.0, None, None, 1396.7,2022-05-08 17:00:00, None, None,19
-0.2, None, None, 1396.7,2022-05-08 17:15:00, None, None,19
0.0, None, None, 1396.7,2022-05-08 17:30:00, None, None,19
-0.3, None, None, 1396.7,2022-05-08 17:45:00, None, None,19
-0.5, None, None, 1396.8,2022-05-08 18:00:00, None, None,19
-0.4, None, None, 1396.8,2022-05-08 18:15:00, None, None,19
-0.9, None, None, 1396.7,2022-05-08 18:30:00, None, None,19
-1.1, None, None, 1396.7,2022-05-08 18:45:00, None, None,19
-1.5, None, None, 1396.8,2022-05-08 19:00:00, None, None,19
-1.8, None, None, 1396.8,2022-05-08 19:15:00, None, None,19
-2.0, None, None, 1396.7,2022-05-08 19:30:00, None, None,19
-2.2, None, None, 1396.8,2022-05-08 19:45:00, None, None,19
-2.3, None, None, 1396.8,2022-05-08 20:00:00, None, None,19
-2.6, None, None, 1396.2,2022-05-08 20:15:00, None, None,19
-2.6, None, None, 1396.5,2022-05-08 20:30:00, None, None,19
-2.6, None, None, 1396.4,2022-05-08 20:45:00, None, None,19
-2.6, None, None, 1396.1,2022-05-08 21:00:00, None, None,19
-2.6, None, None, 1395.6,2022-05-08 21:15:00, None, None,19
-3.0, None, None, 1396.7,2022-05-08 21:30:00, None, None,19
-2.9, None, None, 1395.7,2022-05-08 21:45:00, None, None,19
-2.9, None, None, 1395.6,2022-05-08 22:00:00, None, None,19
