IGNITION_DATE,FIRE_SIZE_HA,LATITUDE,LONGITUDE
2018-08-22,0.009,54.8184,-127.0555
2018-08-22,6.0,50.8979,-118.5565
2018-08-22,1.25,55.5075,-125.377
2018-08-22,0.009,50.1133,-120.2052
2018-08-22,0.009,50.45963333,-118.24701667
2018-08-22,767.0,51.1689,-117.255066
2018-08-22,0.2,49.1209,-119.0437
2018-08-22,0.009,53.3042,-122.568
2018-08-22,0.5,52.3545,-120.118
2018-08-22,0.0,54.8863,-126.0841
2018-08-22,0.0,58.093849,-130.915222
2018-08-23,0.009,49.348,-120.5807
2018-08-23,0.1,50.2286,-121.2873
2018-08-23,0.009,52.071716,-119.365349
2018-08-23,0.009,50.447,-119.8041
2018-08-23,0.009,49.6313,-115.5813
2018-08-23,0.1,51.0303,-119.8041
2018-08-23,0.0,49.9357,-126.7164
2018-08-23,0.009,50.8318,-119.1233
2018-08-23,0.1,50.22863333,-121.28731667
2018-08-23,0.009,56.332,-121.0702
2018-08-23,0.009,51.56213333,-120.08658333
2018-08-23,0.009,50.44703333,-119.8041
2018-08-24,0.009,50.105,-119.1423
2018-08-24,1.17,49.142,-117.2027
2018-08-24,0.009,55.706749,-120.42437
2018-08-24,0.009,54.108799,-125.774414
2018-08-24,0.009,50.4916,-115.8798
2018-08-24,658.0,50.28981781,-124.71569824
2018-08-24,0.0,49.222,-121.6043
2018-08-24,0.0,53.3174,-120.0633
2018-08-24,0.009,52.09645081,-123.52148438
2018-08-24,658.0,50.2898,-124.7157
2018-08-24,0.15,54.3687,-122.6896
2018-08-24,1.17,49.141983,-117.202698
2018-08-24,0.009,52.0965,-123.5215
2018-08-25,0.009,51.5621,-120.0866
2018-08-25,0.0,56.4209,-120.9265
2018-08-25,0.0,48.8506,-123.9747
2018-08-25,0.009,48.73899841,-123.49216461
2018-08-25,0.009,50.401283,-125.378754
2018-08-25,0.0,54.8232,-122.507
2018-08-25,0.009,54.1088,-125.7744
2018-08-25,0.009,50.4013,-125.3788
2018-08-25,0.0,53.5875,-131.9397
2018-08-25,0.009,55.8414,-120.3227
2018-08-25,0.009,49.83,-119.8373
2018-08-25,0.009,50.89711667,-119.9793
2018-08-25,0.009,50.11316667,-119.31611667
2018-08-25,0.009,49.7773,-118.9403
2018-08-25,0.18,55.2206,-126.1612
2018-08-25,0.0,50.5132,-115.9144
2018-08-25,0.009,55.7068,-120.4244
2018-08-25,0.009,48.739,-123.4922
2018-08-25,0.009,50.8971,-119.9793
2018-08-25,0.009,53.6633,-122.1538
2018-08-25,0.009,50.1132,-119.3161
2018-08-26,0.009,53.8828,-123.866
2018-08-26,0.0,53.6643,-123.0085
2018-08-26,0.009,54.7613,-127.2479
2018-08-26,0.0,53.6167,-122.9335
2018-08-26,0.2,56.4441,-128.3802
2018-08-26,0.8,53.29385,-122.665787
2018-08-26,0.009,52.7587,-121.4323
2018-08-26,0.0,53.2521,-132.1186
2018-08-26,0.0,51.9905,-121.8039
2018-08-26,0.009,50.146049,-114.979019
2018-08-26,0.009,51.4772833,-123.5861
2018-08-26,0.009,54.761333,-127.247864
2018-08-26,0.02,55.106033,-126.146881
2018-08-26,0.009,50.146,-114.979
2018-08-26,0.0,52.0782,-122.023
2018-08-26,0.009,53.882801,-123.866035
2018-08-26,0.009,52.758667,-121.432335
