AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-1.6, None, None, 814.7,2023-02-05 00:00:00, 297.0, None,6
-1.7, None, None, 812.7,2023-02-05 00:15:00, 297.0, None,6
-1.7, None, None, 815.7,2023-02-05 00:30:00, 297.0, None,6
-1.7, None, None, 812.7,2023-02-05 00:45:00, 297.0, None,6
-1.7, None, None, 815.7,2023-02-05 01:00:00, 297.0, None,6
-1.6, None, None, 813.8,2023-02-05 01:15:00, 297.0, None,6
-1.6, None, None, 816.8,2023-02-05 01:30:00, 297.0, None,6
-1.6, None, None, 813.8,2023-02-05 01:45:00, 297.0, None,6
-1.6, None, None, 814.8,2023-02-05 02:00:00, 297.0, None,6
-1.6, None, None, 817.8,2023-02-05 02:15:00, 297.0, None,6
-1.6, None, None, 817.8,2023-02-05 02:30:00, 297.0, None,6
-1.6, None, None, 818.9,2023-02-05 02:45:00, 297.0, None,6
-1.7, None, None, 818.9,2023-02-05 03:00:00, 297.0, None,6
-1.7, None, None, 819.9,2023-02-05 03:15:00, 297.0, None,6
-1.7, None, None, 821.0,2023-02-05 03:30:00, 297.0, None,6
-1.8, None, None, 822.0,2023-02-05 03:45:00, 297.0, None,6
-1.8, None, None, 822.0,2023-02-05 04:00:00, 298.0, None,6
-1.8, None, None, 823.1,2023-02-05 04:15:00, 298.0, None,6
-1.8, None, None, 824.1,2023-02-05 04:30:00, 298.0, None,6
-1.8, None, None, 824.1,2023-02-05 04:45:00, 298.0, None,6
-1.9, None, None, 825.2,2023-02-05 05:00:00, 298.0, None,6
-1.8, None, None, 822.2,2023-02-05 05:15:00, 298.0, None,6
-1.9, None, None, 822.2,2023-02-05 05:30:00, 298.0, None,6
-1.9, None, None, 826.2,2023-02-05 05:45:00, 298.0, None,6
-2.0, None, None, 823.2,2023-02-05 06:00:00, 298.0, None,6
-2.0, None, None, 823.2,2023-02-05 06:15:00, 298.0, None,6
-2.0, None, None, 823.2,2023-02-05 06:30:00, 298.0, None,6
-2.1, None, None, 826.2,2023-02-05 06:45:00, 298.0, None,6
-2.1, None, None, 826.2,2023-02-05 07:00:00, 299.0, None,6
-2.1, None, None, 826.2,2023-02-05 07:15:00, 299.0, None,6
-2.2, None, None, 823.2,2023-02-05 07:30:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 07:45:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 08:00:00, 299.0, None,6
-2.1, None, None, 826.2,2023-02-05 08:15:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 08:30:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 08:45:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 09:00:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 09:15:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 09:30:00, 299.0, None,6
-2.3, None, None, 826.2,2023-02-05 09:45:00, 299.0, None,6
-2.2, None, None, 826.2,2023-02-05 10:00:00, 299.0, None,6
-2.2, None, None, 824.6,2023-02-05 10:15:00, 299.0, None,6
-2.1, None, None, 825.7,2023-02-05 10:30:00, 299.0, None,6
-2.0, None, None, 825.7,2023-02-05 10:45:00, 299.0, None,6
-2.1, None, None, 825.7,2023-02-05 11:00:00, 299.0, None,6
-2.2, None, None, 824.3,2023-02-05 11:15:00, 299.0, None,6
-2.2, None, None, 825.7,2023-02-05 11:30:00, 299.0, None,6
-2.2, None, None, 825.7,2023-02-05 11:45:00, 299.0, None,6
-2.3, None, None, 825.7,2023-02-05 12:00:00, 299.0, None,6
-2.3, None, None, 824.3,2023-02-05 12:15:00, 299.0, None,6
-2.4, None, None, 825.7,2023-02-05 12:30:00, 299.0, None,6
-2.4, None, None, 824.3,2023-02-05 12:45:00, 299.0, None,6
-2.3, None, None, 825.7,2023-02-05 13:00:00, 299.0, None,6
-2.2, None, None, 825.7,2023-02-05 13:15:00, 299.0, None,6
-2.2, None, None, 825.7,2023-02-05 13:30:00, 299.0, None,6
-2.3, None, None, 825.7,2023-02-05 13:45:00, 299.0, None,6
-2.6, None, None, 824.3,2023-02-05 14:00:00, 299.0, None,6
-2.8, None, None, 825.7,2023-02-05 14:15:00, 299.0, None,6
-2.8, None, None, 825.7,2023-02-05 14:30:00, 299.0, None,6
-3.0, None, None, 824.3,2023-02-05 14:45:00, 299.0, None,6
-3.3, None, None, 825.7,2023-02-05 15:00:00, 299.0, None,6
-3.5, None, None, 825.7,2023-02-05 15:15:00, 299.0, None,6
-3.5, None, None, 824.3,2023-02-05 15:30:00, 299.0, None,6
-3.8, None, None, 825.7,2023-02-05 15:45:00, 299.0, None,6
-4.1, None, None, 824.3,2023-02-05 16:00:00, 299.0, None,6
-4.4, None, None, 824.3,2023-02-05 16:15:00, 299.0, None,6
