AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-2.7, None, 359.4,2023-02-05 00:00:00, None, None,6
-2.7, None, 340.1,2023-02-05 00:15:00, None, None,6
-2.7, None, 340.1,2023-02-05 00:30:00, None, None,6
-2.7, None, 359.7,2023-02-05 00:45:00, None, None,6
-2.7, None, 340.3,2023-02-05 01:00:00, None, None,6
-2.7, None, 340.2,2023-02-05 01:15:00, None, None,6
-2.8, None, 340.3,2023-02-05 01:30:00, None, None,6
-2.8, None, 340.4,2023-02-05 01:45:00, None, None,6
-2.8, None, 359.7,2023-02-05 02:00:00, None, None,6
-2.8, None, 340.2,2023-02-05 02:15:00, None, None,6
-2.9, None, 340.3,2023-02-05 02:30:00, None, None,6
-2.9, None, 359.8,2023-02-05 02:45:00, None, None,6
-2.8, None, 340.3,2023-02-05 03:00:00, None, None,6
-2.8, None, 340.5,2023-02-05 03:15:00, None, None,6
-2.8, None, 340.3,2023-02-05 03:30:00, None, None,6
-2.9, None, 359.9,2023-02-05 03:45:00, None, None,6
-2.8, None, 340.7,2023-02-05 04:00:00, None, None,6
-2.7, None, 360.1,2023-02-05 04:15:00, None, None,6
-2.5, None, 340.5,2023-02-05 04:30:00, None, None,6
-2.6, None, 340.6,2023-02-05 04:45:00, None, None,6
-2.6, None, 360.0,2023-02-05 05:00:00, None, None,6
-2.7, None, 359.8,2023-02-05 05:15:00, None, None,6
-2.8, None, 359.9,2023-02-05 05:30:00, None, None,6
-2.9, None, 359.9,2023-02-05 05:45:00, None, None,6
-3.0, None, 340.6,2023-02-05 06:00:00, None, None,6
-3.1, None, 340.7,2023-02-05 06:15:00, None, None,6
-3.1, None, 340.5,2023-02-05 06:30:00, None, None,6
-3.2, None, 340.8,2023-02-05 06:45:00, None, None,6
-3.2, None, 340.7,2023-02-05 07:00:00, None, None,6
-3.2, None, 340.6,2023-02-05 07:15:00, None, None,6
-3.2, None, 340.5,2023-02-05 07:30:00, None, None,6
-3.2, None, 340.7,2023-02-05 07:45:00, None, None,6
-3.0, None, 340.6,2023-02-05 08:00:00, None, None,6
-3.0, None, 340.4,2023-02-05 08:15:00, None, None,6
-2.9, None, 340.5,2023-02-05 08:30:00, None, None,6
-2.8, None, 340.6,2023-02-05 08:45:00, None, None,6
-2.8, None, 359.8,2023-02-05 09:00:00, None, None,6
-2.6, None, 340.4,2023-02-05 09:15:00, None, None,6
-2.6, None, 340.5,2023-02-05 09:30:00, None, None,6
-2.3, None, 360.0,2023-02-05 09:45:00, None, None,6
-1.9, None, 360.1,2023-02-05 10:00:00, None, None,6
-1.5, None, 360.4,2023-02-05 10:15:00, None, None,6
-1.4, None, 341.3,2023-02-05 10:30:00, None, None,6
-1.2, None, 341.3,2023-02-05 10:45:00, None, None,6
-1.1, None, 341.5,2023-02-05 11:00:00, None, None,6
-1.0, None, 341.3,2023-02-05 11:15:00, None, None,6
-0.7, None, 341.6,2023-02-05 11:30:00, None, None,6
-0.8, None, 341.7,2023-02-05 11:45:00, None, None,6
-0.7, None, 341.9,2023-02-05 12:00:00, None, None,6
-0.6, None, 342.0,2023-02-05 12:15:00, None, None,6
-0.5, None, 361.6,2023-02-05 12:30:00, None, None,6
-0.6, None, 342.3,2023-02-05 12:45:00, None, None,6
-0.6, None, 342.6,2023-02-05 13:00:00, None, None,6
-0.3, None, 362.1,2023-02-05 13:15:00, None, None,6
-0.5, None, 342.8,2023-02-05 13:30:00, None, None,6
-1.0, None, 343.1,2023-02-05 13:45:00, None, None,6
-1.1, None, 342.9,2023-02-05 14:00:00, None, None,6
-1.1, None, 343.2,2023-02-05 14:15:00, None, None,6
-1.0, None, 343.5,2023-02-05 14:30:00, None, None,6
-1.1, None, 344.2,2023-02-05 14:45:00, None, None,6
-1.1, None, 344.0,2023-02-05 15:00:00, None, None,6
-1.1, None, 344.6,2023-02-05 15:15:00, None, None,6
-1.2, None, 344.6,2023-02-05 15:30:00, None, None,6
-1.3, None, 344.4,2023-02-05 15:45:00, None, None,6
-1.3, None, 344.9,2023-02-05 16:00:00, None, None,6
-1.3, None, 345.1,2023-02-05 16:15:00, None, None,6
-1.4, None, 345.4,2023-02-05 16:30:00, None, None,6
-1.6, None, 365.7,2023-02-05 16:45:00, None, None,6
-1.7, None, 346.0,2023-02-05 17:00:00, None, None,6
-1.7, None, 365.4,2023-02-05 17:15:00, None, None,6
-1.7, None, 346.1,2023-02-05 17:30:00, None, None,6
-1.8, None, 365.5,2023-02-05 17:45:00, None, None,6
-1.8, None, 346.0,2023-02-05 18:00:00, None, None,6
-1.8, None, 365.4,2023-02-05 18:15:00, None, None,6
-1.8, None, 345.8,2023-02-05 18:30:00, None, None,6
-1.8, None, 365.7,2023-02-05 18:45:00, None, None,6
-1.8, None, 346.3,2023-02-05 19:00:00, None, None,6
-1.8, None, 346.2,2023-02-05 19:15:00, None, None,6
-1.8, None, 346.0,2023-02-05 19:30:00, None, None,6
-1.8, None, 346.2,2023-02-05 19:45:00, None, None,6
-1.9, None, 346.0,2023-02-05 20:00:00, None, None,6
-1.9, None, 365.6,2023-02-05 20:15:00, None, None,6
-1.8, None, 365.7,2023-02-05 20:30:00, None, None,6
-1.8, None, 346.3,2023-02-05 20:45:00, None, None,6
-1.8, None, 346.1,2023-02-05 21:00:00, None, None,6
-2.0, None, 346.0,2023-02-05 21:15:00, None, None,6
-2.0, None, 365.8,2023-02-05 21:30:00, None, None,6
-2.1, None, 346.1,2023-02-05 21:45:00, None, None,6
-2.1, None, 346.1,2023-02-05 22:00:00, None, None,6
-2.1, None, 365.6,2023-02-05 22:15:00, None, None,6
-2.1, None, 345.6,2023-02-05 22:30:00, None, None,6
-2.1, None, 345.7,2023-02-05 22:45:00, None, None,6
-2.3, None, 345.6,2023-02-05 23:00:00, None, None,6
-2.4, None, 365.5,2023-02-05 23:15:00, None, None,6
-2.5, None, 345.8,2023-02-05 23:30:00, None, None,6
-2.6, None, 345.9,2023-02-05 23:45:00, None, None,6
-2.9, None, 346.0,2023-02-06 00:00:00, None, None,6
-3.2, None, 346.0,2023-02-06 00:15:00, None, None,6
-3.3, None, 365.6,2023-02-06 00:30:00, None, None,6
-3.7, None, 346.1,2023-02-06 00:45:00, None, None,6
-4.2, None, 365.5,2023-02-06 01:00:00, None, None,6
-4.9, None, 345.8,2023-02-06 01:15:00, None, None,6
-5.6, None, 346.0,2023-02-06 01:30:00, None, None,6
-6.0, None, 365.5,2023-02-06 01:45:00, None, None,6
-6.6, None, 345.8,2023-02-06 02:00:00, None, None,6
-7.0, None, 346.0,2023-02-06 02:15:00, None, None,6
-7.4, None, 345.5,2023-02-06 02:30:00, None, None,6
-7.7, None, 345.7,2023-02-06 02:45:00, None, None,6
-7.8, None, 345.6,2023-02-06 03:00:00, None, None,6
-8.1, None, 345.9,2023-02-06 03:15:00, None, None,6
-8.1, None, 345.7,2023-02-06 03:30:00, None, None,6
-7.9, None, 345.7,2023-02-06 03:45:00, None, None,6
-7.6, None, 345.8,2023-02-06 04:00:00, None, None,6
-7.3, None, 345.7,2023-02-06 04:15:00, None, None,6
-7.1, None, 365.5,2023-02-06 04:30:00, None, None,6
-6.8, None, 345.8,2023-02-06 04:45:00, None, None,6
-6.4, None, 345.7,2023-02-06 05:00:00, None, None,6
-6.2, None, 365.4,2023-02-06 05:15:00, None, None,6
-6.0, None, 365.5,2023-02-06 05:30:00, None, None,6
-5.1, None, 365.2,2023-02-06 05:45:00, None, None,6
-5.0, None, 365.4,2023-02-06 06:00:00, None, None,6
-5.0, None, 365.3,2023-02-06 06:15:00, None, None,6
-4.7, None, 365.6,2023-02-06 06:30:00, None, None,6
-4.7, None, 365.3,2023-02-06 06:45:00, None, None,6
-4.7, None, 365.3,2023-02-06 07:00:00, None, None,6
-4.8, None, 345.6,2023-02-06 07:15:00, None, None,6
-4.7, None, 345.7,2023-02-06 07:30:00, None, None,6
-4.6, None, 345.7,2023-02-06 07:45:00, None, None,6
-4.4, None, 346.0,2023-02-06 08:00:00, None, None,6
-4.3, None, 345.7,2023-02-06 08:15:00, None, None,6
-4.2, None, 365.9,2023-02-06 08:30:00, None, None,6
-4.2, None, 365.6,2023-02-06 08:45:00, None, None,6
-4.1, None, 365.5,2023-02-06 09:00:00, None, None,6
-4.0, None, 345.7,2023-02-06 09:15:00, None, None,6
-3.7, None, 345.6,2023-02-06 09:30:00, None, None,6
-3.4, None, 346.1,2023-02-06 09:45:00, None, None,6
-3.1, None, 345.7,2023-02-06 10:00:00, None, None,6
-2.8, None, 345.9,2023-02-06 10:15:00, None, None,6
-2.5, None, 346.0,2023-02-06 10:30:00, None, None,6
-2.3, None, 346.1,2023-02-06 10:45:00, None, None,6
-1.9, None, 346.1,2023-02-06 11:00:00, None, None,6
-1.9, None, 346.0,2023-02-06 11:15:00, None, None,6
-2.0, None, 345.9,2023-02-06 11:30:00, None, None,6
-1.5, None, 345.8,2023-02-06 11:45:00, None, None,6
-1.2, None, 345.7,2023-02-06 12:00:00, None, None,6
-1.5, None, 345.8,2023-02-06 12:15:00, None, None,6
-1.7, None, 345.6,2023-02-06 12:30:00, None, None,6
-1.3, None, 365.5,2023-02-06 12:45:00, None, None,6
-0.9, None, 345.9,2023-02-06 13:00:00, None, None,6
-0.9, None, 345.8,2023-02-06 13:15:00, None, None,6
-0.8, None, 345.8,2023-02-06 13:30:00, None, None,6
-0.6, None, 365.4,2023-02-06 13:45:00, None, None,6
-0.8, None, 345.7,2023-02-06 14:00:00, None, None,6
-0.9, None, 345.8,2023-02-06 14:15:00, None, None,6
-0.9, None, 345.7,2023-02-06 14:30:00, None, None,6
-1.0, None, 346.0,2023-02-06 14:45:00, None, None,6
-1.0, None, 365.6,2023-02-06 15:00:00, None, None,6
-1.1, None, 346.1,2023-02-06 15:15:00, None, None,6
-1.4, None, 346.0,2023-02-06 15:30:00, None, None,6
-1.5, None, 365.6,2023-02-06 15:45:00, None, None,6
-1.6, None, 346.1,2023-02-06 16:00:00, None, None,6
-1.9, None, 365.7,2023-02-06 16:15:00, None, None,6
-2.1, None, 345.9,2023-02-06 16:30:00, None, None,6
-2.2, None, 365.4,2023-02-06 16:45:00, None, None,6
-2.3, None, 365.5,2023-02-06 17:00:00, None, None,6
-2.3, None, 345.9,2023-02-06 17:15:00, None, None,6
-2.2, None, 345.8,2023-02-06 17:30:00, None, None,6
-2.3, None, 365.4,2023-02-06 17:45:00, None, None,6
-2.5, None, 365.5,2023-02-06 18:00:00, None, None,6
-2.7, None, 345.9,2023-02-06 18:15:00, None, None,6
-2.8, None, 345.8,2023-02-06 18:30:00, None, None,6
-2.7, None, 365.4,2023-02-06 18:45:00, None, None,6
-2.7, None, 365.6,2023-02-06 19:00:00, None, None,6
-2.8, None, 345.8,2023-02-06 19:15:00, None, None,6
-2.9, None, 345.9,2023-02-06 19:30:00, None, None,6
-3.0, None, 345.7,2023-02-06 19:45:00, None, None,6
-2.8, None, 365.7,2023-02-06 20:00:00, None, None,6
-2.9, None, 345.8,2023-02-06 20:15:00, None, None,6
-3.1, None, 345.9,2023-02-06 20:30:00, None, None,6
-3.1, None, 346.1,2023-02-06 20:45:00, None, None,6
-2.9, None, 365.6,2023-02-06 21:00:00, None, None,6
-2.9, None, 346.1,2023-02-06 21:15:00, None, None,6
-2.7, None, 346.0,2023-02-06 21:30:00, None, None,6
-3.0, None, 345.9,2023-02-06 21:45:00, None, None,6
-3.3, None, 346.0,2023-02-06 22:00:00, None, None,6
-3.5, None, 365.7,2023-02-06 22:15:00, None, None,6
-3.6, None, 346.0,2023-02-06 22:30:00, None, None,6
-3.6, None, 345.9,2023-02-06 22:45:00, None, None,6
-3.6, None, 345.8,2023-02-06 23:00:00, None, None,6
-3.7, None, 345.8,2023-02-06 23:15:00, None, None,6
-3.7, None, 345.9,2023-02-06 23:30:00, None, None,6
-3.7, None, 345.8,2023-02-06 23:45:00, None, None,6
-3.8, None, 345.8,2023-02-07 00:00:00, None, None,6
-3.9, None, 346.0,2023-02-07 00:15:00, None, None,6
-3.9, None, 345.8,2023-02-07 00:30:00, None, None,6
-3.9, None, 365.6,2023-02-07 00:45:00, None, None,6
-4.0, None, 365.5,2023-02-07 01:00:00, None, None,6
-4.0, None, 345.9,2023-02-07 01:15:00, None, None,6
-4.0, None, 365.6,2023-02-07 01:30:00, None, None,6
-4.0, None, 346.0,2023-02-07 01:45:00, None, None,6
-4.0, None, 346.1,2023-02-07 02:00:00, None, None,6
-4.0, None, 345.9,2023-02-07 02:15:00, None, None,6
-4.0, None, 345.9,2023-02-07 02:30:00, None, None,6
-3.9, None, 365.6,2023-02-07 02:45:00, None, None,6
-3.9, None, 345.8,2023-02-07 03:00:00, None, None,6
-3.9, None, 345.8,2023-02-07 03:15:00, None, None,6
-3.8, None, 345.8,2023-02-07 03:30:00, None, None,6
-3.8, None, 365.6,2023-02-07 03:45:00, None, None,6
-3.9, None, 345.8,2023-02-07 04:00:00, None, None,6
-3.8, None, 345.8,2023-02-07 04:15:00, None, None,6
-3.8, None, 345.9,2023-02-07 04:30:00, None, None,6
-3.8, None, 345.8,2023-02-07 04:45:00, None, None,6
-3.8, None, 345.7,2023-02-07 05:00:00, None, None,6
-3.9, None, 345.7,2023-02-07 05:15:00, None, None,6
-3.9, None, 345.9,2023-02-07 05:30:00, None, None,6
-3.9, None, 365.6,2023-02-07 05:45:00, None, None,6
-3.9, None, 365.4,2023-02-07 06:00:00, None, None,6
-3.9, None, 365.4,2023-02-07 06:15:00, None, None,6
-4.0, None, 345.7,2023-02-07 06:30:00, None, None,6
-4.0, None, 365.7,2023-02-07 06:45:00, None, None,6
-4.0, None, 345.6,2023-02-07 07:00:00, None, None,6
-4.0, None, 345.7,2023-02-07 07:15:00, None, None,6
-4.1, None, 365.3,2023-02-07 07:30:00, None, None,6
-4.0, None, 345.5,2023-02-07 07:45:00, None, None,6
-3.9, None, 365.2,2023-02-07 08:00:00, None, None,6
-3.9, None, 365.6,2023-02-07 08:15:00, None, None,6
-3.8, None, 345.8,2023-02-07 08:30:00, None, None,6
-3.7, None, 365.6,2023-02-07 08:45:00, None, None,6
-3.6, None, 346.0,2023-02-07 09:00:00, None, None,6
-3.4, None, 345.6,2023-02-07 09:15:00, None, None,6
-3.3, None, 365.3,2023-02-07 09:30:00, None, None,6
-3.1, None, 365.3,2023-02-07 09:45:00, None, None,6
-3.0, None, 345.6,2023-02-07 10:00:00, None, None,6
