time,tasmin,tasmax,pcp,week_of_year
2019-05-07,1.3,12.5,0.0,19
2019-05-08,0.2,18.4,0.0,19
2019-05-09,-0.2,21.6,0.1,19
2019-05-10,-0.5,22.4,0.0,19
2019-05-11,2.1,16.1,0.0,19
2019-05-12,-1.9,14.9,0.0,19
2019-05-13,-2.0,15.5,0.0,19
