wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
16.5,-6.0,210.0,100.0,2016-12-30 00:00:00,0.0,53
13.1,-6.2,212.0,100.0,2016-12-30 01:00:00,0.0,53
14.9,-6.4,212.0,100.0,2016-12-30 02:00:00,0.0,53
12.7,-6.5,212.0,100.0,2016-12-30 03:00:00,0.0,53
12.6,-6.5,212.0,99.0,2016-12-30 04:00:00,0.0,53
7.7,-6.7,211.0,100.0,2016-12-30 05:00:00,0.0,53
7.8,-6.9,214.0,100.0,2016-12-30 06:00:00,0.0,53
6.5,-7.1,210.0,100.0,2016-12-30 07:00:00,0.0,53
3.5,-7.2,214.0,100.0,2016-12-30 08:00:00,0.0,53
6.3,-6.9,302.0,100.0,2016-12-30 09:00:00,0.0,53
9.3,-6.7,325.0,98.0,2016-12-30 10:00:00,0.0,53
8.1,-5.6,283.0,93.0,2016-12-30 11:00:00,0.0,53
8.1,-4.6,242.0,86.0,2016-12-30 12:00:00,0.0,53
7.0,-7.0,316.0,93.0,2016-12-30 13:00:00,0.0,53
12.8,-6.0,214.0,94.0,2016-12-30 14:00:00,0.0,53
10.3,-6.0,220.0,92.0,2016-12-30 15:00:00,0.0,53
10.0,-7.8,211.0,97.0,2016-12-30 16:00:00,0.0,53
9.3,-8.9,191.0,100.0,2016-12-30 17:00:00,0.0,53
11.1,-9.1,207.0,99.0,2016-12-30 18:00:00,0.0,53
11.7,-8.9,186.0,99.0,2016-12-30 19:00:00,0.0,53
10.5,-9.2,188.0,98.0,2016-12-30 20:00:00,0.0,53
10.7,-9.3,190.0,97.0,2016-12-30 21:00:00,0.0,53
12.3,-9.3,185.0,95.0,2016-12-30 22:00:00,0.0,53
12.7,-9.0,186.0,90.0,2016-12-30 23:00:00,0.0,53
11.6,-8.9,190.0,87.0,2016-12-31 00:00:00,0.0,53
