wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
225.0, None, None,0.0, None,17.0, None,-13.9, None, None, None,88.0,2016-12-30 00:00:00, None,53
241.0, None, None,0.0, None,14.6, None,-12.7, None, None, None,86.0,2016-12-30 01:00:00, None,53
242.0, None, None,0.0, None,17.3, None,-11.9, None, None, None,85.0,2016-12-30 02:00:00, None,53
235.0, None, None,0.0, None,15.6, None,-11.5, None, None, None,85.0,2016-12-30 03:00:00, None,53
227.0, None, None,0.0, None,12.0, None,-12.6, None, None, None,88.0,2016-12-30 04:00:00, None,53
253.0, None, None,0.0, None,17.6, None,-8.5, None, None, None,80.0,2016-12-30 05:00:00, None,53
258.0, None, None,0.0, None,18.2, None,-8.6, None, None, None,78.0,2016-12-30 06:00:00, None,53
260.0, None, None,0.0, None,15.7, None,-8.4, None, None, None,78.0,2016-12-30 07:00:00, None,53
258.0, None, None,0.0, None,12.5, None,-7.8, None, None, None,78.0,2016-12-30 08:00:00, None,53
259.0, None, None,0.0, None,11.1, None,-7.3, None, None, None,78.0,2016-12-30 09:00:00, None,53
245.0, None, None,0.0, None,11.3, None,-7.3, None, None, None,79.0,2016-12-30 10:00:00, None,53
249.0, None, None,0.0, None,10.0, None,-6.9, None, None, None,77.0,2016-12-30 11:00:00, None,53
252.0, None, None,0.0, None,8.1, None,-7.0, None, None, None,78.0,2016-12-30 12:00:00, None,53
265.0, None, None,0.0, None,8.4, None,-5.3, None, None, None,75.0,2016-12-30 13:00:00, None,53
260.0, None, None,0.0, None,7.3, None,-5.5, None, None, None,76.0,2016-12-30 14:00:00, None,53
269.0, None, None,0.0, None,7.1, None,-5.7, None, None, None,78.0,2016-12-30 15:00:00, None,53
247.0, None, None,0.0, None,4.8, None,-5.0, None, None, None,80.0,2016-12-30 16:00:00, None,53
268.0, None, None,0.0, None,6.3, None,-5.4, None, None, None,84.0,2016-12-30 17:00:00, None,53
302.0, None, None,0.0, None,7.1, None,-4.6, None, None, None,86.0,2016-12-30 18:00:00, None,53
299.0, None, None,0.0, None,13.5, None,-3.9, None, None, None,94.0,2016-12-30 19:00:00, None,53
299.0, None, None,0.0, None,7.3, None,-4.2, None, None, None,100.0,2016-12-30 20:00:00, None,53
353.0, None, None,0.0, None,6.7, None,-3.9, None, None, None,100.0,2016-12-30 21:00:00, None,53
47.0, None, None,0.0, None,7.6, None,-5.1, None, None, None,100.0,2016-12-30 22:00:00, None,53
67.0, None, None,0.0, None,9.0, None,-5.5, None, None, None,100.0,2016-12-30 23:00:00, None,53
69.0, None, None,0.0, None,7.8, None,-5.6, None, None, None,100.0,2016-12-31 00:00:00, None,53
