AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
2.4, 9.9, -19.8,2021-05-28 00:00:00, -0.6, 5.0,22
2.4, None, -19.8,2021-05-28 00:15:00, None, None,22
2.1, None, -19.3,2021-05-28 00:30:00, None, None,22
1.9, None, -19.1,2021-05-28 00:45:00, None, None,22
1.5, None, -18.6,2021-05-28 01:00:00, None, None,22
1.6, None, -18.1,2021-05-28 01:15:00, None, None,22
1.5, None, -18.2,2021-05-28 01:30:00, None, None,22
1.4, None, -18.3,2021-05-28 01:45:00, None, None,22
1.5, None, -18.3,2021-05-28 02:00:00, None, None,22
1.6, None, -18.1,2021-05-28 02:15:00, None, None,22
1.1, None, -18.4,2021-05-28 02:30:00, None, None,22
0.8, None, -18.6,2021-05-28 02:45:00, None, None,22
0.8, None, -18.5,2021-05-28 03:00:00, None, None,22
0.7, None, -18.2,2021-05-28 03:15:00, None, None,22
0.4, None, -18.1,2021-05-28 03:30:00, None, None,22
0.0, None, -17.9,2021-05-28 03:45:00, None, None,22
-0.3, None, -17.4,2021-05-28 04:00:00, None, None,22
-0.5, None, -16.7,2021-05-28 04:15:00, None, None,22
-0.6, None, -16.1,2021-05-28 04:30:00, None, None,22
-0.5, None, -15.5,2021-05-28 04:45:00, None, None,22
-0.5, None, -15.0,2021-05-28 05:00:00, None, None,22
-0.5, None, -14.8,2021-05-28 05:15:00, None, None,22
-0.4, None, -14.7,2021-05-28 05:30:00, None, None,22
-0.3, None, -14.6,2021-05-28 05:45:00, None, None,22
-0.3, None, -14.6,2021-05-28 06:00:00, None, None,22
-0.3, None, -14.8,2021-05-28 06:15:00, None, None,22
-0.2, None, -14.9,2021-05-28 06:30:00, None, None,22
-0.2, None, -14.9,2021-05-28 06:45:00, None, None,22
-0.1, None, -15.1,2021-05-28 07:00:00, None, None,22
0.1, None, -15.1,2021-05-28 07:15:00, None, None,22
0.1, None, -15.2,2021-05-28 07:30:00, None, None,22
0.2, None, -15.3,2021-05-28 07:45:00, None, None,22
0.4, None, -15.3,2021-05-28 08:00:00, None, None,22
0.5, None, -15.1,2021-05-28 08:15:00, None, None,22
0.8, None, -15.2,2021-05-28 08:30:00, None, None,22
0.5, None, -15.0,2021-05-28 08:45:00, None, None,22
0.8, None, -14.8,2021-05-28 09:00:00, None, None,22
1.7, None, -14.7,2021-05-28 09:15:00, None, None,22
1.0, None, -14.8,2021-05-28 09:30:00, None, None,22
1.3, None, -14.9,2021-05-28 09:45:00, None, None,22
1.7, None, -15.0,2021-05-28 10:00:00, None, None,22
2.0, None, -15.2,2021-05-28 10:15:00, None, None,22
1.7, None, -15.2,2021-05-28 10:30:00, None, None,22
1.9, None, -15.3,2021-05-28 10:45:00, None, None,22
1.3, None, -15.3,2021-05-28 11:00:00, None, None,22
1.1, None, -15.4,2021-05-28 11:15:00, None, None,22
1.5, None, -15.5,2021-05-28 11:30:00, None, None,22
1.8, None, -15.5,2021-05-28 11:45:00, None, None,22
1.6, None, -15.7,2021-05-28 12:00:00, None, None,22
1.3, None, -15.7,2021-05-28 12:15:00, None, None,22
1.5, None, -15.8,2021-05-28 12:30:00, None, None,22
2.0, None, -15.9,2021-05-28 12:45:00, None, None,22
1.9, None, -15.9,2021-05-28 13:00:00, None, None,22
1.5, None, -15.8,2021-05-28 13:15:00, None, None,22
2.8, None, -15.7,2021-05-28 13:30:00, None, None,22
2.8, None, -15.9,2021-05-28 13:45:00, None, None,22
3.1, None, -16.0,2021-05-28 14:00:00, None, None,22
3.3, None, -15.8,2021-05-28 14:15:00, None, None,22
3.6, None, -16.1,2021-05-28 14:30:00, None, None,22
4.0, None, -16.4,2021-05-28 14:45:00, None, None,22
3.7, None, -16.7,2021-05-28 15:00:00, None, None,22
3.4, None, -16.9,2021-05-28 15:15:00, None, None,22
3.4, None, -17.2,2021-05-28 15:30:00, None, None,22
3.6, None, -17.3,2021-05-28 15:45:00, None, None,22
3.5, None, -17.5,2021-05-28 16:00:00, None, None,22
3.9, None, -17.6,2021-05-28 16:15:00, None, None,22
4.5, None, -18.1,2021-05-28 16:30:00, None, None,22
4.7, None, -18.2,2021-05-28 16:45:00, None, None,22
5.0, None, -18.5,2021-05-28 17:00:00, None, None,22
4.9, None, -18.9,2021-05-28 17:15:00, None, None,22
4.2, None, -19.0,2021-05-28 17:30:00, None, None,22
3.6, None, -19.3,2021-05-28 17:45:00, None, None,22
3.0, None, -19.5,2021-05-28 18:00:00, None, None,22
2.5, None, -19.8,2021-05-28 18:15:00, None, None,22
2.4, None, -20.1,2021-05-28 18:30:00, None, None,22
1.9, None, -20.1,2021-05-28 18:45:00, None, None,22
1.8, None, -20.3,2021-05-28 19:00:00, None, None,22
1.9, None, -20.2,2021-05-28 19:15:00, None, None,22
2.0, None, -20.4,2021-05-28 19:30:00, None, None,22
1.6, None, -20.4,2021-05-28 19:45:00, None, None,22
1.5, None, -20.4,2021-05-28 20:00:00, None, None,22
1.3, None, -20.7,2021-05-28 20:15:00, None, None,22
1.1, None, -20.7,2021-05-28 20:30:00, None, None,22
1.0, None, -20.7,2021-05-28 20:45:00, None, None,22
1.0, None, -20.7,2021-05-28 21:00:00, None, None,22
1.1, None, -20.8,2021-05-28 21:15:00, None, None,22
0.8, None, -20.8,2021-05-28 21:30:00, None, None,22
0.7, None, -20.8,2021-05-28 21:45:00, None, None,22
0.6, None, -20.8,2021-05-28 22:00:00, None, None,22
0.6, None, -20.8,2021-05-28 22:15:00, None, None,22
0.7, None, -20.9,2021-05-28 22:30:00, None, None,22
0.7, None, -20.8,2021-05-28 22:45:00, None, None,22
0.3, None, -20.6,2021-05-28 23:00:00, None, None,22
0.1, None, -20.8,2021-05-28 23:15:00, None, None,22
0.0, None, -20.7,2021-05-28 23:30:00, None, None,22
0.2, None, -20.7,2021-05-28 23:45:00, None, None,22
0.3, 0.0, -20.7,2021-05-29 00:00:00, -0.9, 10.8,22
0.3, None, -20.8,2021-05-29 00:15:00, None, None,22
0.2, None, -20.9,2021-05-29 00:30:00, None, None,22
-0.1, None, -20.7,2021-05-29 00:45:00, None, None,22
-0.2, None, -20.8,2021-05-29 01:00:00, None, None,22
-0.4, None, -20.7,2021-05-29 01:15:00, None, None,22
-0.2, None, -20.7,2021-05-29 01:30:00, None, None,22
-0.2, None, -20.7,2021-05-29 01:45:00, None, None,22
-0.2, None, -20.6,2021-05-29 02:00:00, None, None,22
-0.3, None, -20.7,2021-05-29 02:15:00, None, None,22
-0.2, None, -20.6,2021-05-29 02:30:00, None, None,22
-0.6, None, -20.6,2021-05-29 02:45:00, None, None,22
-0.6, None, -20.6,2021-05-29 03:00:00, None, None,22
-0.7, None, -20.5,2021-05-29 03:15:00, None, None,22
-0.9, None, -20.4,2021-05-29 03:30:00, None, None,22
-0.8, None, -20.4,2021-05-29 03:45:00, None, None,22
-0.7, None, -20.4,2021-05-29 04:00:00, None, None,22
-0.5, None, -20.5,2021-05-29 04:15:00, None, None,22
-0.5, None, -20.4,2021-05-29 04:30:00, None, None,22
0.0, None, -20.5,2021-05-29 04:45:00, None, None,22
0.5, None, -20.5,2021-05-29 05:00:00, None, None,22
1.3, None, -20.4,2021-05-29 05:15:00, None, None,22
1.6, None, -20.4,2021-05-29 05:30:00, None, None,22
2.1, None, -20.6,2021-05-29 05:45:00, None, None,22
2.5, None, -20.6,2021-05-29 06:00:00, None, None,22
2.9, None, -20.6,2021-05-29 06:15:00, None, None,22
2.9, None, -20.7,2021-05-29 06:30:00, None, None,22
3.2, None, -20.8,2021-05-29 06:45:00, None, None,22
4.2, None, -20.8,2021-05-29 07:00:00, None, None,22
4.5, None, -20.9,2021-05-29 07:15:00, None, None,22
4.7, None, -20.9,2021-05-29 07:30:00, None, None,22
4.8, None, -20.8,2021-05-29 07:45:00, None, None,22
4.4, None, -20.8,2021-05-29 08:00:00, None, None,22
4.6, None, -20.9,2021-05-29 08:15:00, None, None,22
5.6, None, -21.1,2021-05-29 08:30:00, None, None,22
6.2, None, -21.1,2021-05-29 08:45:00, None, None,22
5.8, None, -21.6,2021-05-29 09:00:00, None, None,22
6.5, None, -22.0,2021-05-29 09:15:00, None, None,22
7.1, None, -22.8,2021-05-29 09:30:00, None, None,22
7.2, None, -23.8,2021-05-29 09:45:00, None, None,22
6.6, None, -24.0,2021-05-29 10:00:00, None, None,22
6.2, None, -24.7,2021-05-29 10:15:00, None, None,22
