AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-1.5, 4.4, -1.5, 1201.9,2021-05-28 00:00:00, None, 4.2,22
-1.4, None, None, 1202.2,2021-05-28 00:15:00, None, None,22
-1.3, None, None, 1202.2,2021-05-28 00:30:00, None, None,22
-1.2, None, None, 1202.6,2021-05-28 00:45:00, None, None,22
-1.3, None, None, 1202.7,2021-05-28 01:00:00, None, None,22
-1.3, None, None, 1202.8,2021-05-28 01:15:00, None, None,22
-1.4, None, None, 1203.3,2021-05-28 01:30:00, None, None,22
-1.4, None, None, 1203.4,2021-05-28 01:45:00, None, None,22
-1.5, None, None, 1203.7,2021-05-28 02:00:00, None, None,22
-1.4, None, None, 1204.1,2021-05-28 02:15:00, None, None,22
-1.4, None, None, 1204.4,2021-05-28 02:30:00, None, None,22
-1.4, None, None, 1204.5,2021-05-28 02:45:00, None, None,22
-1.4, None, None, 1204.9,2021-05-28 03:00:00, None, None,22
-1.4, None, None, 1205.0,2021-05-28 03:15:00, None, None,22
-1.5, None, None, 1205.4,2021-05-28 03:30:00, None, None,22
-1.5, None, None, 1205.7,2021-05-28 03:45:00, None, None,22
-1.5, None, None, 1206.1,2021-05-28 04:00:00, None, None,22
-1.5, None, None, 1206.2,2021-05-28 04:15:00, None, None,22
-1.5, None, None, 1206.6,2021-05-28 04:30:00, None, None,22
-1.4, None, None, 1206.7,2021-05-28 04:45:00, None, None,22
-1.3, None, None, 1207.0,2021-05-28 05:00:00, None, None,22
-1.2, None, None, 1207.3,2021-05-28 05:15:00, None, None,22
-1.3, None, None, 1207.5,2021-05-28 05:30:00, None, None,22
-1.4, None, None, 1207.9,2021-05-28 05:45:00, None, None,22
-1.2, None, None, 1208.0,2021-05-28 06:00:00, None, None,22
-1.2, None, None, 1208.4,2021-05-28 06:15:00, None, None,22
-1.0, None, None, 1208.8,2021-05-28 06:30:00, None, None,22
-0.6, None, None, 1209.1,2021-05-28 06:45:00, None, None,22
-0.5, None, None, 1209.3,2021-05-28 07:00:00, None, None,22
-0.6, None, None, 1209.5,2021-05-28 07:15:00, None, None,22
-0.7, None, None, 1209.8,2021-05-28 07:30:00, None, None,22
-0.6, None, None, 1209.9,2021-05-28 07:45:00, None, None,22
-0.5, None, None, 1210.1,2021-05-28 08:00:00, None, None,22
-0.5, None, None, 1210.3,2021-05-28 08:15:00, None, None,22
-0.2, None, None, 1210.5,2021-05-28 08:30:00, None, None,22
-0.1, None, None, 1210.7,2021-05-28 08:45:00, None, None,22
0.3, None, None, 1210.9,2021-05-28 09:00:00, None, None,22
0.1, None, None, 1211.1,2021-05-28 09:15:00, None, None,22
0.2, None, None, 1211.4,2021-05-28 09:30:00, None, None,22
-0.1, None, None, 1211.8,2021-05-28 09:45:00, None, None,22
-0.1, None, None, 1211.7,2021-05-28 10:00:00, None, None,22
0.2, None, None, 1211.8,2021-05-28 10:15:00, None, None,22
0.3, None, None, 1211.9,2021-05-28 10:30:00, None, None,22
0.4, None, None, 1211.9,2021-05-28 10:45:00, None, None,22
0.5, None, None, 1212.1,2021-05-28 11:00:00, None, None,22
0.6, None, None, 1212.1,2021-05-28 11:15:00, None, None,22
0.6, None, None, 1212.4,2021-05-28 11:30:00, None, None,22
1.0, None, None, 1212.2,2021-05-28 11:45:00, None, None,22
1.0, None, None, 1212.4,2021-05-28 12:00:00, None, None,22
2.0, None, None, 1212.4,2021-05-28 12:15:00, None, None,22
1.7, None, None, 1212.5,2021-05-28 12:30:00, None, None,22
1.3, None, None, 1212.5,2021-05-28 12:45:00, None, None,22
2.3, None, None, 1212.6,2021-05-28 13:00:00, None, None,22
2.0, None, None, 1212.6,2021-05-28 13:15:00, None, None,22
1.5, None, None, 1212.8,2021-05-28 13:30:00, None, None,22
2.6, None, None, 1212.7,2021-05-28 13:45:00, None, None,22
3.4, None, None, 1212.7,2021-05-28 14:00:00, None, None,22
4.2, None, None, 1212.8,2021-05-28 14:15:00, None, None,22
4.0, None, None, 1212.7,2021-05-28 14:30:00, None, None,22
2.7, None, None, 1212.9,2021-05-28 14:45:00, None, None,22
1.4, None, None, 1212.7,2021-05-28 15:00:00, None, None,22
1.7, None, None, 1212.7,2021-05-28 15:15:00, None, None,22
1.8, None, None, 1212.7,2021-05-28 15:30:00, None, None,22
1.2, None, None, 1212.8,2021-05-28 15:45:00, None, None,22
2.1, None, None, 1212.9,2021-05-28 16:00:00, None, None,22
2.2, None, None, 1212.8,2021-05-28 16:15:00, None, None,22
3.5, None, None, 1212.8,2021-05-28 16:30:00, None, None,22
1.9, None, None, 1212.9,2021-05-28 16:45:00, None, None,22
1.5, None, None, 1212.9,2021-05-28 17:00:00, None, None,22
1.9, None, None, 1213.0,2021-05-28 17:15:00, None, None,22
1.1, None, None, 1212.9,2021-05-28 17:30:00, None, None,22
1.0, None, None, 1212.9,2021-05-28 17:45:00, None, None,22
0.9, None, None, 1213.0,2021-05-28 18:00:00, None, None,22
0.7, None, None, 1213.1,2021-05-28 18:15:00, None, None,22
0.6, None, None, 1213.2,2021-05-28 18:30:00, None, None,22
0.5, None, None, 1213.1,2021-05-28 18:45:00, None, None,22
0.3, None, None, 1213.2,2021-05-28 19:00:00, None, None,22
0.1, None, None, 1213.1,2021-05-28 19:15:00, None, None,22
0.0, None, None, 1213.0,2021-05-28 19:30:00, None, None,22
-0.1, None, None, 1213.0,2021-05-28 19:45:00, None, None,22
-0.2, None, None, 1213.3,2021-05-28 20:00:00, None, None,22
-0.2, None, None, 1213.3,2021-05-28 20:15:00, None, None,22
-0.3, None, None, 1213.1,2021-05-28 20:30:00, None, None,22
-0.3, None, None, 1213.1,2021-05-28 20:45:00, None, None,22
-0.3, None, None, 1212.9,2021-05-28 21:00:00, None, None,22
-0.3, None, None, 1212.9,2021-05-28 21:15:00, None, None,22
-0.4, None, None, 1212.7,2021-05-28 21:30:00, None, None,22
-0.5, None, None, 1212.7,2021-05-28 21:45:00, None, None,22
-0.5, None, None, 1212.9,2021-05-28 22:00:00, None, None,22
-0.5, None, None, 1212.7,2021-05-28 22:15:00, None, None,22
-0.7, None, None, 1212.9,2021-05-28 22:30:00, None, None,22
-0.6, None, None, 1212.6,2021-05-28 22:45:00, None, None,22
-0.7, None, None, 1212.4,2021-05-28 23:00:00, None, None,22
-0.9, None, None, 1212.2,2021-05-28 23:15:00, None, None,22
-1.0, None, None, 1212.0,2021-05-28 23:30:00, None, None,22
-1.0, None, None, 1212.0,2021-05-28 23:45:00, None, None,22
-0.8, 0.0, -1.2, 1211.7,2021-05-29 00:00:00, None, 8.6,22
-0.9, None, None, 1211.5,2021-05-29 00:15:00, None, None,22
-1.0, None, None, 1211.4,2021-05-29 00:30:00, None, None,22
-1.0, None, None, 1211.3,2021-05-29 00:45:00, None, None,22
-1.0, None, None, 1211.1,2021-05-29 01:00:00, None, None,22
-1.0, None, None, 1210.9,2021-05-29 01:15:00, None, None,22
-1.1, None, None, 1210.6,2021-05-29 01:30:00, None, None,22
-1.1, None, None, 1210.4,2021-05-29 01:45:00, None, None,22
-1.1, None, None, 1210.1,2021-05-29 02:00:00, None, None,22
-0.9, None, None, 1209.8,2021-05-29 02:15:00, None, None,22
-0.7, None, None, 1209.6,2021-05-29 02:30:00, None, None,22
-1.1, None, None, 1209.4,2021-05-29 02:45:00, None, None,22
-1.2, None, None, 1209.1,2021-05-29 03:00:00, None, None,22
-1.2, None, None, 1209.0,2021-05-29 03:15:00, None, None,22
-1.1, None, None, 1208.6,2021-05-29 03:30:00, None, None,22
-1.2, None, None, 1208.5,2021-05-29 03:45:00, None, None,22
-0.9, None, None, 1208.4,2021-05-29 04:00:00, None, None,22
-0.9, None, None, 1208.4,2021-05-29 04:15:00, None, None,22
-1.0, None, None, 1208.2,2021-05-29 04:30:00, None, None,22
-0.9, None, None, 1208.1,2021-05-29 04:45:00, None, None,22
-0.7, None, None, 1207.8,2021-05-29 05:00:00, None, None,22
-0.5, None, None, 1207.6,2021-05-29 05:15:00, None, None,22
1.1, None, None, 1207.4,2021-05-29 05:30:00, None, None,22
0.3, None, None, 1207.2,2021-05-29 05:45:00, None, None,22
-0.1, None, None, 1207.2,2021-05-29 06:00:00, None, None,22
0.9, None, None, 1207.2,2021-05-29 06:15:00, None, None,22
2.0, None, None, 1207.0,2021-05-29 06:30:00, None, None,22
2.8, None, None, 1206.9,2021-05-29 06:45:00, None, None,22
3.8, None, None, 1206.9,2021-05-29 07:00:00, None, None,22
2.6, None, None, 1206.6,2021-05-29 07:15:00, None, None,22
3.7, None, None, 1206.7,2021-05-29 07:30:00, None, None,22
2.8, None, None, 1206.6,2021-05-29 07:45:00, None, None,22
4.1, None, None, 1206.5,2021-05-29 08:00:00, None, None,22
3.0, None, None, 1206.5,2021-05-29 08:15:00, None, None,22
3.7, None, None, 1206.4,2021-05-29 08:30:00, None, None,22
3.9, None, None, 1206.4,2021-05-29 08:45:00, None, None,22
3.8, None, None, 1206.3,2021-05-29 09:00:00, None, None,22
4.9, None, None, 1206.3,2021-05-29 09:15:00, None, None,22
6.0, None, None, 1206.4,2021-05-29 09:30:00, None, None,22
6.0, None, None, 1206.3,2021-05-29 09:45:00, None, None,22
6.3, None, None, 1206.8,2021-05-29 10:00:00, None, None,22
6.8, None, None, 1206.6,2021-05-29 10:15:00, None, None,22
5.3, None, None, 1206.4,2021-05-29 10:30:00, None, None,22
4.3, None, None, 1206.4,2021-05-29 10:45:00, None, None,22
5.0, None, None, 1206.3,2021-05-29 11:00:00, None, None,22
6.9, None, None, 1206.0,2021-05-29 11:15:00, None, None,22
4.8, None, None, 1205.8,2021-05-29 11:30:00, None, None,22
5.7, None, None, 1205.7,2021-05-29 11:45:00, None, None,22
6.4, None, None, 1205.5,2021-05-29 12:00:00, None, None,22
6.8, None, None, 1205.5,2021-05-29 12:15:00, None, None,22
5.6, None, None, 1205.5,2021-05-29 12:30:00, None, None,22
6.7, None, None, 1205.1,2021-05-29 12:45:00, None, None,22
6.8, None, None, 1204.9,2021-05-29 13:00:00, None, None,22
6.7, None, None, 1204.6,2021-05-29 13:15:00, None, None,22
6.6, None, None, 1204.2,2021-05-29 13:30:00, None, None,22
8.2, None, None, 1203.8,2021-05-29 13:45:00, None, None,22
7.7, None, None, 1204.0,2021-05-29 14:00:00, None, None,22
7.0, None, None, 1203.3,2021-05-29 14:15:00, None, None,22
8.0, None, None, 1202.8,2021-05-29 14:30:00, None, None,22
6.7, None, None, 1202.5,2021-05-29 14:45:00, None, None,22
8.0, None, None, 1202.1,2021-05-29 15:00:00, None, None,22
8.1, None, None, 1201.6,2021-05-29 15:15:00, None, None,22
7.3, None, None, 1201.3,2021-05-29 15:30:00, None, None,22
7.8, None, None, 1201.1,2021-05-29 15:45:00, None, None,22
8.3, None, None, 1200.8,2021-05-29 16:00:00, None, None,22
7.2, None, None, 1200.5,2021-05-29 16:15:00, None, None,22
8.1, None, None, 1200.2,2021-05-29 16:30:00, None, None,22
8.6, None, None, 1200.1,2021-05-29 16:45:00, None, None,22
7.2, None, None, 1199.8,2021-05-29 17:00:00, None, None,22
6.3, None, None, 1199.6,2021-05-29 17:15:00, None, None,22
6.0, None, None, 1199.3,2021-05-29 17:30:00, None, None,22
6.2, None, None, 1199.2,2021-05-29 17:45:00, None, None,22
6.4, None, None, 1198.8,2021-05-29 18:00:00, None, None,22
6.1, None, None, 1198.5,2021-05-29 18:15:00, None, None,22
5.6, None, None, 1198.0,2021-05-29 18:30:00, None, None,22
5.9, None, None, 1197.5,2021-05-29 18:45:00, None, None,22
5.6, None, None, 1196.9,2021-05-29 19:00:00, None, None,22
5.3, None, None, 1196.3,2021-05-29 19:15:00, None, None,22
4.8, None, None, 1195.5,2021-05-29 19:30:00, None, None,22
4.8, None, None, 1194.9,2021-05-29 19:45:00, None, None,22
4.6, None, None, 1194.1,2021-05-29 20:00:00, None, None,22
4.5, None, None, 1193.2,2021-05-29 20:15:00, None, None,22
4.5, None, None, 1192.4,2021-05-29 20:30:00, None, None,22
4.4, None, None, 1191.4,2021-05-29 20:45:00, None, None,22
4.5, None, None, 1190.2,2021-05-29 21:00:00, None, None,22
4.4, None, None, 1189.2,2021-05-29 21:15:00, None, None,22
4.5, None, None, 1188.4,2021-05-29 21:30:00, None, None,22
4.3, None, None, 1186.9,2021-05-29 21:45:00, None, None,22
4.4, None, None, 1185.7,2021-05-29 22:00:00, None, None,22
4.2, None, None, 1184.3,2021-05-29 22:15:00, None, None,22
4.2, None, None, 1182.9,2021-05-29 22:30:00, None, None,22
3.9, None, None, 1181.8,2021-05-29 22:45:00, None, None,22
4.2, None, None, 1181.3,2021-05-29 23:00:00, None, None,22
4.2, None, None, 1179.7,2021-05-29 23:15:00, None, None,22
4.4, None, None, 1178.4,2021-05-29 23:30:00, None, None,22
4.5, None, None, 1177.5,2021-05-29 23:45:00, None, None,22
4.3, 0.3, 2.6, 1176.3,2021-05-30 00:00:00, None, 13.0,22
4.5, None, None, 1175.5,2021-05-30 00:15:00, None, None,22
4.1, None, None, 1174.6,2021-05-30 00:30:00, None, None,22
3.8, None, None, 1173.8,2021-05-30 00:45:00, None, None,22
3.7, None, None, 1173.1,2021-05-30 01:00:00, None, None,22
3.5, None, None, 1172.4,2021-05-30 01:15:00, None, None,22
3.6, None, None, 1171.6,2021-05-30 01:30:00, None, None,22
3.6, None, None, 1171.2,2021-05-30 01:45:00, None, None,22
3.3, None, None, 1170.5,2021-05-30 02:00:00, None, None,22
3.6, None, None, 1170.1,2021-05-30 02:15:00, None, None,22
3.6, None, None, 1169.7,2021-05-30 02:30:00, None, None,22
3.5, None, None, 1169.2,2021-05-30 02:45:00, None, None,22
3.4, None, None, 1168.7,2021-05-30 03:00:00, None, None,22
3.3, None, None, 1168.7,2021-05-30 03:15:00, None, None,22
2.8, None, None, 1168.2,2021-05-30 03:30:00, None, None,22
2.7, None, None, 1167.9,2021-05-30 03:45:00, None, None,22
2.6, None, None, 1168.1,2021-05-30 04:00:00, None, None,22
2.7, None, None, 1167.9,2021-05-30 04:15:00, None, None,22
3.5, None, None, 1167.2,2021-05-30 04:30:00, None, None,22
4.5, None, None, 1166.6,2021-05-30 04:45:00, None, None,22
6.6, None, None, 1166.4,2021-05-30 05:00:00, None, None,22
7.2, None, None, 1166.2,2021-05-30 05:15:00, None, None,22
7.0, None, None, 1166.3,2021-05-30 05:30:00, None, None,22
6.5, None, None, 1166.2,2021-05-30 05:45:00, None, None,22
6.9, None, None, 1166.4,2021-05-30 06:00:00, None, None,22
8.1, None, None, 1166.7,2021-05-30 06:15:00, None, None,22
7.0, None, None, 1166.8,2021-05-30 06:30:00, None, None,22
8.0, None, None, 1167.2,2021-05-30 06:45:00, None, None,22
9.3, None, None, 1167.7,2021-05-30 07:00:00, None, None,22
8.6, None, None, 1167.9,2021-05-30 07:15:00, None, None,22
9.3, None, None, 1168.4,2021-05-30 07:30:00, None, None,22
9.0, None, None, 1168.7,2021-05-30 07:45:00, None, None,22
9.0, None, None, 1169.1,2021-05-30 08:00:00, None, None,22
8.5, None, None, 1169.4,2021-05-30 08:15:00, None, None,22
8.2, None, None, 1169.6,2021-05-30 08:30:00, None, None,22
8.7, None, None, 1170.0,2021-05-30 08:45:00, None, None,22
10.1, None, None, 1170.1,2021-05-30 09:00:00, None, None,22
11.1, None, None, 1170.9,2021-05-30 09:15:00, None, None,22
10.0, None, None, 1171.0,2021-05-30 09:30:00, None, None,22
12.6, None, None, 1171.4,2021-05-30 09:45:00, None, None,22
11.6, None, None, 1171.6,2021-05-30 10:00:00, None, None,22
11.9, None, None, 1172.0,2021-05-30 10:15:00, None, None,22
12.1, None, None, 1172.2,2021-05-30 10:30:00, None, None,22
12.1, None, None, 1173.0,2021-05-30 10:45:00, None, None,22
11.2, None, None, 1173.3,2021-05-30 11:00:00, None, None,22
11.4, None, None, 1173.5,2021-05-30 11:15:00, None, None,22
11.8, None, None, 1173.7,2021-05-30 11:30:00, None, None,22
11.0, None, None, 1174.5,2021-05-30 11:45:00, None, None,22
11.2, None, None, 1174.4,2021-05-30 12:00:00, None, None,22
11.4, None, None, 1174.7,2021-05-30 12:15:00, None, None,22
10.5, None, None, 1175.0,2021-05-30 12:30:00, None, None,22
10.9, None, None, 1175.2,2021-05-30 12:45:00, None, None,22
11.4, None, None, 1175.4,2021-05-30 13:00:00, None, None,22
13.0, None, None, 1175.8,2021-05-30 13:15:00, None, None,22
10.7, None, None, 1176.0,2021-05-30 13:30:00, None, None,22
10.8, None, None, 1176.1,2021-05-30 13:45:00, None, None,22
11.7, None, None, 1176.4,2021-05-30 14:00:00, None, None,22
11.4, None, None, 1176.5,2021-05-30 14:15:00, None, None,22
10.9, None, None, 1177.4,2021-05-30 14:30:00, None, None,22
11.9, None, None, 1176.7,2021-05-30 14:45:00, None, None,22
11.4, None, None, 1176.7,2021-05-30 15:00:00, None, None,22
11.1, None, None, 1176.3,2021-05-30 15:15:00, None, None,22
11.1, None, None, 1176.5,2021-05-30 15:30:00, None, None,22
11.4, None, None, 1175.4,2021-05-30 15:45:00, None, None,22
11.4, None, None, 1174.7,2021-05-30 16:00:00, None, None,22
11.5, None, None, 1174.2,2021-05-30 16:15:00, None, None,22
11.6, None, None, 1173.7,2021-05-30 16:30:00, None, None,22
12.0, None, None, 1173.1,2021-05-30 16:45:00, None, None,22
12.3, None, None, 1172.4,2021-05-30 17:00:00, None, None,22
11.7, None, None, 1172.1,2021-05-30 17:15:00, None, None,22
11.0, None, None, 1171.3,2021-05-30 17:30:00, None, None,22
10.0, None, None, 1170.6,2021-05-30 17:45:00, None, None,22
9.5, None, None, 1169.5,2021-05-30 18:00:00, None, None,22
9.3, None, None, 1169.3,2021-05-30 18:15:00, None, None,22
9.1, None, None, 1167.7,2021-05-30 18:30:00, None, None,22
8.7, None, None, 1166.5,2021-05-30 18:45:00, None, None,22
8.6, None, None, 1165.1,2021-05-30 19:00:00, None, None,22
8.5, None, None, 1163.8,2021-05-30 19:15:00, None, None,22
8.3, None, None, 1162.7,2021-05-30 19:30:00, None, None,22
8.0, None, None, 1161.0,2021-05-30 19:45:00, None, None,22
7.4, None, None, 1159.7,2021-05-30 20:00:00, None, None,22
7.0, None, None, 1158.3,2021-05-30 20:15:00, None, None,22
6.8, None, None, 1157.1,2021-05-30 20:30:00, None, None,22
6.9, None, None, 1156.2,2021-05-30 20:45:00, None, None,22
7.0, None, None, 1155.3,2021-05-30 21:00:00, None, None,22
6.8, None, None, 1154.5,2021-05-30 21:15:00, None, None,22
6.7, None, None, 1153.9,2021-05-30 21:30:00, None, None,22
6.7, None, None, 1153.2,2021-05-30 21:45:00, None, None,22
6.7, None, None, 1152.7,2021-05-30 22:00:00, None, None,22
6.8, None, None, 1152.3,2021-05-30 22:15:00, None, None,22
7.0, None, None, 1152.0,2021-05-30 22:30:00, None, None,22
6.8, None, None, 1152.1,2021-05-30 22:45:00, None, None,22
7.0, None, None, 1152.0,2021-05-30 23:00:00, None, None,22
6.5, None, None, 1152.0,2021-05-30 23:15:00, None, None,22
7.0, None, None, 1152.1,2021-05-30 23:30:00, None, None,22
7.2, None, None, 1152.2,2021-05-30 23:45:00, None, None,22
