AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-11.8, 0.0,2021-12-03 00:00:00, -18.1, -11.8,49
-12.4, None,2021-12-03 01:00:00, None, None,49
-13.2, None,2021-12-03 02:00:00, None, None,49
-13.7, None,2021-12-03 03:00:00, None, None,49
-13.9, None,2021-12-03 04:00:00, None, None,49
-14.6, None,2021-12-03 05:00:00, None, None,49
-14.2, None,2021-12-03 06:00:00, None, None,49
-14.8, None,2021-12-03 07:00:00, None, None,49
-15.3, None,2021-12-03 08:00:00, None, None,49
-15.2, None,2021-12-03 09:00:00, None, None,49
-15.3, None,2021-12-03 10:00:00, None, None,49
-15.7, None,2021-12-03 11:00:00, None, None,49
-15.7, None,2021-12-03 12:00:00, None, None,49
-15.6, None,2021-12-03 13:00:00, None, None,49
-15.7, None,2021-12-03 14:00:00, None, None,49
-16.7, None,2021-12-03 15:00:00, None, None,49
-16.5, None,2021-12-03 16:00:00, None, None,49
-16.8, None,2021-12-03 17:00:00, None, None,49
-17.5, None,2021-12-03 18:00:00, None, None,49
-17.7, None,2021-12-03 19:00:00, None, None,49
-17.8, None,2021-12-03 20:00:00, None, None,49
-17.6, None,2021-12-03 21:00:00, None, None,49
-17.9, None,2021-12-03 22:00:00, None, None,49
-18.1, None,2021-12-03 23:00:00, None, None,49
-18.2, 0.0,2021-12-04 00:00:00, -21.0, -18.0,49
-18.0, None,2021-12-04 01:00:00, None, None,49
-18.0, None,2021-12-04 02:00:00, None, None,49
-18.0, None,2021-12-04 03:00:00, None, None,49
-18.1, None,2021-12-04 04:00:00, None, None,49
-18.4, None,2021-12-04 05:00:00, None, None,49
-18.7, None,2021-12-04 06:00:00, None, None,49
-19.0, None,2021-12-04 07:00:00, None, None,49
-19.2, None,2021-12-04 08:00:00, None, None,49
-19.5, None,2021-12-04 09:00:00, None, None,49
-19.5, None,2021-12-04 10:00:00, None, None,49
-19.5, None,2021-12-04 11:00:00, None, None,49
-18.8, None,2021-12-04 12:00:00, None, None,49
-18.7, None,2021-12-04 13:00:00, None, None,49
-18.9, None,2021-12-04 14:00:00, None, None,49
-18.7, None,2021-12-04 15:00:00, None, None,49
-19.0, None,2021-12-04 16:00:00, None, None,49
-19.4, None,2021-12-04 17:00:00, None, None,49
-19.3, None,2021-12-04 18:00:00, None, None,49
-19.9, None,2021-12-04 19:00:00, None, None,49
-20.4, None,2021-12-04 20:00:00, None, None,49
-20.8, None,2021-12-04 21:00:00, None, None,49
-21.0, None,2021-12-04 22:00:00, None, None,49
-20.8, None,2021-12-04 23:00:00, None, None,49
-21.1, 0.0,2021-12-05 00:00:00, -27.8, -21.1,49
-22.4, None,2021-12-05 01:00:00, None, None,49
-23.0, None,2021-12-05 02:00:00, None, None,49
-23.4, None,2021-12-05 03:00:00, None, None,49
-23.9, None,2021-12-05 04:00:00, None, None,49
-24.6, None,2021-12-05 05:00:00, None, None,49
-25.1, None,2021-12-05 06:00:00, None, None,49
-25.9, None,2021-12-05 07:00:00, None, None,49
-26.8, None,2021-12-05 08:00:00, None, None,49
-27.5, None,2021-12-05 09:00:00, None, None,49
-27.8, None,2021-12-05 10:00:00, None, None,49
-27.8, None,2021-12-05 11:00:00, None, None,49
-26.5, None,2021-12-05 12:00:00, None, None,49
-26.3, None,2021-12-05 13:00:00, None, None,49
-25.9, None,2021-12-05 14:00:00, None, None,49
-25.2, None,2021-12-05 15:00:00, None, None,49
-25.1, None,2021-12-05 16:00:00, None, None,49
-25.8, None,2021-12-05 17:00:00, None, None,49
-25.4, None,2021-12-05 18:00:00, None, None,49
-25.7, None,2021-12-05 19:00:00, None, None,49
-25.6, None,2021-12-05 20:00:00, None, None,49
-25.9, None,2021-12-05 21:00:00, None, None,49
-25.8, None,2021-12-05 22:00:00, None, None,49
-26.0, None,2021-12-05 23:00:00, None, None,49
-26.1, 0.0,2021-12-06 00:00:00, -28.1, -25.2,49
-26.2, None,2021-12-06 01:00:00, None, None,49
-26.8, None,2021-12-06 02:00:00, None, None,49
-26.8, None,2021-12-06 03:00:00, None, None,49
-27.3, None,2021-12-06 04:00:00, None, None,49
-28.1, None,2021-12-06 07:00:00, None, None,49
-25.2, None,2021-12-06 13:00:00, None, None,49
None, 0.0,2021-12-07 00:00:00, -6.3, 0.1,49
-6.3, None,2021-12-07 08:00:00, None, None,49
-3.6, None,2021-12-07 09:00:00, None, None,49
-2.6, None,2021-12-07 10:00:00, None, None,49
-2.0, None,2021-12-07 11:00:00, None, None,49
-1.3, None,2021-12-07 12:00:00, None, None,49
-0.6, None,2021-12-07 13:00:00, None, None,49
-1.1, None,2021-12-07 14:00:00, None, None,49
-0.3, None,2021-12-07 15:00:00, None, None,49
0.1, None,2021-12-07 16:00:00, None, None,49
0.0, None,2021-12-07 17:00:00, None, None,49
-0.6, None,2021-12-07 18:00:00, None, None,49
-1.1, None,2021-12-07 19:00:00, None, None,49
-1.6, None,2021-12-07 20:00:00, None, None,49
-0.9, None,2021-12-07 21:00:00, None, None,49
-1.1, None,2021-12-07 22:00:00, None, None,49
-1.5, None,2021-12-07 23:00:00, None, None,49
-0.8, 0.0,2021-12-08 00:00:00, -10.6, -0.8,49
-1.2, None,2021-12-08 01:00:00, None, None,49
-1.3, None,2021-12-08 02:00:00, None, None,49
-1.4, None,2021-12-08 03:00:00, None, None,49
-2.8, None,2021-12-08 04:00:00, None, None,49
-4.7, None,2021-12-08 05:00:00, None, None,49
-5.9, None,2021-12-08 06:00:00, None, None,49
-7.0, None,2021-12-08 07:00:00, None, None,49
-8.4, None,2021-12-08 08:00:00, None, None,49
-9.6, None,2021-12-08 09:00:00, None, None,49
-9.6, None,2021-12-08 10:00:00, None, None,49
-9.7, None,2021-12-08 11:00:00, None, None,49
-0.2, None,2021-12-08 12:00:00, None, None,49
-6.1, None,2021-12-08 13:00:00, None, None,49
-3.7, None,2021-12-08 14:00:00, None, None,49
-2.6, None,2021-12-08 15:00:00, None, None,49
-3.0, None,2021-12-08 16:00:00, None, None,49
-2.7, None,2021-12-08 17:00:00, None, None,49
