AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.4,2021-12-03 00:00:00, -19.2, -6.0,49
-6.0, None,2021-12-03 01:15:00, None, None,49
-7.8, None,2021-12-03 02:30:00, None, None,49
-6.6, None,2021-12-03 03:45:00, None, None,49
-7.2, None,2021-12-03 05:00:00, None, None,49
-7.3, None,2021-12-03 06:15:00, None, None,49
-7.8, None,2021-12-03 07:30:00, None, None,49
-7.9, None,2021-12-03 08:45:00, None, None,49
-10.7, None,2021-12-03 10:00:00, None, None,49
-12.3, None,2021-12-03 11:15:00, None, None,49
-12.1, None,2021-12-03 12:30:00, None, None,49
-13.2, None,2021-12-03 13:45:00, None, None,49
-15.0, None,2021-12-03 15:00:00, None, None,49
-16.5, None,2021-12-03 16:15:00, None, None,49
-17.6, None,2021-12-03 17:30:00, None, None,49
-18.0, None,2021-12-03 18:45:00, None, None,49
-17.9, None,2021-12-03 20:00:00, None, None,49
-18.3, None,2021-12-03 21:15:00, None, None,49
-19.1, None,2021-12-03 22:30:00, None, None,49
-19.2, None,2021-12-03 23:45:00, None, None,49
None, 0.0,2021-12-04 00:00:00, -22.2, -18.8,49
-19.3, None,2021-12-04 01:15:00, None, None,49
-19.1, None,2021-12-04 02:30:00, None, None,49
-18.8, None,2021-12-04 03:45:00, None, None,49
-19.0, None,2021-12-04 05:00:00, None, None,49
-19.1, None,2021-12-04 06:15:00, None, None,49
-19.8, None,2021-12-04 07:30:00, None, None,49
-19.8, None,2021-12-04 08:45:00, None, None,49
-20.2, None,2021-12-04 10:00:00, None, None,49
-19.8, None,2021-12-04 11:15:00, None, None,49
-19.6, None,2021-12-04 12:30:00, None, None,49
-19.7, None,2021-12-04 13:45:00, None, None,49
-19.6, None,2021-12-04 15:00:00, None, None,49
-19.8, None,2021-12-04 16:15:00, None, None,49
-20.3, None,2021-12-04 17:30:00, None, None,49
-20.9, None,2021-12-04 18:45:00, None, None,49
-20.9, None,2021-12-04 20:00:00, None, None,49
-21.0, None,2021-12-04 21:15:00, None, None,49
-21.1, None,2021-12-04 22:30:00, None, None,49
-22.2, None,2021-12-04 23:45:00, None, None,49
None, 0.0,2021-12-05 00:00:00, -28.6, -21.7,49
-23.8, None,2021-12-05 01:15:00, None, None,49
-24.3, None,2021-12-05 02:30:00, None, None,49
-25.4, None,2021-12-05 03:45:00, None, None,49
-26.6, None,2021-12-05 05:00:00, None, None,49
-27.6, None,2021-12-05 06:15:00, None, None,49
-28.2, None,2021-12-05 07:30:00, None, None,49
-28.6, None,2021-12-05 08:45:00, None, None,49
-27.7, None,2021-12-05 10:00:00, None, None,49
-24.2, None,2021-12-05 11:15:00, None, None,49
-22.3, None,2021-12-05 12:30:00, None, None,49
-21.7, None,2021-12-05 13:45:00, None, None,49
-22.1, None,2021-12-05 15:00:00, None, None,49
-23.9, None,2021-12-05 16:15:00, None, None,49
-24.5, None,2021-12-05 17:30:00, None, None,49
-24.3, None,2021-12-05 18:45:00, None, None,49
-24.4, None,2021-12-05 20:00:00, None, None,49
-23.8, None,2021-12-05 21:15:00, None, None,49
-22.8, None,2021-12-05 22:30:00, None, None,49
-22.9, None,2021-12-05 23:45:00, None, None,49
None, 0.0,2021-12-06 00:00:00, -26.5, -10.0,49
-23.9, None,2021-12-06 01:15:00, None, None,49
-24.5, None,2021-12-06 02:30:00, None, None,49
-24.3, None,2021-12-06 03:45:00, None, None,49
-24.5, None,2021-12-06 05:00:00, None, None,49
-25.7, None,2021-12-06 06:15:00, None, None,49
-26.2, None,2021-12-06 07:30:00, None, None,49
-26.5, None,2021-12-06 08:45:00, None, None,49
-25.7, None,2021-12-06 10:00:00, None, None,49
-23.1, None,2021-12-06 11:15:00, None, None,49
-18.9, None,2021-12-06 12:30:00, None, None,49
-16.9, None,2021-12-06 13:45:00, None, None,49
-17.9, None,2021-12-06 15:00:00, None, None,49
-18.9, None,2021-12-06 16:15:00, None, None,49
-19.7, None,2021-12-06 17:30:00, None, None,49
-18.5, None,2021-12-06 18:45:00, None, None,49
-16.3, None,2021-12-06 20:00:00, None, None,49
-14.5, None,2021-12-06 21:15:00, None, None,49
-13.4, None,2021-12-06 22:30:00, None, None,49
-10.0, None,2021-12-06 23:45:00, None, None,49
None, 0.0,2021-12-07 00:00:00, -8.1, 0.5,49
-8.1, None,2021-12-07 01:15:00, None, None,49
-6.5, None,2021-12-07 02:30:00, None, None,49
-4.0, None,2021-12-07 03:45:00, None, None,49
-4.8, None,2021-12-07 05:00:00, None, None,49
-3.0, None,2021-12-07 06:15:00, None, None,49
-2.9, None,2021-12-07 07:30:00, None, None,49
-2.9, None,2021-12-07 08:45:00, None, None,49
-2.5, None,2021-12-07 10:00:00, None, None,49
-2.4, None,2021-12-07 11:15:00, None, None,49
-0.2, None,2021-12-07 12:30:00, None, None,49
0.5, None,2021-12-07 13:45:00, None, None,49
-1.1, None,2021-12-07 15:00:00, None, None,49
-1.6, None,2021-12-07 16:15:00, None, None,49
-1.3, None,2021-12-07 17:30:00, None, None,49
-2.0, None,2021-12-07 18:45:00, None, None,49
-2.4, None,2021-12-07 20:00:00, None, None,49
-2.9, None,2021-12-07 21:15:00, None, None,49
-2.8, None,2021-12-07 22:30:00, None, None,49
-2.0, None,2021-12-07 23:45:00, None, None,49
None, 0.0,2021-12-08 00:00:00, -9.3, -0.5,49
-3.3, None,2021-12-08 01:15:00, None, None,49
-3.0, None,2021-12-08 02:30:00, None, None,49
-3.9, None,2021-12-08 03:45:00, None, None,49
-3.1, None,2021-12-08 05:00:00, None, None,49
-4.7, None,2021-12-08 06:15:00, None, None,49
-6.3, None,2021-12-08 07:30:00, None, None,49
-8.3, None,2021-12-08 08:45:00, None, None,49
-5.8, None,2021-12-08 10:00:00, None, None,49
-2.9, None,2021-12-08 11:15:00, None, None,49
-0.5, None,2021-12-08 12:30:00, None, None,49
-0.5, None,2021-12-08 13:45:00, None, None,49
-1.7, None,2021-12-08 15:00:00, None, None,49
-1.5, None,2021-12-08 16:15:00, None, None,49
-2.9, None,2021-12-08 17:30:00, None, None,49
-5.1, None,2021-12-08 18:45:00, None, None,49
-6.2, None,2021-12-08 20:00:00, None, None,49
-7.4, None,2021-12-08 21:15:00, None, None,49
-8.5, None,2021-12-08 22:30:00, None, None,49
-9.3, None,2021-12-08 23:45:00, None, None,49
None, 0.0,2021-12-09 00:00:00, -13.6, -2.4,49
-9.1, None,2021-12-09 01:15:00, None, None,49
-7.9, None,2021-12-09 02:30:00, None, None,49
-5.4, None,2021-12-09 03:45:00, None, None,49
-5.5, None,2021-12-09 05:00:00, None, None,49
-6.2, None,2021-12-09 06:15:00, None, None,49
-7.0, None,2021-12-09 07:30:00, None, None,49
-7.1, None,2021-12-09 08:45:00, None, None,49
-6.2, None,2021-12-09 10:00:00, None, None,49
-2.4, None,2021-12-09 11:15:00, None, None,49
-3.3, None,2021-12-09 12:30:00, None, None,49
-4.0, None,2021-12-09 13:45:00, None, None,49
-5.2, None,2021-12-09 15:00:00, None, None,49
-7.1, None,2021-12-09 16:15:00, None, None,49
-9.4, None,2021-12-09 17:30:00, None, None,49
-10.3, None,2021-12-09 18:45:00, None, None,49
-11.1, None,2021-12-09 20:00:00, None, None,49
-12.5, None,2021-12-09 21:15:00, None, None,49
-13.6, None,2021-12-09 22:30:00, None, None,49
-13.0, None,2021-12-09 23:45:00, None, None,49
