WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.258, None,2016-01-29 00:00:00,0.239998,5
None, None, 3.233, None,2016-01-29 01:00:00,0.002,5
None, None, 2.782, None,2016-01-29 02:00:00,-0.180998,5
None, None, 2.906, None,2016-01-29 03:00:00,-0.103,5
None, None, 2.998, None,2016-01-29 04:00:00,-0.514998,5
None, None, 2.579, None,2016-01-29 05:00:00,-0.788999,5
None, None, 1.337, None,2016-01-29 06:00:00,-1.113,5
None, None, 1.758, None,2016-01-29 07:00:00,-1.22,5
None, None, 1.672, None,2016-01-29 08:00:00,-1.194,5
None, None, 0.995998, None,2016-01-29 09:00:00,-2.201,5
None, None, 0.674, None,2016-01-29 10:00:00,-2.454,5
None, None, 1.029, None,2016-01-29 11:00:00,-2.174,5
None, None, 1.192, None,2016-01-29 12:00:00,-1.224,5
None, None, 1.368, None,2016-01-29 13:00:00,-0.405,5
None, None, 1.15, None,2016-01-29 14:00:00,0.082,5
None, None, 1.803, None,2016-01-29 15:00:00,0.076999,5
None, None, 1.598, None,2016-01-29 16:00:00,0.165998,5
None, None, 1.338, None,2016-01-29 17:00:00,-0.158998,5
None, None, 1.297, None,2016-01-29 18:00:00,-0.412,5
None, None, 1.159, None,2016-01-29 19:00:00,-1.07,5
None, None, 1.17, None,2016-01-29 20:00:00,-1.271,5
None, None, 1.35, None,2016-01-29 21:00:00,-1.351,5
None, None, 0.934, None,2016-01-29 22:00:00,-1.017,5
None, None, 0.745998, None,2016-01-29 23:00:00,-0.982999,5
None, None, 0.672999, None,2016-01-30 00:00:00,-0.800998,5
None, None, 0.93, None,2016-01-30 01:00:00,-0.697,5
None, None, 1.238, None,2016-01-30 02:00:00,-0.583,5
None, None, 0.748, None,2016-01-30 03:00:00,-0.675,5
None, None, 1.748, None,2016-01-30 04:00:00,-0.637,5
None, None, 1.658, None,2016-01-30 05:00:00,-0.582,5
None, None, 1.811, None,2016-01-30 06:00:00,-0.787,5
None, None, 1.728, None,2016-01-30 07:00:00,-1.007,5
None, None, 2.239, None,2016-01-30 08:00:00,-1.237,5
None, None, 2.354, None,2016-01-30 09:00:00,-1.413,5
None, None, 2.222, None,2016-01-30 10:00:00,-1.182,5
None, None, 1.688, None,2016-01-30 11:00:00,-0.499,5
None, None, 1.103, None,2016-01-30 12:00:00,0.36,5
None, None, 0.949998, None,2016-01-30 13:00:00,0.744,5
None, None, 1.24, None,2016-01-30 14:00:00,0.705999,5
None, None, 1.093, None,2016-01-30 15:00:00,0.758,5
None, None, 1.264, None,2016-01-30 16:00:00,0.842998,5
None, None, 1.032, None,2016-01-30 17:00:00,0.268999,5
None, None, 1.513, None,2016-01-30 18:00:00,-0.870998,5
None, None, 1.81, None,2016-01-30 19:00:00,-1.983,5
None, None, 1.679, None,2016-01-30 20:00:00,-2.033,5
None, None, 1.352, None,2016-01-30 21:00:00,-2.034,5
None, None, 1.389, None,2016-01-30 22:00:00,-2.477,5
None, None, 1.394, None,2016-01-30 23:00:00,-3.213,5
None, None, 1.563, None,2016-01-31 00:00:00,-3.718,5
None, None, 1.171, None,2016-01-31 01:00:00,-3.347,5
