WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
293.0, None,85.8, None,2022-11-12 00:00:00, None,46
288.0, None,86.7, None,2022-11-12 01:00:00, None,46
301.5, None,88.3, None,2022-11-12 02:00:00, None,46
286.2, None,88.5, None,2022-11-12 03:00:00, None,46
285.4, None,88.7, None,2022-11-12 04:00:00, None,46
296.6, None,89.1, None,2022-11-12 05:00:00, None,46
286.8, None,88.7, None,2022-11-12 06:00:00, None,46
297.4, None,88.2, None,2022-11-12 07:00:00, None,46
290.8, None,88.4, None,2022-11-12 08:00:00, None,46
273.6, None,88.4, None,2022-11-12 09:00:00, None,46
320.1, None,88.7, None,2022-11-12 10:00:00, None,46
69.0, None,89.1, None,2022-11-12 11:00:00, None,46
104.2, None,89.9, None,2022-11-12 12:00:00, None,46
97.2, None,90.2, None,2022-11-12 13:00:00, None,46
99.8, None,90.4, None,2022-11-12 14:00:00, None,46
100.3, None,90.8, None,2022-11-12 15:00:00, None,46
99.7, None,90.8, None,2022-11-12 16:00:00, None,46
274.5, None,90.9, None,2022-11-12 17:00:00, None,46
275.0, None,91.1, None,2022-11-12 18:00:00, None,46
291.3, None,91.1, None,2022-11-12 19:00:00, None,46
132.5, None,91.0, None,2022-11-12 20:00:00, None,46
292.1, None,90.9, None,2022-11-12 21:00:00, None,46
309.3, None,90.6, None,2022-11-12 22:00:00, None,46
280.4, None,90.5, None,2022-11-12 23:00:00, None,46
286.6, None,90.2, None,2022-11-13 00:00:00, None,46
271.7, None,89.7, None,2022-11-13 01:00:00, None,46
290.1, None,89.4, None,2022-11-13 02:00:00, None,46
302.9, None,89.5, None,2022-11-13 03:00:00, None,46
138.5, None,88.8, None,2022-11-13 04:00:00, None,46
98.6, None,88.5, None,2022-11-13 05:00:00, None,46
94.1, None,88.5, None,2022-11-13 06:00:00, None,46
118.1, None,87.7, None,2022-11-13 07:00:00, None,46
71.8, None,87.2, None,2022-11-13 08:00:00, None,46
287.9, None,87.3, None,2022-11-13 09:00:00, None,46
299.3, None,87.5, None,2022-11-13 10:00:00, None,46
312.7, None,88.2, None,2022-11-13 11:00:00, None,46
337.1, None,89.5, None,2022-11-13 12:00:00, None,46
101.4, None,89.6, None,2022-11-13 13:00:00, None,46
291.3, None,88.7, None,2022-11-13 14:00:00, None,46
279.9, None,87.3, None,2022-11-13 15:00:00, None,46
281.0, None,87.3, None,2022-11-13 16:00:00, None,46
195.1, None,88.3, None,2022-11-13 17:00:00, None,46
286.9, None,89.4, None,2022-11-13 18:00:00, None,46
277.9, None,90.2, None,2022-11-13 19:00:00, None,46
108.2, None,90.2, None,2022-11-13 20:00:00, None,46
285.9, None,89.8, None,2022-11-13 21:00:00, None,46
292.2, None,89.0, None,2022-11-13 22:00:00, None,46
281.1, None,89.5, None,2022-11-13 23:00:00, None,46
231.6, None,88.6, None,2022-11-14 00:00:00, None,46
109.2, None,86.9, None,2022-11-14 01:00:00, None,46
325.0, None,87.0, None,2022-11-14 02:00:00, None,46
315.0, None,87.4, None,2022-11-14 03:00:00, None,46
276.4, None,87.5, None,2022-11-14 04:00:00, None,46
298.4, None,88.1, None,2022-11-14 05:00:00, None,46
279.5, None,88.3, None,2022-11-14 06:00:00, None,46
265.9, None,89.1, None,2022-11-14 07:00:00, None,46
297.8, None,89.3, None,2022-11-14 08:00:00, None,46
106.6, None,89.2, None,2022-11-14 09:00:00, None,46
106.1, None,89.7, None,2022-11-14 10:00:00, None,46
191.3, None,90.2, None,2022-11-14 11:00:00, None,46
100.8, None,91.1, None,2022-11-14 12:00:00, None,46
100.6, None,91.7, None,2022-11-14 13:00:00, None,46
160.9, None,92.0, None,2022-11-14 14:00:00, None,46
99.5, None,92.2, None,2022-11-14 15:00:00, None,46
100.9, None,92.2, None,2022-11-14 16:00:00, None,46
111.0, None,92.2, None,2022-11-14 17:00:00, None,46
161.9, None,92.2, None,2022-11-14 18:00:00, None,46
149.8, None,92.2, None,2022-11-14 19:00:00, None,46
100.6, None,92.2, None,2022-11-14 20:00:00, None,46
279.3, None,91.9, None,2022-11-14 21:00:00, None,46
279.2, None,91.7, None,2022-11-14 22:00:00, None,46
329.5, None,91.5, None,2022-11-14 23:00:00, None,46
270.1, None,91.2, None,2022-11-15 00:00:00, None,46
185.5, None,91.2, None,2022-11-15 01:00:00, None,46
103.7, None,91.1, None,2022-11-15 02:00:00, None,46
191.2, None,91.3, None,2022-11-15 03:00:00, None,46
117.6, None,91.3, None,2022-11-15 04:00:00, None,46
104.3, None,91.3, None,2022-11-15 05:00:00, None,46
90.1, None,91.3, None,2022-11-15 06:00:00, None,46
260.0, None,91.1, None,2022-11-15 07:00:00, None,46
80.5, None,91.0, None,2022-11-15 08:00:00, None,46
