WDIR_VECT,time,HUMIDITY,week_of_year
276.6,2022-11-12 00:00:00,64.8,46
279.6,2022-11-12 01:00:00,65.3,46
279.1,2022-11-12 02:00:00,65.0,46
273.9,2022-11-12 03:00:00,65.5,46
274.3,2022-11-12 04:00:00,66.0,46
274.7,2022-11-12 05:00:00,66.1,46
275.3,2022-11-12 06:00:00,68.5,46
278.8,2022-11-12 07:00:00,69.4,46
306.8,2022-11-12 08:00:00,79.5,46
235.1,2022-11-12 09:00:00,82.9,46
268.9,2022-11-12 10:00:00,70.2,46
213.8,2022-11-12 11:00:00,57.8,46
244.4,2022-11-12 12:00:00,55.3,46
245.2,2022-11-12 13:00:00,53.6,46
233.5,2022-11-12 14:00:00,50.7,46
240.0,2022-11-12 15:00:00,49.0,46
70.8,2022-11-12 16:00:00,58.9,46
225.7,2022-11-12 17:00:00,59.3,46
230.4,2022-11-12 18:00:00,55.7,46
282.8,2022-11-12 19:00:00,63.7,46
267.0,2022-11-12 20:00:00,58.8,46
282.0,2022-11-12 21:00:00,57.0,46
276.6,2022-11-12 22:00:00,58.1,46
281.5,2022-11-12 23:00:00,56.5,46
279.1,2022-11-13 00:00:00,56.8,46
285.2,2022-11-13 01:00:00,57.2,46
288.9,2022-11-13 02:00:00,57.9,46
276.1,2022-11-13 03:00:00,58.2,46
277.8,2022-11-13 04:00:00,58.9,46
281.6,2022-11-13 05:00:00,58.4,46
281.3,2022-11-13 06:00:00,59.6,46
277.9,2022-11-13 07:00:00,57.4,46
277.6,2022-11-13 08:00:00,56.8,46
277.1,2022-11-13 09:00:00,58.2,46
262.6,2022-11-13 10:00:00,56.0,46
262.8,2022-11-13 11:00:00,54.3,46
263.1,2022-11-13 12:00:00,51.5,46
261.7,2022-11-13 13:00:00,48.9,46
259.9,2022-11-13 14:00:00,49.2,46
258.6,2022-11-13 15:00:00,51.9,46
265.6,2022-11-13 16:00:00,54.4,46
271.2,2022-11-13 17:00:00,56.3,46
272.0,2022-11-13 18:00:00,57.7,46
275.5,2022-11-13 19:00:00,58.4,46
277.2,2022-11-13 20:00:00,58.4,46
276.5,2022-11-13 21:00:00,58.5,46
288.4,2022-11-13 22:00:00,59.9,46
281.6,2022-11-13 23:00:00,60.4,46
277.0,2022-11-14 00:00:00,62.5,46
277.1,2022-11-14 01:00:00,63.0,46
273.7,2022-11-14 02:00:00,63.8,46
264.0,2022-11-14 03:00:00,66.8,46
246.9,2022-11-14 04:00:00,75.2,46
275.9,2022-11-14 05:00:00,80.4,46
114.9,2022-11-14 06:00:00,87.9,46
34.7,2022-11-14 07:00:00,90.1,46
30.9,2022-11-14 08:00:00,91.7,46
73.0,2022-11-14 09:00:00,91.1,46
348.9,2022-11-14 10:00:00,83.7,46
253.4,2022-11-14 11:00:00,67.1,46
297.1,2022-11-14 12:00:00,63.7,46
252.5,2022-11-14 13:00:00,59.7,46
233.9,2022-11-14 14:00:00,55.7,46
104.2,2022-11-14 15:00:00,58.3,46
88.2,2022-11-14 16:00:00,70.7,46
70.9,2022-11-14 17:00:00,77.6,46
250.5,2022-11-14 18:00:00,69.5,46
334.5,2022-11-14 19:00:00,64.4,46
215.8,2022-11-14 20:00:00,66.2,46
242.7,2022-11-14 21:00:00,61.4,46
282.4,2022-11-14 22:00:00,53.5,46
287.9,2022-11-14 23:00:00,49.2,46
259.6,2022-11-15 00:00:00,47.3,46
263.8,2022-11-15 01:00:00,45.0,46
265.7,2022-11-15 02:00:00,46.2,46
310.6,2022-11-15 03:00:00,51.5,46
271.8,2022-11-15 04:00:00,53.1,46
264.1,2022-11-15 05:00:00,58.4,46
276.4,2022-11-15 06:00:00,58.2,46
283.0,2022-11-15 07:00:00,60.7,46
288.0,2022-11-15 08:00:00,65.2,46
258.3,2022-11-15 09:00:00,67.0,46
272.8,2022-11-15 10:00:00,64.8,46
278.5,2022-11-15 11:00:00,61.7,46
273.6,2022-11-15 12:00:00,59.9,46
273.6,2022-11-15 13:00:00,55.9,46
254.0,2022-11-15 14:00:00,52.9,46
245.0,2022-11-15 15:00:00,52.3,46
281.8,2022-11-15 16:00:00,55.7,46
346.3,2022-11-15 17:00:00,67.7,46
326.9,2022-11-15 18:00:00,73.4,46
313.6,2022-11-15 19:00:00,74.4,46
272.2,2022-11-15 20:00:00,69.6,46
283.2,2022-11-15 21:00:00,67.6,46
289.6,2022-11-15 22:00:00,69.1,46
263.3,2022-11-15 23:00:00,76.2,46
320.2,2022-11-16 00:00:00,74.4,46
353.1,2022-11-16 01:00:00,74.1,46
332.5,2022-11-16 02:00:00,75.6,46
267.3,2022-11-16 03:00:00,90.7,46
288.4,2022-11-16 04:00:00,80.3,46
306.3,2022-11-16 05:00:00,66.8,46
317.1,2022-11-16 06:00:00,62.0,46
321.4,2022-11-16 07:00:00,62.3,46
345.9,2022-11-16 08:00:00,64.7,46
336.8,2022-11-16 09:00:00,67.8,46
308.3,2022-11-16 10:00:00,60.7,46
320.1,2022-11-16 11:00:00,56.1,46
332.9,2022-11-16 12:00:00,52.4,46
314.3,2022-11-16 13:00:00,51.2,46
307.5,2022-11-16 14:00:00,51.5,46
303.7,2022-11-16 15:00:00,51.9,46
335.3,2022-11-16 16:00:00,54.5,46
352.1,2022-11-16 17:00:00,57.7,46
345.6,2022-11-16 18:00:00,61.8,46
287.1,2022-11-16 19:00:00,67.9,46
275.5,2022-11-16 20:00:00,70.7,46
324.1,2022-11-16 21:00:00,76.4,46
327.9,2022-11-16 22:00:00,78.7,46
0.7,2022-11-16 23:00:00,81.8,46
330.7,2022-11-17 00:00:00,84.8,46
325.5,2022-11-17 01:00:00,86.2,46
344.0,2022-11-17 02:00:00,87.3,46
73.8,2022-11-17 03:00:00,86.2,46
56.7,2022-11-17 04:00:00,84.7,46
118.1,2022-11-17 05:00:00,84.8,46
97.8,2022-11-17 06:00:00,83.0,46
85.9,2022-11-17 07:00:00,82.8,46
100.8,2022-11-17 08:00:00,82.3,46
18.9,2022-11-17 09:00:00,84.1,46
86.8,2022-11-17 10:00:00,85.4,46
268.9,2022-11-17 11:00:00,85.0,46
271.3,2022-11-17 12:00:00,83.0,46
229.5,2022-11-17 13:00:00,70.3,46
241.8,2022-11-17 14:00:00,69.5,46
247.6,2022-11-17 15:00:00,67.3,46
283.1,2022-11-17 16:00:00,72.0,46
299.0,2022-11-17 17:00:00,80.6,46
89.3,2022-11-17 18:00:00,84.9,46
239.1,2022-11-17 19:00:00,87.6,46
285.3,2022-11-17 20:00:00,82.9,46
263.7,2022-11-17 21:00:00,85.1,46
265.4,2022-11-17 22:00:00,87.1,46
275.8,2022-11-17 23:00:00,81.4,46
280.1,2022-11-18 00:00:00,80.8,46
282.7,2022-11-18 01:00:00,78.5,46
274.7,2022-11-18 02:00:00,81.4,46
276.9,2022-11-18 03:00:00,85.2,46
281.9,2022-11-18 04:00:00,87.4,46
300.0,2022-11-18 05:00:00,88.6,46
286.6,2022-11-18 06:00:00,88.2,46
277.1,2022-11-18 07:00:00,88.4,46
265.7,2022-11-18 08:00:00,87.0,46
264.4,2022-11-18 09:00:00,86.3,46
246.9,2022-11-18 10:00:00,84.2,46
157.0,2022-11-18 11:00:00,81.2,46
131.8,2022-11-18 12:00:00,77.3,46
122.4,2022-11-18 13:00:00,68.9,46
106.2,2022-11-18 14:00:00,60.0,46
98.5,2022-11-18 15:00:00,60.4,46
93.1,2022-11-18 16:00:00,65.6,46
91.4,2022-11-18 17:00:00,70.4,46
95.7,2022-11-18 18:00:00,81.4,46
77.0,2022-11-18 19:00:00,86.7,46
91.2,2022-11-18 20:00:00,90.7,46
90.6,2022-11-18 21:00:00,89.0,46
103.0,2022-11-18 22:00:00,87.8,46
104.2,2022-11-18 23:00:00,87.1,46
