WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
139.3, None,88.6, None,2022-11-12 00:00:00, None,46
353.1, None,90.4, None,2022-11-12 01:00:00, None,46
14.4, None,92.2, None,2022-11-12 02:00:00, None,46
253.4, None,92.5, None,2022-11-12 03:00:00, None,46
63.1, None,92.5, None,2022-11-12 04:00:00, None,46
30.4, None,92.4, None,2022-11-12 05:00:00, None,46
162.0, None,92.2, None,2022-11-12 06:00:00, None,46
4.9, None,92.0, None,2022-11-12 07:00:00, None,46
7.1, None,92.2, None,2022-11-12 08:00:00, None,46
9.4, None,91.2, None,2022-11-12 09:00:00, None,46
340.9, None,87.4, None,2022-11-12 10:00:00, None,46
339.8, None,85.7, None,2022-11-12 11:00:00, None,46
342.9, None,83.2, None,2022-11-12 12:00:00, None,46
352.3, None,80.8, None,2022-11-12 13:00:00, None,46
344.5, None,79.5, None,2022-11-12 14:00:00, None,46
6.0, None,81.1, None,2022-11-12 15:00:00, None,46
333.3, None,83.0, None,2022-11-12 16:00:00, None,46
342.9, None,85.1, None,2022-11-12 17:00:00, None,46
328.3, None,87.8, None,2022-11-12 18:00:00, None,46
347.1, None,88.8, None,2022-11-12 19:00:00, None,46
348.4, None,90.0, None,2022-11-12 20:00:00, None,46
22.8, None,92.0, None,2022-11-12 21:00:00, None,46
211.0, None,93.0, None,2022-11-12 22:00:00, None,46
133.4, None,92.8, None,2022-11-12 23:00:00, None,46
343.8, None,92.8, None,2022-11-13 00:00:00, None,46
196.6, None,92.8, None,2022-11-13 01:00:00, None,46
187.7, None,92.7, None,2022-11-13 02:00:00, None,46
167.7, None,92.3, None,2022-11-13 03:00:00, None,46
142.8, None,93.2, None,2022-11-13 04:00:00, None,46
165.6, None,93.5, None,2022-11-13 05:00:00, None,46
175.5, None,92.4, None,2022-11-13 06:00:00, None,46
187.2, None,92.0, None,2022-11-13 07:00:00, None,46
238.8, None,91.6, None,2022-11-13 08:00:00, None,46
134.7, None,91.8, None,2022-11-13 09:00:00, None,46
166.3, None,92.0, None,2022-11-13 10:00:00, None,46
206.4, None,92.0, None,2022-11-13 11:00:00, None,46
192.0, None,87.2, None,2022-11-13 12:00:00, None,46
157.3, None,75.7, None,2022-11-13 13:00:00, None,46
171.9, None,67.9, None,2022-11-13 14:00:00, None,46
171.1, None,67.4, None,2022-11-13 15:00:00, None,46
152.1, None,67.1, None,2022-11-13 16:00:00, None,46
133.8, None,74.5, None,2022-11-13 17:00:00, None,46
119.2, None,78.1, None,2022-11-13 18:00:00, None,46
201.9, None,84.3, None,2022-11-13 19:00:00, None,46
337.9, None,88.7, None,2022-11-13 20:00:00, None,46
234.7, None,90.6, None,2022-11-13 21:00:00, None,46
47.4, None,92.1, None,2022-11-13 22:00:00, None,46
159.3, None,91.8, None,2022-11-13 23:00:00, None,46
203.6, None,91.6, None,2022-11-14 00:00:00, None,46
164.5, None,91.1, None,2022-11-14 01:00:00, None,46
181.7, None,90.2, None,2022-11-14 02:00:00, None,46
201.9, None,89.6, None,2022-11-14 03:00:00, None,46
164.5, None,90.1, None,2022-11-14 04:00:00, None,46
207.4, None,90.3, None,2022-11-14 05:00:00, None,46
145.6, None,90.3, None,2022-11-14 06:00:00, None,46
172.8, None,90.4, None,2022-11-14 07:00:00, None,46
161.3, None,89.5, None,2022-11-14 08:00:00, None,46
158.0, None,89.5, None,2022-11-14 09:00:00, None,46
140.4, None,90.6, None,2022-11-14 10:00:00, None,46
215.2, None,91.1, None,2022-11-14 11:00:00, None,46
236.0, None,90.9, None,2022-11-14 12:00:00, None,46
352.1, None,85.4, None,2022-11-14 13:00:00, None,46
358.4, None,76.5, None,2022-11-14 14:00:00, None,46
2.2, None,73.7, None,2022-11-14 15:00:00, None,46
27.7, None,75.8, None,2022-11-14 16:00:00, None,46
62.5, None,83.4, None,2022-11-14 17:00:00, None,46
197.3, None,86.8, None,2022-11-14 18:00:00, None,46
179.5, None,88.7, None,2022-11-14 19:00:00, None,46
186.9, None,89.1, None,2022-11-14 20:00:00, None,46
187.6, None,89.2, None,2022-11-14 21:00:00, None,46
176.6, None,88.9, None,2022-11-14 22:00:00, None,46
283.3, None,89.2, None,2022-11-14 23:00:00, None,46
168.7, None,88.0, None,2022-11-15 00:00:00, None,46
180.6, None,87.9, None,2022-11-15 01:00:00, None,46
201.3, None,88.1, None,2022-11-15 02:00:00, None,46
161.7, None,87.7, None,2022-11-15 03:00:00, None,46
110.5, None,87.8, None,2022-11-15 04:00:00, None,46
227.7, None,89.4, None,2022-11-15 05:00:00, None,46
153.8, None,91.8, None,2022-11-15 06:00:00, None,46
105.6, None,91.9, None,2022-11-15 07:00:00, None,46
200.5, None,92.0, None,2022-11-15 08:00:00, None,46
193.4, None,92.2, None,2022-11-15 09:00:00, None,46
171.4, None,92.5, None,2022-11-15 10:00:00, None,46
166.7, None,92.7, None,2022-11-15 11:00:00, None,46
283.7, None,92.5, None,2022-11-15 12:00:00, None,46
211.9, None,90.0, None,2022-11-15 13:00:00, None,46
94.7, None,87.6, None,2022-11-15 14:00:00, None,46
147.1, None,88.3, None,2022-11-15 15:00:00, None,46
122.4, None,89.6, None,2022-11-15 16:00:00, None,46
134.9, None,90.5, None,2022-11-15 17:00:00, None,46
144.4, None,90.6, None,2022-11-15 18:00:00, None,46
142.8, None,90.3, None,2022-11-15 19:00:00, None,46
127.6, None,89.8, None,2022-11-15 20:00:00, None,46
143.8, None,89.7, None,2022-11-15 21:00:00, None,46
141.6, None,89.8, None,2022-11-15 22:00:00, None,46
142.7, None,91.2, None,2022-11-15 23:00:00, None,46
133.0, None,90.9, None,2022-11-16 00:00:00, None,46
144.2, None,90.5, None,2022-11-16 01:00:00, None,46
132.8, None,91.2, None,2022-11-16 02:00:00, None,46
135.8, None,92.2, None,2022-11-16 03:00:00, None,46
144.7, None,93.1, None,2022-11-16 04:00:00, None,46
123.1, None,93.7, None,2022-11-16 05:00:00, None,46
144.9, None,93.7, None,2022-11-16 06:00:00, None,46
5.1, None,93.7, None,2022-11-16 07:00:00, None,46
0.7, None,93.7, None,2022-11-16 08:00:00, None,46
343.8, None,94.0, None,2022-11-16 09:00:00, None,46
340.4, None,94.1, None,2022-11-16 10:00:00, None,46
344.7, None,91.3, None,2022-11-16 11:00:00, None,46
333.8, None,87.0, None,2022-11-16 12:00:00, None,46
342.1, None,84.4, None,2022-11-16 13:00:00, None,46
335.4, None,83.3, None,2022-11-16 14:00:00, None,46
332.2, None,85.8, None,2022-11-16 15:00:00, None,46
344.1, None,88.3, None,2022-11-16 16:00:00, None,46
