WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
346.6,2022-11-15 12:00:00, None,80.9,46
312.1,2022-11-15 13:00:00, None,78.4,46
332.3,2022-11-15 14:00:00, None,72.7,46
310.9,2022-11-15 15:00:00, None,74.7,46
163.3,2022-11-15 16:00:00, None,85.1,46
163.1,2022-11-15 17:00:00, None,89.5,46
181.6,2022-11-15 18:00:00, None,96.4,46
177.0,2022-11-15 19:00:00, None,99.2,46
241.9,2022-11-15 20:00:00, None,99.8,46
161.8,2022-11-15 21:00:00, None,99.9,46
195.8,2022-11-15 22:00:00, None,99.8,46
160.3,2022-11-15 23:00:00, None,99.7,46
123.1,2022-11-16 00:00:00, None,99.9,46
146.5,2022-11-16 01:00:00, None,100.0,46
222.7,2022-11-16 02:00:00, None,99.5,46
211.9,2022-11-16 03:00:00, None,100.0,46
192.7,2022-11-16 04:00:00, None,99.6,46
184.2,2022-11-16 05:00:00, None,99.7,46
159.5,2022-11-16 06:00:00, None,99.9,46
113.4,2022-11-16 07:00:00, None,99.8,46
107.9,2022-11-16 08:00:00, None,100.0,46
132.2,2022-11-16 09:00:00, None,99.7,46
27.0,2022-11-16 10:00:00, None,100.0,46
18.3,2022-11-16 11:00:00, None,99.7,46
6.2,2022-11-16 12:00:00, None,99.9,46
331.0,2022-11-16 13:00:00, None,99.8,46
347.2,2022-11-16 14:00:00, None,100.0,46
203.3,2022-11-16 15:00:00, None,100.0,46
234.1,2022-11-16 16:00:00, None,99.5,46
172.4,2022-11-16 17:00:00, None,100.0,46
222.0,2022-11-16 18:00:00, None,99.6,46
243.9,2022-11-16 19:00:00, None,99.8,46
215.9,2022-11-16 20:00:00, None,99.8,46
246.3,2022-11-16 21:00:00, None,100.0,46
246.0,2022-11-16 22:00:00, None,100.0,46
255.6,2022-11-16 23:00:00, None,99.7,46
225.5,2022-11-17 00:00:00, None,99.8,46
219.4,2022-11-17 01:00:00, None,100.0,46
195.2,2022-11-17 02:00:00, None,99.6,46
177.1,2022-11-17 03:00:00, None,99.7,46
163.1,2022-11-17 04:00:00, None,99.7,46
139.8,2022-11-17 05:00:00, None,99.6,46
116.4,2022-11-17 06:00:00, None,100.0,46
181.1,2022-11-17 07:00:00, None,45.5,46
28.7,2022-11-17 08:00:00, None,27.4,46
45.9,2022-11-17 09:00:00, None,20.1,46
51.7,2022-11-17 10:00:00, None,19.6,46
54.3,2022-11-17 11:00:00, None,19.3,46
49.9,2022-11-17 12:00:00, None,21.1,46
41.8,2022-11-17 13:00:00, None,19.1,46
47.3,2022-11-17 14:00:00, None,17.7,46
51.4,2022-11-17 15:00:00, None,18.2,46
61.0,2022-11-17 16:00:00, None,19.5,46
130.1,2022-11-17 17:00:00, None,37.3,46
166.9,2022-11-17 18:00:00, None,50.5,46
137.3,2022-11-17 19:00:00, None,51.0,46
186.8,2022-11-17 20:00:00, None,60.1,46
177.9,2022-11-17 21:00:00, None,62.4,46
141.0,2022-11-17 22:00:00, None,66.8,46
145.1,2022-11-17 23:00:00, None,75.2,46
139.7,2022-11-18 00:00:00, None,75.3,46
141.6,2022-11-18 01:00:00, None,77.2,46
127.4,2022-11-18 02:00:00, None,81.0,46
153.8,2022-11-18 03:00:00, None,83.2,46
168.3,2022-11-18 04:00:00, None,86.6,46
168.4,2022-11-18 05:00:00, None,89.2,46
152.9,2022-11-18 06:00:00, None,86.0,46
174.9,2022-11-18 07:00:00, None,90.0,46
136.4,2022-11-18 08:00:00, None,88.0,46
163.9,2022-11-18 09:00:00, None,75.6,46
289.4,2022-11-18 10:00:00, None,74.2,46
318.3,2022-11-18 11:00:00, None,68.7,46
320.7,2022-11-18 12:00:00, None,51.6,46
324.7,2022-11-18 13:00:00, None,52.6,46
327.4,2022-11-18 14:00:00, None,44.0,46
326.0,2022-11-18 15:00:00, None,47.9,46
171.0,2022-11-18 16:00:00, None,59.0,46
172.4,2022-11-18 17:00:00, None,72.5,46
150.2,2022-11-18 18:00:00, None,76.8,46
158.4,2022-11-18 19:00:00, None,84.9,46
136.2,2022-11-18 20:00:00, None,88.5,46
151.8,2022-11-18 21:00:00, None,90.8,46
164.9,2022-11-18 22:00:00, None,95.2,46
179.1,2022-11-18 23:00:00, None,93.2,46
