WDIR_VECT,time,HUMIDITY,week_of_year
345.6,2022-11-12 00:00:00,82.1,46
49.4,2022-11-12 01:00:00,86.8,46
172.5,2022-11-12 02:00:00,89.6,46
8.7,2022-11-12 03:00:00,91.5,46
147.0,2022-11-12 04:00:00,91.7,46
203.8,2022-11-12 05:00:00,92.3,46
306.5,2022-11-12 06:00:00,89.2,46
346.7,2022-11-12 07:00:00,87.0,46
123.0,2022-11-12 08:00:00,84.0,46
33.4,2022-11-12 09:00:00,83.9,46
99.9,2022-11-12 10:00:00,77.8,46
1.0,2022-11-12 11:00:00,66.1,46
5.3,2022-11-12 12:00:00,59.0,46
358.3,2022-11-12 13:00:00,55.8,46
357.3,2022-11-12 14:00:00,54.8,46
357.4,2022-11-12 15:00:00,55.6,46
8.4,2022-11-12 16:00:00,60.5,46
18.2,2022-11-12 17:00:00,63.6,46
18.5,2022-11-12 18:00:00,64.4,46
16.9,2022-11-12 19:00:00,64.2,46
12.4,2022-11-12 20:00:00,65.3,46
17.9,2022-11-12 21:00:00,67.2,46
3.2,2022-11-12 22:00:00,73.7,46
354.4,2022-11-12 23:00:00,76.7,46
337.8,2022-11-13 00:00:00,83.8,46
341.3,2022-11-13 01:00:00,83.9,46
341.6,2022-11-13 02:00:00,84.9,46
341.9,2022-11-13 03:00:00,85.9,46
281.2,2022-11-13 04:00:00,86.7,46
169.0,2022-11-13 05:00:00,88.6,46
131.4,2022-11-13 06:00:00,87.2,46
142.7,2022-11-13 07:00:00,88.4,46
170.0,2022-11-13 08:00:00,87.9,46
170.1,2022-11-13 09:00:00,84.7,46
174.0,2022-11-13 10:00:00,80.3,46
180.0,2022-11-13 11:00:00,74.7,46
324.1,2022-11-13 12:00:00,69.1,46
344.6,2022-11-13 13:00:00,62.5,46
338.6,2022-11-13 14:00:00,58.8,46
339.7,2022-11-13 15:00:00,61.0,46
349.5,2022-11-13 16:00:00,71.3,46
330.9,2022-11-13 17:00:00,79.3,46
344.0,2022-11-13 18:00:00,83.3,46
16.9,2022-11-13 19:00:00,85.6,46
347.0,2022-11-13 20:00:00,87.6,46
353.4,2022-11-13 21:00:00,89.5,46
341.2,2022-11-13 22:00:00,90.9,46
340.9,2022-11-13 23:00:00,91.1,46
6.5,2022-11-14 00:00:00,91.0,46
55.3,2022-11-14 01:00:00,89.5,46
152.0,2022-11-14 02:00:00,88.4,46
159.3,2022-11-14 03:00:00,87.7,46
161.1,2022-11-14 04:00:00,88.6,46
153.2,2022-11-14 05:00:00,88.8,46
128.8,2022-11-14 06:00:00,87.7,46
54.9,2022-11-14 07:00:00,88.4,46
22.3,2022-11-14 08:00:00,87.8,46
354.5,2022-11-14 09:00:00,85.0,46
358.3,2022-11-14 10:00:00,82.5,46
16.7,2022-11-14 11:00:00,78.9,46
329.6,2022-11-14 12:00:00,75.5,46
351.4,2022-11-14 13:00:00,70.9,46
311.8,2022-11-14 14:00:00,64.6,46
324.5,2022-11-14 15:00:00,65.2,46
