time,TEMP_MEAN,HUMIDITY,week_of_year
2022-11-12 00:00:00, None,75.5,46
2022-11-12 01:00:00, None,75.9,46
2022-11-12 02:00:00, None,75.5,46
2022-11-12 03:00:00, None,76.0,46
2022-11-12 04:00:00, None,76.9,46
2022-11-12 05:00:00, None,75.4,46
2022-11-12 06:00:00, None,76.1,46
2022-11-12 07:00:00, None,76.8,46
2022-11-12 08:00:00, None,74.7,46
2022-11-12 09:00:00, None,72.3,46
2022-11-12 10:00:00, None,69.8,46
2022-11-12 11:00:00, None,65.6,46
2022-11-12 12:00:00, None,58.7,46
2022-11-12 13:00:00, None,57.1,46
2022-11-12 14:00:00, None,58.8,46
2022-11-12 15:00:00, None,59.9,46
2022-11-12 16:00:00, None,64.5,46
2022-11-12 17:00:00, None,76.7,46
2022-11-12 18:00:00, None,84.3,46
2022-11-12 19:00:00, None,87.6,46
2022-11-12 20:00:00, None,90.8,46
2022-11-12 21:00:00, None,90.7,46
2022-11-12 22:00:00, None,89.8,46
2022-11-12 23:00:00, None,87.4,46
2022-11-13 00:00:00, None,85.4,46
2022-11-13 01:00:00, None,87.6,46
2022-11-13 02:00:00, None,87.3,46
2022-11-13 03:00:00, None,86.3,46
2022-11-13 04:00:00, None,86.3,46
2022-11-13 05:00:00, None,86.2,46
2022-11-13 06:00:00, None,85.3,46
2022-11-13 07:00:00, None,85.3,46
2022-11-13 08:00:00, None,87.3,46
2022-11-13 09:00:00, None,86.1,46
2022-11-13 10:00:00, None,85.7,46
2022-11-13 11:00:00, None,71.9,46
2022-11-13 12:00:00, None,62.7,46
2022-11-13 13:00:00, None,60.0,46
2022-11-13 14:00:00, None,58.3,46
2022-11-13 15:00:00, None,61.7,46
2022-11-13 16:00:00, None,70.3,46
2022-11-13 17:00:00, None,75.7,46
2022-11-13 18:00:00, None,82.5,46
2022-11-13 19:00:00, None,90.9,46
2022-11-13 20:00:00, None,90.8,46
2022-11-13 21:00:00, None,89.5,46
2022-11-13 22:00:00, None,88.4,46
2022-11-13 23:00:00, None,89.9,46
2022-11-14 00:00:00, None,89.4,46
2022-11-14 01:00:00, None,89.1,46
2022-11-14 02:00:00, None,89.6,46
2022-11-14 03:00:00, None,89.7,46
2022-11-14 04:00:00, None,89.6,46
2022-11-14 05:00:00, None,90.2,46
2022-11-14 06:00:00, None,87.3,46
2022-11-14 07:00:00, None,87.8,46
2022-11-14 08:00:00, None,83.5,46
2022-11-14 09:00:00, None,79.2,46
2022-11-14 10:00:00, None,74.4,46
2022-11-14 11:00:00, None,72.8,46
2022-11-14 12:00:00, None,69.2,46
2022-11-14 13:00:00, None,68.1,46
2022-11-14 14:00:00, None,68.7,46
2022-11-14 15:00:00, None,68.7,46
2022-11-14 16:00:00, None,70.1,46
2022-11-14 17:00:00, None,72.5,46
2022-11-14 18:00:00, None,73.2,46
2022-11-14 19:00:00, None,77.6,46
2022-11-14 20:00:00, None,77.5,46
2022-11-14 21:00:00, None,77.0,46
2022-11-14 22:00:00, None,78.2,46
2022-11-14 23:00:00, None,77.3,46
2022-11-15 00:00:00, None,78.9,46
2022-11-15 01:00:00, None,82.5,46
2022-11-15 02:00:00, None,80.8,46
2022-11-15 03:00:00, None,80.6,46
2022-11-15 04:00:00, None,79.6,46
2022-11-15 05:00:00, None,79.7,46
2022-11-15 06:00:00, None,78.3,46
2022-11-15 07:00:00, None,78.8,46
2022-11-15 08:00:00, None,76.7,46
2022-11-15 09:00:00, None,72.7,46
2022-11-15 10:00:00, None,71.0,46
2022-11-15 11:00:00, None,69.7,46
2022-11-15 12:00:00, None,70.4,46
2022-11-15 13:00:00, None,70.3,46
2022-11-15 14:00:00, None,71.1,46
2022-11-15 15:00:00, None,71.2,46
2022-11-15 16:00:00, None,73.3,46
2022-11-15 17:00:00, None,73.3,46
