wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,12.3,6.0,64.0,2019-06-11 00:00:00,0.0,24
0.0,12.2,15.0,65.0,2019-06-11 01:00:00,0.0,24
0.7,12.5,313.0,67.0,2019-06-11 02:00:00,0.0,24
0.4,12.1,339.0,67.0,2019-06-11 03:00:00,0.0,24
5.4,11.8,309.0,69.0,2019-06-11 04:00:00,0.0,24
5.3,12.4,278.0,67.0,2019-06-11 05:00:00,0.0,24
0.0,13.4,126.0,69.0,2019-06-11 06:00:00,0.0,24
6.2,15.2,157.0,59.0,2019-06-11 07:00:00,0.0,24
3.2,16.5,256.0,57.0,2019-06-11 08:00:00,0.0,24
10.9,18.1,232.0,48.0,2019-06-11 09:00:00,0.0,24
6.3,19.7,234.0,43.0,2019-06-11 10:00:00,0.0,24
8.2,19.3,232.0,45.0,2019-06-11 11:00:00,0.0,24
9.9,20.6,136.0,42.0,2019-06-11 12:00:00,0.0,24
9.6,21.5,157.0,40.0,2019-06-11 13:00:00,0.0,24
5.8,21.8,112.0,37.0,2019-06-11 14:00:00,0.0,24
6.1,23.6,223.0,32.0,2019-06-11 15:00:00,0.0,24
8.5,24.7,169.0,32.0,2019-06-11 16:00:00,0.0,24
6.9,24.6,154.0,32.0,2019-06-11 17:00:00,0.0,24
5.9,21.8,107.0,39.0,2019-06-11 18:00:00,0.0,24
0.5,19.5,19.0,47.0,2019-06-11 19:00:00,0.0,24
7.2,17.0,348.0,55.0,2019-06-11 20:00:00,0.0,24
8.9,15.0,6.0,61.0,2019-06-11 21:00:00,0.0,24
8.1,15.1,1.0,60.0,2019-06-11 22:00:00,0.0,24
8.0,14.7,1.0,59.0,2019-06-11 23:00:00,0.0,24
7.2,14.3,4.0,61.0,2019-06-12 00:00:00,0.0,24
7.7,13.1,6.0,67.0,2019-06-12 01:00:00,0.0,24
9.5,12.1,11.0,71.0,2019-06-12 02:00:00,0.0,24
9.2,11.6,3.0,74.0,2019-06-12 03:00:00,0.0,24
7.4,11.6,3.0,74.0,2019-06-12 04:00:00,0.0,24
6.8,12.3,4.0,74.0,2019-06-12 05:00:00,0.0,24
0.0,16.3,143.0,60.0,2019-06-12 06:00:00,0.0,24
1.2,18.1,157.0,55.0,2019-06-12 07:00:00,0.0,24
4.7,18.9,178.0,51.0,2019-06-12 08:00:00,0.0,24
6.2,21.3,173.0,47.0,2019-06-12 09:00:00,0.0,24
4.7,23.1,146.0,42.0,2019-06-12 10:00:00,0.0,24
8.9,23.6,171.0,40.0,2019-06-12 11:00:00,0.0,24
9.7,26.3,187.0,29.0,2019-06-12 12:00:00,0.0,24
8.5,26.2,159.0,28.0,2019-06-12 13:00:00,0.0,24
6.5,27.0,151.0,26.0,2019-06-12 14:00:00,0.0,24
9.3,27.2,182.0,22.0,2019-06-12 15:00:00,0.0,24
8.8,28.0,158.0,19.0,2019-06-12 16:00:00,0.0,24
3.5,27.1,111.0,19.0,2019-06-12 17:00:00,0.0,24
3.5,26.1,118.0,25.0,2019-06-12 18:00:00,0.0,24
0.0,24.1,2.0,29.0,2019-06-12 19:00:00,0.0,24
7.4,20.8,1.0,37.0,2019-06-12 20:00:00,0.0,24
7.7,19.9,9.0,35.0,2019-06-12 21:00:00,0.0,24
6.5,18.9,353.0,37.0,2019-06-12 22:00:00,0.0,24
6.3,18.6,1.0,39.0,2019-06-12 23:00:00,0.0,24
5.7,19.6,234.0,37.0,2019-06-13 00:00:00,0.0,24
8.5,19.6,227.0,39.0,2019-06-13 01:00:00,0.0,24
2.8,18.7,304.0,43.0,2019-06-13 02:00:00,0.0,24
4.1,16.9,311.0,49.0,2019-06-13 03:00:00,0.0,24
3.8,17.5,297.0,47.0,2019-06-13 04:00:00,0.0,24
3.2,17.0,315.0,51.0,2019-06-13 05:00:00,0.0,24
11.1,19.6,246.0,42.0,2019-06-13 06:00:00,0.0,24
8.1,20.7,219.0,42.0,2019-06-13 07:00:00,0.0,24
8.2,22.1,174.0,39.0,2019-06-13 08:00:00,0.0,24
7.8,24.0,194.0,39.0,2019-06-13 09:00:00,0.0,24
14.7,25.6,189.0,31.0,2019-06-13 10:00:00,0.0,24
18.0,27.1,200.0,27.0,2019-06-13 11:00:00,0.0,24
18.5,26.4,187.0,25.0,2019-06-13 12:00:00,0.0,24
24.4,27.0,198.0,22.0,2019-06-13 13:00:00,0.0,24
22.0,26.2,175.0,24.0,2019-06-13 14:00:00,0.0,24
18.5,26.0,203.0,24.0,2019-06-13 15:00:00,0.0,24
17.2,23.6,187.0,25.0,2019-06-13 16:00:00,0.0,24
13.8,21.9,165.0,27.0,2019-06-13 17:00:00,0.0,24
11.7,20.9,184.0,29.0,2019-06-13 18:00:00,0.0,24
11.5,20.5,244.0,30.0,2019-06-13 19:00:00,0.0,24
11.1,19.2,233.0,30.0,2019-06-13 20:00:00,0.0,24
13.6,18.4,232.0,32.0,2019-06-13 21:00:00,0.0,24
13.0,17.1,222.0,36.0,2019-06-13 22:00:00,0.0,24
0.0,14.4,295.0,62.0,2019-06-13 23:00:00,0.0,24
1.5,13.0,3.0,72.0,2019-06-14 00:00:00,0.0,24
6.3,13.0,353.0,57.0,2019-06-14 01:00:00,0.0,24
12.7,13.6,249.0,40.0,2019-06-14 02:00:00,0.0,24
5.0,12.6,251.0,47.0,2019-06-14 03:00:00,0.0,24
6.8,12.2,263.0,47.0,2019-06-14 04:00:00,0.0,24
5.0,12.4,249.0,44.0,2019-06-14 05:00:00,0.0,24
10.1,14.7,245.0,38.0,2019-06-14 06:00:00,0.0,24
10.0,16.4,226.0,38.0,2019-06-14 07:00:00,0.0,24
11.5,18.3,229.0,39.0,2019-06-14 08:00:00,0.0,24
7.6,20.6,211.0,38.0,2019-06-14 09:00:00,0.0,24
9.5,22.0,40.0,32.0,2019-06-14 10:00:00,0.0,24
7.3,22.3,146.0,29.0,2019-06-14 11:00:00,0.0,24
8.1,23.4,299.0,24.0,2019-06-14 12:00:00,0.0,24
8.6,23.8,212.0,26.0,2019-06-14 13:00:00,0.0,24
8.4,25.3,65.0,22.0,2019-06-14 14:00:00,0.0,24
8.1,23.2,250.0,25.0,2019-06-14 15:00:00,0.0,24
7.7,23.8,268.0,25.0,2019-06-14 16:00:00,0.0,24
8.0,23.6,142.0,25.0,2019-06-14 17:00:00,0.0,24
3.5,22.1,194.0,30.0,2019-06-14 18:00:00,0.0,24
0.0,19.9,339.0,37.0,2019-06-14 19:00:00,0.0,24
0.0,17.5,7.0,42.0,2019-06-14 20:00:00,0.0,24
7.4,15.8,4.0,46.0,2019-06-14 21:00:00,0.0,24
8.1,14.7,5.0,49.0,2019-06-14 22:00:00,0.0,24
10.7,17.2,252.0,44.0,2019-06-14 23:00:00,0.0,24
13.2,16.3,252.0,44.0,2019-06-15 00:00:00,0.0,24
12.4,15.4,241.0,46.0,2019-06-15 01:00:00,0.0,24
8.1,14.2,258.0,50.0,2019-06-15 02:00:00,0.0,24
12.7,13.7,242.0,50.0,2019-06-15 03:00:00,0.0,24
12.3,13.0,251.0,54.0,2019-06-15 04:00:00,0.0,24
8.9,12.6,229.0,56.0,2019-06-15 05:00:00,0.0,24
10.5,14.9,239.0,50.0,2019-06-15 06:00:00,0.0,24
9.9,16.3,194.0,47.0,2019-06-15 07:00:00,0.0,24
12.2,19.2,219.0,39.0,2019-06-15 08:00:00,0.0,24
11.6,20.9,212.0,33.0,2019-06-15 09:00:00,0.0,24
7.8,23.2,172.0,25.0,2019-06-15 10:00:00,0.0,24
8.9,24.9,105.0,22.0,2019-06-15 11:00:00,0.0,24
10.7,25.4,240.0,19.0,2019-06-15 12:00:00,0.0,24
8.8,26.4,112.0,15.0,2019-06-15 13:00:00,0.0,24
6.8,25.1,218.0,20.0,2019-06-15 14:00:00,0.0,24
9.3,26.0,127.0,19.0,2019-06-15 15:00:00,0.0,24
9.5,26.9,271.0,16.0,2019-06-15 16:00:00,0.0,24
5.4,23.7,15.0,20.0,2019-06-15 18:00:00,0.0,24
0.0,21.0,359.0,28.0,2019-06-15 19:00:00,0.0,24
8.4,18.2,6.0,33.0,2019-06-15 20:00:00,0.0,24
8.8,16.8,0.0,32.0,2019-06-15 21:00:00,0.0,24
8.0,16.6,352.0,37.0,2019-06-15 22:00:00,0.0,24
5.8,17.6,301.0,36.0,2019-06-15 23:00:00,0.0,24
7.0,16.5,343.0,41.0,2019-06-16 00:00:00,0.0,24
7.8,17.2,282.0,39.0,2019-06-16 01:00:00,0.0,24
7.4,16.7,291.0,41.0,2019-06-16 02:00:00,0.0,24
9.9,16.5,260.0,42.0,2019-06-16 03:00:00,0.0,24
12.3,15.8,245.0,46.0,2019-06-16 04:00:00,0.0,24
8.2,15.3,234.0,53.0,2019-06-16 05:00:00,0.0,24
10.4,17.2,249.0,51.0,2019-06-16 06:00:00,0.0,24
11.2,18.3,211.0,47.0,2019-06-16 07:00:00,0.0,24
11.9,19.1,199.0,47.0,2019-06-16 08:00:00,0.0,24
11.2,21.5,207.0,42.0,2019-06-16 09:00:00,0.0,24
7.7,24.6,166.0,35.0,2019-06-16 10:00:00,0.0,24
11.6,25.5,202.0,32.0,2019-06-16 11:00:00,0.0,24
6.5,24.3,253.0,29.0,2019-06-16 12:00:00,0.0,24
6.9,24.7,241.0,25.0,2019-06-16 13:00:00,0.0,24
8.6,24.2,221.0,27.0,2019-06-16 14:00:00,0.0,24
3.7,23.8,195.0,27.0,2019-06-16 15:00:00,0.0,24
8.9,25.0,206.0,24.0,2019-06-16 16:00:00,0.0,24
