ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 4.0, 144.0, None, None,2016-05-06 00:00:00, 6.8, None, None,19
None, 4.0, 142.0, None, None,2016-05-06 01:00:00, 5.4, None, None,19
None, 4.0, 139.0, None, None,2016-05-06 02:00:00, 4.3, None, None,19
None, 4.0, 138.0, None, None,2016-05-06 03:00:00, 4.5, None, None,19
None, 4.0, 136.0, None, None,2016-05-06 04:00:00, 4.2, None, None,19
None, 4.0, 135.0, None, None,2016-05-06 05:00:00, 3.7, None, None,19
None, 4.0, 134.0, None, None,2016-05-06 06:00:00, 3.7, None, None,19
None, 4.0, 133.0, None, None,2016-05-06 07:00:00, 3.7, None, None,19
None, 4.0, 132.0, None, None,2016-05-06 08:00:00, 3.8, None, None,19
None, 4.0, 131.0, None, None,2016-05-06 09:00:00, 3.5, None, None,19
None, 4.0, 131.0, None, None,2016-05-06 10:00:00, 3.8, None, None,19
None, 4.0, 131.0, None, None,2016-05-06 11:00:00, 4.1, None, None,19
None, 4.0, 130.0, None, None,2016-05-06 12:00:00, 4.6, None, None,19
None, 4.0, 130.0, None, None,2016-05-06 13:00:00, 7.3, None, None,19
None, 4.0, 129.0, None, None,2016-05-06 14:00:00, 9.9, None, None,19
None, 4.0, 130.0, None, None,2016-05-06 15:00:00, 10.6, None, None,19
None, 4.0, 129.0, None, None,2016-05-06 16:00:00, 11.9, None, None,19
None, 4.0, 124.0, None, None,2016-05-06 17:00:00, 12.0, None, None,19
None, 4.0, 118.0, None, None,2016-05-06 18:00:00, 13.6, None, None,19
None, 4.0, 116.0, None, None,2016-05-06 19:00:00, 14.2, None, None,19
None, 4.0, 114.0, None, None,2016-05-06 20:00:00, 14.5, None, None,19
None, 4.0, 110.0, None, None,2016-05-06 21:00:00, 14.6, None, None,19
None, 4.0, 106.0, None, None,2016-05-06 22:00:00, 13.0, None, None,19
None, 4.0, 103.0, None, None,2016-05-06 23:00:00, 10.7, None, None,19
None, 4.0, 101.0, None, None,2016-05-07 00:00:00, 8.2, None, None,19
None, 4.0, 98.0, None, None,2016-05-07 01:00:00, 7.2, None, None,19
None, 4.0, 96.0, None, None,2016-05-07 02:00:00, 6.6, None, None,19
None, 4.0, 95.0, None, None,2016-05-07 03:00:00, 6.0, None, None,19
None, 4.0, 93.0, None, None,2016-05-07 04:00:00, 5.1, None, None,19
None, 4.0, 92.0, None, None,2016-05-07 05:00:00, 4.6, None, None,19
None, 4.0, 91.0, None, None,2016-05-07 06:00:00, 5.9, None, None,19
None, 4.0, 91.0, None, None,2016-05-07 07:00:00, 4.4, None, None,19
None, 4.0, 91.0, None, None,2016-05-07 08:00:00, 4.7, None, None,19
None, 4.0, 90.0, None, None,2016-05-07 09:00:00, 4.4, None, None,19
None, 4.0, 90.0, None, None,2016-05-07 10:00:00, 4.2, None, None,19
None, 4.0, 89.0, None, None,2016-05-07 11:00:00, 6.5, None, None,19
None, 4.0, 89.0, None, None,2016-05-07 12:00:00, 9.3, None, None,19
None, 4.0, 89.0, None, None,2016-05-07 13:00:00, 11.1, None, None,19
None, 4.0, 89.0, None, None,2016-05-07 14:00:00, 13.7, None, None,19
None, 4.0, 90.0, None, None,2016-05-07 15:00:00, 15.3, None, None,19
None, 4.0, 89.0, None, None,2016-05-07 16:00:00, 16.3, None, None,19
None, 4.0, 84.0, None, None,2016-05-07 17:00:00, 17.1, None, None,19
None, 4.0, 79.0, None, None,2016-05-07 18:00:00, 16.7, None, None,19
None, 4.0, 76.0, None, None,2016-05-07 19:00:00, 17.5, None, None,19
None, 4.0, 72.0, None, None,2016-05-07 20:00:00, 18.3, None, None,19
None, 4.0, 68.0, None, None,2016-05-07 21:00:00, 18.7, None, None,19
None, 4.0, 63.0, None, None,2016-05-07 22:00:00, 17.0, None, None,19
None, 4.0, 59.0, None, None,2016-05-07 23:00:00, 14.9, None, None,19
None, 4.0, 57.0, None, None,2016-05-08 00:00:00, 14.5, None, None,19
None, 4.0, 55.0, None, None,2016-05-08 01:00:00, 14.3, None, None,19
None, 4.0, 53.0, None, None,2016-05-08 02:00:00, 14.2, None, None,19
None, 4.0, 51.0, None, None,2016-05-08 03:00:00, 13.7, None, None,19
None, 4.0, 49.0, None, None,2016-05-08 04:00:00, 11.9, None, None,19
None, 4.0, 47.0, None, None,2016-05-08 05:00:00, 12.4, None, None,19
None, 4.0, 46.0, None, None,2016-05-08 06:00:00, 11.4, None, None,19
None, 4.0, 44.0, None, None,2016-05-08 07:00:00, 12.0, None, None,19
None, 4.0, 43.0, None, None,2016-05-08 08:00:00, 11.4, None, None,19
None, 4.0, 42.0, None, None,2016-05-08 09:00:00, 10.2, None, None,19
None, 4.0, 41.0, None, None,2016-05-08 10:00:00, 10.0, None, None,19
None, 4.0, 40.0, None, None,2016-05-08 11:00:00, 10.7, None, None,19
None, 4.0, 39.0, None, None,2016-05-08 12:00:00, 11.4, None, None,19
None, 4.0, 39.0, None, None,2016-05-08 13:00:00, 12.1, None, None,19
None, 4.0, 38.0, None, None,2016-05-08 14:00:00, 13.3, None, None,19
None, 4.0, 36.0, None, None,2016-05-08 15:00:00, 12.9, None, None,19
None, 4.0, 31.0, None, None,2016-05-08 16:00:00, 13.5, None, None,19
None, 4.0, 26.0, None, None,2016-05-08 17:00:00, 15.4, None, None,19
None, 4.0, 22.0, None, None,2016-05-08 18:00:00, 15.1, None, None,19
None, 4.0, 19.0, None, None,2016-05-08 19:00:00, 13.7, None, None,19
None, 4.0, 16.0, None, None,2016-05-08 20:00:00, 13.9, None, None,19
None, 4.0, 13.0, None, None,2016-05-08 21:00:00, 13.7, None, None,19
None, 4.0, 11.0, None, None,2016-05-08 22:00:00, 12.0, None, None,19
None, 4.0, 9.0, None, None,2016-05-08 23:00:00, 10.6, None, None,19
None, 4.0, 7.0, None, None,2016-05-09 00:00:00, 10.1, None, None,19
