WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,2.321, None, None,2017-01-15 00:00:00,-7.243,3
, None,1.819, None, None,2017-01-15 01:00:00,-6.857,3
, None,1.842, None, None,2017-01-15 02:00:00,-6.295,3
, None,1.67, None, None,2017-01-15 03:00:00,-5.636,3
, None,1.667, None, None,2017-01-15 04:00:00,-5.143,3
, None,2.204, None, None,2017-01-15 05:00:00,-4.151,3
, None,2.128, None, None,2017-01-15 06:00:00,-4.536,3
, None,1.813, None, None,2017-01-15 07:00:00,-6.099,3
, None,1.664, None, None,2017-01-15 08:00:00,-6.227,3
, None,2.157, None, None,2017-01-15 09:00:00,-6.51,3
, None,2.693, None, None,2017-01-15 10:00:00,-6.162,3
, None,1.141, None, None,2017-01-15 11:00:00,-4.489,3
, None,2.417, None, None,2017-01-15 12:00:00,-2.459,3
, None,3.67, None, None,2017-01-15 13:00:00,-1.981,3
, None,3.616, None, None,2017-01-15 14:00:00,-1.087,3
, None,3.4, None, None,2017-01-15 15:00:00,-1.177,3
, None,3.907, None, None,2017-01-15 16:00:00,-1.666,3
, None,3.224, None, None,2017-01-15 17:00:00,-2.283,3
, None,4.138, None, None,2017-01-15 18:00:00,-2.505,3
, None,4.596, None, None,2017-01-15 19:00:00,-2.605,3
, None,3.924, None, None,2017-01-15 20:00:00,-2.771,3
, None,3.859, None, None,2017-01-15 21:00:00,-2.925,3
, None,4.099, None, None,2017-01-15 22:00:00,-3.051,3
, None,4.53, None, None,2017-01-15 23:00:00,-3.42,3
, None,4.201, None, None,2017-01-16 00:00:00,-3.61,3
, None,4.523, None, None,2017-01-16 01:00:00,-3.497,3
, None,4.161, None, None,2017-01-16 02:00:00,-3.687,3
, None,4.77, None, None,2017-01-16 03:00:00,-3.946,3
, None,5.271, None, None,2017-01-16 04:00:00,-4.108,3
, None,5.459, None, None,2017-01-16 05:00:00,-4.273,3
, None,5.176, None, None,2017-01-16 06:00:00,-4.332,3
, None,5.439, None, None,2017-01-16 07:00:00,-4.258,3
, None,5.856, None, None,2017-01-16 08:00:00,-4.28,3
, None,5.744, None, None,2017-01-16 09:00:00,-4.086,3
, None,4.858, None, None,2017-01-16 10:00:00,-3.797,3
, None,5.268, None, None,2017-01-16 11:00:00,-3.279,3
, None,5.748, None, None,2017-01-16 12:00:00,-3.017,3
, None,4.931, None, None,2017-01-16 13:00:00,-2.681,3
, None,4.818, None, None,2017-01-16 14:00:00,-2.678,3
, None,4.006, None, None,2017-01-16 15:00:00,-2.47,3
, None,3.509, None, None,2017-01-16 16:00:00,-2.419,3
, None,3.495, None, None,2017-01-16 17:00:00,-2.344,3
