RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.4, None, None, None,0.182,208.2, None, None,-17.0,984.0, None, None, None, None, None,43.73, None, None,-16.01, None, None, None, None,40.93, None, None, None, None, None, None,2017-01-15 00:00:00, None,3
92.8, None, None, None,0.007,206.8, None, None,-17.0,984.0, None, None, None, None, None,43.82, None, None,-15.74, None, None, None, None,32.23, None, None, None, None, None, None,2017-01-15 01:00:00, None,3
93.6, None, None, None,0.274,213.2, None, None,-15.0,983.0, None, None, None, None, None,43.85, None, None,-14.31, None, None, None, None,31.68, None, None, None, None, None, None,2017-01-15 02:00:00, None,3
94.0, None, None, None,0.0,199.9, None, None,-14.0,983.0, None, None, None, None, None,43.88, None, None,-13.49, None, None, None, None,29.52, None, None, None, None, None, None,2017-01-15 03:00:00, None,3
94.4, None, None, None,0.485,220.9, None, None,-13.0,983.0, None, None, None, None, None,43.86, None, None,-12.71, None, None, None, None,46.6, None, None, None, None, None, None,2017-01-15 04:00:00, None,3
94.7, None, None, None,0.103,194.9, None, None,-13.0,983.0, None, None, None, None, None,43.82, None, None,-12.08, None, None, None, None,41.27, None, None, None, None, None, None,2017-01-15 05:00:00, None,3
95.5, None, None, None,0.926,201.6, None, None,-12.0,982.0, None, None, None, None, None,44.07, None, None,-11.49, None, None, None, None,46.56, None, None, None, None, None, None,2017-01-15 06:00:00, None,3
95.7, None, None, None,0.444,213.7, None, None,-12.0,982.0, None, None, None, None, None,43.81, None, None,-11.02, None, None, None, None,50.74, None, None, None, None, None, None,2017-01-15 07:00:00, None,3
96.1, None, None, None,0.513,193.5, None, None,-11.0,982.0, None, None, None, None, None,43.87, None, None,-10.44, None, None, None, None,61.37, None, None, None, None, None, None,2017-01-15 08:00:00, None,3
95.6, None, None, None,0.142,195.7, None, None,-10.0,982.0, None, None, None, None, None,43.71, None, None,-9.86, None, None, None, None,20.15, None, None, None, None, None, None,2017-01-15 09:00:00, None,3
94.1, None, None, None,0.143,220.3, None, None,-10.0,982.0, None, None, None, None, None,43.97, None, None,-8.94, None, None, None, None,44.64, None, None, None, None, None, None,2017-01-15 10:00:00, None,3
90.9, None, None, None,0.002,193.0, None, None,-8.0,982.0, None, None, None, None, None,43.87, None, None,-7.257, None, None, None, None,17.17, None, None, None, None, None, None,2017-01-15 11:00:00, None,3
80.1, None, None, None,0.028,160.1, None, None,-7.0,982.0, None, None, None, None, None,43.49, None, None,-4.155, None, None, None, None,22.2, None, None, None, None, None, None,2017-01-15 12:00:00, None,3
72.44, None, None, None,0.014,162.9, None, None,-7.0,981.0, None, None, None, None, None,43.7, None, None,-3.192, None, None, None, None,16.42, None, None, None, None, None, None,2017-01-15 13:00:00, None,3
72.87, None, None, None,0.418,163.3, None, None,-6.0,981.0, None, None, None, None, None,43.71, None, None,-2.444, None, None, None, None,45.8, None, None, None, None, None, None,2017-01-15 14:00:00, None,3
77.15, None, None, None,0.071,174.8, None, None,-6.0,981.0, None, None, None, None, None,43.21, None, None,-2.889, None, None, None, None,32.5, None, None, None, None, None, None,2017-01-15 15:00:00, None,3
77.96, None, None, None,0.002,173.6, None, None,-8.0,982.0, None, None, None, None, None,43.04, None, None,-5.271, None, None, None, None,6.885, None, None, None, None, None, None,2017-01-15 16:00:00, None,3
88.8, None, None, None,0.096,179.5, None, None,-10.0,982.0, None, None, None, None, None,43.42, None, None,-8.56, None, None, None, None,35.21, None, None, None, None, None, None,2017-01-15 17:00:00, None,3
93.9, None, None, None,0.145,249.1, None, None,-10.0,982.0, None, None, None, None, None,43.49, None, None,-9.84, None, None, None, None,60.22, None, None, None, None, None, None,2017-01-15 18:00:00, None,3
95.3, None, None, None,0.003,190.4, None, None,-10.0,982.0, None, None, None, None, None,43.33, None, None,-9.59, None, None, None, None,23.59, None, None, None, None, None, None,2017-01-15 19:00:00, None,3
95.2, None, None, None,0.015,186.6, None, None,-11.0,982.0, None, None, None, None, None,43.29, None, None,-10.17, None, None, None, None,30.64, None, None, None, None, None, None,2017-01-15 20:00:00, None,3
95.8, None, None, None,0.192,213.6, None, None,-11.0,983.0, None, None, None, None, None,43.32, None, None,-10.26, None, None, None, None,45.04, None, None, None, None, None, None,2017-01-15 21:00:00, None,3
95.2, None, None, None,0.0,226.1, None, None,-12.0,983.0, None, None, None, None, None,43.13, None, None,-10.98, None, None, None, None,47.92, None, None, None, None, None, None,2017-01-15 22:00:00, None,3
93.9, None, None, None,0.007,186.4, None, None,-13.0,983.0, None, None, None, None, None,42.82, None, None,-12.61, None, None, None, None,22.28, None, None, None, None, None, None,2017-01-15 23:00:00, None,3
94.7, None, None, None,0.599,223.5, None, None,-13.0,983.0, None, None, None, None, None,43.38, None, None,-12.94, None, None, None, None,59.89, None, None, None, None, None, None,2017-01-16 00:00:00, None,3
93.9, None, None, None,0.0,203.3, None, None,-13.0,983.0, None, None, None, None, None,43.06, None, None,-12.49, None, None, None, None,26.92, None, None, None, None, None, None,2017-01-16 01:00:00, None,3
92.8, None, None, None,0.942,167.1, None, None,-14.0,983.0, None, None, None, None, None,42.87, None, None,-13.3, None, None, None, None,58.32, None, None, None, None, None, None,2017-01-16 02:00:00, None,3
93.2, None, None, None,0.354,204.6, None, None,-15.0,983.0, None, None, None, None, None,42.96, None, None,-13.98, None, None, None, None,44.0, None, None, None, None, None, None,2017-01-16 03:00:00, None,3
93.5, None, None, None,0.015,171.4, None, None,-14.0,982.0, None, None, None, None, None,43.15, None, None,-13.54, None, None, None, None,31.66, None, None, None, None, None, None,2017-01-16 04:00:00, None,3
94.1, None, None, None,0.729,184.0, None, None,-13.0,982.0, None, None, None, None, None,43.08, None, None,-12.42, None, None, None, None,19.23, None, None, None, None, None, None,2017-01-16 05:00:00, None,3
93.7, None, None, None,0.0,207.2, None, None,-13.0,981.0, None, None, None, None, None,42.99, None, None,-12.47, None, None, None, None,30.18, None, None, None, None, None, None,2017-01-16 06:00:00, None,3
93.7, None, None, None,0.034,190.8, None, None,-13.0,981.0, None, None, None, None, None,42.83, None, None,-12.13, None, None, None, None,37.59, None, None, None, None, None, None,2017-01-16 07:00:00, None,3
94.5, None, None, None,0.269,194.2, None, None,-13.0,981.0, None, None, None, None, None,42.84, None, None,-12.61, None, None, None, None,42.06, None, None, None, None, None, None,2017-01-16 08:00:00, None,3
94.5, None, None, None,1.152,204.1, None, None,-13.0,981.0, None, None, None, None, None,42.93, None, None,-12.06, None, None, None, None,56.48, None, None, None, None, None, None,2017-01-16 09:00:00, None,3
95.5, None, None, None,0.675,188.4, None, None,-10.0,981.0, None, None, None, None, None,42.83, None, None,-9.75, None, None, None, None,15.91, None, None, None, None, None, None,2017-01-16 10:00:00, None,3
94.2, None, None, None,1.104,215.0, None, None,-8.0,980.0, None, None, None, None, None,42.99, None, None,-7.633, None, None, None, None,52.98, None, None, None, None, None, None,2017-01-16 11:00:00, None,3
91.5, None, None, None,1.171,168.1, None, None,-7.0,980.0, None, None, None, None, None,43.1, None, None,-6.058, None, None, None, None,38.76, None, None, None, None, None, None,2017-01-16 12:00:00, None,3
88.1, None, None, None,0.215,197.0, None, None,-7.0,979.0, None, None, None, None, None,43.12, None, None,-5.055, None, None, None, None,20.88, None, None, None, None, None, None,2017-01-16 13:00:00, None,3
90.2, None, None, None,1.251,198.2, None, None,-6.0,978.0, None, None, None, None, None,43.11, None, None,-4.973, None, None, None, None,43.67, None, None, None, None, None, None,2017-01-16 14:00:00, None,3
92.5, None, None, None,0.857,203.0, None, None,-6.0,977.0, None, None, None, None, None,43.12, None, None,-5.052, None, None, None, None,39.96, None, None, None, None, None, None,2017-01-16 15:00:00, None,3
92.9, None, None, None,0.344,192.5, None, None,-6.0,976.0, None, None, None, None, None,43.06, None, None,-4.962, None, None, None, None,13.27, None, None, None, None, None, None,2017-01-16 16:00:00, None,3
93.7, None, None, None,0.421,175.2, None, None,-6.0,975.0, None, None, None, None, None,43.04, None, None,-4.988, None, None, None, None,49.83, None, None, None, None, None, None,2017-01-16 17:00:00, None,3
94.9, None, None, None,0.578,191.5, None, None,-5.0,974.0, None, None, None, None, None,42.98, None, None,-4.865, None, None, None, None,55.82, None, None, None, None, None, None,2017-01-16 18:00:00, None,3
95.0, None, None, None,0.003,176.7, None, None,-5.0,974.0, None, None, None, None, None,42.4, None, None,-4.825, None, None, None, None,29.62, None, None, None, None, None, None,2017-01-16 19:00:00, None,3
95.5, None, None, None,0.0,197.3, None, None,-5.0,974.0, None, None, None, None, None,42.36, None, None,-4.787, None, None, None, None,25.3, None, None, None, None, None, None,2017-01-16 20:00:00, None,3
96.8, None, None, None,0.026,198.5, None, None,-5.0,974.0, None, None, None, None, None,42.78, None, None,-4.935, None, None, None, None,22.68, None, None, None, None, None, None,2017-01-16 21:00:00, None,3
97.4, None, None, None,0.035,179.0, None, None,-5.0,973.0, None, None, None, None, None,42.72, None, None,-4.956, None, None, None, None,22.24, None, None, None, None, None, None,2017-01-16 22:00:00, None,3
97.8, None, None, None,0.393,189.7, None, None,-5.0,972.0, None, None, None, None, None,42.69, None, None,-5.006, None, None, None, None,21.75, None, None, None, None, None, None,2017-01-16 23:00:00, None,3
97.7, None, None, None,0.833,183.4, None, None,-5.0,972.0, None, None, None, None, None,42.62, None, None,-5.004, None, None, None, None,57.56, None, None, None, None, None, None,2017-01-17 00:00:00, None,3
97.8, None, None, None,0.365,185.8, None, None,-5.0,971.0, None, None, None, None, None,42.57, None, None,-5.004, None, None, None, None,52.11, None, None, None, None, None, None,2017-01-17 01:00:00, None,3
98.0, None, None, None,0.002,192.0, None, None,-5.0,971.0, None, None, None, None, None,42.52, None, None,-5.054, None, None, None, None,20.49, None, None, None, None, None, None,2017-01-17 02:00:00, None,3
98.2, None, None, None,0.004,185.0, None, None,-5.0,970.0, None, None, None, None, None,42.46, None, None,-5.005, None, None, None, None,14.21, None, None, None, None, None, None,2017-01-17 03:00:00, None,3
98.4, None, None, None,0.124,190.9, None, None,-5.0,969.0, None, None, None, None, None,42.39, None, None,-5.006, None, None, None, None,16.16, None, None, None, None, None, None,2017-01-17 04:00:00, None,3
98.4, None, None, None,0.123,189.6, None, None,-5.0,969.0, None, None, None, None, None,42.03, None, None,-5.005, None, None, None, None,28.87, None, None, None, None, None, None,2017-01-17 05:00:00, None,3
98.5, None, None, None,0.001,192.0, None, None,-5.0,968.0, None, None, None, None, None,42.41, None, None,-4.957, None, None, None, None,16.61, None, None, None, None, None, None,2017-01-17 06:00:00, None,3
98.6, None, None, None,0.152,173.4, None, None,-5.0,967.0, None, None, None, None, None,42.28, None, None,-4.901, None, None, None, None,40.27, None, None, None, None, None, None,2017-01-17 07:00:00, None,3
98.5, None, None, None,0.123,180.7, None, None,-5.0,967.0, None, None, None, None, None,42.28, None, None,-4.801, None, None, None, None,36.41, None, None, None, None, None, None,2017-01-17 08:00:00, None,3
98.6, None, None, None,0.046,184.0, None, None,-5.0,968.0, None, None, None, None, None,42.57, None, None,-4.468, None, None, None, None,30.46, None, None, None, None, None, None,2017-01-17 09:00:00, None,3
97.6, None, None, None,0.004,198.8, None, None,-4.0,967.0, None, None, None, None, None,42.52, None, None,-3.69, None, None, None, None,13.46, None, None, None, None, None, None,2017-01-17 10:00:00, None,3
95.4, None, None, None,0.026,190.5, None, None,-4.0,967.0, None, None, None, None, None,42.5, None, None,-3.275, None, None, None, None,9.37, None, None, None, None, None, None,2017-01-17 11:00:00, None,3
94.9, None, None, None,0.314,187.1, None, None,-3.0,966.0, None, None, None, None, None,42.42, None, None,-2.448, None, None, None, None,20.18, None, None, None, None, None, None,2017-01-17 12:00:00, None,3
94.2, None, None, None,0.119,198.4, None, None,-3.0,966.0, None, None, None, None, None,42.35, None, None,-2.206, None, None, None, None,51.08, None, None, None, None, None, None,2017-01-17 13:00:00, None,3
91.6, None, None, None,1.118,226.8, None, None,-3.0,964.0, None, None, None, None, None,42.48, None, None,-2.099, None, None, None, None,64.38, None, None, None, None, None, None,2017-01-17 14:00:00, None,3
92.8, None, None, None,1.467,184.8, None, None,-3.0,963.0, None, None, None, None, None,42.41, None, None,-2.403, None, None, None, None,10.84, None, None, None, None, None, None,2017-01-17 15:00:00, None,3
93.6, None, None, None,0.543,192.6, None, None,-3.0,962.0, None, None, None, None, None,42.35, None, None,-2.496, None, None, None, None,52.15, None, None, None, None, None, None,2017-01-17 16:00:00, None,3
95.1, None, None, None,0.492,187.9, None, None,-3.0,961.0, None, None, None, None, None,42.24, None, None,-2.735, None, None, None, None,47.84, None, None, None, None, None, None,2017-01-17 17:00:00, None,3
96.1, None, None, None,0.659,189.0, None, None,-3.0,960.0, None, None, None, None, None,42.23, None, None,-2.855, None, None, None, None,56.26, None, None, None, None, None, None,2017-01-17 18:00:00, None,3
96.5, None, None, None,0.337,187.8, None, None,-3.0,960.0, None, None, None, None, None,42.03, None, None,-2.876, None, None, None, None,19.86, None, None, None, None, None, None,2017-01-17 19:00:00, None,3
97.4, None, None, None,1.084,196.1, None, None,-3.0,958.0, None, None, None, None, None,40.91, None, None,-2.921, None, None, None, None,57.98, None, None, None, None, None, None,2017-01-17 20:00:00, None,3
97.9, None, None, None,0.303,186.1, None, None,-3.0,959.0, None, None, None, None, None,42.35, None, None,-2.971, None, None, None, None,30.51, None, None, None, None, None, None,2017-01-17 21:00:00, None,3
98.3, None, None, None,0.149,200.3, None, None,-3.0,959.0, None, None, None, None, None,43.18, None, None,-2.824, None, None, None, None,34.8, None, None, None, None, None, None,2017-01-17 22:00:00, None,3
98.8, None, None, None,0.0,195.7, None, None,-3.0,958.0, None, None, None, None, None,43.31, None, None,-2.853, None, None, None, None,17.38, None, None, None, None, None, None,2017-01-17 23:00:00, None,3
99.1, None, None, None,0.0,185.6, None, None,-3.0,958.0, None, None, None, None, None,43.53, None, None,-2.871, None, None, None, None,10.61, None, None, None, None, None, None,2017-01-18 00:00:00, None,3
99.1, None, None, None,0.0,188.0, None, None,-3.0,959.0, None, None, None, None, None,44.77, None, None,-2.824, None, None, None, None,10.95, None, None, None, None, None, None,2017-01-18 01:00:00, None,3
99.3, None, None, None,0.0,191.1, None, None,-3.0,959.0, None, None, None, None, None,45.93, None, None,-2.777, None, None, None, None,13.25, None, None, None, None, None, None,2017-01-18 02:00:00, None,3
99.4, None, None, None,0.0,198.5, None, None,-3.0,958.0, None, None, None, None, None,47.35, None, None,-2.821, None, None, None, None,38.38, None, None, None, None, None, None,2017-01-18 03:00:00, None,3
99.5, None, None, None,0.0,189.2, None, None,-3.0,957.0, None, None, None, None, None,47.24, None, None,-2.875, None, None, None, None,21.19, None, None, None, None, None, None,2017-01-18 04:00:00, None,3
99.8, None, None, None,0.0,185.1, None, None,-3.0,957.0, None, None, None, None, None,47.27, None, None,-2.727, None, None, None, None,32.59, None, None, None, None, None, None,2017-01-18 05:00:00, None,3
99.7, None, None, None,0.0,184.0, None, None,-3.0,956.0, None, None, None, None, None,47.08, None, None,-2.666, None, None, None, None,54.79, None, None, None, None, None, None,2017-01-18 06:00:00, None,3
99.7, None, None, None,0.0,186.6, None, None,-3.0,957.0, None, None, None, None, None,46.6, None, None,-2.677, None, None, None, None,23.48, None, None, None, None, None, None,2017-01-18 07:00:00, None,3
99.8, None, None, None,0.0,188.0, None, None,-3.0,956.0, None, None, None, None, None,46.86, None, None,-2.631, None, None, None, None,26.67, None, None, None, None, None, None,2017-01-18 08:00:00, None,3
99.7, None, None, None,0.0,184.1, None, None,-2.0,955.0, None, None, None, None, None,47.11, None, None,-2.439, None, None, None, None,19.42, None, None, None, None, None, None,2017-01-18 09:00:00, None,3
99.4, None, None, None,0.0,187.2, None, None,-2.0,955.0, None, None, None, None, None,47.15, None, None,-1.809, None, None, None, None,9.87, None, None, None, None, None, None,2017-01-18 10:00:00, None,3
98.4, None, None, None,0.0,190.6, None, None,-1.0,954.0, None, None, None, None, None,47.09, None, None,-0.847, None, None, None, None,17.18, None, None, None, None, None, None,2017-01-18 11:00:00, None,3
98.0, None, None, None,0.0,184.7, None, None,-1.0,953.0, None, None, None, None, None,46.47, None, None,-1.091, None, None, None, None,10.61, None, None, None, None, None, None,2017-01-18 12:00:00, None,3
98.8, None, None, None,0.0,176.1, None, None,-1.0,953.0, None, None, None, None, None,47.75, None, None,-0.75, None, None, None, None,58.8, None, None, None, None, None, None,2017-01-18 13:00:00, None,3
98.7, None, None, None,0.001,196.1, None, None,-1.0,953.0, None, None, None, None, None,48.21, None, None,-0.36, None, None, None, None,63.35, None, None, None, None, None, None,2017-01-18 14:00:00, None,3
98.6, None, None, None,0.0,172.0, None, None,0.0,953.0, None, None, None, None, None,47.18, None, None,-0.165, None, None, None, None,55.71, None, None, None, None, None, None,2017-01-18 15:00:00, None,3
97.8, None, None, None,1.104,347.1, None, None,0.0,953.0, None, None, None, None, None,47.21, None, None,0.225, None, None, None, None,64.13, None, None, None, None, None, None,2017-01-18 16:00:00, None,3
98.6, None, None, None,1.768,331.6, None, None,-1.0,952.0, None, None, None, None, None,47.2, None, None,-0.457, None, None, None, None,71.86, None, None, None, None, None, None,2017-01-18 17:00:00, None,3
99.3, None, None, None,0.994,194.1, None, None,-1.0,952.0, None, None, None, None, None,47.29, None, None,-1.14, None, None, None, None,55.08, None, None, None, None, None, None,2017-01-18 18:00:00, None,3
