time,tasmin,tasmax,pcp,week_of_year
2017-04-23,-1.3,4.1,3.0,17
2017-04-24,-0.6,9.4,1.0,17
2017-04-25,-4.7,12.4,0.0,17
2017-04-26,2.4,12.7,0.0,17
2017-04-27,-0.3,8.7,0.0,17
2017-04-28,-0.9,8.3,1.0,17
2017-04-29,-1.7,5.2,1.0,17
