pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 14.13, None,2017-06-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.71, None,2017-06-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 15.31, None,2017-06-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.45, None,2017-06-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.59, None,2017-06-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.59, None,2017-06-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.91, None,2017-06-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.13, None,2017-06-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.35, None,2017-06-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.24, None,2017-06-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.48, None,2017-06-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.83, None,2017-06-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.796, None,2017-06-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.457, None,2017-06-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.075, None,2017-06-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 5.982, None,2017-06-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.294, None,2017-06-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.495, None,2017-06-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.95, None,2017-06-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.47, None,2017-06-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.66, None,2017-06-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.82, None,2017-06-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.03, None,2017-06-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None,2017-06-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None,2017-06-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, None, None,2017-06-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.05, None,2017-06-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.32, None,2017-06-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 10.84, None,2017-06-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.52, None,2017-06-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 8.09, None,2017-06-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.12, None,2017-06-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.01, None,2017-06-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.749, None,2017-06-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.361, None,2017-06-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.219, None,2017-06-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.037, None,2017-06-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.238, None,2017-06-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 6.771, None,2017-06-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.14, None,2017-06-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 7.7, None,2017-06-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 9.35, None,2017-06-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 11.3, None,2017-06-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.03, None,2017-06-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.35, None,2017-06-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.63, None,2017-06-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.09, None,2017-06-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.03, None,2017-06-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.95, None,2017-06-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.02, None,2017-06-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.3, None,2017-06-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 14.07, None,2017-06-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 13.42, None,2017-06-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
None, None, 12.98, None,2017-06-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,24
