CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
21.54, 32.0, None, None,54.19, 2.811,273.4, None, None, None, None, None, None,4.0, 688.0, None, None,2017-06-12 14:00:00, None,24
20.09, 39.31, None, None,31.93, 5.305,251.5, None, None, None, None, None, None,6.0, 687.9, None, None,2017-06-12 15:00:00, None,24
21.2, 33.21, None, None,28.61, 6.83,250.7, None, None, None, None, None, None,5.0, 687.6, None, None,2017-06-12 16:00:00, None,24
21.21, 38.37, None, None,61.23, 4.255,214.3, None, None, None, None, None, None,6.0, 687.3, None, None,2017-06-12 17:00:00, None,24
22.75, 29.01, None, None,64.91, 2.561,176.8, None, None, None, None, None, None,4.0, 687.3, None, None,2017-06-12 18:00:00, None,24
21.07, 32.23, None, None,24.95, 8.85,245.1, None, None, None, None, None, None,4.0, 687.4, None, None,2017-06-12 19:00:00, None,24
19.19, 40.29, None, None,32.76, 6.112,223.7, None, None, None, None, None, None,6.0, 687.3, None, None,2017-06-12 20:00:00, None,24
14.86, 57.46, None, None,33.32, 3.997,122.6, None, None, None, None, None, None,7.0, 687.6, None, None,2017-06-12 21:00:00, None,24
13.43, 62.34, None, None,32.59, 4.432,109.2, None, None, None, None, None, None,6.0, 687.9, None, None,2017-06-12 22:00:00, None,24
13.13, 58.76, None, None,26.51, 4.53,116.3, None, None, None, None, None, None,5.0, 687.9, None, None,2017-06-12 23:00:00, None,24
12.99, 57.72, None, None,29.32, 5.398,111.5, None, None, None, None, None, None,5.0, 687.5, None, None,2017-06-13 00:00:00, None,24
12.53, 59.86, None, None,29.85, 5.101,117.8, None, None, None, None, None, None,5.0, 688.0, None, None,2017-06-13 01:00:00, None,24
12.6, 60.96, None, None,27.22, 3.859,114.6, None, None, None, None, None, None,5.0, 687.8, None, None,2017-06-13 02:00:00, None,24
10.65, 69.89, None, None,41.21, 2.901,124.8, None, None, None, None, None, None,5.0, 687.8, None, None,2017-06-13 03:00:00, None,24
9.47, 74.22, None, None,17.32, 3.599,114.3, None, None, None, None, None, None,5.0, 687.8, None, None,2017-06-13 04:00:00, None,24
9.26, 73.79, None, None,21.21, 3.442,112.0, None, None, None, None, None, None,5.0, 688.1, None, None,2017-06-13 05:00:00, None,24
10.3, 70.51, None, None,21.18, 2.774,104.9, None, None, None, None, None, None,5.0, 688.3, None, None,2017-06-13 06:00:00, None,24
12.75, 61.73, None, None,45.18, 2.134,90.2, None, None, None, None, None, None,6.0, 688.3, None, None,2017-06-13 07:00:00, None,24
13.78, 53.31, None, None,42.67, 3.704,261.3, None, None, None, None, None, None,4.0, 688.5, None, None,2017-06-13 08:00:00, None,24
14.66, 51.02, None, None,42.0, 5.06,258.2, None, None, None, None, None, None,5.0, 688.6, None, None,2017-06-13 09:00:00, None,24
16.56, 44.2, None, None,33.85, 7.209,261.0, None, None, None, None, None, None,5.0, 688.4, None, None,2017-06-13 10:00:00, None,24
17.64, 40.28, None, None,43.1, 5.296,267.3, None, None, None, None, None, None,4.0, 688.2, None, None,2017-06-13 11:00:00, None,24
18.42, 35.72, None, None,39.19, 7.321,259.4, None, None, None, None, None, None,3.0, 688.0, None, None,2017-06-13 12:00:00, None,24
20.4, 32.27, None, None,30.57, 7.687,251.7, None, None, None, None, None, None,4.0, 687.2, None, None,2017-06-13 15:00:00, None,24
20.62, 29.94, None, None,31.79, 6.246,249.5, None, None, None, None, None, None,3.0, 687.0, None, None,2017-06-13 16:00:00, None,24
21.9, 28.0, None, None,33.35, 9.14,245.9, None, None, None, None, None, None,2.0, 687.0, None, None,2017-06-13 17:00:00, None,24
20.48, 29.92, None, None,32.4, 8.17,252.7, None, None, None, None, None, None,3.0, 687.0, None, None,2017-06-13 18:00:00, None,24
14.17, 82.4, None, None,65.03, 4.237,184.7, None, None, None, None, None, None,11.0, 687.5, None, None,2017-06-13 19:00:00, None,24
12.19, 88.7, None, None,30.04, 2.869,107.2, None, None, None, None, None, None,10.0, 687.8, None, None,2017-06-13 20:00:00, None,24
11.93, 90.4, None, None,78.94, 0.107,158.6, None, None, None, None, None, None,10.0, 688.3, None, None,2017-06-13 21:00:00, None,24
11.72, 91.6, None, None,36.76, 0.339,182.9, None, None, None, None, None, None,10.0, 688.7, None, None,2017-06-13 22:00:00, None,24
11.47, 92.2, None, None,53.58, 0.0,112.1, None, None, None, None, None, None,10.0, 688.6, None, None,2017-06-13 23:00:00, None,24
11.32, 92.2, None, None,33.95, 0.009,107.6, None, None, None, None, None, None,10.0, 688.7, None, None,2017-06-14 00:00:00, None,24
10.82, 92.2, None, None,26.26, 0.093,102.8, None, None, None, None, None, None,10.0, 689.1, None, None,2017-06-14 01:00:00, None,24
10.68, 92.7, None, None,49.27, 0.326,96.9, None, None, None, None, None, None,10.0, 689.1, None, None,2017-06-14 02:00:00, None,24
10.3, 93.3, None, None,28.98, 0.0,107.3, None, None, None, None, None, None,9.0, 689.2, None, None,2017-06-14 03:00:00, None,24
9.67, 93.3, None, None,20.09, 0.019,99.0, None, None, None, None, None, None,9.0, 689.2, None, None,2017-06-14 04:00:00, None,24
9.29, 94.0, None, None,17.89, 0.089,109.1, None, None, None, None, None, None,8.0, 689.3, None, None,2017-06-14 05:00:00, None,24
9.65, 94.0, None, None,15.56, 0.057,99.5, None, None, None, None, None, None,9.0, 689.3, None, None,2017-06-14 06:00:00, None,24
11.14, 92.5, None, None,66.02, 0.021,89.6, None, None, None, None, None, None,10.0, 689.4, None, None,2017-06-14 07:00:00, None,24
11.86, 91.2, None, None,38.69, 0.0,323.4, None, None, None, None, None, None,11.0, 689.5, None, None,2017-06-14 08:00:00, None,24
12.45, 84.3, None, None,41.08, 0.196,285.1, None, None, None, None, None, None,10.0, 689.5, None, None,2017-06-14 09:00:00, None,24
12.76, 83.4, None, None,62.53, 0.001,60.27, None, None, None, None, None, None,10.0, 689.5, None, None,2017-06-14 10:00:00, None,24
12.61, 79.31, None, None,65.13, 0.289,96.8, None, None, None, None, None, None,9.0, 689.5, None, None,2017-06-14 11:00:00, None,24
14.45, 74.22, None, None,54.2, 2.643,23.71, None, None, None, None, None, None,10.0, 689.8, None, None,2017-06-14 12:00:00, None,24
15.77, 43.2, None, None,61.31, 2.42,323.3, None, None, None, None, None, None,3.0, 689.7, None, None,2017-06-14 13:00:00, None,24
16.63, 37.59, None, None,73.28, 4.709,216.9, None, None, None, None, None, None,2.0, 689.9, None, None,2017-06-14 14:00:00, None,24
17.43, 28.03, None, None,77.36, 4.732,209.4, None, None, None, None, None, None,0.0, 690.0, None, None,2017-06-14 15:00:00, None,24
17.13, 25.91, None, None,69.26, 5.035,187.6, None, None, None, None, None, None,-2.0, 690.1, None, None,2017-06-14 16:00:00, None,24
16.83, 23.96, None, None,69.03, 7.118,173.6, None, None, None, None, None, None,-4.0, 690.2, None, None,2017-06-14 17:00:00, None,24
16.22, 27.01, None, None,36.29, 8.25,247.3, None, None, None, None, None, None,-3.0, 690.4, None, None,2017-06-14 18:00:00, None,24
15.11, 29.21, None, None,27.41, 9.45,251.3, None, None, None, None, None, None,-2.0, 690.4, None, None,2017-06-14 19:00:00, None,24
14.28, 34.43, None, None,38.66, 5.048,227.4, None, None, None, None, None, None,-1.0, 691.0, None, None,2017-06-14 20:00:00, None,24
12.93, 39.97, None, None,35.24, 2.628,219.1, None, None, None, None, None, None,0.0, 690.9, None, None,2017-06-14 21:00:00, None,24
10.57, 58.59, None, None,34.33, 1.542,144.6, None, None, None, None, None, None,3.0, 691.1, None, None,2017-06-14 22:00:00, None,24
10.29, 58.38, None, None,15.11, 2.605,116.3, None, None, None, None, None, None,2.0, 691.2, None, None,2017-06-14 23:00:00, None,24
10.24, 64.07, None, None,21.75, 3.054,118.4, None, None, None, None, None, None,4.0, 691.2, None, None,2017-06-15 00:00:00, None,24
10.3, 56.89, None, None,46.33, 0.803,127.7, None, None, None, None, None, None,2.0, 690.8, None, None,2017-06-15 01:00:00, None,24
9.86, 61.45, None, None,53.47, 1.175,85.9, None, None, None, None, None, None,3.0, 690.9, None, None,2017-06-15 02:00:00, None,24
6.57, 77.1, None, None,41.03, 0.949,113.7, None, None, None, None, None, None,3.0, 690.9, None, None,2017-06-15 03:00:00, None,24
5.756, 81.9, None, None,18.5, 1.197,103.2, None, None, None, None, None, None,3.0, 690.8, None, None,2017-06-15 04:00:00, None,24
6.192, 81.4, None, None,22.38, 0.398,105.9, None, None, None, None, None, None,3.0, 690.8, None, None,2017-06-15 05:00:00, None,24
7.142, 81.7, None, None,28.77, 0.276,102.8, None, None, None, None, None, None,4.0, 691.0, None, None,2017-06-15 06:00:00, None,24
8.65, 79.77, None, None,44.59, 0.338,119.3, None, None, None, None, None, None,5.0, 691.1, None, None,2017-06-15 07:00:00, None,24
10.47, 66.4, None, None,68.52, 0.164,34.84, None, None, None, None, None, None,4.0, 691.2, None, None,2017-06-15 08:00:00, None,24
11.61, 60.38, None, None,46.75, 1.935,261.0, None, None, None, None, None, None,4.0, 691.0, None, None,2017-06-15 09:00:00, None,24
13.0, 55.95, None, None,68.22, 1.518,263.9, None, None, None, None, None, None,5.0, 690.7, None, None,2017-06-15 10:00:00, None,24
12.87, 61.52, None, None,37.53, 1.849,343.8, None, None, None, None, None, None,6.0, 690.7, None, None,2017-06-15 11:00:00, None,24
13.46, 53.94, None, None,41.86, 2.543,259.5, None, None, None, None, None, None,4.0, 690.2, None, None,2017-06-15 12:00:00, None,24
13.79, 55.12, None, None,30.84, 4.78,251.0, None, None, None, None, None, None,5.0, 690.0, None, None,2017-06-15 14:00:00, None,24
13.18, 61.77, None, None,62.44, 2.238,298.5, None, None, None, None, None, None,6.0, 689.6, None, None,2017-06-15 15:00:00, None,24
14.38, 53.57, None, None,45.84, 1.143,269.8, None, None, None, None, None, None,6.0, 689.4, None, None,2017-06-15 16:00:00, None,24
14.49, 52.08, None, None,40.84, 2.48,271.7, None, None, None, None, None, None,5.0, 689.1, None, None,2017-06-15 17:00:00, None,24
14.25, 52.67, None, None,48.05, 0.985,281.0, None, None, None, None, None, None,5.0, 689.0, None, None,2017-06-15 18:00:00, None,24
14.57, 46.92, None, None,72.4, 1.65,355.1, None, None, None, None, None, None,3.0, 688.8, None, None,2017-06-15 19:00:00, None,24
13.28, 60.28, None, None,53.5, 1.545,72.28, None, None, None, None, None, None,6.0, 688.4, None, None,2017-06-15 20:00:00, None,24
