air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,9.11, None, None, None, None, None,2017-06-12 14:00:00, None, None, None,24
None,9.99, None, None, None, None, None,2017-06-12 15:00:00, None, None, None,24
None,8.74, None, None, None, None, None,2017-06-12 16:00:00, None, None, None,24
None,7.47, None, None, None, None, None,2017-06-12 17:00:00, None, None, None,24
None,6.989, None, None, None, None, None,2017-06-12 18:00:00, None, None, None,24
None,6.458, None, None, None, None, None,2017-06-12 19:00:00, None, None, None,24
None,5.807, None, None, None, None, None,2017-06-12 20:00:00, None, None, None,24
None,5.317, None, None, None, None, None,2017-06-12 21:00:00, None, None, None,24
None,4.781, None, None, None, None, None,2017-06-12 22:00:00, None, None, None,24
None,4.631, None, None, None, None, None,2017-06-12 23:00:00, None, None, None,24
None,4.424, None, None, None, None, None,2017-06-13 00:00:00, None, None, None,24
None,4.34, None, None, None, None, None,2017-06-13 01:00:00, None, None, None,24
None,4.246, None, None, None, None, None,2017-06-13 02:00:00, None, None, None,24
None,4.162, None, None, None, None, None,2017-06-13 03:00:00, None, None, None,24
None,3.591, None, None, None, None, None,2017-06-13 04:00:00, None, None, None,24
None,3.47, None, None, None, None, None,2017-06-13 05:00:00, None, None, None,24
None,3.086, None, None, None, None, None,2017-06-13 06:00:00, None, None, None,24
None,3.142, None, None, None, None, None,2017-06-13 07:00:00, None, None, None,24
None,4.125, None, None, None, None, None,2017-06-13 08:00:00, None, None, None,24
None,6.59, None, None, None, None, None,2017-06-13 09:00:00, None, None, None,24
None,9.46, None, None, None, None, None,2017-06-13 10:00:00, None, None, None,24
None,9.12, None, None, None, None, None,2017-06-13 11:00:00, None, None, None,24
None,8.67, None, None, None, None, None,2017-06-13 12:00:00, None, None, None,24
None,7.8, None, None, None, None, None,2017-06-13 15:00:00, None, None, None,24
None,7.74, None, None, None, None, None,2017-06-13 16:00:00, None, None, None,24
None,6.932, None, None, None, None, None,2017-06-13 17:00:00, None, None, None,24
None,6.156, None, None, None, None, None,2017-06-13 18:00:00, None, None, None,24
None,4.753, None, None, None, None, None,2017-06-13 19:00:00, None, None, None,24
None,3.965, None, None, None, None, None,2017-06-13 20:00:00, None, None, None,24
None,3.685, None, None, None, None, None,2017-06-13 21:00:00, None, None, None,24
None,3.805, None, None, None, None, None,2017-06-13 22:00:00, None, None, None,24
None,4.078, None, None, None, None, None,2017-06-13 23:00:00, None, None, None,24
None,3.582, None, None, None, None, None,2017-06-14 00:00:00, None, None, None,24
None,3.235, None, None, None, None, None,2017-06-14 01:00:00, None, None, None,24
None,2.777, None, None, None, None, None,2017-06-14 02:00:00, None, None, None,24
None,2.805, None, None, None, None, None,2017-06-14 03:00:00, None, None, None,24
None,2.516, None, None, None, None, None,2017-06-14 04:00:00, None, None, None,24
None,2.236, None, None, None, None, None,2017-06-14 05:00:00, None, None, None,24
None,1.985, None, None, None, None, None,2017-06-14 06:00:00, None, None, None,24
None,2.069, None, None, None, None, None,2017-06-14 07:00:00, None, None, None,24
None,2.927, None, None, None, None, None,2017-06-14 08:00:00, None, None, None,24
None,3.441, None, None, None, None, None,2017-06-14 09:00:00, None, None, None,24
None,4.218, None, None, None, None, None,2017-06-14 10:00:00, None, None, None,24
None,4.613, None, None, None, None, None,2017-06-14 11:00:00, None, None, None,24
None,4.557, None, None, None, None, None,2017-06-14 12:00:00, None, None, None,24
None,5.167, None, None, None, None, None,2017-06-14 13:00:00, None, None, None,24
None,6.203, None, None, None, None, None,2017-06-14 14:00:00, None, None, None,24
None,6.544, None, None, None, None, None,2017-06-14 15:00:00, None, None, None,24
None,7.45, None, None, None, None, None,2017-06-14 16:00:00, None, None, None,24
None,7.41, None, None, None, None, None,2017-06-14 17:00:00, None, None, None,24
None,6.742, None, None, None, None, None,2017-06-14 18:00:00, None, None, None,24
None,6.497, None, None, None, None, None,2017-06-14 19:00:00, None, None, None,24
None,5.836, None, None, None, None, None,2017-06-14 20:00:00, None, None, None,24
None,5.59, None, None, None, None, None,2017-06-14 21:00:00, None, None, None,24
None,4.95, None, None, None, None, None,2017-06-14 22:00:00, None, None, None,24
None,4.95, None, None, None, None, None,2017-06-14 23:00:00, None, None, None,24
None,4.997, None, None, None, None, None,2017-06-15 00:00:00, None, None, None,24
