pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.21, None, None, None, None, 49.38, None, 2.621, 143.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 14:00:00, None, None, None, None,24
None, 9.88, None, None, None, None, 59.52, None, 1.422, 176.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 15:00:00, None, None, None, None,24
None, 10.77, None, None, None, None, 52.69, None, 1.868, 146.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 16:00:00, None, None, None, None,24
None, 11.15, None, None, None, None, 37.36, None, 4.744, 136.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 17:00:00, None, None, None, None,24
None, 11.26, None, None, None, None, 55.22, None, 2.087, 135.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 18:00:00, None, None, None, None,24
None, 9.73, None, None, None, None, 49.91, None, 3.034, 131.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 19:00:00, None, None, None, None,24
None, 8.76, None, None, None, None, 56.28, None, 1.58, 162.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 20:00:00, None, None, None, None,24
None, 7.64, None, None, None, None, 44.64, None, 1.513, 162.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 21:00:00, None, None, None, None,24
None, 6.571, None, None, None, None, 75.2, None, 0.211, 101.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 22:00:00, None, None, None, None,24
None, 4.872, None, None, None, None, 23.43, None, 2.068, 345.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 23:00:00, None, None, None, None,24
None, 4.77, None, None, None, None, 16.91, None, 3.821, 353.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 00:00:00, None, None, None, None,24
None, 4.171, None, None, None, None, 13.51, None, 3.627, 348.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 01:00:00, None, None, None, None,24
None, 3.093, None, None, None, None, 14.93, None, 3.759, 352.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 02:00:00, None, None, None, None,24
None, 3.008, None, None, None, None, 10.96, None, 4.161, 356.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 03:00:00, None, None, None, None,24
None, 3.494, None, None, None, None, 14.33, None, 3.366, 351.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 04:00:00, None, None, None, None,24
None, 4.047, None, None, None, None, 14.14, None, 3.305, 349.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 05:00:00, None, None, None, None,24
None, 4.496, None, None, None, None, 15.35, None, 2.03, 345.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 06:00:00, None, None, None, None,24
None, 5.979, None, None, None, None, 24.33, None, 1.259, 343.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 07:00:00, None, None, None, None,24
None, 6.504, None, None, None, None, 32.95, None, 0.983, 126.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 08:00:00, None, None, None, None,24
None, 6.675, None, None, None, None, 22.78, None, 3.396, 123.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 09:00:00, None, None, None, None,24
None, 7.23, None, None, None, None, 25.46, None, 4.139, 124.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 10:00:00, None, None, None, None,24
None, 7.55, None, None, None, None, 21.35, None, 4.869, 122.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 11:00:00, None, None, None, None,24
None, 8.31, None, None, None, None, 33.82, None, 3.155, 141.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 12:00:00, None, None, None, None,24
None, 11.24, None, None, None, None, 56.03, None, 1.899, 154.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 15:00:00, None, None, None, None,24
None, 10.7, None, None, None, None, 47.22, None, 2.595, 165.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 16:00:00, None, None, None, None,24
None, 11.06, None, None, None, None, 27.61, None, 6.035, 121.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 17:00:00, None, None, None, None,24
None, 10.35, None, None, None, None, 29.41, None, 6.632, 126.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 18:00:00, None, None, None, None,24
None, 9.51, None, None, None, None, 22.79, None, 4.687, 118.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 19:00:00, None, None, None, None,24
None, 9.01, None, None, None, None, 21.35, None, 4.302, 109.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 20:00:00, None, None, None, None,24
None, 7.5, None, None, None, None, 45.51, None, 2.726, 96.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 21:00:00, None, None, None, None,24
None, 6.869, None, None, None, None, 48.96, None, 0.976, 22.56, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 22:00:00, None, None, None, None,24
None, 6.157, None, None, None, None, 67.8, None, 0.528, 32.88, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 23:00:00, None, None, None, None,24
None, 5.811, None, None, None, None, 31.19, None, 1.026, 357.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 00:00:00, None, None, None, None,24
None, 5.677, None, None, None, None, 41.64, None, 1.314, 11.17, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 01:00:00, None, None, None, None,24
None, 5.179, None, None, None, None, 31.57, None, 1.318, 343.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 02:00:00, None, None, None, None,24
