RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
60.35, None, None, None, 12.87,277.2, None, None, None, None, None, None, None, None, None, 0.398, None, None,13.93, None, None, None, None,20.72, None, None, None, None,2017-06-12 14:00:00,24
53.85, None, None, None, 11.39,271.6, None, None, None, None, None, None, None, None, None, 0.599, None, None,14.81, None, None, None, None,26.71, None, None, None, None,2017-06-12 15:00:00,24
52.64, None, None, None, 11.69,275.1, None, None, None, None, None, None, None, None, None, 0.08, None, None,15.44, None, None, None, None,25.21, None, None, None, None,2017-06-12 16:00:00,24
59.08, None, None, None, 13.88,266.0, None, None, None, None, None, None, None, None, None, 0.496, None, None,14.09, None, None, None, None,22.48, None, None, None, None,2017-06-12 17:00:00,24
64.41, None, None, None, 16.31,271.5, None, None, None, None, None, None, None, None, None, 0.527, None, None,11.65, None, None, None, None,19.74, None, None, None, None,2017-06-12 18:00:00,24
73.27, None, None, None, 15.25,278.6, None, None, None, None, None, None, None, None, None, 0.3, None, None,9.24, None, None, None, None,19.65, None, None, None, None,2017-06-12 19:00:00,24
79.42, None, None, None, 16.67,276.1, None, None, None, None, None, None, None, None, None, 0.311, None, None,7.089, None, None, None, None,17.75, None, None, None, None,2017-06-12 20:00:00,24
78.69, None, None, None, 15.39,267.2, None, None, None, None, None, None, None, None, None, 0.253, None, None,6.19, None, None, None, None,19.09, None, None, None, None,2017-06-12 21:00:00,24
77.91, None, None, None, 20.57,271.7, None, None, None, None, None, None, None, None, None, 0.275, None, None,5.017, None, None, None, None,16.27, None, None, None, None,2017-06-12 22:00:00,24
76.93, None, None, None, 24.5,266.3, None, None, None, None, None, None, None, None, None, 0.252, None, None,4.311, None, None, None, None,15.31, None, None, None, None,2017-06-12 23:00:00,24
79.15, None, None, None, 26.21,266.5, None, None, None, None, None, None, None, None, None, 0.262, None, None,4.0, None, None, None, None,14.69, None, None, None, None,2017-06-13 00:00:00,24
79.53, None, None, None, 24.06,264.5, None, None, None, None, None, None, None, None, None, 0.281, None, None,3.972, None, None, None, None,16.33, None, None, None, None,2017-06-13 01:00:00,24
80.9, None, None, None, 20.08,266.0, None, None, None, None, None, None, None, None, None, 0.266, None, None,4.045, None, None, None, None,15.67, None, None, None, None,2017-06-13 02:00:00,24
82.8, None, None, None, 18.97,264.0, None, None, None, None, None, None, None, None, None, 0.307, None, None,3.909, None, None, None, None,17.49, None, None, None, None,2017-06-13 03:00:00,24
82.6, None, None, None, 18.0,267.5, None, None, None, None, None, None, None, None, None, 0.29, None, None,3.664, None, None, None, None,18.94, None, None, None, None,2017-06-13 04:00:00,24
83.2, None, None, None, 20.31,270.1, None, None, None, None, None, None, None, None, None, 0.26, None, None,3.232, None, None, None, None,17.18, None, None, None, None,2017-06-13 05:00:00,24
86.6, None, None, None, 19.24,269.2, None, None, None, None, None, None, None, None, None, 0.314, None, None,3.032, None, None, None, None,18.75, None, None, None, None,2017-06-13 06:00:00,24
86.1, None, None, None, 17.83,270.0, None, None, None, None, None, None, None, None, None, 0.33, None, None,3.246, None, None, None, None,19.07, None, None, None, None,2017-06-13 07:00:00,24
88.3, None, None, None, 17.23,271.9, None, None, None, None, None, None, None, None, None, 0.381, None, None,3.337, None, None, None, None,17.67, None, None, None, None,2017-06-13 08:00:00,24
85.7, None, None, None, 14.48,267.4, None, None, None, None, None, None, None, None, None, 0.386, None, None,4.068, None, None, None, None,22.07, None, None, None, None,2017-06-13 09:00:00,24
81.8, None, None, None, 13.25,274.0, None, None, None, None, None, None, None, None, None, 0.461, None, None,4.831, None, None, None, None,24.46, None, None, None, None,2017-06-13 10:00:00,24
76.37, None, None, None, 12.7,275.3, None, None, None, None, None, None, None, None, None, 0.337, None, None,6.733, None, None, None, None,27.64, None, None, None, None,2017-06-13 11:00:00,24
71.48, None, None, None, 9.72,276.3, None, None, None, None, None, None, None, None, None, 0.097, None, None,7.586, None, None, None, None,37.57, None, None, None, None,2017-06-13 12:00:00,24
62.09, None, None, None, 11.71,274.4, None, None, None, None, None, None, None, None, None, 0.011, None, None,9.69, None, None, None, None,33.76, None, None, None, None,2017-06-13 15:00:00,24
61.12, None, None, None, 15.81,267.9, None, None, None, None, None, None, None, None, None, 0.453, None, None,9.55, None, None, None, None,21.01, None, None, None, None,2017-06-13 16:00:00,24
70.19, None, None, None, 15.79,265.1, None, None, None, None, None, None, None, None, None, 0.39, None, None,7.0, None, None, None, None,20.88, None, None, None, None,2017-06-13 17:00:00,24
70.99, None, None, None, 19.57,259.8, None, None, None, None, None, None, None, None, None, 0.292, None, None,5.814, None, None, None, None,19.11, None, None, None, None,2017-06-13 18:00:00,24
74.27, None, None, None, 22.17,260.7, None, None, None, None, None, None, None, None, None, 0.292, None, None,4.93, None, None, None, None,16.11, None, None, None, None,2017-06-13 19:00:00,24
77.77, None, None, None, 16.7,265.3, None, None, None, None, None, None, None, None, None, 0.231, None, None,4.025, None, None, None, None,18.6, None, None, None, None,2017-06-13 20:00:00,24
80.7, None, None, None, 17.78,257.2, None, None, None, None, None, None, None, None, None, 0.275, None, None,3.109, None, None, None, None,15.82, None, None, None, None,2017-06-13 21:00:00,24
79.83, None, None, None, 11.67,265.1, None, None, None, None, None, None, None, None, None, 0.204, None, None,2.372, None, None, None, None,28.2, None, None, None, None,2017-06-13 22:00:00,24
79.89, None, None, None, 14.01,260.8, None, None, None, None, None, None, None, None, None, 0.216, None, None,1.576, None, None, None, None,21.75, None, None, None, None,2017-06-13 23:00:00,24
77.43, None, None, None, 19.45,262.7, None, None, None, None, None, None, None, None, None, 0.254, None, None,1.424, None, None, None, None,17.69, None, None, None, None,2017-06-14 00:00:00,24
73.23, None, None, None, 24.05,265.1, None, None, None, None, None, None, None, None, None, 0.19, None, None,1.363, None, None, None, None,17.25, None, None, None, None,2017-06-14 01:00:00,24
