RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.711,256.5, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.92, None, None, None, None,35.7, None, None, None, None, None,2017-06-12 14:00:00, None,24
None, None, None, None,3.333,255.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 15.31, None, None, None, None,28.27, None, None, None, None, None,2017-06-12 15:00:00, None,24
None, None, None, None,3.215,258.0, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.19, None, None, None, None,26.01, None, None, None, None, None,2017-06-12 16:00:00, None,24
None, None, None, None,2.695,262.0, None, None, None, 971.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None,28.86, None, None, None, None, None,2017-06-12 17:00:00, None,24
None, None, None, None,2.556,269.1, None, None, None, 971.0, None, None, None, None, None, None, None, None, 11.57, None, None, None, None,29.22, None, None, None, None, None,2017-06-12 18:00:00, None,24
None, None, None, None,2.994,269.8, None, None, None, 971.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None,28.0, None, None, None, None, None,2017-06-12 20:00:00, None,24
None, None, None, None,2.932,271.0, None, None, None, 971.0, None, None, None, None, None, None, None, None, 9.36, None, None, None, None,25.95, None, None, None, None, None,2017-06-12 22:00:00, None,24
None, None, None, None,2.536,271.5, None, None, None, 971.0, None, None, None, None, None, None, None, None, 8.98, None, None, None, None,29.46, None, None, None, None, None,2017-06-12 23:00:00, None,24
None, None, None, None,2.186,272.9, None, None, None, 971.0, None, None, None, None, None, None, None, None, 8.54, None, None, None, None,37.12, None, None, None, None, None,2017-06-13 00:00:00, None,24
None, None, None, None,1.555,259.2, None, None, None, 972.0, None, None, None, None, None, None, None, None, 7.9, None, None, None, None,42.58, None, None, None, None, None,2017-06-13 02:00:00, None,24
None, None, None, None,1.087,249.1, None, None, None, 972.0, None, None, None, None, None, None, None, None, 7.34, None, None, None, None,43.25, None, None, None, None, None,2017-06-13 03:00:00, None,24
None, None, None, None,0.519,191.0, None, None, None, 972.0, None, None, None, None, None, None, None, None, 5.314, None, None, None, None,60.08, None, None, None, None, None,2017-06-13 04:00:00, None,24
None, None, None, None,0.433,125.8, None, None, None, 973.0, None, None, None, None, None, None, None, None, 4.723, None, None, None, None,65.0, None, None, None, None, None,2017-06-13 05:00:00, None,24
None, None, None, None,0.388,15.86, None, None, None, 973.0, None, None, None, None, None, None, None, None, 4.788, None, None, None, None,50.2, None, None, None, None, None,2017-06-13 06:00:00, None,24
None, None, None, None,0.024,95.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 6.369, None, None, None, None,77.0, None, None, None, None, None,2017-06-13 07:00:00, None,24
None, None, None, None,0.318,84.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 8.28, None, None, None, None,48.13, None, None, None, None, None,2017-06-13 08:00:00, None,24
