pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,26.89,26.79, None, None, 39.91, 3.225, 168.7, None, None, None, None, None, None,5.0, 935.0, None, None, None,2017-06-12 14:00:00, None, None, None,24
None,27.89,23.43, None, None, 43.99, 2.143, 161.8, None, None, None, None, None, None,5.0, 934.0, None, None, None,2017-06-12 15:00:00, None, None, None,24
None,27.28,23.48, None, None, 52.07, 1.782, 161.3, None, None, None, None, None, None,5.0, 934.0, None, None, None,2017-06-12 16:00:00, None, None, None,24
None,26.87,21.64, None, None, 56.92, 1.558, 165.6, None, None, None, None, None, None,3.0, 933.0, None, None, None,2017-06-12 17:00:00, None, None, None,24
None,24.19,30.06, None, None, 60.03, 1.372, 221.8, None, None, None, None, None, None,5.0, 933.0, None, None, None,2017-06-12 18:00:00, None, None, None,24
None,22.53,35.68, None, None, 47.28, 0.759, 299.2, None, None, None, None, None, None,6.0, 933.0, None, None, None,2017-06-12 19:00:00, None, None, None,24
None,20.3,44.59, None, None, 35.17, 0.539, 297.4, None, None, None, None, None, None,8.0, 933.0, None, None, None,2017-06-12 20:00:00, None, None, None,24
None,18.53,50.89, None, None, 38.2, 0.064, 261.1, None, None, None, None, None, None,8.0, 933.0, None, None, None,2017-06-12 21:00:00, None, None, None,24
None,16.92,53.84, None, None, 45.92, 0.053, 250.8, None, None, None, None, None, None,7.0, 934.0, None, None, None,2017-06-12 22:00:00, None, None, None,24
None,15.44,63.64, None, None, 52.16, 0.604, 301.6, None, None, None, None, None, None,9.0, 934.0, None, None, None,2017-06-12 23:00:00, None, None, None,24
None,14.58,65.81, None, None, 48.45, 0.485, 273.0, None, None, None, None, None, None,8.0, 934.0, None, None, None,2017-06-13 00:00:00, None, None, None,24
None,13.8,69.18, None, None, 55.19, 0.174, 256.0, None, None, None, None, None, None,8.0, 935.0, None, None, None,2017-06-13 01:00:00, None, None, None,24
None,12.81,74.13, None, None, 67.72, 0.229, 260.2, None, None, None, None, None, None,8.0, 935.0, None, None, None,2017-06-13 02:00:00, None, None, None,24
None,12.38,75.58, None, None, 43.53, 0.031, 240.3, None, None, None, None, None, None,8.0, 935.0, None, None, None,2017-06-13 03:00:00, None, None, None,24
None,11.35,79.23, None, None, 45.36, 0.025, 236.9, None, None, None, None, None, None,8.0, 936.0, None, None, None,2017-06-13 04:00:00, None, None, None,24
None,10.74,82.4, None, None, 43.62, 0.044, 278.0, None, None, None, None, None, None,8.0, 936.0, None, None, None,2017-06-13 05:00:00, None, None, None,24
None,11.04,81.9, None, None, 51.9, 0.047, 252.3, None, None, None, None, None, None,8.0, 936.0, None, None, None,2017-06-13 06:00:00, None, None, None,24
