pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,10.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 14:00:00, None, None, None, None,24
None,9.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 15:00:00, None, None, None, None,24
None,9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 16:00:00, None, None, None, None,24
None,9.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 17:00:00, None, None, None, None,24
None,8.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 18:00:00, None, None, None, None,24
None,9.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 19:00:00, None, None, None, None,24
None,6.345, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 20:00:00, None, None, None, None,24
None,5.032, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 21:00:00, None, None, None, None,24
None,5.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 22:00:00, None, None, None, None,24
None,5.233, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-12 23:00:00, None, None, None, None,24
None,5.519, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 00:00:00, None, None, None, None,24
None,5.053, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 01:00:00, None, None, None, None,24
None,4.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 02:00:00, None, None, None, None,24
None,3.904, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 03:00:00, None, None, None, None,24
None,3.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 04:00:00, None, None, None, None,24
None,2.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 05:00:00, None, None, None, None,24
None,2.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 06:00:00, None, None, None, None,24
None,2.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 07:00:00, None, None, None, None,24
None,2.806, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 08:00:00, None, None, None, None,24
None,3.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 09:00:00, None, None, None, None,24
None,3.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 10:00:00, None, None, None, None,24
None,4.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 11:00:00, None, None, None, None,24
None,5.737, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 12:00:00, None, None, None, None,24
None,5.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 15:00:00, None, None, None, None,24
None,6.471, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 16:00:00, None, None, None, None,24
None,5.916, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 17:00:00, None, None, None, None,24
None,5.154, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 18:00:00, None, None, None, None,24
None,5.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 19:00:00, None, None, None, None,24
None,4.414, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 20:00:00, None, None, None, None,24
None,3.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 21:00:00, None, None, None, None,24
None,3.771, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 22:00:00, None, None, None, None,24
None,3.383, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-13 23:00:00, None, None, None, None,24
None,3.525, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 00:00:00, None, None, None, None,24
None,3.241, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 01:00:00, None, None, None, None,24
None,2.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 02:00:00, None, None, None, None,24
None,2.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 03:00:00, None, None, None, None,24
None,1.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 04:00:00, None, None, None, None,24
None,1.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 05:00:00, None, None, None, None,24
None,1.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 06:00:00, None, None, None, None,24
None,1.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 07:00:00, None, None, None, None,24
None,1.984, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 08:00:00, None, None, None, None,24
None,2.192, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 09:00:00, None, None, None, None,24
None,2.201, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 10:00:00, None, None, None, None,24
None,2.938, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 11:00:00, None, None, None, None,24
None,2.909, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 12:00:00, None, None, None, None,24
None,3.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-06-14 13:00:00, None, None, None, None,24
