RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,3.925,269.2, None, None, None, None, None, None, None, None, None, None, None, None,22.23, None, None, None, None,36.91, None, None, None, None,2017-06-12 14:00:00, None,24
None, None, None, None,4.748,269.3, None, None, None, None, None, None, None, None, None, None, None, None,23.22, None, None, None, None,33.43, None, None, None, None,2017-06-12 15:00:00, None,24
None, None, None, None,4.896,279.8, None, None, None, None, None, None, None, None, None, None, None, None,23.16, None, None, None, None,33.37, None, None, None, None,2017-06-12 16:00:00, None,24
None, None, None, None,5.465,284.6, None, None, None, None, None, None, None, None, None, None, None, None,22.18, None, None, None, None,28.04, None, None, None, None,2017-06-12 17:00:00, None,24
None, None, None, None,4.654,292.8, None, None, None, None, None, None, None, None, None, None, None, None,20.98, None, None, None, None,33.84, None, None, None, None,2017-06-12 18:00:00, None,24
None, None, None, None,4.249,302.7, None, None, None, None, None, None, None, None, None, None, None, None,19.51, None, None, None, None,36.87, None, None, None, None,2017-06-12 19:00:00, None,24
None, None, None, None,3.815,335.9, None, None, None, None, None, None, None, None, None, None, None, None,17.91, None, None, None, None,37.73, None, None, None, None,2017-06-12 20:00:00, None,24
None, None, None, None,3.993,296.3, None, None, None, None, None, None, None, None, None, None, None, None,16.22, None, None, None, None,35.21, None, None, None, None,2017-06-12 21:00:00, None,24
None, None, None, None,2.567,271.1, None, None, None, None, None, None, None, None, None, None, None, None,14.81, None, None, None, None,53.65, None, None, None, None,2017-06-12 22:00:00, None,24
None, None, None, None,4.269,216.9, None, None, None, None, None, None, None, None, None, None, None, None,14.31, None, None, None, None,31.62, None, None, None, None,2017-06-12 23:00:00, None,24
