RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
16.09, None, None, None,1.398,207.9, None, None, -10.0, None, None, None, None, None, None, None, None,15.17, None, None, None, None,63.73, None, None, None, None,2017-06-12 14:00:00, None,24
15.0, None, None, None,3.678,257.7, None, None, -9.0, None, None, None, None, None, None, None, None,18.39, None, None, None, None,48.82, None, None, None, None,2017-06-12 15:00:00, None,24
14.68, None, None, None,6.362,260.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.46, None, None, None, None,30.54, None, None, None, None,2017-06-12 16:00:00, None,24
15.45, None, None, None,6.218,276.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.88, None, None, None, None,31.56, None, None, None, None,2017-06-12 17:00:00, None,24
15.77, None, None, None,5.04,273.5, None, None, -10.0, None, None, None, None, None, None, None, None,16.02, None, None, None, None,38.42, None, None, None, None,2017-06-12 18:00:00, None,24
16.71, None, None, None,5.569,327.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,37.97, None, None, None, None,2017-06-12 19:00:00, None,24
17.02, None, None, None,12.23,7.45, None, None, -13.0, None, None, None, None, None, None, None, None,11.64, None, None, None, None,22.21, None, None, None, None,2017-06-12 20:00:00, None,24
17.08, None, None, None,5.402,359.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.45, None, None, None, None,23.09, None, None, None, None,2017-06-12 21:00:00, None,24
17.34, None, None, None,4.233,359.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,25.36, None, None, None, None,2017-06-12 22:00:00, None,24
17.44, None, None, None,4.794,339.9, None, None, -14.0, None, None, None, None, None, None, None, None,10.04, None, None, None, None,16.66, None, None, None, None,2017-06-12 23:00:00, None,24
17.48, None, None, None,6.775,352.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,15.93, None, None, None, None,2017-06-13 00:00:00, None,24
18.67, None, None, None,7.01,329.6, None, None, -14.0, None, None, None, None, None, None, None, None,8.02, None, None, None, None,20.21, None, None, None, None,2017-06-13 01:00:00, None,24
18.85, None, None, None,5.398,340.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.23, None, None, None, None,25.63, None, None, None, None,2017-06-13 02:00:00, None,24
18.72, None, None, None,3.484,350.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,36.42, None, None, None, None,2017-06-13 03:00:00, None,24
18.27, None, None, None,3.232,78.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,34.51, None, None, None, None,2017-06-13 04:00:00, None,24
18.68, None, None, None,0.303,66.58, None, None, -15.0, None, None, None, None, None, None, None, None,7.78, None, None, None, None,75.5, None, None, None, None,2017-06-13 05:00:00, None,24
18.21, None, None, None,6.782,1.753, None, None, -14.0, None, None, None, None, None, None, None, None,8.29, None, None, None, None,19.43, None, None, None, None,2017-06-13 06:00:00, None,24
18.68, None, None, None,2.106,320.4, None, None, -14.0, None, None, None, None, None, None, None, None,8.59, None, None, None, None,41.01, None, None, None, None,2017-06-13 07:00:00, None,24
18.45, None, None, None,2.873,298.9, None, None, -14.0, None, None, None, None, None, None, None, None,8.95, None, None, None, None,24.53, None, None, None, None,2017-06-13 08:00:00, None,24
17.68, None, None, None,3.5,316.1, None, None, -13.0, None, None, None, None, None, None, None, None,10.29, None, None, None, None,26.77, None, None, None, None,2017-06-13 09:00:00, None,24
17.0, None, None, None,5.14,295.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None,26.08, None, None, None, None,2017-06-13 10:00:00, None,24
16.36, None, None, None,8.64,273.0, None, None, -11.0, None, None, None, None, None, None, None, None,13.84, None, None, None, None,21.61, None, None, None, None,2017-06-13 11:00:00, None,24
16.02, None, None, None,9.64,272.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.78, None, None, None, None,21.69, None, None, None, None,2017-06-13 12:00:00, None,24
15.17, None, None, None,3.532,276.1, None, None, -9.0, None, None, None, None, None, None, None, None,18.03, None, None, None, None,52.01, None, None, None, None,2017-06-13 15:00:00, None,24
14.98, None, None, None,5.533,262.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.43, None, None, None, None,33.18, None, None, None, None,2017-06-13 16:00:00, None,24
15.0, None, None, None,7.96,261.6, None, None, -9.0, None, None, None, None, None, None, None, None,18.38, None, None, None, None,27.82, None, None, None, None,2017-06-13 17:00:00, None,24
16.36, None, None, None,3.091,269.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.06, None, None, None, None,48.67, None, None, None, None,2017-06-13 18:00:00, None,24
16.36, None, None, None,3.007,274.8, None, None, -11.0, None, None, None, None, None, None, None, None,13.86, None, None, None, None,49.9, None, None, None, None,2017-06-13 19:00:00, None,24
17.18, None, None, None,4.139,315.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.91, None, None, None, None,34.17, None, None, None, None,2017-06-13 20:00:00, None,24
17.64, None, None, None,3.918,338.7, None, None, -14.0, None, None, None, None, None, None, None, None,9.57, None, None, None, None,31.72, None, None, None, None,2017-06-13 21:00:00, None,24
17.87, None, None, None,3.017,355.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.82, None, None, None, None,26.72, None, None, None, None,2017-06-13 22:00:00, None,24
17.87, None, None, None,4.582,88.1, None, None, -14.0, None, None, None, None, None, None, None, None,8.81, None, None, None, None,11.55, None, None, None, None,2017-06-13 23:00:00, None,24
18.04, None, None, None,3.49,113.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.45, None, None, None, None,36.33, None, None, None, None,2017-06-14 00:00:00, None,24
18.26, None, None, None,2.696,7.17, None, None, -15.0, None, None, None, None, None, None, None, None,7.71, None, None, None, None,41.78, None, None, None, None,2017-06-14 01:00:00, None,24
18.81, None, None, None,7.5,341.6, None, None, -16.0, None, None, None, None, None, None, None, None,6.517, None, None, None, None,17.02, None, None, None, None,2017-06-14 02:00:00, None,24
20.26, None, None, None,1.485,330.7, None, None, -15.0, None, None, None, None, None, None, None, None,5.996, None, None, None, None,68.48, None, None, None, None,2017-06-14 03:00:00, None,24
