wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
20.0, None, None,186.0, None,0.0, None, None, None,0.0,2019-10-15 00:00:00,42
20.1, None, None,170.0, None,0.0, None, None, None,0.0,2019-10-15 01:00:00,42
22.5, None, None,172.0, None,0.0, None, None, None,0.0,2019-10-15 02:00:00,42
23.9, None, None,174.0, None,0.0, None, None, None,0.0,2019-10-15 03:00:00,42
23.6, None, None,172.0, None,0.0, None, None, None,0.0,2019-10-15 04:00:00,42
22.1, None, None,174.0, None,0.0, None, None, None,0.0,2019-10-15 05:00:00,42
20.5, None, None,174.0, None,0.0, None, None, None,0.0,2019-10-15 06:00:00,42
22.0, None, None,176.0, None,0.0, None, None, None,0.0,2019-10-15 07:00:00,42
22.4, None, None,181.0, None,0.0, None, None, None,0.0,2019-10-15 08:00:00,42
21.9, None, None,171.0, None,0.0, None, None, None,0.0,2019-10-15 09:00:00,42
23.1, None, None,163.0, None,0.0, None, None, None,0.0,2019-10-15 10:00:00,42
23.1, None, None,166.0, None,0.0, None, None, None,0.0,2019-10-15 11:00:00,42
16.8, None, None,154.0, None,0.0, None, None, None,0.0,2019-10-15 12:00:00,42
20.7, None, None,154.0, None,0.0, None, None, None,0.0,2019-10-15 13:00:00,42
31.1, None, None,196.0, None,0.0, None, None, None,0.0,2019-10-15 14:00:00,42
36.2, None, None,192.0, None,0.0, None, None, None,0.0,2019-10-15 15:00:00,42
29.3, None, None,199.0, None,0.0, None, None, None,0.0,2019-10-15 16:00:00,42
25.6, None, None,195.0, None,0.0, None, None, None,0.0,2019-10-15 17:00:00,42
27.8, None, None,197.0, None,0.0, None, None, None,0.0,2019-10-15 18:00:00,42
32.2, None, None,199.0, None,0.0, None, None, None,0.0,2019-10-15 20:00:00,42
17.4, None, None,172.0, None,0.0, None, None, None,0.0,2019-10-15 21:00:00,42
28.0, None, None,194.0, None,0.0, None, None, None,0.0,2019-10-15 22:00:00,42
23.5, None, None,185.0, None,0.0, None, None, None,0.0,2019-10-15 23:00:00,42
20.7, None, None,179.0, None,0.0, None, None, None,0.0,2019-10-16 00:00:00,42
17.0, None, None,150.0, None,0.0, None, None, None,0.0,2019-10-16 01:00:00,42
17.9, None, None,138.0, None,0.0, None, None, None,0.0,2019-10-16 02:00:00,42
23.2, None, None,158.0, None,0.0, None, None, None,0.0,2019-10-16 03:00:00,42
19.5, None, None,161.0, None,0.0, None, None, None,0.0,2019-10-16 04:00:00,42
18.6, None, None,160.0, None,0.0, None, None, None,0.0,2019-10-16 05:00:00,42
17.9, None, None,127.0, None,0.0, None, None, None,0.0,2019-10-16 06:00:00,42
18.7, None, None,160.0, None,0.0, None, None, None,0.0,2019-10-16 07:00:00,42
