BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,37.3, None,2021-07-08 14:00:00, None,27
None, None, None,33.9, None,2021-07-08 15:00:00, None,27
None, None, None,32.6, None,2021-07-08 16:00:00, None,27
None, None, None,34.2, None,2021-07-08 17:00:00, None,27
None, None, None,42.2, None,2021-07-08 18:00:00, None,27
None, None, None,61.8, None,2021-07-08 19:00:00, None,27
None, None, None,64.4, None,2021-07-08 20:00:00, None,27
None, None, None,62.0, None,2021-07-08 21:00:00, None,27
None, None, None,70.9, None,2021-07-08 22:00:00, None,27
None, None, None,86.2, None,2021-07-08 23:00:00, None,27
