WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
241.4, None, None,2021-07-02 00:00:00, None,27
81.1, None, None,2021-07-02 01:00:00, None,27
83.3, None, None,2021-07-02 02:00:00, None,27
58.4, None, None,2021-07-02 03:00:00, None,27
52.7, None, None,2021-07-02 04:00:00, None,27
78.3, None, None,2021-07-02 05:00:00, None,27
52.0, None, None,2021-07-02 06:00:00, None,27
267.2, None, None,2021-07-02 07:00:00, None,27
257.5, None, None,2021-07-02 08:00:00, None,27
256.3, None, None,2021-07-02 09:00:00, None,27
257.8, None, None,2021-07-02 10:00:00, None,27
254.0, None, None,2021-07-02 11:00:00, None,27
251.8, None, None,2021-07-02 12:00:00, None,27
357.7, None, None,2021-07-02 13:00:00, None,27
42.7, None, None,2021-07-02 14:00:00, None,27
251.8, None, None,2021-07-02 15:00:00, None,27
252.2, None, None,2021-07-02 16:00:00, None,27
254.0, None, None,2021-07-02 17:00:00, None,27
248.2, None, None,2021-07-02 18:00:00, None,27
258.1, None, None,2021-07-02 19:00:00, None,27
86.7, None, None,2021-07-02 20:00:00, None,27
194.7, None, None,2021-07-02 21:00:00, None,27
278.5, None, None,2021-07-02 22:00:00, None,27
61.2, None, None,2021-07-02 23:00:00, None,27
150.2, None, None,2021-07-03 00:00:00, None,27
96.2, None, None,2021-07-03 01:00:00, None,27
110.4, None, None,2021-07-03 02:00:00, None,27
10.7, None, None,2021-07-03 03:00:00, None,27
32.5, None, None,2021-07-03 04:00:00, None,27
122.9, None, None,2021-07-03 05:00:00, None,27
41.4, None, None,2021-07-03 06:00:00, None,27
337.8, None, None,2021-07-03 07:00:00, None,27
264.0, None, None,2021-07-03 08:00:00, None,27
256.9, None, None,2021-07-03 09:00:00, None,27
253.4, None, None,2021-07-03 10:00:00, None,27
256.7, None, None,2021-07-03 11:00:00, None,27
258.3, None, None,2021-07-03 12:00:00, None,27
245.1, None, None,2021-07-03 13:00:00, None,27
53.5, None, None,2021-07-03 14:00:00, None,27
54.4, None, None,2021-07-03 15:00:00, None,27
98.6, None, None,2021-07-03 16:00:00, None,27
75.4, None, None,2021-07-03 17:00:00, None,27
240.8, None, None,2021-07-03 18:00:00, None,27
248.4, None, None,2021-07-03 19:00:00, None,27
262.9, None, None,2021-07-03 20:00:00, None,27
255.5, None, None,2021-07-03 21:00:00, None,27
253.3, None, None,2021-07-03 22:00:00, None,27
226.6, None, None,2021-07-03 23:00:00, None,27
195.8, None, None,2021-07-04 00:00:00, None,27
