WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
194.6, None, None, None,80.8, None,2021-07-02 00:00:00, None,27
187.3, None, None, None,84.3, None,2021-07-02 01:00:00, None,27
209.8, None, None, None,83.7, None,2021-07-02 02:00:00, None,27
251.2, None, None, None,80.3, None,2021-07-02 03:00:00, None,27
330.9, None, None, None,81.3, None,2021-07-02 04:00:00, None,27
219.3, None, None, None,80.7, None,2021-07-02 05:00:00, None,27
308.9, None, None, None,78.8, None,2021-07-02 06:00:00, None,27
324.4, None, None, None,73.9, None,2021-07-02 07:00:00, None,27
349.9, None, None, None,68.4, None,2021-07-02 08:00:00, None,27
46.8, None, None, None,62.9, None,2021-07-02 09:00:00, None,27
104.8, None, None, None,61.6, None,2021-07-02 10:00:00, None,27
69.9, None, None, None,60.0, None,2021-07-02 11:00:00, None,27
345.4, None, None, None,59.2, None,2021-07-02 12:00:00, None,27
358.0, None, None, None,55.3, None,2021-07-02 13:00:00, None,27
346.1, None, None, None,53.1, None,2021-07-02 14:00:00, None,27
1.0, None, None, None,49.6, None,2021-07-02 15:00:00, None,27
18.3, None, None, None,51.7, None,2021-07-02 16:00:00, None,27
90.9, None, None, None,52.5, None,2021-07-02 17:00:00, None,27
95.2, None, None, None,51.4, None,2021-07-02 18:00:00, None,27
104.7, None, None, None,51.8, None,2021-07-02 19:00:00, None,27
116.8, None, None, None,60.3, None,2021-07-02 20:00:00, None,27
143.4, None, None, None,69.9, None,2021-07-02 21:00:00, None,27
180.8, None, None, None,76.0, None,2021-07-02 22:00:00, None,27
173.9, None, None, None,79.1, None,2021-07-02 23:00:00, None,27
184.8, None, None, None,81.4, None,2021-07-03 00:00:00, None,27
177.0, None, None, None,80.2, None,2021-07-03 01:00:00, None,27
190.1, None, None, None,82.9, None,2021-07-03 02:00:00, None,27
192.7, None, None, None,84.6, None,2021-07-03 03:00:00, None,27
194.5, None, None, None,86.8, None,2021-07-03 04:00:00, None,27
201.4, None, None, None,87.4, None,2021-07-03 05:00:00, None,27
195.9, None, None, None,87.2, None,2021-07-03 06:00:00, None,27
274.7, None, None, None,80.0, None,2021-07-03 07:00:00, None,27
341.3, None, None, None,68.8, None,2021-07-03 08:00:00, None,27
343.7, None, None, None,63.8, None,2021-07-03 09:00:00, None,27
357.7, None, None, None,60.1, None,2021-07-03 10:00:00, None,27
348.0, None, None, None,55.9, None,2021-07-03 11:00:00, None,27
349.9, None, None, None,54.0, None,2021-07-03 12:00:00, None,27
355.7, None, None, None,51.0, None,2021-07-03 13:00:00, None,27
329.7, None, None, None,49.7, None,2021-07-03 14:00:00, None,27
333.6, None, None, None,47.5, None,2021-07-03 15:00:00, None,27
341.6, None, None, None,46.2, None,2021-07-03 16:00:00, None,27
2.0, None, None, None,45.2, None,2021-07-03 17:00:00, None,27
99.4, None, None, None,46.4, None,2021-07-03 18:00:00, None,27
98.3, None, None, None,51.2, None,2021-07-03 19:00:00, None,27
345.2, None, None, None,57.8, None,2021-07-03 20:00:00, None,27
221.7, None, None, None,62.7, None,2021-07-03 21:00:00, None,27
163.4, None, None, None,67.8, None,2021-07-03 22:00:00, None,27
199.5, None, None, None,71.2, None,2021-07-03 23:00:00, None,27
172.2, None, None, None,76.5, None,2021-07-04 00:00:00, None,27
174.8, None, None, None,78.2, None,2021-07-04 01:00:00, None,27
185.0, None, None, None,75.5, None,2021-07-04 02:00:00, None,27
181.0, None, None, None,75.6, None,2021-07-04 03:00:00, None,27
185.7, None, None, None,76.3, None,2021-07-04 04:00:00, None,27
188.1, None, None, None,76.7, None,2021-07-04 05:00:00, None,27
194.4, None, None, None,72.8, None,2021-07-04 06:00:00, None,27
341.1, None, None, None,66.9, None,2021-07-04 07:00:00, None,27
349.9, None, None, None,64.1, None,2021-07-04 08:00:00, None,27
357.6, None, None, None,57.8, None,2021-07-04 09:00:00, None,27
12.1, None, None, None,52.6, None,2021-07-04 10:00:00, None,27
347.7, None, None, None,52.6, None,2021-07-04 11:00:00, None,27
27.3, None, None, None,53.4, None,2021-07-04 12:00:00, None,27
77.0, None, None, None,54.4, None,2021-07-04 13:00:00, None,27
92.7, None, None, None,54.5, None,2021-07-04 14:00:00, None,27
81.9, None, None, None,54.7, None,2021-07-04 15:00:00, None,27
85.0, None, None, None,52.1, None,2021-07-04 16:00:00, None,27
79.4, None, None, None,48.1, None,2021-07-04 17:00:00, None,27
87.9, None, None, None,50.3, None,2021-07-04 18:00:00, None,27
105.4, None, None, None,51.8, None,2021-07-04 19:00:00, None,27
225.2, None, None, None,56.8, None,2021-07-04 20:00:00, None,27
186.8, None, None, None,62.7, None,2021-07-04 21:00:00, None,27
196.9, None, None, None,67.6, None,2021-07-04 22:00:00, None,27
220.0, None, None, None,73.2, None,2021-07-04 23:00:00, None,27
211.3, None, None, None,77.8, None,2021-07-05 00:00:00, None,27
191.9, None, None, None,79.2, None,2021-07-05 01:00:00, None,27
217.6, None, None, None,79.8, None,2021-07-05 02:00:00, None,27
241.5, None, None, None,79.3, None,2021-07-05 03:00:00, None,27
246.6, None, None, None,83.0, None,2021-07-05 04:00:00, None,27
210.3, None, None, None,85.5, None,2021-07-05 05:00:00, None,27
260.0, None, None, None,83.5, None,2021-07-05 06:00:00, None,27
326.9, None, None, None,73.1, None,2021-07-05 07:00:00, None,27
0.4, None, None, None,71.0, None,2021-07-05 08:00:00, None,27
330.4, None, None, None,69.3, None,2021-07-05 09:00:00, None,27
343.5, None, None, None,67.0, None,2021-07-05 10:00:00, None,27
6.1, None, None, None,65.2, None,2021-07-05 11:00:00, None,27
82.1, None, None, None,63.7, None,2021-07-05 12:00:00, None,27
77.3, None, None, None,62.0, None,2021-07-05 13:00:00, None,27
78.4, None, None, None,58.7, None,2021-07-05 14:00:00, None,27
84.0, None, None, None,56.4, None,2021-07-05 15:00:00, None,27
80.1, None, None, None,59.7, None,2021-07-05 16:00:00, None,27
90.5, None, None, None,59.5, None,2021-07-05 17:00:00, None,27
80.8, None, None, None,55.8, None,2021-07-05 18:00:00, None,27
85.1, None, None, None,56.6, None,2021-07-05 19:00:00, None,27
117.6, None, None, None,56.9, None,2021-07-05 20:00:00, None,27
123.4, None, None, None,61.5, None,2021-07-05 21:00:00, None,27
167.4, None, None, None,71.1, None,2021-07-05 22:00:00, None,27
109.9, None, None, None,77.0, None,2021-07-05 23:00:00, None,27
181.2, None, None, None,80.0, None,2021-07-06 00:00:00, None,27
196.4, None, None, None,83.9, None,2021-07-06 01:00:00, None,27
190.6, None, None, None,84.8, None,2021-07-06 02:00:00, None,27
200.6, None, None, None,86.6, None,2021-07-06 03:00:00, None,27
219.9, None, None, None,88.2, None,2021-07-06 04:00:00, None,27
228.8, None, None, None,88.6, None,2021-07-06 05:00:00, None,27
285.9, None, None, None,85.3, None,2021-07-06 06:00:00, None,27
341.0, None, None, None,79.5, None,2021-07-06 07:00:00, None,27
350.6, None, None, None,77.2, None,2021-07-06 08:00:00, None,27
338.2, None, None, None,75.5, None,2021-07-06 09:00:00, None,27
341.6, None, None, None,72.7, None,2021-07-06 10:00:00, None,27
4.2, None, None, None,64.3, None,2021-07-06 11:00:00, None,27
338.1, None, None, None,60.9, None,2021-07-06 12:00:00, None,27
349.1, None, None, None,59.7, None,2021-07-06 13:00:00, None,27
357.5, None, None, None,58.5, None,2021-07-06 14:00:00, None,27
348.1, None, None, None,54.9, None,2021-07-06 15:00:00, None,27
35.2, None, None, None,51.6, None,2021-07-06 16:00:00, None,27
81.0, None, None, None,50.6, None,2021-07-06 17:00:00, None,27
91.7, None, None, None,47.9, None,2021-07-06 18:00:00, None,27
96.3, None, None, None,46.2, None,2021-07-06 19:00:00, None,27
168.7, None, None, None,49.6, None,2021-07-06 20:00:00, None,27
149.3, None, None, None,57.5, None,2021-07-06 21:00:00, None,27
172.0, None, None, None,63.6, None,2021-07-06 22:00:00, None,27
182.1, None, None, None,69.7, None,2021-07-06 23:00:00, None,27
163.5, None, None, None,71.7, None,2021-07-07 00:00:00, None,27
194.9, None, None, None,76.3, None,2021-07-07 01:00:00, None,27
182.3, None, None, None,79.4, None,2021-07-07 02:00:00, None,27
176.3, None, None, None,81.5, None,2021-07-07 03:00:00, None,27
170.6, None, None, None,82.6, None,2021-07-07 04:00:00, None,27
184.5, None, None, None,83.0, None,2021-07-07 05:00:00, None,27
130.9, None, None, None,82.0, None,2021-07-07 06:00:00, None,27
44.6, None, None, None,78.6, None,2021-07-07 07:00:00, None,27
110.5, None, None, None,78.8, None,2021-07-07 08:00:00, None,27
76.7, None, None, None,71.6, None,2021-07-07 09:00:00, None,27
80.0, None, None, None,71.6, None,2021-07-07 10:00:00, None,27
81.8, None, None, None,67.2, None,2021-07-07 11:00:00, None,27
78.8, None, None, None,67.1, None,2021-07-07 12:00:00, None,27
80.9, None, None, None,66.6, None,2021-07-07 13:00:00, None,27
69.2, None, None, None,62.1, None,2021-07-07 14:00:00, None,27
77.5, None, None, None,61.2, None,2021-07-07 15:00:00, None,27
82.7, None, None, None,61.8, None,2021-07-07 16:00:00, None,27
91.9, None, None, None,66.5, None,2021-07-07 17:00:00, None,27
96.6, None, None, None,68.5, None,2021-07-07 18:00:00, None,27
105.4, None, None, None,66.3, None,2021-07-07 19:00:00, None,27
143.6, None, None, None,70.3, None,2021-07-07 20:00:00, None,27
177.2, None, None, None,76.1, None,2021-07-07 21:00:00, None,27
172.7, None, None, None,75.2, None,2021-07-07 22:00:00, None,27
163.8, None, None, None,76.5, None,2021-07-07 23:00:00, None,27
172.6, None, None, None,78.6, None,2021-07-08 00:00:00, None,27
168.5, None, None, None,79.0, None,2021-07-08 01:00:00, None,27
162.7, None, None, None,78.9, None,2021-07-08 02:00:00, None,27
165.3, None, None, None,78.9, None,2021-07-08 03:00:00, None,27
151.5, None, None, None,80.2, None,2021-07-08 04:00:00, None,27
157.7, None, None, None,80.9, None,2021-07-08 05:00:00, None,27
154.5, None, None, None,78.8, None,2021-07-08 06:00:00, None,27
92.3, None, None, None,78.7, None,2021-07-08 07:00:00, None,27
62.3, None, None, None,72.9, None,2021-07-08 08:00:00, None,27
353.0, None, None, None,72.2, None,2021-07-08 09:00:00, None,27
336.2, None, None, None,69.7, None,2021-07-08 10:00:00, None,27
342.2, None, None, None,64.2, None,2021-07-08 11:00:00, None,27
345.2, None, None, None,63.2, None,2021-07-08 12:00:00, None,27
339.6, None, None, None,61.7, None,2021-07-08 13:00:00, None,27
336.5, None, None, None,60.9, None,2021-07-08 14:00:00, None,27
8.6, None, None, None,57.0, None,2021-07-08 15:00:00, None,27
68.5, None, None, None,55.7, None,2021-07-08 16:00:00, None,27
86.7, None, None, None,57.0, None,2021-07-08 17:00:00, None,27
84.0, None, None, None,58.5, None,2021-07-08 18:00:00, None,27
104.3, None, None, None,62.2, None,2021-07-08 19:00:00, None,27
141.5, None, None, None,62.0, None,2021-07-08 20:00:00, None,27
138.0, None, None, None,63.6, None,2021-07-08 21:00:00, None,27
120.3, None, None, None,67.6, None,2021-07-08 22:00:00, None,27
155.6, None, None, None,74.2, None,2021-07-08 23:00:00, None,27
