wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
127.0, None, None, 0.0, None, 2.8, None, -3.1, None, None, None, 93.0,2020-10-28 00:00:00,44
194.0, 93.0, 2.2, 0.0, -4.1, 2.7, -3.1, -2.9, 85.0, 0.0, None, 94.0,2020-10-28 01:00:00,44
154.0, 93.0, 2.8, 0.0, -4.1, 2.5, -3.1, -2.9, 127.0, 0.0, None, 95.0,2020-10-28 02:00:00,44
, 94.0, 2.7, None, -3.7, None, -2.9, None, 194.0, 0.0, None, None,2020-10-28 03:00:00,44
, 95.0, 2.5, None, -3.6, None, -2.9, None, 154.0, 0.0, None, None,2020-10-28 04:00:00,44
95.0, None, None, 0.0, None, 2.0, None, -2.5, None, None, None, 95.0,2020-10-28 05:00:00,44
97.0, None, None, 0.0, None, 2.0, None, -2.2, None, None, None, 96.0,2020-10-28 06:00:00,44
212.0, None, None, 0.0, None, 2.0, None, -1.4, None, None, None, 96.0,2020-10-28 07:00:00,44
, 96.0, 2.0, None, -2.8, None, -2.2, None, 97.0, 0.0, None, None,2020-10-28 08:00:00,44
238.0, 96.0, 2.0, 0.0, -2.0, 2.2, -1.4, -0.3, 212.0, 0.0, None, 93.0,2020-10-28 09:00:00,44
148.0, None, None, 0.0, None, 2.3, None, -0.7, None, None, None, 94.0,2020-10-28 10:00:00,44
173.0, 93.0, 2.2, 0.0, -1.3, 2.8, -0.3, -0.4, 238.0, 0.0, None, 94.0,2020-10-28 11:00:00,44
146.0, 94.0, 2.3, 0.0, -1.5, 2.7, -0.7, 0.3, 148.0, 0.0, None, 92.0,2020-10-28 12:00:00,44
96.0, 94.0, 2.8, 0.0, -1.2, 2.5, -0.4, 0.7, 173.0, 0.0, None, 91.0,2020-10-28 13:00:00,44
107.0, 92.0, 2.7, 0.0, -0.8, 3.9, 0.3, 0.2, 146.0, 0.0, None, 93.0,2020-10-28 14:00:00,44
121.0, 91.0, 2.5, 0.0, -0.6, 4.8, 0.7, 0.0, 96.0, 0.0, None, 95.0,2020-10-28 15:00:00,44
122.0, 93.0, 3.9, 0.0, -0.8, 4.1, 0.2, -0.2, 107.0, 0.0, None, 96.0,2020-10-28 16:00:00,44
113.0, 95.0, 4.8, 0.2, -0.7, 4.9, 0.0, -0.1, 121.0, 0.0, None, 96.0,2020-10-28 17:00:00,44
126.0, 96.0, 4.1, 0.0, -0.8, 5.2, -0.2, 0.0, 122.0, 0.0, None, 97.0,2020-10-28 18:00:00,44
113.0, 96.0, 4.9, 0.0, -0.7, 4.6, -0.1, 0.0, 113.0, 0.2, None, 97.0,2020-10-28 19:00:00,44
, 97.0, 5.2, None, -0.4, None, 0.0, None, 126.0, 0.0, None, None,2020-10-28 20:00:00,44
136.0, 97.0, 4.6, 0.0, -0.4, 4.6, 0.0, -0.1, 113.0, 0.0, None, 97.0,2020-10-28 21:00:00,44
124.0, None, None, 0.0, None, 4.2, None, -0.1, None, None, None, 97.0,2020-10-28 22:00:00,44
127.0, None, None, 0.0, None, 5.0, None, 0.2, None, None, None, 97.0,2020-10-28 23:00:00,44
118.0, 97.0, 4.2, 0.2, -0.5, 3.7, -0.1, 0.2, 124.0, 0.0, None, 97.0,2020-10-29 00:00:00,44
123.0, 97.0, 5.0, 0.0, -0.2, 4.6, 0.2, 0.3, 127.0, 0.0, None, 97.0,2020-10-29 01:00:00,44
, 97.0, 3.7, None, -0.2, None, 0.2, None, 118.0, 0.2, None, None,2020-10-29 02:00:00,44
119.0, 97.0, 4.6, 0.0, -0.1, 3.7, 0.3, 0.7, 123.0, 0.0, None, 97.0,2020-10-29 03:00:00,44
122.0, None, None, 0.0, None, 3.3, None, 1.1, None, None, None, 97.0,2020-10-29 04:00:00,44
115.0, 97.0, 3.7, 0.2, 0.3, 4.0, 0.7, 1.1, 119.0, 0.0, None, 97.0,2020-10-29 05:00:00,44
76.0, 97.0, 3.3, 0.4, 0.7, 2.6, 1.1, 1.6, 122.0, 0.0, None, 97.0,2020-10-29 06:00:00,44
108.0, 97.0, 4.0, 1.0, 0.7, 2.8, 1.1, 2.5, 115.0, 0.2, None, 97.0,2020-10-29 07:00:00,44
113.0, 97.0, 2.6, 0.8, 1.2, 3.4, 1.6, 3.6, 76.0, 0.4, None, 97.0,2020-10-29 08:00:00,44
162.0, 97.0, 2.8, 1.8, 2.1, 4.5, 2.5, 4.5, 108.0, 1.0, None, 94.0,2020-10-29 09:00:00,44
118.0, 97.0, 3.4, 3.2, 3.2, 3.8, 3.6, 4.9, 113.0, 0.8, None, 91.0,2020-10-29 10:00:00,44
132.0, 94.0, 4.5, 2.2, 3.6, 2.7, 4.5, 4.9, 162.0, 1.8, None, 93.0,2020-10-29 11:00:00,44
235.0, 91.0, 3.8, 1.4, 3.6, 3.8, 4.9, 5.5, 118.0, 3.2, None, 91.0,2020-10-29 12:00:00,44
227.0, 93.0, 2.7, 1.2, 3.9, 2.5, 4.9, 5.3, 132.0, 2.2, None, 94.0,2020-10-29 13:00:00,44
108.0, 91.0, 3.8, 1.0, 4.1, 2.8, 5.5, 5.5, 235.0, 1.4, None, 93.0,2020-10-29 14:00:00,44
34.0, 94.0, 2.5, 0.8, 4.4, 4.2, 5.3, 5.1, 227.0, 1.2, None, 91.0,2020-10-29 15:00:00,44
45.0, 93.0, 2.8, 0.4, 4.5, 6.3, 5.5, 3.8, 108.0, 1.0, None, 94.0,2020-10-29 16:00:00,44
, 91.0, 4.2, None, 3.8, None, 5.1, None, 34.0, 0.8, None, None,2020-10-29 17:00:00,44
, 94.0, 6.3, None, 2.9, None, 3.8, None, 45.0, 0.4, None, None,2020-10-29 18:00:00,44
166.0, None, None, 0.0, None, 3.1, None, 1.8, None, None, None, 96.0,2020-10-29 19:00:00,44
24.0, None, None, 0.0, None, 2.4, None, 1.2, None, None, None, 97.0,2020-10-29 20:00:00,44
39.0, 96.0, 3.1, 0.0, 1.2, 4.4, 1.8, 1.2, 166.0, 0.0, None, 97.0,2020-10-29 21:00:00,44
78.0, 97.0, 2.4, 0.0, 0.8, 2.0, 1.2, 0.7, 24.0, 0.0, None, 97.0,2020-10-29 22:00:00,44
93.0, 97.0, 4.4, 0.0, 0.8, 2.3, 1.2, 0.7, 39.0, 0.0, None, 97.0,2020-10-29 23:00:00,44
28.0, 97.0, 2.0, 0.0, 0.3, 3.5, 0.7, 0.7, 78.0, 0.0, None, 97.0,2020-10-30 00:00:00,44
45.0, None, None, 0.0, None, 3.7, None, 0.7, None, None, None, 97.0,2020-10-30 01:00:00,44
104.0, None, None, 0.0, None, 3.2, None, 0.6, None, None, None, 97.0,2020-10-30 02:00:00,44
26.0, 97.0, 3.7, 0.0, 0.3, 3.3, 0.7, 1.3, 45.0, 0.0, None, 97.0,2020-10-30 03:00:00,44
123.0, None, None, 0.2, None, 2.7, None, 0.8, None, None, None, 98.0,2020-10-30 04:00:00,44
144.0, 97.0, 3.3, 0.4, 0.9, 2.6, 1.3, 1.5, 26.0, 0.0, None, 98.0,2020-10-30 05:00:00,44
273.0, 98.0, 2.7, 0.8, 0.5, 4.9, 0.8, 1.3, 123.0, 0.2, None, 98.0,2020-10-30 06:00:00,44
140.0, None, None, 0.0, None, 4.5, None, 1.0, None, None, None, 98.0,2020-10-30 07:00:00,44
169.0, 98.0, 4.9, 0.2, 1.0, 4.9, 1.3, 2.0, 273.0, 0.8, None, 97.0,2020-10-30 08:00:00,44
260.0, 98.0, 4.5, 0.2, 0.7, 7.2, 1.0, 3.2, 140.0, 0.0, None, 86.0,2020-10-30 09:00:00,44
161.0, None, None, 0.4, None, 5.3, None, 2.3, None, None, None, 92.0,2020-10-30 10:00:00,44
197.0, 86.0, 7.2, 0.6, 1.1, 4.4, 3.2, 2.5, 260.0, 0.2, None, 92.0,2020-10-30 11:00:00,44
186.0, 92.0, 5.3, 0.8, 1.1, 4.6, 2.3, 2.6, 161.0, 0.4, None, 92.0,2020-10-30 12:00:00,44
232.0, 92.0, 4.4, 0.6, 1.3, 7.8, 2.5, 2.0, 197.0, 0.6, None, 93.0,2020-10-30 13:00:00,44
180.0, 92.0, 4.6, 0.2, 1.4, 6.2, 2.6, 1.5, 186.0, 0.8, None, 94.0,2020-10-30 14:00:00,44
159.0, 93.0, 7.8, 0.2, 1.0, 3.8, 2.0, 1.6, 232.0, 0.6, None, 94.0,2020-10-30 15:00:00,44
75.0, 94.0, 6.2, 0.6, 0.6, 2.8, 1.5, 0.8, 180.0, 0.2, None, 95.0,2020-10-30 16:00:00,44
70.0, 94.0, 3.8, 0.4, 0.7, 2.7, 1.6, 0.6, 159.0, 0.2, None, 96.0,2020-10-30 17:00:00,44
63.0, 95.0, 2.8, 0.0, 0.1, 4.0, 0.8, 0.4, 75.0, 0.6, None, 97.0,2020-10-30 18:00:00,44
48.0, None, None, 0.0, None, 2.4, None, 0.5, None, None, None, 97.0,2020-10-30 19:00:00,44
79.0, 97.0, 4.0, 0.0, 0.0, 3.2, 0.4, 0.1, 63.0, 0.0, 5.6, 97.0,2020-10-30 20:00:00,44
35.0, 97.0, 2.4, 0.0, 0.1, 3.3, 0.5, -0.3, 48.0, 0.0, 5.6, 97.0,2020-10-30 21:00:00,44
, 97.0, 3.3, None, -0.7, None, -0.3, None, 35.0, 0.0, 5.6, None,2020-10-30 23:00:00,44
128.0, None, None, 0.0, None, 2.2, None, -0.7, None, None, None, 92.0,2020-10-31 00:00:00,44
22.0, None, None, 0.0, None, 2.6, None, -1.4, None, None, None, 95.0,2020-10-31 01:00:00,44
109.0, None, None, 0.0, None, 2.0, None, -1.7, None, None, None, 95.0,2020-10-31 02:00:00,44
166.0, 95.0, 2.6, 0.0, -2.1, 1.7, -1.4, -2.4, 22.0, 0.0, None, 96.0,2020-10-31 03:00:00,44
114.0, 96.0, 1.7, 0.0, -2.9, 2.4, -2.4, -3.2, 166.0, 0.0, None, 96.0,2020-10-31 05:00:00,44
62.0, None, None, 0.0, None, 0.0, None, -3.6, None, None, None, 96.0,2020-10-31 06:00:00,44
58.0, None, None, 0.0, None, 0.0, None, -3.7, None, None, None, 96.0,2020-10-31 07:00:00,44
, 96.0, 0.0, None, -4.2, None, -3.7, None, 58.0, 0.0, None, None,2020-10-31 09:00:00,44
231.0, None, None, 0.0, None, 3.7, None, 0.3, None, None, None, 90.0,2020-10-31 10:00:00,44
206.0, None, None, 0.0, None, 2.9, None, 1.9, None, None, None, 82.0,2020-10-31 11:00:00,44
240.0, None, None, 0.2, None, 3.3, None, 5.4, None, None, None, 65.0,2020-10-31 12:00:00,44
206.0, 82.0, 2.9, 0.2, -0.8, 3.6, 1.9, 3.6, 206.0, 0.0, None, 73.0,2020-10-31 13:00:00,44
176.0, 65.0, 3.3, 0.2, -0.6, 3.3, 5.4, 3.1, 240.0, 0.2, None, 79.0,2020-10-31 14:00:00,44
78.0, None, None, 0.0, None, 2.5, None, 0.7, None, None, None, 81.0,2020-10-31 16:00:00,44
, 81.0, 2.5, None, -2.2, None, 0.7, None, 78.0, 0.0, None, None,2020-10-31 18:00:00,44
106.0, None, None, 0.0, None, 1.8, None, -1.4, None, None, None, 88.0,2020-10-31 19:00:00,44
26.0, None, None, 0.0, None, 6.1, None, -1.0, None, None, None, 86.0,2020-10-31 20:00:00,44
34.0, None, None, 0.0, None, 2.0, None, -1.7, None, None, None, 89.0,2020-10-31 21:00:00,44
106.0, None, None, 0.0, None, 3.1, None, -1.8, None, None, None, 90.0,2020-10-31 22:00:00,44
57.0, 89.0, 2.0, 0.0, -3.3, 1.7, -1.7, -1.8, 34.0, 0.0, None, 88.0,2020-10-31 23:00:00,44
45.0, None, None, 0.0, None, 5.4, None, -1.8, None, None, None, 89.0,2020-11-01 00:00:00,44
35.0, None, None, 0.0, None, 2.4, None, -2.0, None, None, None, 89.0,2020-11-01 01:00:00,44
33.0, 89.0, 2.4, 0.0, -3.6, 6.1, -2.0, -2.0, 35.0, 0.0, None, 89.0,2020-11-01 02:00:00,44
44.0, 89.0, 6.1, 0.0, -3.6, 2.3, -2.0, -2.6, 33.0, 0.0, None, 90.0,2020-11-01 03:00:00,44
72.0, 90.0, 2.3, 0.0, -4.0, 1.9, -2.6, -2.4, 44.0, 0.0, None, 90.0,2020-11-01 04:00:00,44
44.0, 90.0, 1.9, 0.0, -3.8, 4.0, -2.4, -2.5, 72.0, 0.0, None, 90.0,2020-11-01 05:00:00,44
39.0, 90.0, 4.0, 0.0, -3.9, 5.8, -2.5, -2.1, 44.0, 0.0, None, 90.0,2020-11-01 06:00:00,44
37.0, 90.0, 5.8, 0.0, -3.5, 5.6, -2.1, -1.6, 39.0, 0.0, None, 88.0,2020-11-01 07:00:00,44
13.0, None, None, 0.0, None, 3.5, None, -0.4, None, None, None, 84.0,2020-11-01 08:00:00,44
16.0, 84.0, 3.5, 0.0, -2.8, 5.8, -0.4, 0.8, 13.0, 0.0, None, 77.0,2020-11-01 09:00:00,44
322.0, None, None, 0.0, None, 3.9, None, 3.4, None, None, None, 65.0,2020-11-01 10:00:00,44
, 65.0, 3.9, None, -2.6, None, 3.4, None, 322.0, 0.0, None, None,2020-11-01 11:00:00,44
303.0, None, None, 0.0, None, 4.1, None, 7.1, None, None, None, 56.0,2020-11-01 13:00:00,44
313.0, 56.0, 4.1, 0.0, -1.1, 3.3, 7.1, 6.5, 303.0, 0.0, None, 58.0,2020-11-01 14:00:00,44
15.0, 58.0, 3.3, 0.0, -1.2, 4.1, 6.5, 5.5, 313.0, 0.0, None, 62.0,2020-11-01 15:00:00,44
31.0, None, None, 0.0, None, 6.2, None, 2.8, None, None, None, 70.0,2020-11-01 16:00:00,44
40.0, 70.0, 6.2, 0.0, -2.1, 7.2, 2.8, 1.9, 31.0, 0.0, None, 70.0,2020-11-01 17:00:00,44
103.0, 70.0, 7.2, 0.0, -3.0, 2.8, 1.9, 0.5, 40.0, 0.0, None, 81.0,2020-11-01 18:00:00,44
10.0, 81.0, 2.8, 0.0, -2.4, 3.4, 0.5, 0.1, 103.0, 0.0, None, 77.0,2020-11-01 19:00:00,44
48.0, 77.0, 3.4, 0.0, -3.4, 1.9, 0.1, -0.6, 10.0, 0.0, None, 79.0,2020-11-01 20:00:00,44
28.0, None, None, 0.0, None, 1.8, None, -0.9, None, None, None, 79.0,2020-11-01 21:00:00,44
49.0, 79.0, 1.8, 0.0, -4.1, 2.9, -0.9, -0.6, 28.0, 0.0, None, 76.0,2020-11-01 22:00:00,44
37.0, None, None, 0.0, None, 5.4, None, 0.2, None, None, None, 76.0,2020-11-01 23:00:00,44
29.0, None, None, 0.0, None, 4.1, None, -0.2, None, None, None, 77.0,2020-11-02 00:00:00,44
46.0, 77.0, 4.1, 0.0, -3.7, 3.7, -0.2, -0.5, 29.0, 0.0, None, 77.0,2020-11-02 01:00:00,44
42.0, None, None, 0.0, None, 6.4, None, 0.1, None, None, None, 76.0,2020-11-02 02:00:00,44
86.0, 76.0, 6.4, 0.0, -3.6, 2.3, 0.1, -0.7, 42.0, 0.0, None, 78.0,2020-11-02 03:00:00,44
55.0, 78.0, 2.3, 0.0, -4.1, 3.2, -0.7, -1.0, 86.0, 0.0, None, 81.0,2020-11-02 04:00:00,44
74.0, 81.0, 3.2, 0.0, -3.8, 2.8, -1.0, -1.4, 55.0, 0.0, None, 77.0,2020-11-02 05:00:00,44
41.0, None, None, 0.0, None, 6.2, None, -0.6, None, None, None, 77.0,2020-11-02 06:00:00,44
61.0, 77.0, 6.2, 0.0, -4.1, 3.1, -0.6, -1.0, 41.0, 0.0, None, 76.0,2020-11-02 07:00:00,44
70.0, None, None, 0.0, None, 3.0, None, 0.4, None, None, None, 74.0,2020-11-02 08:00:00,44
247.0, 74.0, 3.0, 0.0, -3.7, 3.2, 0.4, 1.9, 70.0, 0.0, None, 66.0,2020-11-02 09:00:00,44
245.0, 66.0, 3.2, 0.0, -3.8, 3.4, 1.9, 3.9, 247.0, 0.0, None, 61.0,2020-11-02 10:00:00,44
226.0, 61.0, 3.4, 0.0, -2.9, 4.2, 3.9, 6.5, 245.0, 0.0, None, 49.0,2020-11-02 11:00:00,44
221.0, 49.0, 4.2, 0.0, -3.4, 4.0, 6.5, 9.1, 226.0, 0.0, None, 46.0,2020-11-02 12:00:00,44
218.0, 46.0, 4.0, 0.0, -1.9, 4.2, 9.1, 7.3, 221.0, 0.0, 0.0, 52.0,2020-11-02 13:00:00,44
120.0, 52.0, 4.2, 0.0, -1.9, 2.8, 7.3, 6.9, 218.0, 0.0, 0.0, 55.0,2020-11-02 14:00:00,44
, 55.0, 2.8, None, -1.5, None, 6.9, None, 120.0, 0.0, 0.0, None,2020-11-02 15:00:00,44
75.0, None, None, 0.0, None, 1.6, None, 3.6, None, None, None, 66.0,2020-11-02 16:00:00,44
36.0, 66.0, 1.6, 0.0, -2.2, 1.6, 3.6, 2.7, 75.0, 0.0, None, 69.0,2020-11-02 17:00:00,44
103.0, 69.0, 1.6, 0.0, -2.4, 2.5, 2.7, 2.0, 36.0, 0.0, None, 69.0,2020-11-02 18:00:00,44
56.0, None, None, 0.0, None, 1.7, None, 1.4, None, None, None, 72.0,2020-11-02 19:00:00,44
196.0, None, None, 0.0, None, 1.7, None, 1.4, None, None, None, 70.0,2020-11-02 20:00:00,44
67.0, None, None, 0.0, None, 2.0, None, 1.1, None, None, None, 72.0,2020-11-02 21:00:00,44
145.0, 72.0, 2.0, 0.0, -3.4, 1.9, 1.1, 0.4, 67.0, 0.0, None, 75.0,2020-11-02 22:00:00,44
81.0, None, None, 0.0, None, 1.8, None, 0.3, None, None, None, 76.0,2020-11-02 23:00:00,44
129.0, None, None, 0.0, None, 2.2, None, 0.4, None, None, None, 76.0,2020-11-03 00:00:00,44
