RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.3, None, None, 0.0, 0.0, 155.0, 1.0, 1.7, 1.0, 977.0, 155.0, None, None, 2.0, None, 1.554, None, None, 1.767, None, 2.2, None, None, 3.741, 0.0, 1.8, 1021.9, 0.0, 0.0, 95.0,2020-10-28 00:00:00, 977.0,44
95.6, None, None, 0.0, 0.0, 156.1, 1.0, 1.7, 1.0, 976.0, 156.0, None, None, 1.0, None, 1.35, None, None, 1.767, None, 2.2, None, None, 0.101, 0.0, 1.8, 1020.9, 0.0, 0.0, 96.0,2020-10-28 01:00:00, 976.0,44
95.8, None, None, 0.0, 0.0, 155.9, 1.0, 1.7, 1.0, 976.0, 156.0, None, None, 1.0, None, 1.229, None, None, 1.718, None, 2.2, None, None, 0.335, 0.0, 1.7, 1020.8, 0.0, 0.0, 96.0,2020-10-28 02:00:00, 976.0,44
96.0, None, None, 0.0, 0.0, 155.9, 1.0, 1.7, 1.0, 977.0, 156.0, None, None, 1.0, None, 1.214, None, None, 1.864, None, 2.2, None, None, 0.0, 0.0, 1.9, 1021.9, 0.1, 0.0, 96.0,2020-10-28 03:00:00, 977.0,44
96.1, None, None, 0.0, 0.0, 158.5, 1.0, 1.7, 1.0, 977.0, 159.0, None, None, 1.0, None, 0.927, None, None, 1.815, None, 2.2, None, None, 4.774, 0.0, 1.8, 1021.9, 0.2, 0.0, 96.0,2020-10-28 04:00:00, 977.0,44
96.2, None, None, 0.0, 0.0, 156.8, 1.0, 1.7, 1.0, 977.0, 157.0, None, None, 1.0, None, 0.986, None, None, 1.815, None, 2.2, None, None, 14.98, 0.0, 1.8, 1022.0, 0.3, 0.0, 96.0,2020-10-28 05:00:00, 977.0,44
96.4, None, None, None, 0.0, 157.4, None, None, 1.0, 977.0, None, None, None, None, None, 1.128, None, None, 1.828, None, None, None, None, 0.159, None, None, None, None, None, None,2020-10-28 06:00:00, None,44
96.4, None, None, 0.0, 0.0, 157.3, 1.0, 1.8, 1.0, 977.0, 157.0, None, None, 1.0, None, 1.096, None, None, 1.881, None, 1.9, None, None, 0.125, 0.0, 1.9, 1022.0, 0.2, 0.0, 96.0,2020-10-28 07:00:00, 977.0,44
96.6, None, None, 0.0, 0.0, 156.9, 1.0, 1.8, 1.0, 977.0, 157.0, None, None, 1.0, None, 1.109, None, None, 1.872, None, 1.9, None, None, 0.122, 0.0, 1.9, 1022.0, 0.1, 0.0, 97.0,2020-10-28 08:00:00, 977.0,44
96.6, None, None, 0.0, 0.0, 156.8, 2.0, 1.8, 2.0, 977.0, 157.0, None, None, 1.0, None, 0.895, None, None, 2.203, None, 2.2, None, None, 0.221, 0.0, 2.2, 1022.0, 0.5, 0.0, 97.0,2020-10-28 09:00:00, 977.0,44
96.4, None, None, 0.0, 0.0, 156.0, 2.0, 1.8, 2.0, 977.0, 156.0, None, None, 1.0, None, 0.88, None, None, 2.855, None, 2.8, None, None, 0.134, 0.0, 2.9, 1022.0, 0.3, 0.0, 96.0,2020-10-28 10:00:00, 977.0,44
96.1, None, None, 2.0, 0.019, 201.6, 3.0, 1.8, 3.0, 977.0, 202.0, None, None, 1.0, None, 0.939, None, None, 3.591, None, 3.6, None, None, 70.09, 0.0, 3.6, 1021.9, 0.5, 0.0, 96.0,2020-10-28 11:00:00, 977.0,44
95.9, None, None, 1.7, 0.015, 278.4, 3.0, 1.8, 3.0, 976.0, 278.0, None, None, 1.0, None, 0.6, 2.7, None, 3.741, None, 3.8, None, None, 49.99, 0.0, 3.7, 1020.9, 0.3, 0.0, 96.0,2020-10-28 12:00:00, 976.0,44
96.0, None, None, 0.0, 0.0, 288.2, 3.0, 1.8, 3.0, 976.0, 288.0, None, None, 0.0, None, 0.309, 3.2, None, 3.45, None, 3.9, None, None, 43.93, 0.0, 3.5, 1020.9, 0.5, 0.0, 96.0,2020-10-28 13:00:00, 976.0,44
96.3, None, None, 0.0, 0.0, 184.3, 3.0, 1.8, 3.0, 975.0, 184.0, None, None, 0.0, None, -0.018, 3.0, None, 3.401, None, 3.9, None, None, 18.29, 0.0, 3.4, 1019.8, 0.1, 0.0, 96.0,2020-10-28 14:00:00, 975.0,44
96.0, None, None, 4.2, 0.079, 20.6, 4.0, 1.8, 4.0, 975.0, 21.0, None, None, 0.0, None, 0.002, 3.0, None, 4.273, None, 4.3, None, None, 64.9, 0.1, 4.3, 1019.8, 0.1, 0.0, 96.0,2020-10-28 15:00:00, 975.0,44
95.9, None, None, 1.6, 0.01, 137.5, 3.0, 1.8, 3.0, 974.0, 138.0, None, None, 0.0, None, -0.272, 3.0, None, 3.831, None, 4.5, None, None, 56.34, 0.0, 3.8, 1018.8, 0.1, 0.0, 96.0,2020-10-28 16:00:00, 974.0,44
96.2, None, None, 0.0, 0.0, 147.5, 3.0, 1.8, 3.0, 974.0, 148.0, None, None, 0.0, None, -0.456, 3.0, None, 3.401, None, 4.5, None, None, 7.889, 0.0, 3.4, 1018.8, 0.0, 0.0, 96.0,2020-10-28 17:00:00, 974.0,44
96.4, None, None, 0.0, 0.0, 152.3, 3.0, 1.8, 3.0, 974.0, 152.0, None, None, 0.0, None, -0.237, 3.0, None, 3.159, None, 4.5, None, None, 10.32, 0.0, 3.2, 1018.8, 0.0, 0.0, 96.0,2020-10-28 18:00:00, 974.0,44
96.5, None, None, 1.6, 0.028, 156.0, 3.0, 3.0, 3.0, 974.0, 156.0, None, None, 0.0, None, -0.205, 3.0, None, 3.077, None, 3.2, None, None, 19.62, 0.0, 3.1, 1018.8, 0.0, 0.0, 97.0,2020-10-28 19:00:00, 974.0,44
