wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
350.0, 63.0, 5.4,0.0, -4.5,3.1, 1.8,2.2, 352.0, 0.0, 0.0,61.0,2020-11-01 17:00:00,44,,,,,,
351.0, 61.0, 3.1,0.0, -4.5,3.8, 2.2,1.8, 350.0, 0.0, 0.0,68.0,2020-11-01 18:00:00,44,,,,,,
356.0, None, None,0.0, None,3.5, None,1.0, None, None, None,71.0,2020-11-01 19:00:00,44,,,,,,
9.0, None, None,0.0, None,3.7, None,0.5, None, None, None,73.0,2020-11-01 20:00:00,44,,,,,,
15.0, None, None,0.0, None,5.8, None,0.9, None, None, None,67.0,2020-11-01 21:00:00,44,,,,,,
5.0, None, None,0.0, None,5.1, None,0.5, None, None, None,70.0,2020-11-01 22:00:00,44,,,,,,
7.0, None, None,0.0, None,7.4, None,0.9, None, None, None,69.0,2020-11-01 23:00:00,44,,,,,,
15.0, None, None,0.0, None,4.9, None,0.8, None, None, None,73.0,2020-11-02 00:00:00,44,,,,,,
11.0, None, None,0.0, None,7.3, None,1.1, None, None, None,69.0,2020-11-02 01:00:00,44,,,,,,
14.0, None, None,0.0, None,8.5, None,0.8, None, None, None,69.0,2020-11-02 02:00:00,44,,,,,,
13.0, 69.0, 8.5,0.0, -4.2,10.6, 0.8,1.5, 14.0, 0.0, 0.0,66.0,2020-11-02 03:00:00,44,,,,,,
11.0, 66.0, 10.6,0.0, -4.2,8.2, 1.5,0.5, 13.0, 0.0, 0.0,72.0,2020-11-02 04:00:00,44,,,,,,
9.0, 72.0, 8.2,0.0, -4.0,8.0, 0.5,0.6, 11.0, 0.0, 0.0,72.0,2020-11-02 05:00:00,44,,,,,,
40.0, 72.0, 8.0,0.0, -3.9,6.0, 0.6,1.3, 9.0, 0.0, 0.0,72.0,2020-11-02 06:00:00,44,,,,,,
33.0, None, None,0.0, None,6.3, None,2.5, None, None, None,70.0,2020-11-02 07:00:00,44,,,,,,
29.0, None, None,0.0, None,6.6, None,2.9, None, None, None,70.0,2020-11-02 08:00:00,44,,,,,,
109.0, None, None,0.0, None,4.3, None,4.4, None, None, None,65.0,2020-11-02 09:00:00,44,,,,,,
143.0, 65.0, 4.3,0.0, -1.6,6.5, 4.4,6.0, 109.0, 0.0, 0.0,56.0,2020-11-02 10:00:00,44,,,,,,
95.0, 56.0, 6.5,0.0, -2.1,6.6, 6.0,7.9, 143.0, 0.0, 0.0,52.0,2020-11-02 11:00:00,44,,,,,,
122.0, 52.0, 6.6,0.0, -1.3,4.2, 7.9,7.2, 95.0, 0.0, 0.0,54.0,2020-11-02 12:00:00,44,,,,,,
115.0, 54.0, 4.2,0.0, -1.5,3.8, 7.2,7.3, 122.0, 0.0, 0.0,55.0,2020-11-02 13:00:00,44,,,,,,
124.0, 55.0, 3.8,0.0, -1.1,2.9, 7.3,6.4, 115.0, 0.0, 0.0,58.0,2020-11-02 14:00:00,44,,,,,,
52.0, 58.0, 2.9,0.0, -1.3,6.5, 6.4,5.0, 124.0, 0.0, 0.0,62.0,2020-11-02 15:00:00,44,,,,,,
44.0, 62.0, 6.5,0.0, -1.7,5.7, 5.0,4.0, 52.0, 0.0, 0.0,65.0,2020-11-02 16:00:00,44,,,,,,
32.0, 65.0, 5.7,0.0, -2.0,3.0, 4.0,2.5, 44.0, 0.0, 0.0,72.0,2020-11-02 17:00:00,44,,,,,,
4.0, 72.0, 3.0,0.0, -2.0,5.4, 2.5,2.0, 32.0, 0.0, 0.0,75.0,2020-11-02 18:00:00,44,,,,,,
5.0, 75.0, 5.4,0.0, -2.0,8.4, 2.0,2.3, 4.0, 0.0, 0.0,75.0,2020-11-02 19:00:00,44,,,,,,
10.0, None, None,0.0, None,8.9, None,2.2, None, None, None,73.0,2020-11-02 20:00:00,44,,,,,,
8.0, 73.0, 8.9,0.0, -2.1,8.5, 2.2,2.0, 10.0, 0.0, 0.0,75.0,2020-11-02 21:00:00,44,,,,,,
31.0, None, None,0.0, None,4.7, None,1.8, None, None, None,75.0,2020-11-02 22:00:00,44,,,,,,
4.0, None, None,0.0, None,5.2, None,1.6, None, None, None,78.0,2020-11-02 23:00:00,44,,,,,,
23.0, 78.0, 5.2,0.0, -1.8,7.0, 1.6,2.1, 4.0, 0.0, 0.0,74.0,2020-11-03 00:00:00,44,,,,,,
17.0, None, None,0.0, None,6.6, None,1.6, None, None, None,79.0,2020-11-03 01:00:00,44,,,,,,
26.0, None, None,0.0, None,5.4, None,1.5, None, None, None,80.0,2020-11-03 02:00:00,44,,,,,,
20.0, 80.0, 5.4,0.0, -1.6,5.8, 1.5,1.5, 26.0, 0.0, 0.0,80.0,2020-11-03 03:00:00,44,,,,,,
17.0, 80.0, 5.8,0.0, -1.6,7.7, 1.5,1.1, 20.0, 0.0, 0.0,82.0,2020-11-03 04:00:00,44,,,,,,
16.0, 82.0, 7.7,0.0, -1.6,6.2, 1.1,1.5, 17.0, 0.0, 0.0,80.0,2020-11-03 05:00:00,44,,,,,,
18.0, None, None,0.0, None,7.4, None,1.8, None, None, None,78.0,2020-11-03 06:00:00,44,,,,,,
36.0, None, None,0.0, None,3.6, None,1.9, None, None, None,78.0,2020-11-03 07:00:00,44,,,,,,
14.0, 78.0, 3.6,0.0, -1.5,3.0, 1.9,1.9, 36.0, 0.0, 0.0,84.0,2020-11-03 08:00:00,44,,,,,,
80.0, 84.0, 3.0,0.0, -0.5,3.6, 1.9,2.3, 14.0, 0.0, 0.0,81.0,2020-11-03 09:00:00,44,,,,,,
156.0, 81.0, 3.6,0.0, -0.6,2.0, 2.3,2.3, 80.0, 0.0, 0.0,85.0,2020-11-03 10:00:00,44,,,,,,
133.0, 85.0, 2.0,0.0, 0.0,3.8, 2.3,2.4, 156.0, 0.0, 0.0,84.0,2020-11-03 11:00:00,44,,,,,,
154.0, 84.0, 3.8,0.4, 0.0,3.1, 2.4,1.5, 133.0, 0.0, 0.0,92.0,2020-11-03 12:00:00,44,,,,,,
30.0, 92.0, 3.1,0.0, 0.3,4.9, 1.5,1.6, 154.0, 0.4, 0.4,91.0,2020-11-03 13:00:00,44,,,,,,
126.0, 91.0, 4.9,1.6, 0.3,2.5, 1.6,1.6, 30.0, 0.0, 0.4,94.0,2020-11-03 14:00:00,44,,,,,,
125.0, 94.0, 2.5,0.6, 0.7,2.9, 1.6,1.4, 126.0, 1.6, 2.0,96.0,2020-11-03 15:00:00,44,,,,,,
54.0, 96.0, 2.9,0.0, 0.8,5.0, 1.4,1.1, 125.0, 0.6, 2.6,97.0,2020-11-03 16:00:00,44,,,,,,
18.0, 97.0, 5.0,0.2, 0.7,7.1, 1.1,1.2, 54.0, 0.0, 2.6,97.0,2020-11-03 17:00:00,44,,,,,,
72.0, 97.0, 7.1,0.2, 0.8,2.9, 1.2,1.2, 18.0, 0.2, 2.8,97.0,2020-11-03 18:00:00,44,,,,,,
95.0, 97.0, 2.9,0.0, 0.8,5.2, 1.2,0.9, 72.0, 0.2, 3.0,97.0,2020-11-03 19:00:00,44,,,,,,
75.0, 97.0, 5.2,0.0, 0.5,4.4, 0.9,1.0, 95.0, 0.0, 3.0,98.0,2020-11-03 20:00:00,44,,,,,,
161.0, None, None,0.0, None,3.1, None,0.9, None, None, None,98.0,2020-11-03 21:00:00,44,,,,,,
152.0, 98.0, 3.1,0.0, 0.6,4.8, 0.9,0.8, 161.0, 0.0, 3.0,98.0,2020-11-03 22:00:00,44,,,,,,
30.0, None, None,0.0, None,4.9, None,1.0, None, None, None,98.0,2020-11-03 23:00:00,44,,,,,,
,,,,,,,,,,,,2020-10-28,44,,0.8,3.3, None, None,7.1
,,,,,,,,,,,,2020-10-29,44,,0.6,0.5, None, None,7.5
,,,,,,,,,,,,2020-10-30,44,,2.3,-1.6, None, None,4.3
,,,,,,,,,,,,2020-10-31,44,,0.3,-3.6, None, None,3.0
,,,,,,,,,,,,2020-11-01,44,,0.0,-1.4, None, None,5.0
,,,,,,,,,,,,2020-11-02,44,,0.2,0.8, None, None,6.4
,,,,,,,,,,,,2020-11-03,44,,3.5,0.4, None, None,1.9
