ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,-4.0,0.0,2017-01-01,19.0,-0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-9.0,0.0,2017-01-02,19.0,-5.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-14.0,0.0,2017-01-03,16.0,-9.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.0,-14.0,0.2,2017-01-04,16.0,-10.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.0,-14.0,0.8,2017-01-05,16.0,-8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-9.5,0.0,2017-01-06,16.0,-7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-10.5,0.0,2017-01-07,11.0,-5.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 00:00:00,,,1,3.0, None, None,0.0, None,4.2, None,-5.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 01:00:00,,,1,4.0, None, None,0.0, None,5.0, None,-4.9, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 02:00:00,,,1,3.0, None, None,0.0, None,10.6, None,-5.2, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 03:00:00,,,1,4.0, None, None,0.0, None,9.8, None,-5.1, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 04:00:00,,,1,4.0, None, None,0.0, None,7.7, None,-5.2, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 05:00:00,,,1,3.0, None, None,0.0, None,10.0, None,-5.1, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-01-01 06:00:00,,,1,4.0, None, None,0.0, None,10.0, None,-5.2, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
