ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-02 00:00:00,,,1,, None,1.965, None,66.13,-7.986
,,,,2017-01-02 01:00:00,,,1,, None,2.041, None,68.7,-9.29
,,,,2017-01-02 02:00:00,,,1,, None,1.686, None,71.26,-10.57
,,,,2017-01-02 03:00:00,,,1,, None,1.348, None,72.73,-11.52
,,,,2017-01-02 04:00:00,,,1,, None,1.638, None,73.63,-12.38
,,,,2017-01-02 05:00:00,,,1,, None,1.282, None,73.53,-12.62
,,,,2017-01-02 06:00:00,,,1,, None,1.289, None,73.92,-13.29
,,,,2017-01-02 07:00:00,,,1,, None,0.973999, None,76.48,-14.09
,,,,2017-01-02 08:00:00,,,1,, None,1.072, None,76.46,-14.99
,,,,2017-01-02 09:00:00,,,1,, None,0.998, None,75.08,-15.16
,,,,2017-01-02 10:00:00,,,1,, None,1.125, None,66.96,-12.94
,,,,2017-01-02 11:00:00,,,1,, None,1.124, None,58.3,-10.06
,,,,2017-01-02 12:00:00,,,1,, None,1.864, None,54.39,-8.55
,,,,2017-01-02 13:00:00,,,1,, None,2.198, None,53.11,-8.06
,,,,2017-01-02 14:00:00,,,1,, None,2.444, None,51.35,-7.503
,,,,2017-01-02 15:00:00,,,1,, None,2.443, None,50.68,-7.592
,,,,2017-01-02 16:00:00,,,1,, None,1.85, None,51.48,-8.01
,,,,2017-01-02 17:00:00,,,1,, None,0.819, None,57.55,-9.46
,,,,2017-01-02 18:00:00,,,1,, None,1.397, None,70.09,-12.31
,,,,2017-01-02 19:00:00,,,1,, None,1.215, None,73.94,-13.67
,,,,2017-01-02 20:00:00,,,1,, None,1.419, None,74.09,-14.78
,,,,2017-01-02 21:00:00,,,1,, None,1.069, None,74.81,-15.58
,,,,2017-01-02 22:00:00,,,1,, None,1.282, None,74.09,-16.05
,,,,2017-01-02 23:00:00,,,1,, None,1.114, None,74.27,-16.81
,,,,2017-01-03 00:00:00,,,1,, None,0.782, None,75.2,-17.63
,,,,2017-01-03 01:00:00,,,1,, None,1.304, None,75.3,-18.65
,,,,2017-01-03 02:00:00,,,1,, None,1.02, None,75.41,-18.87
,,,,2017-01-03 03:00:00,,,1,, None,0.690998, None,75.84,-19.34
,,,,2017-01-03 04:00:00,,,1,, None,1.403, None,74.9,-19.68
,,,,2017-01-03 05:00:00,,,1,, None,1.149, None,74.39,-20.11
,,,,2017-01-03 06:00:00,,,1,, None,0.824, None,75.12,-20.32
,,,,2017-01-03 07:00:00,,,1,, None,1.14, None,74.91,-20.58
,,,,2017-01-03 08:00:00,,,1,, None,0.853999, None,75.21,-20.32
,,,,2017-01-03 09:00:00,,,1,, None,1.105, None,75.3,-20.04
,,,,2017-01-03 10:00:00,,,1,, None,0.783999, None,73.6,-17.88
,,,,2017-01-03 11:00:00,,,1,, None,0.782, None,66.9,-15.09
,,,,2017-01-03 12:00:00,,,1,, None,2.047, None,63.42,-14.3
,,,,2017-01-03 13:00:00,,,1,, None,1.282, None,58.13,-12.4
,,,,2017-01-03 14:00:00,,,1,, None,0.8, None,55.35,-11.02
,,,,2017-01-03 15:00:00,,,1,, None,1.341, None,55.7,-10.94
,,,,2017-01-03 16:00:00,,,1,, None,1.472, None,57.39,-11.32
,,,,2017-01-03 17:00:00,,,1,, None,0.637, None,66.87,-13.46
,,,,2017-01-03 18:00:00,,,1,, None,1.364, None,71.4,-16.16
,,,,2017-01-03 19:00:00,,,1,, None,1.393, None,72.63,-17.27
,,,,2017-01-03 20:00:00,,,1,, None,1.343, None,73.5,-18.23
,,,,2017-01-03 21:00:00,,,1,, None,1.484, None,73.97,-19.12
,,,,2017-01-03 22:00:00,,,1,, None,0.999, None,74.94,-19.31
,,,,2017-01-03 23:00:00,,,1,, None,0.943, None,74.45,-18.78
,,,,2017-01-04 00:00:00,,,1,, None,0.967, None,74.49,-17.93
,,,,2017-01-04 01:00:00,,,1,, None,0.667999, None,75.74,-18.22
,,,,2017-01-04 02:00:00,,,1,, None,0.93, None,74.51,-18.98
,,,,2017-01-04 03:00:00,,,1,, None,0.642, None,75.52,-19.04
,,,,2017-01-04 04:00:00,,,1,, None,0.694, None,74.37,-18.68
,,,,2017-01-04 05:00:00,,,1,, None,0.820999, None,74.08,-18.41
,,,,2017-01-04 06:00:00,,,1,, None,0.712998, None,75.75,-17.14
,,,,2017-01-04 07:00:00,,,1,, None,1.041, None,75.39,-16.55
,,,,2017-01-04 08:00:00,,,1,, None,1.054, None,74.66,-16.46
,,,,2017-01-04 09:00:00,,,1,, None,0.407, None,71.97,-16.07
,,,,2017-01-04 10:00:00,,,1,, None,0.856998, None,68.82,-15.08
,,,,2017-01-04 11:00:00,,,1,, None,1.098, None,67.25,-14.51
,,,,2017-01-04 12:00:00,,,1,, None,0.971, None,62.87,-13.3
,,,,2017-01-04 13:00:00,,,1,, None,1.857, None,59.98,-12.41
,,,,2017-01-04 14:00:00,,,1,, None,2.258, None,58.74,-11.94
,,,,2017-01-04 15:00:00,,,1,, None,2.092, None,58.87,-11.91
,,,,2017-01-04 16:00:00,,,1,, None,1.866, None,59.24,-11.93
,,,,2017-01-04 17:00:00,,,1,, None,0.690998, None,64.45,-12.75
,,,,2017-01-04 18:00:00,,,1,, None,1.595, None,69.99,-15.34
,,,,2017-01-04 19:00:00,,,1,, None,1.151, None,72.41,-16.4
,,,,2017-01-04 20:00:00,,,1,, None,0.987999, None,73.93,-17.04
,,,,2017-01-04 21:00:00,,,1,, None,1.168, None,74.41,-17.64
,,,,2017-01-04 22:00:00,,,1,, None,0.782998, None,74.82,-17.9
,,,,2017-01-04 23:00:00,,,1,, None,0.919, None,73.59,-17.34
,,,,2017-01-05 00:00:00,,,1,, None,0.546998, None,72.25,-16.0
,,,,2017-01-05 01:00:00,,,1,, None,0.732999, None,71.67,-15.67
,,,,2017-01-05 02:00:00,,,1,, None,0.716, None,70.48,-15.14
,,,,2017-01-05 03:00:00,,,1,, None,0.740998, None,70.76,-14.36
,,,,2017-01-05 04:00:00,,,1,, None,0.91, None,70.82,-14.37
,,,,2017-01-05 05:00:00,,,1,, None,0.671998, None,73.78,-14.25
,,,,2017-01-05 06:00:00,,,1,, None,0.596, None,77.15,-13.94
,,,,2017-01-05 07:00:00,,,1,, None,0.449, None,77.65,-13.7
,,,,2017-01-05 08:00:00,,,1,, None,0.379999, None,78.82,-13.65
,,,,2017-01-05 09:00:00,,,1,, None,0.488, None,76.13,-13.66
,,,,2017-01-05 10:00:00,,,1,, None,0.587, None,72.53,-12.89
,,,,2017-01-05 11:00:00,,,1,, None,0.430999, None,69.18,-12.0
,,,,2017-01-05 12:00:00,,,1,, None,1.076, None,70.01,-11.43
,,,,2017-01-05 13:00:00,,,1,, None,1.082, None,66.86,-10.82
,,,,2017-01-05 14:00:00,,,1,, None,0.922999, None,65.09,-10.19
,,,,2017-01-05 15:00:00,,,1,, None,1.149, None,64.75,-9.98
,,,,2017-01-05 16:00:00,,,1,, None,1.17, None,66.87,-10.28
,,,,2017-01-05 17:00:00,,,1,, None,0.887, None,70.29,-10.52
,,,,2017-01-05 18:00:00,,,1,, None,0.597, None,73.61,-11.53
,,,,2017-01-05 19:00:00,,,1,, None,0.782, None,76.39,-12.73
,,,,2017-01-05 20:00:00,,,1,, None,1.073, None,75.24,-12.91
,,,,2017-01-05 21:00:00,,,1,, None,1.501, None,76.84,-13.18
,,,,2017-01-05 22:00:00,,,1,, None,0.97, None,77.95,-12.73
,,,,2017-01-05 23:00:00,,,1,, None,0.605, None,78.72,-12.46
,,,,2017-01-06 00:00:00,,,1,, None,0.795, None,77.79,-12.02
,,,,2017-01-06 01:00:00,,,1,, None,0.973999, None,76.29,-11.11
,,,,2017-01-06 02:00:00,,,1,, None,0.679, None,73.48,-9.69
,,,,2017-01-06 03:00:00,,,1,, None,0.717, None,72.99,-8.93
,,,,2017-01-06 04:00:00,,,1,, None,1.259, None,77.89,-9.34
,,,,2017-01-06 05:00:00,,,1,, None,0.958998, None,77.9,-9.54
,,,,2017-01-06 06:00:00,,,1,, None,0.813, None,78.96,-10.54
,,,,2017-01-06 07:00:00,,,1,, None,0.684, None,77.84,-10.19
,,,,2017-01-06 08:00:00,,,1,, None,0.609, None,73.63,-9.1
,,,,2017-01-06 09:00:00,,,1,, None,0.824, None,65.1,-8.25
,,,,2017-01-06 10:00:00,,,1,, None,0.825999, None,63.93,-8.04
,,,,2017-01-06 11:00:00,,,1,, None,1.22, None,61.69,-7.813
,,,,2017-01-06 12:00:00,,,1,, None,1.562, None,58.7,-7.485
,,,,2017-01-06 13:00:00,,,1,, None,2.037, None,55.18,-7.221
,,,,2017-01-06 14:00:00,,,1,, None,1.851, None,55.78,-7.076
,,,,2017-01-06 15:00:00,,,1,, None,1.418, None,55.73,-6.975
,,,,2017-01-06 16:00:00,,,1,, None,1.635, None,57.08,-6.939
,,,,2017-01-06 17:00:00,,,1,, None,0.869, None,58.26,-7.043
,,,,2017-01-06 18:00:00,,,1,, None,1.471, None,59.16,-7.206
,,,,2017-01-06 19:00:00,,,1,, None,1.41, None,67.59,-8.12
,,,,2017-01-06 20:00:00,,,1,, None,1.322, None,71.16,-8.93
,,,,2017-01-06 21:00:00,,,1,, None,1.368, None,71.82,-9.7
,,,,2017-01-06 22:00:00,,,1,, None,1.531, None,73.96,-9.8
,,,,2017-01-06 23:00:00,,,1,, None,2.313, None,71.58,-8.78
,,,,2017-01-07 00:00:00,,,1,, None,2.468, None,71.99,-8.85
,,,,2017-01-07 01:00:00,,,1,, None,2.459, None,73.44,-8.86
,,,,2017-01-07 02:00:00,,,1,, None,1.313, None,72.49,-8.69
,,,,2017-01-07 03:00:00,,,1,, None,0.592998, None,72.05,-8.81
,,,,2017-01-07 04:00:00,,,1,, None,0.564998, None,75.79,-9.88
,,,,2017-01-07 05:00:00,,,1,, None,0.652, None,78.94,-11.14
,,,,2017-01-07 06:00:00,,,1,, None,0.536, None,79.43,-10.91
,,,,2017-01-07 07:00:00,,,1,, None,1.123, None,79.42,-11.5
,,,,2017-01-07 08:00:00,,,1,, None,0.792999, None,80.2,-11.8
,,,,2017-01-07 09:00:00,,,1,, None,1.083, None,78.38,-11.98
,,,,2017-01-07 10:00:00,,,1,, None,0.842, None,73.51,-10.87
,,,,2017-01-07 11:00:00,,,1,, None,1.291, None,72.61,-10.65
,,,,2017-01-07 12:00:00,,,1,, None,1.143, None,67.81,-8.51
,,,,2017-01-07 13:00:00,,,1,, None,0.921998, None,65.66,-6.753
,,,,2017-01-07 14:00:00,,,1,, None,1.035, None,63.49,-6.5
,,,,2017-01-07 15:00:00,,,1,, None,0.723999, None,65.32,-6.829
,,,,2017-01-07 16:00:00,,,1,, None,0.958, None,70.39,-8.08
,,,,2017-01-07 17:00:00,,,1,, None,0.615998, None,72.46,-8.77
,,,,2017-01-07 18:00:00,,,1,, None,1.149, None,74.6,-9.71
,,,,2017-01-07 19:00:00,,,1,, None,0.893, None,76.06,-10.18
,,,,2017-01-07 20:00:00,,,1,, None,0.704999, None,76.24,-10.21
,,,,2017-01-07 21:00:00,,,1,, None,0.638, None,75.54,-9.44
,,,,2017-01-07 22:00:00,,,1,, None,0.381998, None,74.37,-8.57
,,,,2017-01-07 23:00:00,,,1,, None,0.998, None,74.32,-8.2
