ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2017-01-01 14:00:00,,,1,1.0, None, None,0.0, None,10.3, None,-11.4, None, None, None,77.0,
,,,,2017-01-01 15:00:00,,,1,8.0, None, None,0.0, None,11.1, None,-12.1, None, None, None,76.0,
,,,,2017-01-01 16:00:00,,,1,6.0, None, None,0.0, None,9.4, None,-12.9, None, None, None,78.0,
,,,,2017-01-01 17:00:00,,,1,1.0, None, None,0.0, None,9.7, None,-13.4, None, None, None,74.0,
,,,,2017-01-01 18:00:00,,,1,359.0, None, None,0.0, None,8.3, None,-14.4, None, None, None,74.0,
,,,,2017-01-01 19:00:00,,,1,354.0, None, None,0.0, None,8.6, None,-15.2, None, None, None,73.0,
,,,,2017-01-01 20:00:00,,,1,357.0, None, None,0.0, None,9.1, None,-15.7, None, None, None,73.0,
,,,,2017-01-01 21:00:00,,,1,3.0, None, None,0.0, None,8.9, None,-16.1, None, None, None,71.0,
,,,,2017-01-01 22:00:00,,,1,12.0, None, None,0.0, None,8.1, None,-16.6, None, None, None,71.0,
,,,,2017-01-01 23:00:00,,,1,5.0, None, None,0.0, None,8.7, None,-16.8, None, None, None,69.0,
,,,,2017-01-02 00:00:00,,,1,2.0, None, None,0.0, None,9.7, None,-17.0, None, None, None,68.0,
,,,,2017-01-02 01:00:00,,,1,358.0, None, None,0.0, None,9.1, None,-17.4, None, None, None,68.0,
,,,,2017-01-02 02:00:00,,,1,359.0, None, None,0.0, None,9.3, None,-17.6, None, None, None,67.0,
,,,,2017-01-02 03:00:00,,,1,357.0, None, None,0.0, None,8.7, None,-17.9, None, None, None,67.0,
,,,,2017-01-02 04:00:00,,,1,356.0, None, None,0.0, None,9.5, None,-18.2, None, None, None,68.0,
,,,,2017-01-02 05:00:00,,,1,4.0, None, None,0.0, None,9.8, None,-18.2, None, None, None,66.0,
,,,,2017-01-02 06:00:00,,,1,358.0, None, None,0.0, None,9.1, None,-18.5, None, None, None,66.0,
,,,,2017-01-02 07:00:00,,,1,2.0, None, None,0.0, None,9.7, None,-18.7, None, None, None,66.0,
,,,,2017-01-02 08:00:00,,,1,0.0, None, None,0.0, None,9.0, None,-18.8, None, None, None,65.0,
,,,,2017-01-02 09:00:00,,,1,2.0, None, None,0.0, None,9.5, None,-18.1, None, None, None,64.0,
,,,,2017-01-02 10:00:00,,,1,3.0, None, None,0.0, None,9.2, None,-15.5, None, None, None,60.0,
,,,,2017-01-02 11:00:00,,,1,357.0, None, None,0.0, None,9.1, None,-13.9, None, None, None,56.0,
,,,,2017-01-02 12:00:00,,,1,348.0, None, None,0.0, None,9.7, None,-12.4, None, None, None,53.0,
,,,,2017-01-02 13:00:00,,,1,342.0, None, None,0.0, None,7.6, None,-11.8, None, None, None,51.0,
,,,,2017-01-02 14:00:00,,,1,348.0, None, None,0.0, None,10.5, None,-13.0, None, None, None,55.0,
,,,,2017-01-02 15:00:00,,,1,346.0, None, None,0.0, None,9.5, None,-15.3, None, None, None,61.0,
,,,,2017-01-02 16:00:00,,,1,343.0, None, None,0.0, None,8.0, None,-16.7, None, None, None,65.0,
,,,,2017-01-02 17:00:00,,,1,355.0, None, None,0.0, None,7.0, None,-18.2, None, None, None,69.0,
,,,,2017-01-02 18:00:00,,,1,354.0, None, None,0.0, None,7.5, None,-18.6, None, None, None,69.0,
,,,,2017-01-02 19:00:00,,,1,358.0, None, None,0.0, None,6.6, None,-19.1, None, None, None,69.0,
,,,,2017-01-02 20:00:00,,,1,12.0, None, None,0.0, None,6.0, None,-19.5, None, None, None,71.0,
,,,,2017-01-02 21:00:00,,,1,345.0, None, None,0.0, None,5.6, None,-20.8, None, None, None,74.0,
,,,,2017-01-02 22:00:00,,,1,359.0, None, None,0.0, None,9.1, None,-19.9, None, None, None,67.0,
,,,,2017-01-02 23:00:00,,,1,352.0, None, None,0.0, None,8.0, None,-20.1, None, None, None,68.0,
,,,,2017-01-03 00:00:00,,,1,344.0, None, None,0.0, None,6.4, None,-21.3, None, None, None,73.0,
,,,,2017-01-03 01:00:00,,,1,345.0, None, None,0.0, None,7.0, None,-21.2, None, None, None,72.0,
,,,,2017-01-03 02:00:00,,,1,203.0, None, None,0.0, None,1.3, None,-21.5, None, None, None,73.0,
,,,,2017-01-03 03:00:00,,,1,306.0, None, None,0.0, None,4.2, None,-22.4, None, None, None,72.0,
,,,,2017-01-03 04:00:00,,,1,307.0, None, None,0.0, None,2.7, None,-22.2, None, None, None,73.0,
,,,,2017-01-03 05:00:00,,,1,311.0, None, None,0.0, None,3.5, None,-23.5, None, None, None,74.0,
,,,,2017-01-03 06:00:00,,,1,231.0, None, None,0.0, None,2.2, None,-23.7, None, None, None,74.0,
,,,,2017-01-03 07:00:00,,,1,325.0, None, None,0.0, None,2.8, None,-24.4, None, None, None,72.0,
,,,,2017-01-03 08:00:00,,,1,297.0, None, None,0.0, None,4.2, None,-24.9, None, None, None,73.0,
,,,,2017-01-03 09:00:00,,,1,294.0, None, None,0.0, None,3.9, None,-23.8, None, None, None,76.0,
,,,,2017-01-03 10:00:00,,,1,269.0, None, None,0.0, None,4.0, None,-19.0, None, None, None,72.0,
,,,,2017-01-03 11:00:00,,,1,250.0, None, None,0.0, None,4.2, None,-16.5, None, None, None,64.0,
,,,,2017-01-03 12:00:00,,,1,191.0, None, None,0.0, None,3.0, None,-13.0, None, None, None,56.0,
,,,,2017-01-03 13:00:00,,,1,260.0, None, None,0.0, None,5.3, None,-12.7, None, None, None,55.0,
,,,,2017-01-03 14:00:00,,,1,233.0, None, None,0.0, None,4.0, None,-13.3, None, None, None,58.0,
,,,,2017-01-03 15:00:00,,,1,265.0, None, None,0.0, None,4.8, None,-17.9, None, None, None,74.0,
,,,,2017-01-03 16:00:00,,,1,286.0, None, None,0.0, None,3.9, None,-19.9, None, None, None,78.0,
,,,,2017-01-03 18:00:00,,,1,331.0, None, None,0.0, None,1.8, None,-22.0, None, None, None,75.0,
,,,,2017-01-03 19:00:00,,,1,315.0, None, None,0.0, None,4.1, None,-21.9, None, None, None,75.0,
,,,,2017-01-03 20:00:00,,,1,313.0, None, None,0.0, None,1.7, None,-21.9, None, None, None,74.0,
,,,,2017-01-03 21:00:00,,,1,52.0, None, None,0.0, None,0.0, None,-22.9, None, None, None,76.0,
,,,,2017-01-03 22:00:00,,,1,297.0, None, None,0.0, None,4.4, None,-22.7, None, None, None,73.0,
,,,,2017-01-03 23:00:00,,,1,351.0, None, None,0.0, None,4.0, None,-22.8, None, None, None,75.0,
,,,,2017-01-04 00:00:00,,,1,24.0, None, None,0.0, None,2.0, None,-22.7, None, None, None,73.0,
,,,,2017-01-04 01:00:00,,,1,268.0, None, None,0.0, None,2.6, None,-21.9, None, None, None,76.0,
,,,,2017-01-04 02:00:00,,,1,68.0, None, None,0.0, None,0.8, None,-22.1, None, None, None,75.0,
,,,,2017-01-04 03:00:00,,,1,162.0, None, None,0.0, None,0.6, None,-22.0, None, None, None,75.0,
,,,,2017-01-04 04:00:00,,,1,350.0, None, None,0.0, None,2.8, None,-22.6, None, None, None,76.0,
,,,,2017-01-04 05:00:00,,,1,168.0, None, None,0.0, None,0.5, None,-22.1, None, None, None,74.0,
,,,,2017-01-04 06:00:00,,,1,0.0, None, None,0.0, None,2.5, None,-22.6, None, None, None,78.0,
,,,,2017-01-04 07:00:00,,,1,67.0, None, None,0.0, None,2.1, None,-21.4, None, None, None,75.0,
,,,,2017-01-04 08:00:00,,,1,62.0, None, None,0.0, None,0.3, None,-21.0, None, None, None,77.0,
,,,,2017-01-04 09:00:00,,,1,123.0, None, None,0.0, None,1.2, None,-20.2, None, None, None,78.0,
,,,,2017-01-04 10:00:00,,,1,255.0, None, None,0.0, None,2.9, None,-15.4, None, None, None,75.0,
,,,,2017-01-04 11:00:00,,,1,270.0, None, None,0.0, None,3.9, None,-13.4, None, None, None,70.0,
,,,,2017-01-04 12:00:00,,,1,262.0, None, None,0.0, None,4.1, None,-10.5, None, None, None,64.0,
,,,,2017-01-04 13:00:00,,,1,231.0, None, None,0.0, None,2.8, None,-8.9, None, None, None,58.0,
,,,,2017-01-04 14:00:00,,,1,265.0, None, None,0.0, None,5.4, None,-11.5, None, None, None,67.0,
,,,,2017-01-04 15:00:00,,,1,204.0, None, None,0.0, None,2.8, None,-14.5, None, None, None,74.0,
,,,,2017-01-04 16:00:00,,,1,309.0, None, None,0.0, None,5.5, None,-16.1, None, None, None,83.0,
,,,,2017-01-04 17:00:00,,,1,336.0, None, None,0.0, None,0.8, None,-17.5, None, None, None,79.0,
,,,,2017-01-04 18:00:00,,,1,327.0, None, None,0.0, None,3.3, None,-17.4, None, None, None,80.0,
,,,,2017-01-04 19:00:00,,,1,40.0, None, None,0.0, None,0.5, None,-17.7, None, None, None,79.0,
,,,,2017-01-04 20:00:00,,,1,124.0, None, None,0.0, None,1.1, None,-18.3, None, None, None,79.0,
,,,,2017-01-04 21:00:00,,,1,343.0, None, None,0.0, None,2.5, None,-17.7, None, None, None,81.0,
,,,,2017-01-04 22:00:00,,,1,62.0, None, None,0.0, None,3.3, None,-16.9, None, None, None,82.0,
,,,,2017-01-04 23:00:00,,,1,87.0, None, None,0.0, None,2.2, None,-16.4, None, None, None,82.0,
,,,,2017-01-05 00:00:00,,,1,27.0, None, None,0.0, None,0.0, None,-15.9, None, None, None,81.0,
,,,,2017-01-05 01:00:00,,,1,332.0, None, None,0.0, None,2.9, None,-15.0, None, None, None,87.0,
,,,,2017-01-05 02:00:00,,,1,85.0, None, None,0.0, None,1.1, None,-14.8, None, None, None,83.0,
,,,,2017-01-05 03:00:00,,,1,91.0, None, None,0.0, None,0.0, None,-14.6, None, None, None,83.0,
,,,,2017-01-05 04:00:00,,,1,282.0, None, None,0.0, None,0.4, None,-15.1, None, None, None,83.0,
,,,,2017-01-05 05:00:00,,,1,309.0, None, None,0.0, None,0.2, None,-15.6, None, None, None,83.0,
,,,,2017-01-05 06:00:00,,,1,309.0, None, None,0.0, None,0.0, None,-15.1, None, None, None,83.0,
,,,,2017-01-05 07:00:00,,,1,314.0, None, None,0.0, None,0.9, None,-14.5, None, None, None,84.0,
,,,,2017-01-05 08:00:00,,,1,242.0, None, None,0.0, None,0.1, None,-14.5, None, None, None,84.0,
,,,,2017-01-05 09:00:00,,,1,112.0, None, None,0.0, None,0.6, None,-13.1, None, None, None,86.0,
,,,,2017-01-05 10:00:00,,,1,127.0, None, None,0.0, None,1.1, None,-11.9, None, None, None,85.0,
,,,,2017-01-05 11:00:00,,,1,218.0, None, None,0.0, None,0.0, None,-10.9, None, None, None,85.0,
,,,,2017-01-05 12:00:00,,,1,160.0, None, None,0.0, None,0.5, None,-10.7, None, None, None,84.0,
,,,,2017-01-05 13:00:00,,,1,192.0, None, None,0.0, None,0.5, None,-9.7, None, None, None,86.0,
,,,,2017-01-05 14:00:00,,,1,162.0, None, None,0.0, None,2.2, None,-10.0, None, None, None,87.0,
,,,,2017-01-05 15:00:00,,,1,156.0, None, None,0.0, None,2.3, None,-10.8, None, None, None,87.0,
,,,,2017-01-05 16:00:00,,,1,145.0, None, None,0.0, None,0.5, None,-11.4, None, None, None,88.0,
,,,,2017-01-05 17:00:00,,,1,60.0, None, None,0.0, None,1.6, None,-12.0, None, None, None,85.0,
,,,,2017-01-05 18:00:00,,,1,59.0, None, None,0.0, None,3.5, None,-14.8, None, None, None,84.0,
,,,,2017-01-05 19:00:00,,,1,43.0, None, None,0.0, None,2.7, None,-14.7, None, None, None,84.0,
,,,,2017-01-05 20:00:00,,,1,59.0, None, None,0.0, None,3.1, None,-14.2, None, None, None,85.0,
,,,,2017-01-05 21:00:00,,,1,38.0, None, None,0.0, None,2.8, None,-13.5, None, None, None,85.0,
,,,,2017-01-05 22:00:00,,,1,44.0, None, None,0.0, None,1.8, None,-13.5, None, None, None,85.0,
,,,,2017-01-05 23:00:00,,,1,46.0, None, None,0.0, None,3.0, None,-13.3, None, None, None,85.0,
,,,,2017-01-06 00:00:00,,,1,46.0, None, None,0.0, None,3.3, None,-14.6, None, None, None,83.0,
,,,,2017-01-06 01:00:00,,,1,70.0, None, None,0.0, None,4.1, None,-14.9, None, None, None,83.0,
,,,,2017-01-06 02:00:00,,,1,52.0, None, None,0.0, None,3.8, None,-15.1, None, None, None,82.0,
,,,,2017-01-06 03:00:00,,,1,51.0, None, None,0.0, None,4.3, None,-15.4, None, None, None,82.0,
,,,,2017-01-06 04:00:00,,,1,61.0, None, None,0.0, None,4.4, None,-15.5, None, None, None,82.0,
,,,,2017-01-06 05:00:00,,,1,56.0, None, None,0.0, None,3.4, None,-15.5, None, None, None,83.0,
,,,,2017-01-06 06:00:00,,,1,50.0, None, None,0.0, None,4.1, None,-14.6, None, None, None,83.0,
,,,,2017-01-06 07:00:00,,,1,53.0, None, None,0.0, None,3.8, None,-15.6, None, None, None,84.0,
,,,,2017-01-06 08:00:00,,,1,45.0, None, None,0.0, None,4.6, None,-15.7, None, None, None,83.0,
,,,,2017-01-06 09:00:00,,,1,48.0, None, None,0.0, None,4.0, None,-15.1, None, None, None,83.0,
,,,,2017-01-06 10:00:00,,,1,52.0, None, None,0.0, None,5.2, None,-14.1, None, None, None,82.0,
,,,,2017-01-06 11:00:00,,,1,42.0, None, None,0.0, None,4.5, None,-13.7, None, None, None,82.0,
,,,,2017-01-06 12:00:00,,,1,54.0, None, None,0.0, None,5.0, None,-13.4, None, None, None,82.0,
,,,,2017-01-06 13:00:00,,,1,57.0, None, None,0.0, None,5.8, None,-13.4, None, None, None,82.0,
,,,,2017-01-06 14:00:00,,,1,53.0, None, None,0.0, None,4.5, None,-13.5, None, None, None,83.0,
,,,,2017-01-06 15:00:00,,,1,54.0, None, None,0.0, None,5.5, None,-13.7, None, None, None,84.0,
,,,,2017-01-06 16:00:00,,,1,55.0, None, None,0.0, None,3.9, None,-13.8, None, None, None,84.0,
,,,,2017-01-06 17:00:00,,,1,52.0, None, None,0.0, None,4.0, None,-14.1, None, None, None,83.0,
,,,,2017-01-06 18:00:00,,,1,38.0, None, None,0.0, None,4.2, None,-14.3, None, None, None,84.0,
,,,,2017-01-06 19:00:00,,,1,51.0, None, None,0.0, None,5.7, None,-14.3, None, None, None,85.0,
,,,,2017-01-06 20:00:00,,,1,77.0, None, None,0.0, None,4.7, None,-14.4, None, None, None,85.0,
,,,,2017-01-06 21:00:00,,,1,60.0, None, None,0.0, None,4.4, None,-14.3, None, None, None,85.0,
,,,,2017-01-06 22:00:00,,,1,44.0, None, None,0.0, None,3.1, None,-14.5, None, None, None,84.0,
,,,,2017-01-06 23:00:00,,,1,49.0, None, None,0.0, None,3.4, None,-14.1, None, None, None,84.0,
,,,,2017-01-07 00:00:00,,,1,53.0, None, None,0.0, None,4.6, None,-14.4, None, None, None,84.0,
,,,,2017-01-07 01:00:00,,,1,45.0, None, None,0.0, None,4.2, None,-14.3, None, None, None,84.0,
,,,,2017-01-07 02:00:00,,,1,57.0, None, None,0.0, None,4.2, None,-14.3, None, None, None,84.0,
,,,,2017-01-07 03:00:00,,,1,41.0, None, None,0.0, None,4.1, None,-14.2, None, None, None,84.0,
,,,,2017-01-07 04:00:00,,,1,55.0, None, None,0.0, None,3.5, None,-13.9, None, None, None,85.0,
,,,,2017-01-07 05:00:00,,,1,51.0, None, None,0.0, None,4.0, None,-13.6, None, None, None,85.0,
,,,,2017-01-07 06:00:00,,,1,47.0, None, None,0.0, None,4.4, None,-14.2, None, None, None,83.0,
,,,,2017-01-07 07:00:00,,,1,46.0, None, None,0.0, None,3.3, None,-14.5, None, None, None,84.0,
,,,,2017-01-07 08:00:00,,,1,44.0, None, None,0.0, None,4.1, None,-14.8, None, None, None,84.0,
,,,,2017-01-07 09:00:00,,,1,46.0, None, None,0.0, None,3.4, None,-14.3, None, None, None,83.0,
,,,,2017-01-07 10:00:00,,,1,56.0, None, None,0.0, None,3.3, None,-13.5, None, None, None,82.0,
,,,,2017-01-07 11:00:00,,,1,69.0, None, None,0.0, None,4.0, None,-9.2, None, None, None,78.0,
,,,,2017-01-07 12:00:00,,,1,105.0, None, None,0.0, None,7.0, None,-8.0, None, None, None,74.0,
,,,,2017-01-07 13:00:00,,,1,96.0, None, None,0.0, None,5.8, None,-9.2, None, None, None,71.0,
,,,,2017-01-07 14:00:00,,,1,105.0, None, None,0.0, None,6.8, None,-8.2, None, None, None,68.0,
,,,,2017-01-07 15:00:00,,,1,69.0, None, None,0.0, None,6.0, None,-10.9, None, None, None,76.0,
,,,,2017-01-07 16:00:00,,,1,56.0, None, None,0.0, None,3.7, None,-12.7, None, None, None,80.0,
,,,,2017-01-07 17:00:00,,,1,38.0, None, None,0.0, None,4.5, None,-13.7, None, None, None,82.0,
,,,,2017-01-07 18:00:00,,,1,33.0, None, None,0.0, None,3.9, None,-13.8, None, None, None,82.0,
,,,,2017-01-07 19:00:00,,,1,32.0, None, None,0.0, None,3.3, None,-13.7, None, None, None,85.0,
,,,,2017-01-07 20:00:00,,,1,31.0, None, None,0.0, None,3.9, None,-13.5, None, None, None,84.0,
,,,,2017-01-07 21:00:00,,,1,30.0, None, None,0.0, None,2.7, None,-13.7, None, None, None,85.0,
,,,,2017-01-07 22:00:00,,,1,33.0, None, None,0.0, None,3.4, None,-13.6, None, None, None,84.0,
,,,,2017-01-07 23:00:00,,,1,35.0, None, None,0.0, None,4.0, None,-12.6, None, None, None,85.0,
,,,,2017-01-01 00:00:00,,,1,358.0, None, None,0.0, None,1.7, None,-7.8, None, None, None,91.0, None
,,,,2017-01-01 01:00:00,,,1,353.0, None, None,0.0, None,0.0, None,-7.3, None, None, None,92.0, None
,,,,2017-01-01 02:00:00,,,1,319.0, None, None,0.0, None,2.4, None,-6.9, None, None, None,90.0, None
,,,,2017-01-01 03:00:00,,,1,273.0, None, None,0.0, None,2.3, None,-8.1, None, None, None,90.0, None
,,,,2017-01-01 04:00:00,,,1,282.0, None, None,0.0, None,1.9, None,-8.3, None, None, None,90.0, None
,,,,2017-01-01 05:00:00,,,1,294.0, None, None,0.0, None,5.1, None,-8.0, None, None, None,90.0, None
,,,,2017-01-01 06:00:00,,,1,243.0, None, None,0.0, None,1.7, None,-8.2, None, None, None,88.0, None
,,,,2017-01-01 07:00:00,,,1,293.0, None, None,0.0, None,1.7, None,-7.9, None, None, None,91.0, None
,,,,2017-01-01 08:00:00,,,1,329.0, None, None,0.0, None,2.0, None,-8.0, None, None, None,89.0, None
,,,,2017-01-01 09:00:00,,,1,294.0, None, None,0.0, None,2.1, None,-7.3, None, None, None,90.0, None
,,,,2017-01-01 10:00:00,,,1,289.0, None, None,0.0, None,2.0, None,-5.8, None, None, None,85.0, None
,,,,2017-01-01 11:00:00,,,1,122.0, None, None,0.0, None,2.7, None,-5.0, None, None, None,83.0, None
,,,,2017-01-01 12:00:00,,,1,116.0, None, None,0.0, None,3.9, None,-4.2, None, None, None,79.0, None
,,,,2017-01-01 13:00:00,,,1,310.0, None, None,0.0, None,2.5, None,-3.9, None, None, None,69.0, None
,,,,2017-01-01 14:00:00,,,1,205.0, None, None,0.0, None,4.1, None,-3.9, None, None, None,61.0, None
,,,,2017-01-01 15:00:00,,,1,296.0, None, None,0.0, None,2.1, None,-4.4, None, None, None,65.0, None
,,,,2017-01-01 16:00:00,,,1,359.0, None, None,0.0, None,2.9, None,-6.6, None, None, None,72.0, None
,,,,2017-01-01 17:00:00,,,1,331.0, None, None,0.0, None,2.5, None,-7.4, None, None, None,66.0, None
,,,,2017-01-01 18:00:00,,,1,284.0, None, None,0.0, None,1.8, None,-8.9, None, None, None,73.0, None
,,,,2017-01-01 19:00:00,,,1,307.0, None, None,0.0, None,4.0, None,-10.1, None, None, None,78.0, None
,,,,2017-01-01 20:00:00,,,1,317.0, None, None,0.0, None,4.5, None,-11.3, None, None, None,80.0, None
,,,,2017-01-01 21:00:00,,,1,327.0, None, None,0.0, None,2.2, None,-12.1, None, None, None,79.0, None
,,,,2017-01-01 22:00:00,,,1,12.0, None, None,0.0, None,2.3, None,-12.8, None, None, None,82.0, None
,,,,2017-01-01 23:00:00,,,1,12.0, None, None,0.0, None,2.0, None,-14.1, None, None, None,84.0, None
,,,,2017-01-02 00:00:00,,,1,326.0, None, None,0.0, None,3.1, None,-14.2, None, None, None,81.0, None
,,,,2017-01-02 01:00:00,,,1,300.0, None, None,0.0, None,3.3, None,-14.8, None, None, None,83.0, None
,,,,2017-01-02 02:00:00,,,1,295.0, None, None,0.0, None,6.4, None,-15.0, None, None, None,83.0, None
,,,,2017-01-02 03:00:00,,,1,307.0, None, None,0.0, None,4.8, None,-15.1, None, None, None,75.0, None
,,,,2017-01-02 04:00:00,,,1,297.0, None, None,0.0, None,6.6, None,-15.2, None, None, None,78.0, None
,,,,2017-01-02 05:00:00,,,1,275.0, None, None,0.0, None,3.8, None,-15.9, None, None, None,75.0, None
,,,,2017-01-02 06:00:00,,,1,297.0, None, None,0.0, None,4.4, None,-16.8, None, None, None,79.0, None
,,,,2017-01-02 07:00:00,,,1,300.0, None, None,0.0, None,6.0, None,-16.9, None, None, None,79.0, None
,,,,2017-01-02 08:00:00,,,1,308.0, None, None,0.0, None,6.4, None,-16.8, None, None, None,75.0, None
,,,,2017-01-02 09:00:00,,,1,321.0, None, None,0.0, None,6.1, None,-16.6, None, None, None,73.0, None
,,,,2017-01-02 10:00:00,,,1,250.0, None, None,0.0, None,4.3, None,-13.5, None, None, None,64.0, None
,,,,2017-01-02 11:00:00,,,1,244.0, None, None,0.0, None,4.8, None,-10.8, None, None, None,61.0, None
,,,,2017-01-02 12:00:00,,,1,250.0, None, None,0.0, None,5.9, None,-9.6, None, None, None,58.0, None
,,,,2017-01-02 13:00:00,,,1,228.0, None, None,0.0, None,5.8, None,-8.3, None, None, None,56.0, None
,,,,2017-01-02 14:00:00,,,1,242.0, None, None,0.0, None,7.8, None,-8.8, None, None, None,57.0, None
,,,,2017-01-02 15:00:00,,,1,238.0, None, None,0.0, None,4.4, None,-10.5, None, None, None,62.0, None
,,,,2017-01-02 16:00:00,,,1,273.0, None, None,0.0, None,4.3, None,-13.7, None, None, None,72.0, None
,,,,2017-01-02 17:00:00,,,1,316.0, None, None,0.0, None,7.5, None,-14.5, None, None, None,74.0, None
,,,,2017-01-02 18:00:00,,,1,312.0, None, None,0.0, None,6.5, None,-15.3, None, None, None,71.0, None
,,,,2017-01-02 19:00:00,,,1,286.0, None, None,0.0, None,5.9, None,-15.5, None, None, None,71.0, None
,,,,2017-01-02 20:00:00,,,1,283.0, None, None,0.0, None,5.9, None,-16.4, None, None, None,73.0, None
,,,,2017-01-02 21:00:00,,,1,284.0, None, None,0.0, None,5.9, None,-17.0, None, None, None,74.0, None
,,,,2017-01-02 22:00:00,,,1,279.0, None, None,0.0, None,5.3, None,-17.5, None, None, None,75.0, None
,,,,2017-01-02 23:00:00,,,1,292.0, None, None,0.0, None,4.5, None,-18.1, None, None, None,76.0, None
,,,,2017-01-03 00:00:00,,,1,277.0, None, None,0.0, None,5.3, None,-18.8, None, None, None,77.0, None
,,,,2017-01-03 01:00:00,,,1,295.0, None, None,0.0, None,6.1, None,-19.1, None, None, None,77.0, None
,,,,2017-01-03 02:00:00,,,1,287.0, None, None,0.0, None,6.1, None,-18.8, None, None, None,76.0, None
,,,,2017-01-03 03:00:00,,,1,277.0, None, None,0.0, None,4.9, None,-19.7, None, None, None,77.0, None
,,,,2017-01-03 04:00:00,,,1,277.0, None, None,0.0, None,4.1, None,-20.5, None, None, None,76.0, None
,,,,2017-01-03 05:00:00,,,1,272.0, None, None,0.0, None,5.0, None,-20.3, None, None, None,74.0, None
