WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 4.6, None, None, 88.5,2017-10-01 00:00:00, 88.3,4.238,40
None, 4.2, None, None, 89.0,2017-10-01 01:00:00, 88.5,4.291,40
None, 4.3, None, None, 88.9,2017-10-01 02:00:00, 89.0,4.064,40
None, 4.1, None, None, 86.5,2017-10-01 03:00:00, 88.9,4.091,40
None, 4.1, None, None, 85.9,2017-10-01 04:00:00, 86.5,4.033,40
None, 4.0, None, None, 84.5,2017-10-01 05:00:00, 85.9,4.041,40
None, 4.0, None, None, 83.3,2017-10-01 06:00:00, 84.5,4.067,40
None, 4.1, None, None, 81.8,2017-10-01 07:00:00, 83.3,4.15,40
None, 4.2, None, None, 79.7,2017-10-01 08:00:00, 81.8,4.273,40
None, 4.3, None, None, 75.1,2017-10-01 09:00:00, 79.7,5.027,40
None, 5.0, None, None, 71.9,2017-10-01 10:00:00, 75.1,5.949,40
None, 5.9, None, None, 71.2,2017-10-01 11:00:00, 71.9,5.696,40
None, 5.7, None, None, 69.39,2017-10-01 12:00:00, 71.2,6.042,40
None, 6.0, None, None, 68.67,2017-10-01 13:00:00, 69.4,6.2,40
None, 6.2, None, None, 68.18,2017-10-01 14:00:00, 68.7,6.451,40
None, 6.5, None, None, 68.72,2017-10-01 15:00:00, 68.2,6.372,40
None, 6.4, None, None, 68.83,2017-10-01 16:00:00, 68.7,6.575,40
None, 6.6, None, None, 68.75,2017-10-01 17:00:00, 68.8,6.725,40
None, 6.7, None, None, 72.5,2017-10-01 18:00:00, 68.8,6.038,40
None, 6.0, None, None, 76.5,2017-10-01 19:00:00, 72.5,5.416,40
None, 5.4, None, None, 79.1,2017-10-01 20:00:00, 76.5,4.971,40
None, 5.0, None, None, 81.1,2017-10-01 21:00:00, 79.1,4.648,40
None, 4.6, None, None, 81.3,2017-10-01 22:00:00, 81.1,4.422,40
None, 4.4, None, None, 82.1,2017-10-01 23:00:00, 81.3,3.919,40
None, 3.9, None, None, 83.2,2017-10-02 00:00:00, 82.1,3.438,40
None, 3.4, None, None, 83.9,2017-10-02 01:00:00, 83.2,2.986,40
None, 3.0, None, None, 84.6,2017-10-02 02:00:00, 83.9,2.407,40
None, 2.4, None, None, 84.8,2017-10-02 03:00:00, 84.6,1.86,40
None, 1.9, None, None, 85.0,2017-10-02 04:00:00, 84.8,1.429,40
None, 1.4, None, None, 84.7,2017-10-02 05:00:00, 85.0,1.075,40
None, 1.1, None, None, 84.0,2017-10-02 06:00:00, 84.7,0.713998,40
None, 0.7, None, None, 83.6,2017-10-02 07:00:00, 84.0,0.293,40
None, 0.3, None, None, 82.1,2017-10-02 08:00:00, 83.6,0.254999,40
None, 0.3, None, None, 76.2,2017-10-02 09:00:00, 82.1,1.521,40
None, 1.5, None, None, 68.65,2017-10-02 10:00:00, 76.2,3.284,40
None, 3.3, None, None, 60.8,2017-10-02 11:00:00, 68.7,5.019,40
None, 5.0, None, None, 55.5,2017-10-02 12:00:00, 60.8,6.081,40
None, 6.1, None, None, 49.43,2017-10-02 13:00:00, 55.5,7.57,40
None, 7.6, None, None, 44.38,2017-10-02 14:00:00, 49.4,8.4,40
None, 8.4, None, None, 41.11,2017-10-02 15:00:00, 44.4,8.8,40
None, 8.8, None, None, 38.88,2017-10-02 16:00:00, 41.1,8.93,40
None, 8.9, None, None, 39.35,2017-10-02 17:00:00, 38.9,8.5,40
None, 8.5, None, None, 43.28,2017-10-02 18:00:00, 39.4,7.19,40
None, 7.2, None, None, 48.22,2017-10-02 19:00:00, 43.3,5.519,40
None, 5.5, None, None, 49.55,2017-10-02 20:00:00, 48.2,4.674,40
None, 4.7, None, None, 52.43,2017-10-02 21:00:00, 49.6,3.68,40
None, 3.7, None, None, 55.16,2017-10-02 22:00:00, 52.4,2.554,40
None, 2.6, None, None, 56.16,2017-10-02 23:00:00, 55.2,2.013,40
None, 2.0, None, None, 58.81,2017-10-03 00:00:00, 56.2,1.459,40
None, 1.5, None, None, 61.87,2017-10-03 01:00:00, 58.8,0.773998,40
None, 0.8, None, None, 63.72,2017-10-03 02:00:00, 61.9,0.120999,40
None, 0.1, None, None, 66.87,2017-10-03 03:00:00, 63.7,-0.754,40
None, -0.8, None, None, 68.74,2017-10-03 04:00:00, 66.9,-1.112,40
