AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
18.2,0.0, 6.7,2018-08-20 00:00:00, 10.0,62.0,34
18.0,0.0, 6.8,2018-08-20 00:15:00, 9.0,64.0,34
18.0,0.0, 6.9,2018-08-20 00:30:00, 357.0,64.0,34
17.7,0.0, 5.0,2018-08-20 00:45:00, 345.0,66.0,34
17.4,0.0, 5.8,2018-08-20 01:00:00, 13.0,67.0,34
17.0,0.0, 6.5,2018-08-20 01:15:00, 13.0,67.0,34
16.8,0.0, 8.8,2018-08-20 01:30:00, 2.0,67.0,34
16.5,0.0, 9.9,2018-08-20 01:45:00, 359.0,68.0,34
16.2,0.0, 8.1,2018-08-20 02:00:00, 357.0,69.0,34
16.2,0.0, 14.0,2018-08-20 02:15:00, 4.0,68.0,34
16.9,0.0, 17.0,2018-08-20 02:30:00, 359.0,61.0,34
17.8,0.0, 21.9,2018-08-20 02:45:00, 359.0,57.0,34
18.1,0.0, 23.9,2018-08-20 03:00:00, 360.0,54.0,34
18.2,0.0, 23.5,2018-08-20 03:15:00, 0.0,52.0,34
18.6,0.0, 22.3,2018-08-20 03:30:00, 360.0,50.0,34
18.1,0.0, 21.0,2018-08-20 03:45:00, 3.0,53.0,34
17.9,0.0, 21.2,2018-08-20 04:00:00, 1.0,55.0,34
17.7,0.0, 22.6,2018-08-20 04:15:00, 5.0,53.0,34
17.7,0.0, 23.0,2018-08-20 04:30:00, 5.0,54.0,34
17.7,0.0, 22.6,2018-08-20 04:45:00, 5.0,54.0,34
17.7,0.0, 21.7,2018-08-20 05:00:00, 6.0,52.0,34
17.8,0.0, 22.7,2018-08-20 05:15:00, 8.0,51.0,34
17.8,0.0, 22.1,2018-08-20 05:30:00, 7.0,50.0,34
17.9,0.0, 21.9,2018-08-20 05:45:00, 11.0,50.0,34
18.1,0.0, 20.3,2018-08-20 06:00:00, 10.0,49.0,34
18.6,0.0, 20.5,2018-08-20 06:15:00, 11.0,47.0,34
18.9,0.0, 19.5,2018-08-20 06:30:00, 14.0,44.0,34
19.3,0.0, 18.0,2018-08-20 06:45:00, 14.0,44.0,34
19.8,0.0, 18.2,2018-08-20 07:00:00, 17.0,43.0,34
20.0,0.0, 19.6,2018-08-20 07:15:00, 18.0,43.0,34
20.1,0.0, 21.9,2018-08-20 07:30:00, 16.0,42.0,34
20.4,0.0, 22.4,2018-08-20 07:45:00, 17.0,41.0,34
20.4,0.0, 22.5,2018-08-20 08:00:00, 15.0,43.0,34
20.3,0.0, 19.8,2018-08-20 08:15:00, 12.0,44.0,34
20.4,0.0, 19.0,2018-08-20 08:30:00, 8.0,44.0,34
20.5,0.0, 16.8,2018-08-20 08:45:00, 11.0,44.0,34
20.8,0.0, 19.5,2018-08-20 09:00:00, 7.0,42.0,34
21.0,0.0, 19.9,2018-08-20 09:15:00, 5.0,42.0,34
21.1,0.0, 19.3,2018-08-20 09:30:00, 10.0,42.0,34
21.3,0.0, 19.0,2018-08-20 09:45:00, 10.0,41.0,34
