AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-07-09 00:00:00, 7.8, 21.9,28
9.6, None, -1.0,2021-07-09 00:10:00, None, None,28
9.4, None, -1.0,2021-07-09 00:25:00, None, None,28
9.3, None, -1.0,2021-07-09 00:40:00, None, None,28
9.5, None, -1.0,2021-07-09 00:55:00, None, None,28
9.3, None, -1.0,2021-07-09 01:10:00, None, None,28
9.2, None, -2.0,2021-07-09 01:25:00, None, None,28
9.5, None, -2.0,2021-07-09 01:40:00, None, None,28
9.5, None, -2.0,2021-07-09 01:55:00, None, None,28
9.4, None, -2.0,2021-07-09 02:10:00, None, None,28
10.0, None, -2.0,2021-07-09 02:25:00, None, None,28
9.6, None, -2.0,2021-07-09 02:40:00, None, None,28
9.0, None, -2.0,2021-07-09 02:55:00, None, None,28
8.5, None, -2.0,2021-07-09 03:10:00, None, None,28
8.1, None, -2.0,2021-07-09 03:25:00, None, None,28
8.1, None, -2.0,2021-07-09 03:40:00, None, None,28
7.8, None, -2.0,2021-07-09 03:55:00, None, None,28
7.9, None, -2.0,2021-07-09 04:10:00, None, None,28
8.0, None, -2.0,2021-07-09 04:25:00, None, None,28
8.0, None, -2.0,2021-07-09 04:40:00, None, None,28
8.2, None, -2.0,2021-07-09 04:55:00, None, None,28
8.5, None, -2.0,2021-07-09 05:10:00, None, None,28
9.0, None, -2.0,2021-07-09 05:25:00, None, None,28
11.1, None, -2.0,2021-07-09 05:40:00, None, None,28
12.3, None, -2.0,2021-07-09 05:55:00, None, None,28
13.0, None, -2.0,2021-07-09 06:10:00, None, None,28
15.5, None, -3.0,2021-07-09 06:25:00, None, None,28
15.6, None, -3.0,2021-07-09 06:40:00, None, None,28
14.5, None, -3.0,2021-07-09 06:55:00, None, None,28
16.1, None, -3.0,2021-07-09 07:10:00, None, None,28
16.0, None, -3.0,2021-07-09 07:25:00, None, None,28
16.4, None, -3.0,2021-07-09 07:40:00, None, None,28
17.1, None, -3.0,2021-07-09 07:55:00, None, None,28
17.3, None, -3.0,2021-07-09 08:10:00, None, None,28
17.7, None, -3.0,2021-07-09 08:25:00, None, None,28
17.3, None, -3.0,2021-07-09 08:40:00, None, None,28
17.3, None, -3.0,2021-07-09 08:55:00, None, None,28
17.8, None, -3.0,2021-07-09 09:10:00, None, None,28
18.5, None, -3.0,2021-07-09 09:25:00, None, None,28
18.7, None, -3.0,2021-07-09 09:40:00, None, None,28
