wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
269.0, None, None,0.0, None,3.7, None,11.1, None, None, None,63.0,2020-08-19 00:00:00,34
274.0, 60.0, 6.6,0.0, 5.0,3.5, 12.6,9.9, 269.0, 0.0, 0.0,67.0,2020-08-19 01:00:00,34
276.0, 63.0, 3.7,0.0, 4.3,3.9, 11.1,9.8, 269.0, 0.0, 0.0,68.0,2020-08-19 02:00:00,34
282.0, 67.0, 3.5,0.0, 4.1,3.3, 9.9,9.7, 274.0, 0.0, 0.0,71.0,2020-08-19 03:00:00,34
271.0, 68.0, 3.9,0.0, 4.2,3.6, 9.8,9.4, 276.0, 0.0, 0.0,68.0,2020-08-19 04:00:00,34
268.0, 71.0, 3.3,0.0, 4.7,1.0, 9.7,9.7, 282.0, 0.0, 0.0,78.0,2020-08-19 05:00:00,34
58.0, 68.0, 3.6,0.0, 3.8,0.8, 9.4,13.9, 271.0, 0.0, 0.0,58.0,2020-08-19 06:00:00,34
143.0, 78.0, 1.0,0.0, 6.1,2.0, 9.7,17.4, 268.0, 0.0, 0.0,48.0,2020-08-19 07:00:00,34
53.0, 58.0, 0.8,0.0, 5.8,4.6, 13.9,20.7, 58.0, 0.0, 0.0,42.0,2020-08-19 08:00:00,34
72.0, 48.0, 2.0,0.0, 6.3,4.5, 17.4,22.5, 143.0, 0.0, 0.0,39.0,2020-08-19 09:00:00,34
70.0, 42.0, 4.6,0.0, 7.3,4.6, 20.7,23.8, 53.0, 0.0, 0.0,34.0,2020-08-19 10:00:00,34
77.0, 39.0, 4.5,0.0, 7.9,4.8, 22.5,25.1, 72.0, 0.0, 0.0,33.0,2020-08-19 11:00:00,34
111.0, 34.0, 4.6,0.0, 7.0,5.2, 23.8,26.2, 70.0, 0.0, 0.0,25.0,2020-08-19 12:00:00,34
223.0, 33.0, 4.8,0.0, 7.7,5.4, 25.1,25.3, 77.0, 0.0, 0.0,28.0,2020-08-19 13:00:00,34
274.0, 25.0, 5.2,0.0, 4.6,4.7, 26.2,26.6, 111.0, 0.0, 0.0,28.0,2020-08-19 14:00:00,34
252.0, 28.0, 5.4,0.0, 5.5,4.8, 25.3,24.6, 223.0, 0.0, 0.0,27.0,2020-08-19 15:00:00,34
267.0, 28.0, 4.7,0.0, 6.6,5.3, 26.6,21.7, 274.0, 0.0, 0.0,37.0,2020-08-19 16:00:00,34
244.0, 27.0, 4.8,0.0, 4.4,6.1, 24.6,18.1, 252.0, 0.0, 0.0,49.0,2020-08-19 17:00:00,34
267.0, 37.0, 5.3,0.0, 6.4,7.8, 21.7,17.8, 267.0, 0.0, 0.0,55.0,2020-08-19 18:00:00,34
256.0, 49.0, 6.1,0.0, 7.2,4.7, 18.1,14.8, 244.0, 0.0, 0.0,58.0,2020-08-19 19:00:00,34
288.0, 55.0, 7.8,0.0, 8.6,3.3, 17.8,14.5, 267.0, 0.0, 0.0,52.0,2020-08-19 20:00:00,34
325.0, 58.0, 4.7,0.0, 6.6,4.3, 14.8,15.0, 256.0, 0.0, 0.0,51.0,2020-08-19 21:00:00,34
346.0, 52.0, 3.3,0.0, 4.8,1.9, 14.5,12.5, 288.0, 0.0, 0.0,64.0,2020-08-19 22:00:00,34
274.0, 51.0, 4.3,0.0, 5.0,3.4, 15.0,12.1, 325.0, 0.0, 0.0,69.0,2020-08-19 23:00:00,34
310.0, 64.0, 1.9,0.0, 5.9,1.9, 12.5,13.3, 346.0, 0.0, 0.0,61.0,2020-08-20 00:00:00,34
295.0, 69.0, 3.4,0.0, 6.6,3.6, 12.1,12.6, 274.0, 0.0, 0.0,63.0,2020-08-20 01:00:00,34
262.0, 61.0, 1.9,0.0, 5.9,4.6, 13.3,11.0, 310.0, 0.0, 0.0,66.0,2020-08-20 02:00:00,34
287.0, 63.0, 3.6,0.0, 5.7,2.2, 12.6,10.8, 295.0, 0.0, 0.0,70.0,2020-08-20 03:00:00,34
267.0, 66.0, 4.6,0.0, 4.9,3.5, 11.0,11.2, 262.0, 0.0, 0.0,70.0,2020-08-20 04:00:00,34
232.0, 70.0, 2.2,0.0, 5.6,5.3, 10.8,12.5, 287.0, 0.0, 0.0,68.0,2020-08-20 05:00:00,34
276.0, 70.0, 3.5,0.0, 5.9,2.3, 11.2,13.2, 267.0, 0.0, 0.0,72.0,2020-08-20 06:00:00,34
266.0, 68.0, 5.3,0.0, 6.8,5.5, 12.5,16.2, 232.0, 0.0, 0.0,52.0,2020-08-20 07:00:00,34
