ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,653.0,18.0, None, None,2020-08-20 02:00:00,19.8, None, None, None,34
,656.0,18.0, None, None,2020-08-20 03:00:00,15.5, None, 0.0, None,34
,658.0,17.0, None, None,2020-08-20 04:00:00,13.9, None, 0.0, None,34
,659.0,16.0, None, None,2020-08-20 05:00:00,13.7, None, 0.0, None,34
,659.0,14.0, None, None,2020-08-20 06:00:00,13.3, None, 0.0, None,34
,660.0,13.0, None, None,2020-08-20 07:00:00,13.1, None, 0.0, None,34
,660.0,12.0, None, None,2020-08-20 08:00:00,13.1, None, 0.0, None,34
,661.0,10.0, None, None,2020-08-20 09:00:00,11.7, None, 0.0, None,34
,661.0,9.0, None, None,2020-08-20 10:00:00,11.6, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-20 11:00:00,10.9, None, 0.0, None,34
,662.0,8.0, None, None,2020-08-20 12:00:00,10.9, None, 0.0, None,34
,661.0,7.0, None, None,2020-08-20 13:00:00,11.0, None, 0.0, None,34
,662.0,7.0, None, None,2020-08-20 14:00:00,11.0, None, 0.0, None,34
,661.0,7.0, None, None,2020-08-20 15:00:00,12.2, None, 0.0, None,34
,660.0,7.0, None, None,2020-08-20 16:00:00,13.1, None, 0.0, None,34
,659.0,7.0, None, None,2020-08-20 17:00:00,13.9, None, 0.0, None,34
,659.0,7.0, None, None,2020-08-20 18:00:00,14.3, None, 0.0, None,34
,658.0,8.0, None, None,2020-08-20 19:00:00,14.2, None, 0.0, None,34
,658.0,9.0, None, None,2020-08-20 20:00:00,15.2, None, None, None,34
,658.0,10.0, None, None,2020-08-20 21:00:00,14.5, None, 0.0, None,34
,657.0,11.0, None, None,2020-08-20 22:00:00,16.0, None, 0.0, None,34
,657.0,11.0, None, None,2020-08-20 23:00:00,16.6, None, 0.0, None,34
,657.0,12.0, None, None,2020-08-21 00:00:00,15.2, None, None, None,34
,656.0,12.0, None, None,2020-08-21 01:00:00,17.1, None, None, None,34
,658.0,12.0, None, None,2020-08-21 02:00:00,13.3, None, None, None,34
,660.0,12.0, None, None,2020-08-21 03:00:00,11.7, None, 0.0, None,34
,661.0,12.0, None, None,2020-08-21 04:00:00,11.9, None, 0.0, None,34
,661.0,11.0, None, None,2020-08-21 05:00:00,12.0, None, 0.0, None,34
,661.0,10.0, None, None,2020-08-21 06:00:00,12.1, None, 0.0, None,34
,661.0,9.0, None, None,2020-08-21 07:00:00,12.1, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 08:00:00,12.3, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 09:00:00,11.7, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 10:00:00,12.4, None, 0.0, None,34
,660.0,8.0, None, None,2020-08-21 11:00:00,12.4, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 12:00:00,12.2, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 13:00:00,12.1, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 14:00:00,11.9, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 15:00:00,12.0, None, 0.0, None,34
,661.0,8.0, None, None,2020-08-21 16:00:00,12.0, None, 0.0, None,34
,660.0,8.0, None, None,2020-08-21 17:00:00,13.6, None, 0.0, None,34
,658.0,8.0, None, None,2020-08-21 18:00:00,15.9, None, 0.0, None,34
,657.0,9.0, None, None,2020-08-21 19:00:00,16.2, None, 0.0, None,34
,657.0,10.0, None, None,2020-08-21 20:00:00,17.0, None, 0.0, None,34
,657.0,12.0, None, None,2020-08-21 21:00:00,15.4, None, 0.0, None,34
,657.0,12.0, None, None,2020-08-21 22:00:00,15.5, None, 0.0, None,34
,658.0,12.0, None, None,2020-08-21 23:00:00,14.9, None, 0.0, None,34
,657.0,12.0, None, None,2020-08-22 00:00:00,16.0, None, 0.0, None,34
,664.0,12.0, None, None,2020-08-22 01:00:00,11.1, None, 1.0, None,34
,665.0,12.0, None, None,2020-08-22 02:00:00,11.2, None, 0.0, None,34
,666.0,12.0, None, None,2020-08-22 03:00:00,10.5, None, 0.0, None,34
,667.0,11.0, None, None,2020-08-22 04:00:00,10.3, None, 0.0, None,34
,667.0,10.0, None, None,2020-08-22 05:00:00,9.9, None, 0.0, None,34
,668.0,9.0, None, None,2020-08-22 06:00:00,8.9, None, 0.0, None,34
,668.0,8.0, None, None,2020-08-22 07:00:00,9.3, None, 0.0, None,34
,668.0,7.0, None, None,2020-08-22 08:00:00,8.6, None, 0.0, None,34
,669.0,7.0, None, None,2020-08-22 09:00:00,7.9, None, 0.0, None,34
,670.0,7.0, None, None,2020-08-22 10:00:00,6.6, None, 1.0, None,34
,671.0,6.0, None, None,2020-08-22 11:00:00,5.8, None, 1.0, None,34
,671.0,5.0, None, None,2020-08-22 12:00:00,5.5, None, 0.0, None,34
,672.0,4.0, None, None,2020-08-22 13:00:00,4.9, None, 1.0, None,34
,672.0,3.0, None, None,2020-08-22 14:00:00,4.0, None, 1.0, None,34
,673.0,2.0, None, None,2020-08-22 15:00:00,5.1, None, 1.0, None,34
,672.0,2.0, None, None,2020-08-22 16:00:00,7.0, None, 0.0, None,34
,670.0,2.0, None, None,2020-08-22 17:00:00,7.9, None, None, None,34
,669.0,2.0, None, None,2020-08-22 18:00:00,10.0, None, None, None,34
,667.0,3.0, None, None,2020-08-22 19:00:00,10.6, None, 0.0, None,34
,666.0,5.0, None, None,2020-08-22 20:00:00,12.9, None, None, None,34
,665.0,7.0, None, None,2020-08-22 21:00:00,14.1, None, 0.0, None,34
,663.0,10.0, None, None,2020-08-22 22:00:00,15.0, None, None, None,34
,663.0,12.0, None, None,2020-08-22 23:00:00,13.8, None, 0.0, None,34
,662.0,13.0, None, None,2020-08-23 00:00:00,15.8, None, None, None,34
,661.0,13.0, None, None,2020-08-23 01:00:00,17.1, None, None, None,34
,663.0,13.0, None, None,2020-08-23 02:00:00,13.8, None, None, None,34
,666.0,13.0, None, None,2020-08-23 03:00:00,10.4, None, 0.0, None,34
,668.0,13.0, None, None,2020-08-23 04:00:00,9.5, None, 0.0, None,34
,669.0,11.0, None, None,2020-08-23 05:00:00,8.8, None, 0.0, None,34
,669.0,9.0, None, None,2020-08-23 06:00:00,8.9, None, 0.0, None,34
,669.0,7.0, None, None,2020-08-23 07:00:00,8.3, None, 0.0, None,34
,670.0,6.0, None, None,2020-08-23 08:00:00,7.9, None, 0.0, None,34
,670.0,6.0, None, None,2020-08-23 09:00:00,8.2, None, 0.0, None,34
,669.0,5.0, None, None,2020-08-23 10:00:00,8.4, None, None, None,34
,670.0,4.0, None, None,2020-08-23 11:00:00,8.1, None, 0.0, None,34
,670.0,4.0, None, None,2020-08-23 12:00:00,8.3, None, None, None,34
,670.0,4.0, None, None,2020-08-23 13:00:00,7.9, None, 0.0, None,34
,670.0,3.0, None, None,2020-08-23 14:00:00,8.4, None, 0.0, None,34
,669.0,3.0, None, None,2020-08-23 15:00:00,9.3, None, None, None,34
,668.0,3.0, None, None,2020-08-23 16:00:00,12.7, None, None, None,34
,666.0,3.0, None, None,2020-08-23 17:00:00,13.3, None, None, None,34
,664.0,5.0, None, None,2020-08-23 18:00:00,14.8, None, 0.0, None,34
,663.0,7.0, None, None,2020-08-23 19:00:00,16.3, None, None, None,34
,662.0,9.0, None, None,2020-08-23 20:00:00,17.7, None, None, None,34
,661.0,13.0, None, None,2020-08-23 21:00:00,18.8, None, None, None,34
,661.0,14.0, None, None,2020-08-23 22:00:00,17.5, None, 0.0, None,34
,660.0,16.0, None, None,2020-08-23 23:00:00,17.8, None, None, None,34
,659.0,16.0, None, None,2020-08-24 00:00:00,19.1, None, None, None,34
,661.0,16.0, None, None,2020-08-24 01:00:00,16.4, None, 0.0, None,34
,662.0,16.0, None, None,2020-08-24 02:00:00,14.8, None, None, None,34
,664.0,16.0, None, None,2020-08-24 03:00:00,13.2, None, None, None,34
,665.0,15.0, None, None,2020-08-24 04:00:00,12.0, None, None, None,34
,666.0,13.0, None, None,2020-08-24 05:00:00,11.6, None, None, None,34
,666.0,12.0, None, None,2020-08-24 06:00:00,11.4, None, 0.0, None,34
,666.0,10.0, None, None,2020-08-24 07:00:00,11.4, None, None, None,34
,666.0,9.0, None, None,2020-08-24 08:00:00,11.7, None, None, None,34
,667.0,8.0, None, None,2020-08-24 09:00:00,11.3, None, None, None,34
,667.0,7.0, None, None,2020-08-24 10:00:00,11.1, None, 0.0, None,34
,667.0,7.0, None, None,2020-08-24 11:00:00,11.2, None, 0.0, None,34
,667.0,7.0, None, None,2020-08-24 12:00:00,11.4, None, None, None,34
,667.0,6.0, None, None,2020-08-24 13:00:00,11.6, None, None, None,34
,666.0,6.0, None, None,2020-08-24 14:00:00,12.2, None, 0.0, None,34
,666.0,6.0, None, None,2020-08-24 15:00:00,13.3, None, None, None,34
,665.0,6.0, None, None,2020-08-24 16:00:00,13.9, None, None, None,34
,664.0,6.0, None, None,2020-08-24 17:00:00,14.6, None, 0.0, None,34
,664.0,7.0, None, None,2020-08-24 18:00:00,13.9, None, 0.0, None,34
,664.0,7.0, None, None,2020-08-24 19:00:00,13.7, None, None, None,34
,663.0,8.0, None, None,2020-08-24 20:00:00,14.0, None, None, None,34
,664.0,10.0, None, None,2020-08-24 21:00:00,12.3, None, 0.0, None,34
,665.0,10.0, None, None,2020-08-24 22:00:00,12.1, None, 0.0, None,34
,664.0,10.0, None, None,2020-08-24 23:00:00,14.4, None, None, None,34
,663.0,12.0, None, None,2020-08-25 00:00:00,13.0, None, 1.0, None,34
,663.0,12.0, None, None,2020-08-25 01:00:00,13.8, None, None, None,34
,664.0,11.0, None, None,2020-08-25 02:00:00,12.6, None, None, None,34
,666.0,11.0, None, None,2020-08-25 03:00:00,9.4, None, 1.0, None,34
,667.0,11.0, None, None,2020-08-25 04:00:00,8.7, None, 1.0, None,34
,668.0,10.0, None, None,2020-08-25 05:00:00,8.4, None, 0.0, None,34
,668.0,9.0, None, None,2020-08-25 06:00:00,8.2, None, 1.0, None,34
,668.0,8.0, None, None,2020-08-25 07:00:00,8.3, None, 1.0, None,34
,669.0,7.0, None, None,2020-08-25 08:00:00,8.3, None, 1.0, None,34
,669.0,7.0, None, None,2020-08-25 09:00:00,7.5, None, 1.0, None,34
,670.0,6.0, None, None,2020-08-25 10:00:00,6.2, None, 1.0, None,34
,671.0,5.0, None, None,2020-08-25 11:00:00,5.6, None, 1.0, None,34
,672.0,4.0, None, None,2020-08-25 12:00:00,4.9, None, 1.0, None,34
,672.0,3.0, None, None,2020-08-25 13:00:00,4.8, None, 1.0, None,34
,673.0,2.0, None, None,2020-08-25 14:00:00,4.8, None, 1.0, None,34
,672.0,2.0, None, None,2020-08-25 15:00:00,5.8, None, 1.0, None,34
,671.0,2.0, None, None,2020-08-25 16:00:00,9.8, None, None, None,34
,669.0,2.0, None, None,2020-08-25 17:00:00,10.5, None, None, None,34
,667.0,2.0, None, None,2020-08-25 18:00:00,13.0, None, None, None,34
,665.0,5.0, None, None,2020-08-25 19:00:00,13.0, None, 0.0, None,34
,664.0,7.0, None, None,2020-08-25 20:00:00,14.7, None, 0.0, None,34
,663.0,10.0, None, None,2020-08-25 21:00:00,15.1, None, None, None,34
,662.0,13.0, None, None,2020-08-25 22:00:00,16.7, None, 0.0, None,34
,661.0,15.0, None, None,2020-08-25 23:00:00,17.2, None, 0.0, None,34
