wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
232.0, 25.0, 9.9, 0.0, 0.7, 5.8, 21.6, 19.1, 174.0, 0.0, None, 32.0,2020-08-19 15:00:00,34,
224.0, 28.0, 8.9, 0.0, 1.0, 5.1, 20.1, 18.0, 198.0, 0.0, None, 34.0,2020-08-19 16:00:00,34,
187.0, 32.0, 5.8, 0.0, 2.0, 6.1, 19.1, 17.3, 232.0, 0.0, None, 32.0,2020-08-19 17:00:00,34,
204.0, 34.0, 5.1, 0.0, 1.9, 3.8, 18.0, 15.5, 224.0, 0.0, None, 40.0,2020-08-19 18:00:00,34,
293.0, 32.0, 6.1, 0.0, 0.5, 4.7, 17.3, 13.7, 187.0, 0.0, None, 52.0,2020-08-19 19:00:00,34,
294.0, 40.0, 3.8, 0.0, 2.0, 5.9, 15.5, 13.8, 204.0, 0.0, None, 50.0,2020-08-19 20:00:00,34,
290.0, 52.0, 4.7, 0.0, 4.0, 4.2, 13.7, 13.3, 293.0, 0.0, None, 46.0,2020-08-19 21:00:00,34,
314.0, 50.0, 5.9, 0.0, 3.6, 3.1, 13.8, 12.1, 294.0, 0.0, None, 53.0,2020-08-19 22:00:00,34,
22.0, 46.0, 4.2, 0.0, 1.9, 3.7, 13.3, 10.7, 290.0, 0.0, None, 60.0,2020-08-19 23:00:00,34,
281.0, 53.0, 3.1, 0.0, 2.8, 3.3, 12.1, 11.1, 314.0, 0.0, None, 53.0,2020-08-20 00:00:00,34,
236.0, 60.0, 3.7, 0.0, 3.3, 2.9, 10.7, 11.5, 22.0, 0.0, None, 55.0,2020-08-20 01:00:00,34,
210.0, 53.0, 3.3, 0.0, 1.9, 5.5, 11.1, 12.1, 281.0, 0.0, None, 56.0,2020-08-20 02:00:00,34,
279.0, 55.0, 2.9, 0.0, 2.8, 5.4, 11.5, 11.9, 236.0, 0.0, None, 60.0,2020-08-20 03:00:00,34,
260.0, 56.0, 5.5, 0.0, 3.6, 4.0, 12.1, 11.0, 210.0, 0.0, None, 68.0,2020-08-20 04:00:00,34,
278.0, 60.0, 5.4, 0.0, 4.4, 7.1, 11.9, 10.9, 279.0, 0.0, None, 74.0,2020-08-20 05:00:00,34,
241.0, 68.0, 4.0, 0.0, 5.3, 4.1, 11.0, 11.1, 260.0, 0.0, None, 87.0,2020-08-20 06:00:00,34,
240.0, 74.0, 7.1, 0.8, 6.5, 6.8, 10.9, 10.4, 278.0, 0.0, 0.0, 92.0,2020-08-20 07:00:00,34,
266.0, 87.0, 4.1, 0.4, 9.0, 6.6, 11.1, 11.2, 241.0, 0.0, 0.0, 90.0,2020-08-20 08:00:00,34,
272.0, 92.0, 6.8, 0.0, 9.2, 6.5, 10.4, 12.0, 240.0, 0.8, 0.8, 86.0,2020-08-20 09:00:00,34,
227.0, 90.0, 6.6, 0.2, 9.6, 5.5, 11.2, 12.5, 266.0, 0.4, 1.2, 88.0,2020-08-20 10:00:00,34,
246.0, 86.0, 6.5, 0.0, 9.7, 5.4, 12.0, 14.8, 272.0, 0.0, 1.2, 71.0,2020-08-20 11:00:00,34,
186.0, 88.0, 5.5, 0.0, 10.6, 8.2, 12.5, 16.3, 227.0, 0.2, 1.4, 63.0,2020-08-20 12:00:00,34,
185.0, 71.0, 5.4, 0.0, 9.6, 8.8, 14.8, 18.2, 246.0, 0.0, 1.4, 56.0,2020-08-20 13:00:00,34,
169.0, 63.0, 8.2, 0.0, 9.3, 6.1, 16.3, 16.3, 186.0, 0.0, 1.4, 61.0,2020-08-20 14:00:00,34,
182.0, 56.0, 8.8, 0.0, 9.3, 6.6, 18.2, 18.7, 185.0, 0.0, 1.4, 54.0,2020-08-20 15:00:00,34,
185.0, 61.0, 6.1, 0.0, 8.8, 3.4, 16.3, 14.4, 169.0, 0.0, 1.4, 67.0,2020-08-20 16:00:00,34,
78.0, 54.0, 6.6, 0.0, 9.2, 2.7, 18.7, 15.5, 182.0, 0.0, 1.4, 75.0,2020-08-20 17:00:00,34,
28.0, 67.0, 3.4, 0.0, 8.4, 4.4, 14.4, 11.1, 185.0, 0.0, 1.4, 88.0,2020-08-20 18:00:00,34,
28.0, 75.0, 2.7, 0.0, 11.1, 4.3, 15.5, 9.5, 78.0, 0.0, 1.4, 92.0,2020-08-20 19:00:00,34,
32.0, 88.0, 4.4, 0.0, 9.2, 5.0, 11.1, 9.7, 28.0, 0.0, 1.4, 91.0,2020-08-20 20:00:00,34,
17.0, 92.0, 4.3, 0.0, 8.3, 3.7, 9.5, 10.1, 28.0, 0.0, 1.4, 93.0,2020-08-20 21:00:00,34,
22.0, 91.0, 5.0, 0.0, 8.3, 3.9, 9.7, 9.7, 32.0, 0.0, 1.4, 93.0,2020-08-20 22:00:00,34,
38.0, 93.0, 3.7, 0.0, 9.0, 3.0, 10.1, 9.3, 17.0, 0.0, 1.4, 94.0,2020-08-20 23:00:00,34,
89.0, None, None, 0.0, None, 2.3, None, 10.5, None, None, None, 87.0,2020-08-21 00:00:00,34,
319.0, 94.0, 3.0, 0.0, 8.4, 2.5, 9.3, 11.1, 38.0, 0.0, 1.4, 84.0,2020-08-21 01:00:00,34,
5.0, 87.0, 2.3, 0.0, 8.4, 0.3, 10.5, 11.3, 89.0, 0.0, 1.4, 85.0,2020-08-21 02:00:00,34,
105.0, 84.0, 2.5, 0.0, 8.5, 2.4, 11.1, 11.2, 319.0, 0.0, 1.4, 82.0,2020-08-21 03:00:00,34,
67.0, 85.0, 0.3, 0.0, 8.9, 2.3, 11.3, 10.9, 5.0, 0.0, 1.4, 86.0,2020-08-21 04:00:00,34,
96.0, 82.0, 2.4, 0.0, 8.2, 3.7, 11.2, 11.3, 105.0, 0.0, 1.4, 88.0,2020-08-21 05:00:00,34,
100.0, 86.0, 2.3, 0.0, 8.7, 4.2, 10.9, 13.9, 67.0, 0.0, 1.4, 78.0,2020-08-21 06:00:00,34,
136.0, 88.0, 3.7, 0.0, 9.4, 5.7, 11.3, 14.6, 96.0, 0.0, 1.4, 68.0,2020-08-21 07:00:00,34,
143.0, 78.0, 4.2, 0.0, 10.1, 6.8, 13.9, 16.4, 100.0, 0.0, 1.4, 59.0,2020-08-21 08:00:00,34,
131.0, 68.0, 5.7, 0.0, 8.8, 8.2, 14.6, 17.5, 136.0, 0.0, 0.6, 60.0,2020-08-21 09:00:00,34,
152.0, 59.0, 6.8, 0.0, 8.4, 8.9, 16.4, 16.3, 143.0, 0.0, 0.2, 66.0,2020-08-21 10:00:00,34,
136.0, 60.0, 8.2, 0.0, 9.7, 10.6, 17.5, 16.6, 131.0, 0.0, 0.2, 65.0,2020-08-21 11:00:00,34,
93.0, 66.0, 8.9, 0.8, 9.9, 1.8, 16.3, 14.2, 152.0, 0.0, 0.0, 92.0,2020-08-21 12:00:00,34,
194.0, 65.0, 10.6, 2.2, 10.0, 5.7, 16.6, 13.3, 136.0, 0.0, 0.0, 86.0,2020-08-21 13:00:00,34,
205.0, 92.0, 1.8, 0.0, 12.9, 4.7, 14.2, 13.6, 93.0, 0.8, 0.8, 90.0,2020-08-21 14:00:00,34,
274.0, 86.0, 5.7, 0.0, 11.0, 12.9, 13.3, 12.2, 194.0, 2.2, 3.0, 82.0,2020-08-21 15:00:00,34,
271.0, 90.0, 4.7, 0.0, 12.0, 10.2, 13.6, 11.3, 205.0, 0.0, 3.0, 76.0,2020-08-21 16:00:00,34,
205.0, 82.0, 12.9, 0.0, 9.2, 6.4, 12.2, 11.1, 274.0, 0.0, 3.0, 74.0,2020-08-21 17:00:00,34,
235.0, 76.0, 10.2, 0.0, 7.2, 8.2, 11.3, 9.7, 271.0, 0.0, 3.0, 75.0,2020-08-21 18:00:00,34,
258.0, 74.0, 6.4, 0.0, 6.6, 9.1, 11.1, 9.4, 205.0, 0.0, 3.0, 77.0,2020-08-21 19:00:00,34,
296.0, 75.0, 8.2, 0.0, 5.5, 4.3, 9.7, 8.8, 235.0, 0.0, 3.0, 81.0,2020-08-21 20:00:00,34,
276.0, 77.0, 9.1, 0.0, 5.6, 3.8, 9.4, 7.9, 258.0, 0.0, 3.0, 85.0,2020-08-21 21:00:00,34,
235.0, 81.0, 4.3, 0.0, 5.7, 4.4, 8.8, 7.7, 296.0, 0.0, 3.0, 86.0,2020-08-21 22:00:00,34,
272.0, 85.0, 3.8, 0.0, 5.5, 3.9, 7.9, 7.9, 276.0, 0.0, 3.0, 85.0,2020-08-21 23:00:00,34,
319.0, 86.0, 4.4, 0.0, 5.5, 8.4, 7.7, 7.7, 235.0, 0.0, 3.0, 86.0,2020-08-22 00:00:00,34,
283.0, 85.0, 3.9, 0.0, 5.5, 9.9, 7.9, 7.5, 272.0, 0.0, 3.0, 87.0,2020-08-22 01:00:00,34,
316.0, 86.0, 8.4, 0.0, 5.5, 6.1, 7.7, 6.9, 319.0, 0.0, 3.0, 87.0,2020-08-22 02:00:00,34,
308.0, 87.0, 9.9, 0.0, 5.5, 7.2, 7.5, 6.3, 283.0, 0.0, 3.0, 88.0,2020-08-22 03:00:00,34,
286.0, 87.0, 6.1, 0.0, 4.9, 9.1, 6.9, 5.7, 316.0, 0.0, 3.0, 92.0,2020-08-22 04:00:00,34,
272.0, 88.0, 7.2, 0.0, 4.5, 4.2, 6.3, 5.7, 308.0, 0.0, 3.0, 93.0,2020-08-22 05:00:00,34,
177.0, 92.0, 9.1, 0.0, 4.5, 3.1, 5.7, 7.1, 286.0, 0.0, 3.0, 87.0,2020-08-22 06:00:00,34,
272.0, 93.0, 4.2, 0.0, 4.7, 6.7, 5.7, 12.1, 272.0, 0.0, 3.0, 70.0,2020-08-22 07:00:00,34,
241.0, 87.0, 3.1, 0.0, 5.1, 7.4, 7.1, 13.5, 177.0, 0.0, 3.0, 67.0,2020-08-22 08:00:00,34,
, 70.0, 6.7, None, 6.8, None, 12.1, None, 272.0, 0.0, 3.0, None,2020-08-22 09:00:00,34,
, 67.0, 7.4, None, 7.5, None, 13.5, None, 241.0, 0.0, 3.0, None,2020-08-22 10:00:00,34,
240.0, None, None, 0.0, None, 7.7, None, 15.0, None, None, None, 50.0,2020-08-22 11:00:00,34,
158.0, None, None, 0.0, None, 9.3, None, 16.2, None, None, None, 45.0,2020-08-22 12:00:00,34,
172.0, 50.0, 7.7, 0.0, 4.7, 6.2, 15.0, 15.0, 240.0, 0.0, None, 44.0,2020-08-22 13:00:00,34,
206.0, 45.0, 9.3, 0.0, 4.3, 5.3, 16.2, 15.4, 158.0, 0.0, None, 51.0,2020-08-22 14:00:00,34,
168.0, 44.0, 6.2, 0.0, 2.9, 7.7, 15.0, 16.7, 172.0, 0.0, None, 42.0,2020-08-22 15:00:00,34,
125.0, 51.0, 5.3, 0.0, 5.3, 3.6, 15.4, 13.3, 206.0, 0.0, None, 71.0,2020-08-22 16:00:00,34,
31.0, 42.0, 7.7, 0.0, 3.7, 3.2, 16.7, 11.1, 168.0, 0.0, None, 80.0,2020-08-22 17:00:00,34,
34.0, 71.0, 3.6, 0.0, 8.2, 3.3, 13.3, 8.0, 125.0, 0.0, None, 88.0,2020-08-22 18:00:00,34,
43.0, 80.0, 3.2, 0.0, 7.8, 3.0, 11.1, 6.1, 31.0, 0.0, None, 92.0,2020-08-22 19:00:00,34,
358.0, 88.0, 3.3, 0.0, 6.1, 2.9, 8.0, 5.8, 34.0, 0.0, None, 92.0,2020-08-22 20:00:00,34,
8.0, 92.0, 3.0, 0.0, 4.9, 4.1, 6.1, 5.3, 43.0, 0.0, None, 91.0,2020-08-22 21:00:00,34,
323.0, 92.0, 2.9, 0.0, 4.6, 2.6, 5.8, 4.8, 358.0, 0.0, None, 90.0,2020-08-22 22:00:00,34,
6.0, 91.0, 4.1, 0.0, 4.0, 5.5, 5.3, 3.9, 8.0, 0.0, None, 89.0,2020-08-22 23:00:00,34,
71.0, 90.0, 2.6, 0.0, 3.3, 2.1, 4.8, 3.7, 323.0, 0.0, None, 88.0,2020-08-23 00:00:00,34,
8.0, 89.0, 5.5, 0.0, 2.3, 2.9, 3.9, 3.6, 6.0, 0.0, None, 91.0,2020-08-23 01:00:00,34,
20.0, 88.0, 2.1, 0.0, 1.9, 1.4, 3.7, 3.9, 71.0, 0.0, None, 91.0,2020-08-23 02:00:00,34,
21.0, 91.0, 2.9, 0.0, 2.3, 2.8, 3.6, 3.4, 8.0, 0.0, None, 94.0,2020-08-23 03:00:00,34,
62.0, 91.0, 1.4, 0.0, 2.6, 2.3, 3.9, 3.5, 20.0, 0.0, None, 93.0,2020-08-23 04:00:00,34,
46.0, 94.0, 2.8, 0.0, 2.5, 3.3, 3.4, 4.8, 21.0, 0.0, None, 88.0,2020-08-23 05:00:00,34,
25.0, 93.0, 2.3, 0.0, 2.5, 1.1, 3.5, 6.2, 62.0, 0.0, None, 89.0,2020-08-23 06:00:00,34,
193.0, 88.0, 3.3, 0.0, 3.0, 4.0, 4.8, 11.3, 46.0, 0.0, None, 65.0,2020-08-23 07:00:00,34,
167.0, 89.0, 1.1, 0.0, 4.5, 4.3, 6.2, 12.2, 25.0, 0.0, None, 55.0,2020-08-23 08:00:00,34,
164.0, 65.0, 4.0, 0.0, 5.0, 3.9, 11.3, 13.0, 193.0, 0.0, None, 54.0,2020-08-23 09:00:00,34,
188.0, 55.0, 4.3, 0.0, 3.4, 4.8, 12.2, 14.5, 167.0, 0.0, None, 51.0,2020-08-23 10:00:00,34,
178.0, 54.0, 3.9, 0.0, 3.9, 3.9, 13.0, 14.2, 164.0, 0.0, None, 43.0,2020-08-23 11:00:00,34,
161.0, 51.0, 4.8, 0.0, 4.5, 7.0, 14.5, 16.5, 188.0, 0.0, 0.0, 35.0,2020-08-23 12:00:00,34,
181.0, 43.0, 3.9, 0.0, 1.8, 6.7, 14.2, 15.9, 178.0, 0.0, 0.0, 48.0,2020-08-23 13:00:00,34,
196.0, 35.0, 7.0, 0.0, 1.0, 5.6, 16.5, 18.3, 161.0, 0.0, 0.0, 34.0,2020-08-23 14:00:00,34,
262.0, 48.0, 6.7, 0.0, 4.9, 3.9, 15.9, 15.9, 181.0, 0.0, 0.0, 34.0,2020-08-23 15:00:00,34,
278.0, 34.0, 5.6, 0.0, 2.2, 2.7, 18.3, 14.2, 196.0, 0.0, 0.0, 38.0,2020-08-23 16:00:00,34,
3.0, 34.0, 3.9, 0.0, 0.1, 1.2, 15.9, 12.5, 262.0, 0.0, 0.0, 58.0,2020-08-23 17:00:00,34,
357.0, 38.0, 2.7, 0.0, 0.1, 4.2, 14.2, 9.5, 278.0, 0.0, 0.0, 75.0,2020-08-23 18:00:00,34,
356.0, 58.0, 1.2, 0.0, 4.5, 3.9, 12.5, 9.6, 3.0, 0.0, 0.0, 72.0,2020-08-23 19:00:00,34,
30.0, 75.0, 4.2, 0.0, 5.3, 3.9, 9.5, 9.6, 357.0, 0.0, 0.0, 67.0,2020-08-23 20:00:00,34,
26.0, 72.0, 3.9, 0.0, 4.8, 3.2, 9.6, 9.4, 356.0, 0.0, 0.0, 74.0,2020-08-23 21:00:00,34,
34.0, 67.0, 3.9, 0.0, 3.8, 2.6, 9.6, 9.0, 30.0, 0.0, 0.0, 67.0,2020-08-23 22:00:00,34,
30.0, 74.0, 3.2, 0.0, 5.0, 2.7, 9.4, 8.7, 26.0, 0.0, 0.0, 61.0,2020-08-23 23:00:00,34,
8.0, 67.0, 2.6, 0.0, 3.2, 3.2, 9.0, 7.7, 34.0, 0.0, 0.0, 65.0,2020-08-24 00:00:00,34,
354.0, 61.0, 2.7, 0.0, 1.6, 4.3, 8.7, 8.3, 30.0, 0.0, 0.0, 71.0,2020-08-24 01:00:00,34,
339.0, 65.0, 3.2, 0.0, 1.5, 3.6, 7.7, 8.3, 8.0, 0.0, 0.0, 71.0,2020-08-24 02:00:00,34,
326.0, 71.0, 4.3, 0.0, 3.4, 3.8, 8.3, 8.3, 354.0, 0.0, 0.0, 66.0,2020-08-24 03:00:00,34,
329.0, 71.0, 3.6, 0.0, 3.4, 4.4, 8.3, 8.8, 339.0, 0.0, 0.0, 62.0,2020-08-24 04:00:00,34,
289.0, 66.0, 3.8, 0.0, 2.3, 6.3, 8.3, 9.3, 326.0, 0.0, 0.0, 68.0,2020-08-24 05:00:00,34,
308.0, 62.0, 4.4, 0.2, 1.9, 4.5, 8.8, 8.4, 329.0, 0.0, 0.0, 91.0,2020-08-24 06:00:00,34,
298.0, 68.0, 6.3, 1.2, 3.7, 7.3, 9.3, 7.5, 289.0, 0.0, 0.0, 94.0,2020-08-24 07:00:00,34,
284.0, 91.0, 4.5, 0.8, 7.0, 3.6, 8.4, 7.7, 308.0, 0.2, 0.2, 93.0,2020-08-24 08:00:00,34,
222.0, 94.0, 7.3, 0.6, 6.6, 2.8, 7.5, 8.2, 298.0, 1.2, 1.4, 87.0,2020-08-24 09:00:00,34,
263.0, 93.0, 3.6, 0.4, 6.6, 4.8, 7.7, 8.3, 284.0, 0.8, 2.2, 88.0,2020-08-24 10:00:00,34,
248.0, 87.0, 2.8, 0.0, 6.2, 5.3, 8.2, 11.2, 222.0, 0.6, 2.8, 79.0,2020-08-24 11:00:00,34,
112.0, 88.0, 4.8, 0.0, 6.4, 4.2, 8.3, 8.7, 263.0, 0.4, 3.2, 92.0,2020-08-24 12:00:00,34,
242.0, 79.0, 5.3, 0.0, 7.7, 2.4, 11.2, 9.9, 248.0, 0.0, 3.2, 87.0,2020-08-24 13:00:00,34,
171.0, 92.0, 4.2, 0.0, 7.5, 3.2, 8.7, 11.1, 112.0, 0.0, 3.2, 82.0,2020-08-24 14:00:00,34,
285.0, 87.0, 2.4, 0.0, 7.8, 2.9, 9.9, 12.4, 242.0, 0.0, 3.2, 68.0,2020-08-24 15:00:00,34,
341.0, 82.0, 3.2, 0.0, 8.1, 2.4, 11.1, 10.7, 171.0, 0.0, 3.2, 84.0,2020-08-24 16:00:00,34,
184.0, 68.0, 2.9, 0.0, 6.7, 1.9, 12.4, 10.1, 285.0, 0.0, 3.2, 89.0,2020-08-24 17:00:00,34,
36.0, 84.0, 2.4, 0.0, 8.1, 0.0, 10.7, 8.7, 341.0, 0.0, 3.2, 94.0,2020-08-24 18:00:00,34,
35.0, 89.0, 1.9, 0.0, 8.4, 3.1, 10.1, 5.8, 184.0, 0.0, 3.2, 98.0,2020-08-24 19:00:00,34,
49.0, 94.0, 0.0, 0.0, 7.8, 3.3, 8.7, 4.7, 36.0, 0.0, 3.2, 99.0,2020-08-24 20:00:00,34,
27.0, 98.0, 3.1, 0.0, 5.5, 3.1, 5.8, 4.1, 35.0, 0.0, 3.2, 99.0,2020-08-24 21:00:00,34,
40.0, 99.0, 3.3, 0.0, 4.6, 3.0, 4.7, 3.8, 49.0, 0.0, 3.2, 99.0,2020-08-24 22:00:00,34,
6.0, 99.0, 3.1, 0.0, 4.0, 4.2, 4.1, 3.2, 27.0, 0.0, 3.2, 99.0,2020-08-24 23:00:00,34,
11.0, 99.0, 3.0, 0.0, 3.7, 5.0, 3.8, 3.0, 40.0, 0.0, 3.2, 99.0,2020-08-25 00:00:00,34,
15.0, 99.0, 4.2, 0.0, 3.1, 4.1, 3.2, 2.8, 6.0, 0.0, 3.2, 100.0,2020-08-25 01:00:00,34,
35.0, 99.0, 5.0, 0.0, 2.9, 2.9, 3.0, 3.0, 11.0, 0.0, 3.2, 100.0,2020-08-25 02:00:00,34,
31.0, 100.0, 4.1, 0.0, 2.8, 3.1, 2.8, 2.6, 15.0, 0.0, 3.2, 100.0,2020-08-25 03:00:00,34,
28.0, 100.0, 2.9, 0.0, 3.0, 3.0, 3.0, 2.8, 35.0, 0.0, 3.2, 100.0,2020-08-25 04:00:00,34,
340.0, 100.0, 3.1, 0.0, 2.6, 3.9, 2.6, 3.3, 31.0, 0.0, 3.2, 100.0,2020-08-25 05:00:00,34,
235.0, 100.0, 3.0, 0.0, 2.8, 1.9, 2.8, 6.0, 28.0, 0.0, 3.2, 100.0,2020-08-25 06:00:00,34,
228.0, 100.0, 3.9, 0.0, 3.3, 3.9, 3.3, 11.8, 340.0, 0.0, 3.2, 75.0,2020-08-25 07:00:00,34,
263.0, 100.0, 1.9, 0.0, 6.0, 3.0, 6.0, 10.7, 235.0, 0.0, 3.0, 79.0,2020-08-25 08:00:00,34,
343.0, 75.0, 3.9, 0.0, 7.5, 0.8, 11.8, 10.4, 228.0, 0.0, 1.8, 88.0,2020-08-25 09:00:00,34,
314.0, 79.0, 3.0, 0.0, 7.2, 1.6, 10.7, 11.0, 263.0, 0.0, 1.0, 91.0,2020-08-25 10:00:00,34,
159.0, 88.0, 0.8, 0.0, 8.5, 6.1, 10.4, 14.7, 343.0, 0.0, 0.4, 64.0,2020-08-25 11:00:00,34,
176.0, 91.0, 1.6, 0.0, 9.6, 4.6, 11.0, 13.6, 314.0, 0.0, 0.0, 68.0,2020-08-25 12:00:00,34,
33.0, 64.0, 6.1, 0.0, 8.0, 2.4, 14.7, 14.2, 159.0, 0.0, 0.0, 65.0,2020-08-25 13:00:00,34,
105.0, 68.0, 4.6, 0.0, 7.8, 2.7, 13.6, 14.8, 176.0, 0.0, 0.0, 65.0,2020-08-25 14:00:00,34,
114.0, 65.0, 2.4, 0.0, 7.7, 2.9, 14.2, 15.1, 33.0, 0.0, 0.0, 51.0,2020-08-25 15:00:00,34,
168.0, 65.0, 2.7, 0.0, 8.3, 5.8, 14.8, 17.3, 105.0, 0.0, 0.0, 42.0,2020-08-25 16:00:00,34,
121.0, 51.0, 2.9, 0.0, 5.0, 2.9, 15.1, 13.0, 114.0, 0.0, 0.0, 66.0,2020-08-25 17:00:00,34,
33.0, 42.0, 5.8, 0.0, 4.3, 3.1, 17.3, 7.6, 168.0, 0.0, 0.0, 79.0,2020-08-25 18:00:00,34,
27.0, 66.0, 2.9, 0.0, 6.8, 3.0, 13.0, 5.9, 121.0, 0.0, 0.0, 80.0,2020-08-25 19:00:00,34,
48.0, 79.0, 3.1, 0.0, 4.2, 2.7, 7.6, 5.7, 33.0, 0.0, 0.0, 81.0,2020-08-25 20:00:00,34,
16.0, 80.0, 3.0, 0.0, 2.7, 3.9, 5.9, 5.8, 27.0, 0.0, 0.0, 83.0,2020-08-25 21:00:00,34,
50.0, 81.0, 2.7, 0.0, 2.7, 2.5, 5.7, 5.8, 48.0, 0.0, 0.0, 84.0,2020-08-25 22:00:00,34,
351.0, 83.0, 3.9, 0.0, 3.1, 4.9, 5.8, 5.8, 16.0, 0.0, 0.0, 84.0,2020-08-25 23:00:00,34,
255.0, 40.0, 4.2, 0.0, 3.9, 3.9, 17.7, 16.2, 303.0, 0.0, 0.0, 50.0,2020-08-19 00:00:00,34, 0.0
320.0, 35.0, 6.2, 0.0, 2.7, 3.5, 18.4, 15.7, 300.0, 0.0, 0.0, 52.0,2020-08-19 01:00:00,34, 0.0
281.0, 50.0, 3.9, 0.0, 5.8, 4.5, 16.2, 13.9, 255.0, 0.0, 0.0, 59.0,2020-08-19 02:00:00,34, 0.0
276.0, 52.0, 3.5, 0.0, 5.9, 2.6, 15.7, 13.6, 320.0, 0.0, 0.0, 62.0,2020-08-19 03:00:00,34, 0.0
269.0, 59.0, 4.5, 0.0, 6.0, 4.8, 13.9, 13.3, 281.0, 0.0, 0.0, 63.0,2020-08-19 04:00:00,34, 0.0
277.0, 62.0, 2.6, 0.0, 6.5, 3.3, 13.6, 13.2, 276.0, 0.0, 0.0, 67.0,2020-08-19 05:00:00,34, 0.0
262.0, 63.0, 4.8, 0.0, 6.4, 5.3, 13.3, 16.8, 269.0, 0.0, 0.0, 56.0,2020-08-19 06:00:00,34, 0.0
246.0, 67.0, 3.3, 0.0, 7.2, 5.5, 13.2, 21.8, 277.0, 0.0, 0.0, 42.0,2020-08-19 07:00:00,34, 0.0
180.0, 56.0, 5.3, 0.0, 8.0, 5.6, 16.8, 25.3, 262.0, 0.0, 0.0, 33.0,2020-08-19 08:00:00,34, None
282.0, 42.0, 5.5, 0.0, 8.3, 8.7, 21.8, 25.7, 246.0, 0.0, 0.0, 30.0,2020-08-19 09:00:00,34, 0.0
272.0, 33.0, 5.6, 0.0, 7.9, 10.0, 25.3, 26.7, 180.0, 0.0, 0.0, 29.0,2020-08-19 10:00:00,34, None
156.0, 30.0, 8.7, 0.0, 6.8, 7.6, 25.7, 29.0, 282.0, 0.0, 0.0, 24.0,2020-08-19 11:00:00,34, 0.0
139.0, 29.0, 10.0, 0.0, 7.2, 7.6, 26.7, 29.7, 272.0, 0.0, 0.0, 20.0,2020-08-19 12:00:00,34, 0.0
252.0, 24.0, 7.6, 0.0, 6.4, 8.1, 29.0, 31.1, 156.0, 0.0, 0.0, 17.0,2020-08-19 13:00:00,34, 0.0
280.0, 20.0, 7.6, 0.0, 4.4, 8.0, 29.7, 28.6, 139.0, 0.0, 0.0, 18.0,2020-08-19 14:00:00,34, 0.0
136.0, 17.0, 8.1, 0.0, 3.2, 5.0, 31.1, 28.0, 252.0, 0.0, 0.0, 26.0,2020-08-19 15:00:00,34, 0.0
252.0, 18.0, 8.0, 0.0, 2.0, 4.0, 28.6, 26.7, 280.0, 0.0, 0.0, 27.0,2020-08-19 16:00:00,34, 0.0
