wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
213.0, 52.0, 3.6,0.0, 7.1,2.5, 17.0,14.9, 235.0, 0.0, 0.0,60.0,2020-08-19 00:00:00, None,34
194.0, 55.0, 4.0,0.0, 6.7,3.0, 15.7,14.5, 226.0, 0.0, 0.0,62.0,2020-08-19 01:00:00, None,34
183.0, 60.0, 2.5,0.0, 7.2,2.7, 14.9,13.8, 213.0, 0.0, 0.0,61.0,2020-08-19 02:00:00, None,34
207.0, 62.0, 3.0,0.0, 7.3,4.4, 14.5,13.1, 194.0, 0.0, 0.0,65.0,2020-08-19 03:00:00, None,34
223.0, 61.0, 2.7,0.0, 6.4,2.4, 13.8,11.5, 183.0, 0.0, 0.0,72.0,2020-08-19 04:00:00, None,34
176.0, 65.0, 4.4,0.0, 6.7,2.9, 13.1,13.3, 207.0, 0.0, 0.0,66.0,2020-08-19 05:00:00, None,34
81.0, 72.0, 2.4,0.0, 6.6,3.1, 11.5,19.7, 223.0, 0.0, 0.0,45.0,2020-08-19 06:00:00, None,34
271.0, 66.0, 2.9,0.0, 7.1,4.4, 13.3,22.0, 176.0, 0.0, 0.0,37.0,2020-08-19 07:00:00, None,34
275.0, 45.0, 3.1,0.0, 7.4,4.0, 19.7,23.8, 81.0, 0.0, 0.0,35.0,2020-08-19 08:00:00, None,34
73.0, 37.0, 4.4,0.0, 6.7,4.8, 22.0,25.4, 271.0, 0.0, 0.0,31.0,2020-08-19 09:00:00, None,34
331.0, 35.0, 4.0,0.0, 7.4,6.6, 23.8,26.5, 275.0, 0.0, 0.0,31.0,2020-08-19 10:00:00, None,34
326.0, 31.0, 4.8,0.0, 7.1,5.7, 25.4,27.9, 73.0, 0.0, 0.0,31.0,2020-08-19 11:00:00, None,34
351.0, 31.0, 6.6,0.0, 8.0,6.8, 26.5,28.2, 331.0, 0.0, 0.0,29.0,2020-08-19 12:00:00, None,34
318.0, 31.0, 5.7,0.0, 9.2,4.4, 27.9,28.7, 326.0, 0.0, 0.0,27.0,2020-08-19 13:00:00, None,34
30.0, 29.0, 6.8,0.0, 8.5,5.2, 28.2,29.4, 351.0, 0.0, 0.0,27.0,2020-08-19 14:00:00, None,34
1.0, 27.0, 4.4,0.0, 7.9,4.5, 28.7,27.8, 318.0, 0.0, 0.0,33.0,2020-08-19 15:00:00, None,34
230.0, 27.0, 5.2,0.0, 8.5,2.7, 29.4,25.6, 30.0, 0.0, 0.0,42.0,2020-08-19 16:00:00, None,34
242.0, 33.0, 4.5,0.0, 10.1,3.8, 27.8,23.7, 1.0, 0.0, 0.0,47.0,2020-08-19 17:00:00, None,34
267.0, 42.0, 2.7,0.0, 11.7,4.0, 25.6,21.4, 230.0, 0.0, 0.0,60.0,2020-08-19 18:00:00, None,34
227.0, 47.0, 3.8,0.0, 11.7,3.4, 23.7,20.0, 242.0, 0.0, 0.0,56.0,2020-08-19 19:00:00, None,34
211.0, 60.0, 4.0,0.0, 13.3,4.0, 21.4,19.5, 267.0, 0.0, 0.0,56.0,2020-08-19 20:00:00, None,34
245.0, 56.0, 3.4,0.0, 11.0,4.0, 20.0,18.9, 227.0, 0.0, 0.0,58.0,2020-08-19 21:00:00, None,34
199.0, 56.0, 4.0,0.0, 10.5,2.5, 19.5,17.6, 211.0, 0.0, 0.0,60.0,2020-08-19 22:00:00, None,34
203.0, 58.0, 4.0,0.0, 10.5,5.0, 18.9,16.6, 245.0, 0.0, 0.0,63.0,2020-08-19 23:00:00, None,34
230.0, 60.0, 2.5,0.0, 9.8,3.9, 17.6,16.5, 199.0, 0.0, 0.0,63.0,2020-08-20 00:00:00, None,34
233.0, 63.0, 5.0,0.0, 9.5,2.4, 16.6,15.5, 203.0, 0.0, 0.0,66.0,2020-08-20 01:00:00, None,34
219.0, 63.0, 3.9,0.0, 9.4,2.9, 16.5,15.4, 230.0, 0.0, 0.0,66.0,2020-08-20 02:00:00, None,34
193.0, 66.0, 2.4,0.0, 9.2,2.5, 15.5,14.9, 233.0, 0.0, 0.0,68.0,2020-08-20 03:00:00, None,34
192.0, 66.0, 2.9,0.0, 9.1,3.7, 15.4,15.4, 219.0, 0.0, 0.0,59.0,2020-08-20 04:00:00, None,34
213.0, 68.0, 2.5,0.0, 9.1,5.9, 14.9,16.8, 193.0, 0.0, 0.0,56.0,2020-08-20 05:00:00, None,34
288.0, 59.0, 3.7,0.0, 7.4,2.9, 15.4,17.5, 192.0, 0.0, 0.0,61.0,2020-08-20 06:00:00, None,34
